lemma	form	morph_code
Nool	Nool	SgN
Nool	Noolde	SgAdt
Nool	Noole	SgG
Nool	Noolega	SgKom
Nool	Nooleks	SgTr
Nool	Noolel	SgAd
Nool	Noolele	SgAll
Nool	Noolelt	SgAbl
Nool	Noolena	SgEs
Nool	Nooleni	SgTer
Nool	Nooles	SgIn
Nool	Noolesse	SgIll
Nool	Noolest	SgEl
Nool	Nooleta	SgAb
Nool	Noolt	SgP
