lemma	form	morph_code
Tupina	Tupina	SgAdt
Tupina	Tupina	SgG
Tupina	Tupina	SgN
Tupina	Tupinaga	SgKom
Tupina	Tupinaks	SgTr
Tupina	Tupinal	SgAd
Tupina	Tupinale	SgAll
Tupina	Tupinalt	SgAbl
Tupina	Tupinana	SgEs
Tupina	Tupinani	SgTer
Tupina	Tupinas	SgIn
Tupina	Tupinasse	SgIll
Tupina	Tupinast	SgEl
Tupina	Tupinat	SgP
Tupina	Tupinata	SgAb
