lemma	form	morph_code
d	d	SgAdt
d	d	SgG
d	d	SgN
d	dd	PlN
d	dd	SgP
d	dde	PlG
d	ddega	PlKom
d	ddeks	PlTr
d	ddel	PlAd
d	ddele	PlAll
d	ddelt	PlAbl
d	ddena	PlEs
d	ddeni	PlTer
d	ddes	PlIn
d	ddesse	PlIll
d	ddest	PlEl
d	ddeta	PlAb
d	dga	SgKom
d	dks	SgTr
d	dl	SgAd
d	dle	SgAll
d	dlt	SgAbl
d	dna	SgEs
d	dni	SgTer
d	ds	SgIn
d	dsid	PlP
d	dsse	SgIll
d	dst	SgEl
d	dta	SgAb
da	da	ID
daal	daal	SgN
daal	daale	PlP
daal	daaleks	PlTr
daal	daalel	PlAd
daal	daalele	PlAll
daal	daalelt	PlAbl
daal	daales	PlIn
daal	daalesse	PlIll
daal	daalest	PlEl
daal	daali	SgAdt
daal	daali	SgG
daal	daali	SgP
daal	daalid	PlN
daal	daalide	PlG
daal	daalidega	PlKom
daal	daalideks	PlTr
daal	daalidel	PlAd
daal	daalidele	PlAll
daal	daalidelt	PlAbl
daal	daalidena	PlEs
daal	daalideni	PlTer
daal	daalides	PlIn
daal	daalidesse	PlIll
daal	daalidest	PlEl
daal	daalideta	PlAb
daal	daaliga	SgKom
daal	daaliks	SgTr
daal	daalil	SgAd
daal	daalile	SgAll
daal	daalilt	SgAbl
daal	daalina	SgEs
daal	daalini	SgTer
daal	daalis	SgIn
daal	daalisid	PlP
daal	daalisse	SgIll
daal	daalist	SgEl
daal	daalita	SgAb
daalia	-	SgAdt
daalia	daalia	SgG
daalia	daalia	SgN
daalia	daaliad	PlN
daalia	daaliaga	SgKom
daalia	daaliaid	PlP
daalia	daaliaiks	PlTr
daalia	daaliail	PlAd
daalia	daaliaile	PlAll
daalia	daaliailt	PlAbl
daalia	daaliais	PlIn
daalia	daaliaisse	PlIll
daalia	daaliaist	PlEl
daalia	daaliaks	SgTr
daalia	daalial	SgAd
daalia	daaliale	SgAll
daalia	daalialt	SgAbl
daalia	daaliana	SgEs
daalia	daaliani	SgTer
daalia	daalias	SgIn
daalia	daaliasse	SgIll
daalia	daaliast	SgEl
daalia	daaliat	SgP
daalia	daaliata	SgAb
daalia	daaliate	PlG
daalia	daaliatega	PlKom
daalia	daaliateks	PlTr
daalia	daaliatel	PlAd
daalia	daaliatele	PlAll
daalia	daaliatelt	PlAbl
daalia	daaliatena	PlEs
daalia	daaliateni	PlTer
daalia	daaliates	PlIn
daalia	daaliatesse	PlIll
daalia	daaliatest	PlEl
daalia	daaliateta	PlAb
daam	daam	SgN
daam	daame	PlP
daam	daameks	PlTr
daam	daamel	PlAd
daam	daamele	PlAll
daam	daamelt	PlAbl
daam	daames	PlIn
daam	daamesse	PlIll
daam	daamest	PlEl
daam	daami	SgAdt
daam	daami	SgG
daam	daami	SgP
daam	daamid	PlN
daam	daamide	PlG
daam	daamidega	PlKom
daam	daamideks	PlTr
daam	daamidel	PlAd
daam	daamidele	PlAll
daam	daamidelt	PlAbl
daam	daamidena	PlEs
daam	daamideni	PlTer
daam	daamides	PlIn
daam	daamidesse	PlIll
daam	daamidest	PlEl
daam	daamideta	PlAb
daam	daamiga	SgKom
daam	daamiks	SgTr
daam	daamil	SgAd
daam	daamile	SgAll
daam	daamilt	SgAbl
daam	daamina	SgEs
daam	daamini	SgTer
daam	daamis	SgIn
daam	daamisid	PlP
daam	daamisse	SgIll
daam	daamist	SgEl
daam	daamita	SgAb
daamike	daamike	SgN
daamike	daamikese	SgG
daamike	daamikesed	PlN
daamike	daamikesega	SgKom
daamike	daamikeseks	SgTr
daamike	daamikesel	SgAd
daamike	daamikesele	SgAll
daamike	daamikeselt	SgAbl
daamike	daamikesena	SgEs
daamike	daamikeseni	SgTer
daamike	daamikeses	SgIn
daamike	daamikesesse	SgIll
daamike	daamikesest	SgEl
daamike	daamikeseta	SgAb
daamike	daamikesi	PlP
daamike	daamikesiks	PlTr
daamike	daamikesil	PlAd
daamike	daamikesile	PlAll
daamike	daamikesilt	PlAbl
daamike	daamikesis	PlIn
daamike	daamikesisse	PlIll
daamike	daamikesist	PlEl
daamike	daamikesse	SgAdt
daamike	daamikest	SgP
daamike	daamikeste	PlG
daamike	daamikestega	PlKom
daamike	daamikesteks	PlTr
daamike	daamikestel	PlAd
daamike	daamikestele	PlAll
daamike	daamikestelt	PlAbl
daamike	daamikestena	PlEs
daamike	daamikesteni	PlTer
daamike	daamikestes	PlIn
daamike	daamikestesse	PlIll
daamike	daamikestest	PlEl
daamike	daamikesteta	PlAb
daamisadul	-	SgAdt
daamisadul	daamisadul	SgN
daamisadul	daamisadula	SgG
daamisadul	daamisadulad	PlN
daamisadul	daamisadulaga	SgKom
daamisadul	daamisadulaid	PlP
daamisadul	daamisadulaiks	PlTr
daamisadul	daamisadulail	PlAd
daamisadul	daamisadulaile	PlAll
daamisadul	daamisadulailt	PlAbl
daamisadul	daamisadulais	PlIn
daamisadul	daamisadulaisse	PlIll
daamisadul	daamisadulaist	PlEl
daamisadul	daamisadulaks	SgTr
daamisadul	daamisadulal	SgAd
daamisadul	daamisadulale	SgAll
daamisadul	daamisadulalt	SgAbl
daamisadul	daamisadulana	SgEs
daamisadul	daamisadulani	SgTer
daamisadul	daamisadulas	SgIn
daamisadul	daamisadulasse	SgIll
daamisadul	daamisadulast	SgEl
daamisadul	daamisadulat	SgP
daamisadul	daamisadulata	SgAb
daamisadul	daamisadulate	PlG
daamisadul	daamisadulatega	PlKom
daamisadul	daamisadulateks	PlTr
daamisadul	daamisadulatel	PlAd
daamisadul	daamisadulatele	PlAll
daamisadul	daamisadulatelt	PlAbl
daamisadul	daamisadulatena	PlEs
daamisadul	daamisadulateni	PlTer
daamisadul	daamisadulates	PlIn
daamisadul	daamisadulatesse	PlIll
daamisadul	daamisadulatest	PlEl
daamisadul	daamisadulateta	PlAb
daativ	-	SgAdt
daativ	daativ	SgN
daativ	daativeid	PlP
daativ	daativeiks	PlTr
daativ	daativeil	PlAd
daativ	daativeile	PlAll
daativ	daativeilt	PlAbl
daativ	daativeis	PlIn
daativ	daativeisse	PlIll
daativ	daativeist	PlEl
daativ	daativi	SgG
daativ	daativid	PlN
daativ	daativiga	SgKom
daativ	daativiks	SgTr
daativ	daativil	SgAd
daativ	daativile	SgAll
daativ	daativilt	SgAbl
daativ	daativina	SgEs
daativ	daativini	SgTer
daativ	daativis	SgIn
daativ	daativisse	SgIll
daativ	daativist	SgEl
daativ	daativit	SgP
daativ	daativita	SgAb
daativ	daativite	PlG
daativ	daativitega	PlKom
daativ	daativiteks	PlTr
daativ	daativitel	PlAd
daativ	daativitele	PlAll
daativ	daativitelt	PlAbl
daativ	daativitena	PlEs
daativ	daativiteni	PlTer
daativ	daativites	PlIn
daativ	daativitesse	PlIll
daativ	daativitest	PlEl
daativ	daativiteta	PlAb
daatum	-	SgAdt
daatum	daatum	SgN
daatum	daatumeid	PlP
daatum	daatumeiks	PlTr
daatum	daatumeil	PlAd
daatum	daatumeile	PlAll
daatum	daatumeilt	PlAbl
daatum	daatumeis	PlIn
daatum	daatumeisse	PlIll
daatum	daatumeist	PlEl
daatum	daatumi	SgG
daatum	daatumid	PlN
daatum	daatumiga	SgKom
daatum	daatumiks	SgTr
daatum	daatumil	SgAd
daatum	daatumile	SgAll
daatum	daatumilt	SgAbl
daatum	daatumina	SgEs
daatum	daatumini	SgTer
daatum	daatumis	SgIn
daatum	daatumisse	SgIll
daatum	daatumist	SgEl
daatum	daatumit	SgP
daatum	daatumita	SgAb
daatum	daatumite	PlG
daatum	daatumitega	PlKom
daatum	daatumiteks	PlTr
daatum	daatumitel	PlAd
daatum	daatumitele	PlAll
daatum	daatumitelt	PlAbl
daatum	daatumitena	PlEs
daatum	daatumiteni	PlTer
daatum	daatumites	PlIn
daatum	daatumitesse	PlIll
daatum	daatumitest	PlEl
daatum	daatumiteta	PlAb
da capo	da capo	ID
dada	-	SgAdt
dada	dada	SgG
dada	dada	SgN
dada	dada	SgP
dada	dadad	PlN
dada	dadade	PlG
dada	dadadega	PlKom
dada	dadadeks	PlTr
dada	dadadel	PlAd
dada	dadadele	PlAll
dada	dadadelt	PlAbl
dada	dadadena	PlEs
dada	dadadeni	PlTer
dada	dadades	PlIn
dada	dadadesse	PlIll
dada	dadadest	PlEl
dada	dadadeta	PlAb
dada	dadaga	SgKom
dada	dadaks	SgTr
dada	dadal	SgAd
dada	dadale	SgAll
dada	dadalt	SgAbl
dada	dadana	SgEs
dada	dadani	SgTer
dada	dadas	SgIn
dada	dadasid	PlP
dada	dadasse	SgIll
dada	dadast	SgEl
dada	dadata	SgAb
dadaism	dadaism	SgN
dadaism	dadaisme	PlP
dadaism	dadaismeks	PlTr
dadaism	dadaismel	PlAd
dadaism	dadaismele	PlAll
dadaism	dadaismelt	PlAbl
dadaism	dadaismes	PlIn
dadaism	dadaismesse	PlIll
dadaism	dadaismest	PlEl
dadaism	dadaismi	SgAdt
dadaism	dadaismi	SgG
dadaism	dadaismi	SgP
dadaism	dadaismid	PlN
dadaism	dadaismide	PlG
dadaism	dadaismidega	PlKom
dadaism	dadaismideks	PlTr
dadaism	dadaismidel	PlAd
dadaism	dadaismidele	PlAll
dadaism	dadaismidelt	PlAbl
dadaism	dadaismidena	PlEs
dadaism	dadaismideni	PlTer
dadaism	dadaismides	PlIn
dadaism	dadaismidesse	PlIll
dadaism	dadaismidest	PlEl
dadaism	dadaismideta	PlAb
dadaism	dadaismiga	SgKom
dadaism	dadaismiks	SgTr
dadaism	dadaismil	SgAd
dadaism	dadaismile	SgAll
dadaism	dadaismilt	SgAbl
dadaism	dadaismina	SgEs
dadaism	dadaismini	SgTer
dadaism	dadaismis	SgIn
dadaism	dadaismisid	PlP
dadaism	dadaismisse	SgIll
dadaism	dadaismist	SgEl
dadaism	dadaismita	SgAb
Daesh	Daesh	SgAdt
Daesh	Daesh	SgN
Daesh	Daesheid	PlP
Daesh	Daesheiks	PlTr
Daesh	Daesheil	PlAd
Daesh	Daesheile	PlAll
Daesh	Daesheilt	PlAbl
Daesh	Daesheis	PlIn
Daesh	Daesheisse	PlIll
Daesh	Daesheist	PlEl
Daesh	Daeshi	SgG
Daesh	Daeshid	PlN
Daesh	Daeshiga	SgKom
Daesh	Daeshiks	SgTr
Daesh	Daeshil	SgAd
Daesh	Daeshile	SgAll
Daesh	Daeshilt	SgAbl
Daesh	Daeshina	SgEs
Daesh	Daeshini	SgTer
Daesh	Daeshis	SgIn
Daesh	Daeshisse	SgIll
Daesh	Daeshist	SgEl
Daesh	Daeshit	SgP
Daesh	Daeshita	SgAb
Daesh	Daeshite	PlG
Daesh	Daeshitega	PlKom
Daesh	Daeshiteks	PlTr
Daesh	Daeshitel	PlAd
Daesh	Daeshitele	PlAll
Daesh	Daeshitelt	PlAbl
Daesh	Daeshitena	PlEs
Daesh	Daeshiteni	PlTer
Daesh	Daeshites	PlIn
Daesh	Daeshitesse	PlIll
Daesh	Daeshitest	PlEl
Daesh	Daeshiteta	PlAb
dagerrotüüp	dagerrotüübeks	PlTr
dagerrotüüp	dagerrotüübel	PlAd
dagerrotüüp	dagerrotüübele	PlAll
dagerrotüüp	dagerrotüübelt	PlAbl
dagerrotüüp	dagerrotüübes	PlIn
dagerrotüüp	dagerrotüübesse	PlIll
dagerrotüüp	dagerrotüübest	PlEl
dagerrotüüp	dagerrotüübi	SgG
dagerrotüüp	dagerrotüübid	PlN
dagerrotüüp	dagerrotüübiga	SgKom
dagerrotüüp	dagerrotüübiks	SgTr
dagerrotüüp	dagerrotüübil	SgAd
dagerrotüüp	dagerrotüübile	SgAll
dagerrotüüp	dagerrotüübilt	SgAbl
dagerrotüüp	dagerrotüübina	SgEs
dagerrotüüp	dagerrotüübini	SgTer
dagerrotüüp	dagerrotüübis	SgIn
dagerrotüüp	dagerrotüübisse	SgIll
dagerrotüüp	dagerrotüübist	SgEl
dagerrotüüp	dagerrotüübita	SgAb
dagerrotüüp	dagerrotüüp	SgN
dagerrotüüp	dagerrotüüpe	PlP
dagerrotüüp	dagerrotüüpi	SgAdt
dagerrotüüp	dagerrotüüpi	SgP
dagerrotüüp	dagerrotüüpide	PlG
dagerrotüüp	dagerrotüüpidega	PlKom
dagerrotüüp	dagerrotüüpideks	PlTr
dagerrotüüp	dagerrotüüpidel	PlAd
dagerrotüüp	dagerrotüüpidele	PlAll
dagerrotüüp	dagerrotüüpidelt	PlAbl
dagerrotüüp	dagerrotüüpidena	PlEs
dagerrotüüp	dagerrotüüpideni	PlTer
dagerrotüüp	dagerrotüüpides	PlIn
dagerrotüüp	dagerrotüüpidesse	PlIll
dagerrotüüp	dagerrotüüpidest	PlEl
dagerrotüüp	dagerrotüüpideta	PlAb
dagerrotüüp	dagerrotüüpisid	PlP
dagerrotüüpia	-	SgAdt
dagerrotüüpia	dagerrotüüpia	SgG
dagerrotüüpia	dagerrotüüpia	SgN
dagerrotüüpia	dagerrotüüpiad	PlN
dagerrotüüpia	dagerrotüüpiaga	SgKom
dagerrotüüpia	dagerrotüüpiaid	PlP
dagerrotüüpia	dagerrotüüpiaiks	PlTr
dagerrotüüpia	dagerrotüüpiail	PlAd
dagerrotüüpia	dagerrotüüpiaile	PlAll
dagerrotüüpia	dagerrotüüpiailt	PlAbl
dagerrotüüpia	dagerrotüüpiais	PlIn
dagerrotüüpia	dagerrotüüpiaisse	PlIll
dagerrotüüpia	dagerrotüüpiaist	PlEl
dagerrotüüpia	dagerrotüüpiaks	SgTr
dagerrotüüpia	dagerrotüüpial	SgAd
dagerrotüüpia	dagerrotüüpiale	SgAll
dagerrotüüpia	dagerrotüüpialt	SgAbl
dagerrotüüpia	dagerrotüüpiana	SgEs
dagerrotüüpia	dagerrotüüpiani	SgTer
dagerrotüüpia	dagerrotüüpias	SgIn
dagerrotüüpia	dagerrotüüpiasse	SgIll
dagerrotüüpia	dagerrotüüpiast	SgEl
dagerrotüüpia	dagerrotüüpiat	SgP
dagerrotüüpia	dagerrotüüpiata	SgAb
dagerrotüüpia	dagerrotüüpiate	PlG
dagerrotüüpia	dagerrotüüpiatega	PlKom
dagerrotüüpia	dagerrotüüpiateks	PlTr
dagerrotüüpia	dagerrotüüpiatel	PlAd
dagerrotüüpia	dagerrotüüpiatele	PlAll
dagerrotüüpia	dagerrotüüpiatelt	PlAbl
dagerrotüüpia	dagerrotüüpiatena	PlEs
dagerrotüüpia	dagerrotüüpiateni	PlTer
dagerrotüüpia	dagerrotüüpiates	PlIn
dagerrotüüpia	dagerrotüüpiatesse	PlIll
dagerrotüüpia	dagerrotüüpiatest	PlEl
dagerrotüüpia	dagerrotüüpiateta	PlAb
Dagestan	Dagestan	SgN
Dagestan	Dagestane	PlP
Dagestan	Dagestaneks	PlTr
Dagestan	Dagestanel	PlAd
Dagestan	Dagestanele	PlAll
Dagestan	Dagestanelt	PlAbl
Dagestan	Dagestanes	PlIn
Dagestan	Dagestanesse	PlIll
Dagestan	Dagestanest	PlEl
Dagestan	Dagestani	SgAdt
Dagestan	Dagestani	SgG
Dagestan	Dagestani	SgP
Dagestan	Dagestanid	PlN
Dagestan	Dagestanide	PlG
Dagestan	Dagestanidega	PlKom
Dagestan	Dagestanideks	PlTr
Dagestan	Dagestanidel	PlAd
Dagestan	Dagestanidele	PlAll
Dagestan	Dagestanidelt	PlAbl
Dagestan	Dagestanidena	PlEs
Dagestan	Dagestanideni	PlTer
Dagestan	Dagestanides	PlIn
Dagestan	Dagestanidesse	PlIll
Dagestan	Dagestanidest	PlEl
Dagestan	Dagestanideta	PlAb
Dagestan	Dagestaniga	SgKom
Dagestan	Dagestaniks	SgTr
Dagestan	Dagestanil	SgAd
Dagestan	Dagestanile	SgAll
Dagestan	Dagestanilt	SgAbl
Dagestan	Dagestanina	SgEs
Dagestan	Dagestanini	SgTer
Dagestan	Dagestanis	SgIn
Dagestan	Dagestanisse	SgIll
Dagestan	Dagestanist	SgEl
Dagestan	Dagestanita	SgAb
daik	daigeks	PlTr
daik	daigel	PlAd
daik	daigele	PlAll
daik	daigelt	PlAbl
daik	daiges	PlIn
daik	daigesse	PlIll
daik	daigest	PlEl
daik	daigi	SgG
daik	daigid	PlN
daik	daigiga	SgKom
daik	daigiks	SgTr
daik	daigil	SgAd
daik	daigile	SgAll
daik	daigilt	SgAbl
daik	daigina	SgEs
daik	daigini	SgTer
daik	daigis	SgIn
daik	daigisse	SgIll
daik	daigist	SgEl
daik	daigita	SgAb
daik	daik	SgN
daik	daike	PlP
daik	daiki	SgAdt
daik	daiki	SgP
daik	daikide	PlG
daik	daikidega	PlKom
daik	daikideks	PlTr
daik	daikidel	PlAd
daik	daikidele	PlAll
daik	daikidelt	PlAbl
daik	daikidena	PlEs
daik	daikideni	PlTer
daik	daikides	PlIn
daik	daikidesse	PlIll
daik	daikidest	PlEl
daik	daikideta	PlAb
daik	daikisid	PlP
daikon	-	SgAdt
daikon	daikon	SgN
daikon	daikoneid	PlP
daikon	daikoneiks	PlTr
daikon	daikoneil	PlAd
daikon	daikoneile	PlAll
daikon	daikoneilt	PlAbl
daikon	daikoneis	PlIn
daikon	daikoneisse	PlIll
daikon	daikoneist	PlEl
daikon	daikoni	SgG
daikon	daikonid	PlN
daikon	daikoniga	SgKom
daikon	daikoniks	SgTr
daikon	daikonil	SgAd
daikon	daikonile	SgAll
daikon	daikonilt	SgAbl
daikon	daikonina	SgEs
daikon	daikonini	SgTer
daikon	daikonis	SgIn
daikon	daikonisse	SgIll
daikon	daikonist	SgEl
daikon	daikonit	SgP
daikon	daikonita	SgAb
daikon	daikonite	PlG
daikon	daikonitega	PlKom
daikon	daikoniteks	PlTr
daikon	daikonitel	PlAd
daikon	daikonitele	PlAll
daikon	daikonitelt	PlAbl
daikon	daikonitena	PlEs
daikon	daikoniteni	PlTer
daikon	daikonites	PlIn
daikon	daikonitesse	PlIll
daikon	daikonitest	PlEl
daikon	daikoniteta	PlAb
daina	-	SgAdt
daina	daina	SgG
daina	daina	SgN
daina	dainad	PlN
daina	dainade	PlG
daina	dainadega	PlKom
daina	dainadeks	PlTr
daina	dainadel	PlAd
daina	dainadele	PlAll
daina	dainadelt	PlAbl
daina	dainadena	PlEs
daina	dainadeni	PlTer
daina	dainades	PlIn
daina	dainadesse	PlIll
daina	dainadest	PlEl
daina	dainadeta	PlAb
daina	dainaga	SgKom
daina	dainaks	SgTr
daina	dainal	SgAd
daina	dainale	SgAll
daina	dainalt	SgAbl
daina	dainana	SgEs
daina	dainani	SgTer
daina	dainas	SgIn
daina	dainasid	PlP
daina	dainasse	SgIll
daina	dainast	SgEl
daina	dainat	SgP
daina	dainata	SgAb
da-infinitiiv	da-infinitiiv	SgN
da-infinitiiv	da-infinitiive	PlP
da-infinitiiv	da-infinitiiveks	PlTr
da-infinitiiv	da-infinitiivel	PlAd
da-infinitiiv	da-infinitiivele	PlAll
da-infinitiiv	da-infinitiivelt	PlAbl
da-infinitiiv	da-infinitiives	PlIn
da-infinitiiv	da-infinitiivesse	PlIll
da-infinitiiv	da-infinitiivest	PlEl
da-infinitiiv	da-infinitiivi	SgAdt
da-infinitiiv	da-infinitiivi	SgG
da-infinitiiv	da-infinitiivi	SgP
da-infinitiiv	da-infinitiivid	PlN
da-infinitiiv	da-infinitiivide	PlG
da-infinitiiv	da-infinitiividega	PlKom
da-infinitiiv	da-infinitiivideks	PlTr
da-infinitiiv	da-infinitiividel	PlAd
da-infinitiiv	da-infinitiividele	PlAll
da-infinitiiv	da-infinitiividelt	PlAbl
da-infinitiiv	da-infinitiividena	PlEs
da-infinitiiv	da-infinitiivideni	PlTer
da-infinitiiv	da-infinitiivides	PlIn
da-infinitiiv	da-infinitiividesse	PlIll
da-infinitiiv	da-infinitiividest	PlEl
da-infinitiiv	da-infinitiivideta	PlAb
da-infinitiiv	da-infinitiiviga	SgKom
da-infinitiiv	da-infinitiiviks	SgTr
da-infinitiiv	da-infinitiivil	SgAd
da-infinitiiv	da-infinitiivile	SgAll
da-infinitiiv	da-infinitiivilt	SgAbl
da-infinitiiv	da-infinitiivina	SgEs
da-infinitiiv	da-infinitiivini	SgTer
da-infinitiiv	da-infinitiivis	SgIn
da-infinitiiv	da-infinitiivisid	PlP
da-infinitiiv	da-infinitiivisse	SgIll
da-infinitiiv	da-infinitiivist	SgEl
da-infinitiiv	da-infinitiivita	SgAb
dakron	-	SgAdt
dakron	dakron	SgN
dakron	dakroneid	PlP
dakron	dakroneiks	PlTr
dakron	dakroneil	PlAd
dakron	dakroneile	PlAll
dakron	dakroneilt	PlAbl
dakron	dakroneis	PlIn
dakron	dakroneisse	PlIll
dakron	dakroneist	PlEl
dakron	dakroni	SgG
dakron	dakronid	PlN
dakron	dakroniga	SgKom
dakron	dakroniks	SgTr
dakron	dakronil	SgAd
dakron	dakronile	SgAll
dakron	dakronilt	SgAbl
dakron	dakronina	SgEs
dakron	dakronini	SgTer
dakron	dakronis	SgIn
dakron	dakronisse	SgIll
dakron	dakronist	SgEl
dakron	dakronit	SgP
dakron	dakronita	SgAb
dakron	dakronite	PlG
dakron	dakronitega	PlKom
dakron	dakroniteks	PlTr
dakron	dakronitel	PlAd
dakron	dakronitele	PlAll
dakron	dakronitelt	PlAbl
dakron	dakronitena	PlEs
dakron	dakroniteni	PlTer
dakron	dakronites	PlIn
dakron	dakronitesse	PlIll
dakron	dakronitest	PlEl
dakron	dakroniteta	PlAb
daktül	-	SgAdt
daktül	daktül	SgN
daktül	daktüleid	PlP
daktül	daktüleiks	PlTr
daktül	daktüleil	PlAd
daktül	daktüleile	PlAll
daktül	daktüleilt	PlAbl
daktül	daktüleis	PlIn
daktül	daktüleisse	PlIll
daktül	daktüleist	PlEl
daktül	daktüli	SgG
daktül	daktülid	PlN
daktül	daktüliga	SgKom
daktül	daktüliks	SgTr
daktül	daktülil	SgAd
daktül	daktülile	SgAll
daktül	daktülilt	SgAbl
daktül	daktülina	SgEs
daktül	daktülini	SgTer
daktül	daktülis	SgIn
daktül	daktülisse	SgIll
daktül	daktülist	SgEl
daktül	daktülit	SgP
daktül	daktülita	SgAb
daktül	daktülite	PlG
daktül	daktülitega	PlKom
daktül	daktüliteks	PlTr
daktül	daktülitel	PlAd
daktül	daktülitele	PlAll
daktül	daktülitelt	PlAbl
daktül	daktülitena	PlEs
daktül	daktüliteni	PlTer
daktül	daktülites	PlIn
daktül	daktülitesse	PlIll
daktül	daktülitest	PlEl
daktül	daktüliteta	PlAb
daktüliline	daktüliline	SgN
daktüliline	daktülilise	SgG
daktüliline	daktülilised	PlN
daktüliline	daktülilisega	SgKom
daktüliline	daktüliliseks	SgTr
daktüliline	daktülilisel	SgAd
daktüliline	daktülilisele	SgAll
daktüliline	daktüliliselt	SgAbl
daktüliline	daktülilisena	SgEs
daktüliline	daktüliliseni	SgTer
daktüliline	daktülilises	SgIn
daktüliline	daktülilisesse	SgIll
daktüliline	daktülilisest	SgEl
daktüliline	daktüliliseta	SgAb
daktüliline	daktülilisi	PlP
daktüliline	daktülilisiks	PlTr
daktüliline	daktülilisil	PlAd
daktüliline	daktülilisile	PlAll
daktüliline	daktülilisilt	PlAbl
daktüliline	daktülilisis	PlIn
daktüliline	daktülilisisse	PlIll
daktüliline	daktülilisist	PlEl
daktüliline	daktülilisse	SgAdt
daktüliline	daktülilist	SgP
daktüliline	daktüliliste	PlG
daktüliline	daktülilistega	PlKom
daktüliline	daktülilisteks	PlTr
daktüliline	daktülilistel	PlAd
daktüliline	daktülilistele	PlAll
daktüliline	daktülilistelt	PlAbl
daktüliline	daktülilistena	PlEs
daktüliline	daktülilisteni	PlTer
daktüliline	daktülilistes	PlIn
daktüliline	daktülilistesse	PlIll
daktüliline	daktülilistest	PlEl
daktüliline	daktülilisteta	PlAb
daktüloloogia	-	SgAdt
daktüloloogia	daktüloloogia	SgG
daktüloloogia	daktüloloogia	SgN
daktüloloogia	daktüloloogiad	PlN
daktüloloogia	daktüloloogiaga	SgKom
daktüloloogia	daktüloloogiaid	PlP
daktüloloogia	daktüloloogiaiks	PlTr
daktüloloogia	daktüloloogiail	PlAd
daktüloloogia	daktüloloogiaile	PlAll
daktüloloogia	daktüloloogiailt	PlAbl
daktüloloogia	daktüloloogiais	PlIn
daktüloloogia	daktüloloogiaisse	PlIll
daktüloloogia	daktüloloogiaist	PlEl
daktüloloogia	daktüloloogiaks	SgTr
daktüloloogia	daktüloloogial	SgAd
daktüloloogia	daktüloloogiale	SgAll
daktüloloogia	daktüloloogialt	SgAbl
daktüloloogia	daktüloloogiana	SgEs
daktüloloogia	daktüloloogiani	SgTer
daktüloloogia	daktüloloogias	SgIn
daktüloloogia	daktüloloogiasse	SgIll
daktüloloogia	daktüloloogiast	SgEl
daktüloloogia	daktüloloogiat	SgP
daktüloloogia	daktüloloogiata	SgAb
daktüloloogia	daktüloloogiate	PlG
daktüloloogia	daktüloloogiatega	PlKom
daktüloloogia	daktüloloogiateks	PlTr
daktüloloogia	daktüloloogiatel	PlAd
daktüloloogia	daktüloloogiatele	PlAll
daktüloloogia	daktüloloogiatelt	PlAbl
daktüloloogia	daktüloloogiatena	PlEs
daktüloloogia	daktüloloogiateni	PlTer
daktüloloogia	daktüloloogiates	PlIn
daktüloloogia	daktüloloogiatesse	PlIll
daktüloloogia	daktüloloogiatest	PlEl
daktüloloogia	daktüloloogiateta	PlAb
daktüloskoopia	-	SgAdt
daktüloskoopia	daktüloskoopia	SgG
daktüloskoopia	daktüloskoopia	SgN
daktüloskoopia	daktüloskoopiad	PlN
daktüloskoopia	daktüloskoopiaga	SgKom
daktüloskoopia	daktüloskoopiaid	PlP
daktüloskoopia	daktüloskoopiaiks	PlTr
daktüloskoopia	daktüloskoopiail	PlAd
daktüloskoopia	daktüloskoopiaile	PlAll
daktüloskoopia	daktüloskoopiailt	PlAbl
daktüloskoopia	daktüloskoopiais	PlIn
daktüloskoopia	daktüloskoopiaisse	PlIll
daktüloskoopia	daktüloskoopiaist	PlEl
daktüloskoopia	daktüloskoopiaks	SgTr
daktüloskoopia	daktüloskoopial	SgAd
daktüloskoopia	daktüloskoopiale	SgAll
daktüloskoopia	daktüloskoopialt	SgAbl
daktüloskoopia	daktüloskoopiana	SgEs
daktüloskoopia	daktüloskoopiani	SgTer
daktüloskoopia	daktüloskoopias	SgIn
daktüloskoopia	daktüloskoopiasse	SgIll
daktüloskoopia	daktüloskoopiast	SgEl
daktüloskoopia	daktüloskoopiat	SgP
daktüloskoopia	daktüloskoopiata	SgAb
daktüloskoopia	daktüloskoopiate	PlG
daktüloskoopia	daktüloskoopiatega	PlKom
daktüloskoopia	daktüloskoopiateks	PlTr
daktüloskoopia	daktüloskoopiatel	PlAd
daktüloskoopia	daktüloskoopiatele	PlAll
daktüloskoopia	daktüloskoopiatelt	PlAbl
daktüloskoopia	daktüloskoopiatena	PlEs
daktüloskoopia	daktüloskoopiateni	PlTer
daktüloskoopia	daktüloskoopiates	PlIn
daktüloskoopia	daktüloskoopiatesse	PlIll
daktüloskoopia	daktüloskoopiatest	PlEl
daktüloskoopia	daktüloskoopiateta	PlAb
daktülriim	daktülriim	SgN
daktülriim	daktülriime	PlP
daktülriim	daktülriimeks	PlTr
daktülriim	daktülriimel	PlAd
daktülriim	daktülriimele	PlAll
daktülriim	daktülriimelt	PlAbl
daktülriim	daktülriimes	PlIn
daktülriim	daktülriimesse	PlIll
daktülriim	daktülriimest	PlEl
daktülriim	daktülriimi	SgAdt
daktülriim	daktülriimi	SgG
daktülriim	daktülriimi	SgP
daktülriim	daktülriimid	PlN
daktülriim	daktülriimide	PlG
daktülriim	daktülriimidega	PlKom
daktülriim	daktülriimideks	PlTr
daktülriim	daktülriimidel	PlAd
daktülriim	daktülriimidele	PlAll
daktülriim	daktülriimidelt	PlAbl
daktülriim	daktülriimidena	PlEs
