lemma	form	morph_code
Élisabethville	Élisabethville'ist	SgEl
Élisabethville	Élisabethville'ita	SgAb
's-Hertogenbosch	’s-Hertogenbosch	SgN
's-Hertogenbosch	’s-Hertogenbosche	PlP
's-Hertogenbosch	’s-Hertogenboscheks	PlTr
's-Hertogenbosch	’s-Hertogenboschel	PlAd
's-Hertogenbosch	’s-Hertogenboschele	PlAll
's-Hertogenbosch	’s-Hertogenboschelt	PlAbl
's-Hertogenbosch	’s-Hertogenbosches	PlIn
's-Hertogenbosch	’s-Hertogenboschesse	PlIll
's-Hertogenbosch	’s-Hertogenboschest	PlEl
's-Hertogenbosch	’s-Hertogenboschi	SgAdt
's-Hertogenbosch	’s-Hertogenboschi	SgG
's-Hertogenbosch	’s-Hertogenboschi	SgP
's-Hertogenbosch	’s-Hertogenboschid	PlN
's-Hertogenbosch	’s-Hertogenboschide	PlG
's-Hertogenbosch	’s-Hertogenboschidega	PlKom
's-Hertogenbosch	’s-Hertogenboschideks	PlTr
's-Hertogenbosch	’s-Hertogenboschidel	PlAd
's-Hertogenbosch	’s-Hertogenboschidele	PlAll
's-Hertogenbosch	’s-Hertogenboschidelt	PlAbl
's-Hertogenbosch	’s-Hertogenboschidena	PlEs
's-Hertogenbosch	’s-Hertogenboschideni	PlTer
's-Hertogenbosch	’s-Hertogenboschides	PlIn
's-Hertogenbosch	’s-Hertogenboschidesse	PlIll
's-Hertogenbosch	’s-Hertogenboschidest	PlEl
's-Hertogenbosch	’s-Hertogenboschideta	PlAb
's-Hertogenbosch	’s-Hertogenboschiga	SgKom
's-Hertogenbosch	’s-Hertogenboschiks	SgTr
's-Hertogenbosch	’s-Hertogenboschil	SgAd
's-Hertogenbosch	’s-Hertogenboschile	SgAll
's-Hertogenbosch	’s-Hertogenboschilt	SgAbl
's-Hertogenbosch	’s-Hertogenboschina	SgEs
's-Hertogenbosch	’s-Hertogenboschini	SgTer
's-Hertogenbosch	’s-Hertogenboschis	SgIn
's-Hertogenbosch	’s-Hertogenboschisid	PlP
's-Hertogenbosch	’s-Hertogenboschisse	SgIll
's-Hertogenbosch	’s-Hertogenboschist	SgEl
's-Hertogenbosch	’s-Hertogenboschita	SgAb
Åbenrå	Åbenrå	SgAdt
Åbenrå	Åbenrå	SgG
Åbenrå	Åbenrå	SgN
Åbenrå	Åbenråd	PlN
Åbenrå	Åbenråd	SgP
Åbenrå	Åbenråde	PlG
Åbenrå	Åbenrådega	PlKom
Åbenrå	Åbenrådeks	PlTr
Åbenrå	Åbenrådel	PlAd
Åbenrå	Åbenrådele	PlAll
Åbenrå	Åbenrådelt	PlAbl
Åbenrå	Åbenrådena	PlEs
Åbenrå	Åbenrådeni	PlTer
Åbenrå	Åbenrådes	PlIn
Åbenrå	Åbenrådesse	PlIll
Åbenrå	Åbenrådest	PlEl
Åbenrå	Åbenrådeta	PlAb
Åbenrå	Åbenråga	SgKom
Åbenrå	Åbenråks	SgTr
Åbenrå	Åbenrål	SgAd
Åbenrå	Åbenråle	SgAll
Åbenrå	Åbenrålt	SgAbl
Åbenrå	Åbenråna	SgEs
Åbenrå	Åbenråni	SgTer
Åbenrå	Åbenrås	SgIn
Åbenrå	Åbenråsid	PlP
Åbenrå	Åbenråsse	SgIll
Åbenrå	Åbenråst	SgEl
Åbenrå	Åbenråta	SgAb
Ōtsu	Ōtsu	SgAdt
Ōtsu	Ōtsu	SgG
Ōtsu	Ōtsu	SgN
Ōtsu	Ōtsud	PlN
Ōtsu	Ōtsude	PlG
Ōtsu	Ōtsudega	PlKom
Ōtsu	Ōtsudeks	PlTr
Ōtsu	Ōtsudel	PlAd
Ōtsu	Ōtsudele	PlAll
Ōtsu	Ōtsudelt	PlAbl
Ōtsu	Ōtsudena	PlEs
Ōtsu	Ōtsudeni	PlTer
Ōtsu	Ōtsudes	PlIn
Ōtsu	Ōtsudesse	PlIll
Ōtsu	Ōtsudest	PlEl
Ōtsu	Ōtsudeta	PlAb
Ōtsu	Ōtsuga	SgKom
Ōtsu	Ōtsuks	SgTr
Ōtsu	Ōtsul	SgAd
Ōtsu	Ōtsule	SgAll
Ōtsu	Ōtsult	SgAbl
Ōtsu	Ōtsuna	SgEs
Ōtsu	Ōtsuni	SgTer
Ōtsu	Ōtsus	SgIn
Ōtsu	Ōtsusid	PlP
Ōtsu	Ōtsusse	SgIll
Ōtsu	Ōtsust	SgEl
Ōtsu	Ōtsut	SgP
Ōtsu	Ōtsuta	SgAb
Ōita	Ōita	SgAdt
Ōita	Ōita	SgG
Ōita	Ōita	SgN
Ōita	Ōitad	PlN
Ōita	Ōitaga	SgKom
Ōita	Ōitaid	PlP
Ōita	Ōitaiks	PlTr
Ōita	Ōitail	PlAd
Ōita	Ōitaile	PlAll
Ōita	Ōitailt	PlAbl
Ōita	Ōitais	PlIn
Ōita	Ōitaisse	PlIll
Ōita	Ōitaist	PlEl
Ōita	Ōitaks	SgTr
Ōita	Ōital	SgAd
Ōita	Ōitale	SgAll
Ōita	Ōitalt	SgAbl
Ōita	Ōitana	SgEs
Ōita	Ōitani	SgTer
Ōita	Ōitas	SgIn
Ōita	Ōitasse	SgIll
Ōita	Ōitast	SgEl
Ōita	Ōitat	SgP
Ōita	Ōitata	SgAb
Ōita	Ōitate	PlG
Ōita	Ōitatega	PlKom
Ōita	Ōitateks	PlTr
Ōita	Ōitatel	PlAd
Ōita	Ōitatele	PlAll
Ōita	Ōitatelt	PlAbl
Ōita	Ōitatena	PlEs
Ōita	Ōitateni	PlTer
Ōita	Ōitates	PlIn
Ōita	Ōitatesse	PlIll
Ōita	Ōitatest	PlEl
Ōita	Ōitateta	PlAb
Ābādān	Ābādān	SgN
Ābādān	Ābādāne	PlP
Ābādān	Ābādāneks	PlTr
Ābādān	Ābādānel	PlAd
Ābādān	Ābādānele	PlAll
Ābādān	Ābādānelt	PlAbl
Ābādān	Ābādānes	PlIn
Ābādān	Ābādānesse	PlIll
Ābādān	Ābādānest	PlEl
Ābādān	Ābādāni	SgAdt
Ābādān	Ābādāni	SgG
Ābādān	Ābādāni	SgP
Ābādān	Ābādānid	PlN
Ābādān	Ābādānide	PlG
Ābādān	Ābādānidega	PlKom
Ābādān	Ābādānideks	PlTr
Ābādān	Ābādānidel	PlAd
Ābādān	Ābādānidele	PlAll
Ābādān	Ābādānidelt	PlAbl
Ābādān	Ābādānidena	PlEs
Ābādān	Ābādānideni	PlTer
Ābādān	Ābādānides	PlIn
Ābādān	Ābādānidesse	PlIll
Ābādān	Ābādānidest	PlEl
Ābādān	Ābādānideta	PlAb
Ābādān	Ābādāniga	SgKom
Ābādān	Ābādāniks	SgTr
Ābādān	Ābādānil	SgAd
Ābādān	Ābādānile	SgAll
Ābādān	Ābādānilt	SgAbl
Ābādān	Ābādānina	SgEs
Ābādān	Ābādānini	SgTer
Ābādān	Ābādānis	SgIn
Ābādān	Ābādānisid	PlP
Ābādān	Ābādānisse	SgIll
Ābādān	Ābādānist	SgEl
Ābādān	Ābādānita	SgAb
Đa	Đa	SgAdt
Đa	Đa	SgG
Đa	Đa	SgN
Đa	Đad	PlN
Đa	Đad	SgP
Đa	Đade	PlG
Đa	Đadega	PlKom
Đa	Đadeks	PlTr
Đa	Đadel	PlAd
Đa	Đadele	PlAll
Đa	Đadelt	PlAbl
Đa	Đadena	PlEs
Đa	Đadeni	PlTer
Đa	Đades	PlIn
Đa	Đadesse	PlIll
Đa	Đadest	PlEl
Đa	Đadeta	PlAb
Đa	Đaga	SgKom
Đa	Đaks	SgTr
Đa	Đal	SgAd
Đa	Đale	SgAll
Đa	Đalt	SgAbl
Đa	Đana	SgEs
Đa	Đani	SgTer
Đa	Đas	SgIn
Đa	Đasid	PlP
Đa	Đasse	SgIll
Đa	Đast	SgEl
Đa	Đata	SgAb
Østfold	Østfold	SgN
Østfold	Østfolde	PlP
Østfold	Østfoldeks	PlTr
Østfold	Østfoldel	PlAd
Østfold	Østfoldele	PlAll
Østfold	Østfoldelt	PlAbl
Østfold	Østfoldes	PlIn
Østfold	Østfoldesse	PlIll
Østfold	Østfoldest	PlEl
Østfold	Østfoldi	SgAdt
Østfold	Østfoldi	SgG
Østfold	Østfoldi	SgP
Østfold	Østfoldid	PlN
Østfold	Østfoldide	PlG
Østfold	Østfoldidega	PlKom
Østfold	Østfoldideks	PlTr
Østfold	Østfoldidel	PlAd
Østfold	Østfoldidele	PlAll
Østfold	Østfoldidelt	PlAbl
Østfold	Østfoldidena	PlEs
Østfold	Østfoldideni	PlTer
Østfold	Østfoldides	PlIn
Østfold	Østfoldidesse	PlIll
Østfold	Østfoldidest	PlEl
Østfold	Østfoldideta	PlAb
Østfold	Østfoldiga	SgKom
Østfold	Østfoldiks	SgTr
Østfold	Østfoldil	SgAd
Østfold	Østfoldile	SgAll
Østfold	Østfoldilt	SgAbl
Østfold	Østfoldina	SgEs
Østfold	Østfoldini	SgTer
Østfold	Østfoldis	SgIn
Østfold	Østfoldisid	PlP
Østfold	Østfoldisse	SgIll
Østfold	Østfoldist	SgEl
Østfold	Østfoldita	SgAb
Érd	Érd	SgN
Érd	Érde	PlP
Érd	Érdeks	PlTr
Érd	Érdel	PlAd
Érd	Érdele	PlAll
Érd	Érdelt	PlAbl
Érd	Érdes	PlIn
Érd	Érdesse	PlIll
Érd	Érdest	PlEl
Érd	Érdi	SgAdt
Érd	Érdi	SgG
Érd	Érdi	SgP
Érd	Érdid	PlN
Érd	Érdide	PlG
Érd	Érdidega	PlKom
Érd	Érdideks	PlTr
Érd	Érdidel	PlAd
Érd	Érdidele	PlAll
Érd	Érdidelt	PlAbl
Érd	Érdidena	PlEs
Érd	Érdideni	PlTer
Érd	Érdides	PlIn
Érd	Érdidesse	PlIll
Érd	Érdidest	PlEl
Érd	Érdideta	PlAb
Érd	Érdiga	SgKom
Érd	Érdiks	SgTr
Érd	Érdil	SgAd
Érd	Érdile	SgAll
Érd	Érdilt	SgAbl
Érd	Érdina	SgEs
Érd	Érdini	SgTer
Érd	Érdis	SgIn
Érd	Érdisid	PlP
Érd	Érdisse	SgIll
Érd	Érdist	SgEl
Érd	Érdita	SgAb
Évora	Évora	SgAdt
Évora	Évora	SgG
Évora	Évora	SgN
Évora	Évorad	PlN
Évora	Évoraga	SgKom
Évora	Évoraid	PlP
Évora	Évoraiks	PlTr
Évora	Évorail	PlAd
Évora	Évoraile	PlAll
Évora	Évorailt	PlAbl
Évora	Évorais	PlIn
Évora	Évoraisse	PlIll
Évora	Évoraist	PlEl
Évora	Évoraks	SgTr
Évora	Évoral	SgAd
Évora	Évorale	SgAll
Évora	Évoralt	SgAbl
Évora	Évorana	SgEs
Évora	Évorani	SgTer
Évora	Évoras	SgIn
Évora	Évorasse	SgIll
Évora	Évorast	SgEl
Évora	Évorat	SgP
Évora	Évorata	SgAb
Évora	Évorate	PlG
Évora	Évoratega	PlKom
Évora	Évorateks	PlTr
Évora	Évoratel	PlAd
Évora	Évoratele	PlAll
Évora	Évoratelt	PlAbl
Évora	Évoratena	PlEs
Évora	Évorateni	PlTer
Évora	Évorates	PlIn
Évora	Évoratesse	PlIll
Évora	Évoratest	PlEl
Évora	Évorateta	PlAb
Đakovica	Đakovica	SgAdt
Đakovica	Đakovica	SgG
Đakovica	Đakovica	SgN
Đakovica	Đakovicad	PlN
Đakovica	Đakovicade	PlG
Đakovica	Đakovicadega	PlKom
Đakovica	Đakovicadeks	PlTr
Đakovica	Đakovicadel	PlAd
Đakovica	Đakovicadele	PlAll
Đakovica	Đakovicadelt	PlAbl
Đakovica	Đakovicadena	PlEs
Đakovica	Đakovicadeni	PlTer
Đakovica	Đakovicades	PlIn
Đakovica	Đakovicadesse	PlIll
Đakovica	Đakovicadest	PlEl
Đakovica	Đakovicadeta	PlAb
Đakovica	Đakovicaga	SgKom
Đakovica	Đakovicaks	SgTr
Đakovica	Đakovical	SgAd
Đakovica	Đakovicale	SgAll
Đakovica	Đakovicalt	SgAbl
Đakovica	Đakovicana	SgEs
Đakovica	Đakovicani	SgTer
Đakovica	Đakovicas	SgIn
Đakovica	Đakovicasid	PlP
Đakovica	Đakovicasse	SgIll
Đakovica	Đakovicast	SgEl
Đakovica	Đakovicat	SgP
Đakovica	Đakovicata	SgAb
ʻAjmān	ʻAjmān	SgN
ʻAjmān	ʻAjmāne	PlP
ʻAjmān	ʻAjmāneks	PlTr
ʻAjmān	ʻAjmānel	PlAd
ʻAjmān	ʻAjmānele	PlAll
ʻAjmān	ʻAjmānelt	PlAbl
ʻAjmān	ʻAjmānes	PlIn
ʻAjmān	ʻAjmānesse	PlIll
ʻAjmān	ʻAjmānest	PlEl
ʻAjmān	ʻAjmāni	SgAdt
ʻAjmān	ʻAjmāni	SgG
ʻAjmān	ʻAjmāni	SgP
ʻAjmān	ʻAjmānid	PlN
ʻAjmān	ʻAjmānide	PlG
ʻAjmān	ʻAjmānidega	PlKom
ʻAjmān	ʻAjmānideks	PlTr
ʻAjmān	ʻAjmānidel	PlAd
ʻAjmān	ʻAjmānidele	PlAll
ʻAjmān	ʻAjmānidelt	PlAbl
ʻAjmān	ʻAjmānidena	PlEs
ʻAjmān	ʻAjmānideni	PlTer
ʻAjmān	ʻAjmānides	PlIn
ʻAjmān	ʻAjmānidesse	PlIll
ʻAjmān	ʻAjmānidest	PlEl
ʻAjmān	ʻAjmānideta	PlAb
ʻAjmān	ʻAjmāniga	SgKom
ʻAjmān	ʻAjmāniks	SgTr
ʻAjmān	ʻAjmānil	SgAd
ʻAjmān	ʻAjmānile	SgAll
ʻAjmān	ʻAjmānilt	SgAbl
ʻAjmān	ʻAjmānina	SgEs
ʻAjmān	ʻAjmānini	SgTer
ʻAjmān	ʻAjmānis	SgIn
ʻAjmān	ʻAjmānisid	PlP
ʻAjmān	ʻAjmānisse	SgIll
ʻAjmān	ʻAjmānist	SgEl
ʻAjmān	ʻAjmānita	SgAb
Şäki-Zaqatala	Şäki-Zaqatala	SgAdt
Şäki-Zaqatala	Şäki-Zaqatala	SgG
Şäki-Zaqatala	Şäki-Zaqatala	SgN
Şäki-Zaqatala	Şäki-Zaqatalad	PlN
Şäki-Zaqatala	Şäki-Zaqatalad	SgP
Şäki-Zaqatala	Şäki-Zaqatalade	PlG
Şäki-Zaqatala	Şäki-Zaqataladega	PlKom
Şäki-Zaqatala	Şäki-Zaqataladeks	PlTr
Şäki-Zaqatala	Şäki-Zaqataladel	PlAd
Şäki-Zaqatala	Şäki-Zaqataladele	PlAll
Şäki-Zaqatala	Şäki-Zaqataladelt	PlAbl
Şäki-Zaqatala	Şäki-Zaqataladena	PlEs
Şäki-Zaqatala	Şäki-Zaqataladeni	PlTer
Şäki-Zaqatala	Şäki-Zaqatalades	PlIn
Şäki-Zaqatala	Şäki-Zaqataladesse	PlIll
Şäki-Zaqatala	Şäki-Zaqataladest	PlEl
Şäki-Zaqatala	Şäki-Zaqataladeta	PlAb
Şäki-Zaqatala	Şäki-Zaqatalaga	SgKom
Şäki-Zaqatala	Şäki-Zaqatalaks	SgTr
Şäki-Zaqatala	Şäki-Zaqatalal	SgAd
Şäki-Zaqatala	Şäki-Zaqatalale	SgAll
Şäki-Zaqatala	Şäki-Zaqatalalt	SgAbl
Şäki-Zaqatala	Şäki-Zaqatalana	SgEs
Şäki-Zaqatala	Şäki-Zaqatalani	SgTer
Şäki-Zaqatala	Şäki-Zaqatalas	SgIn
Şäki-Zaqatala	Şäki-Zaqatalasid	PlP
Şäki-Zaqatala	Şäki-Zaqatalasse	SgIll
Şäki-Zaqatala	Şäki-Zaqatalast	SgEl
Şäki-Zaqatala	Şäki-Zaqatalata	SgAb
Şirvan-Salyan	Şirvan-Salyan	SgN
Şirvan-Salyan	Şirvan-Salyane	PlP
Şirvan-Salyan	Şirvan-Salyaneks	PlTr
Şirvan-Salyan	Şirvan-Salyanel	PlAd
Şirvan-Salyan	Şirvan-Salyanele	PlAll
Şirvan-Salyan	Şirvan-Salyanelt	PlAbl
Şirvan-Salyan	Şirvan-Salyanes	PlIn
Şirvan-Salyan	Şirvan-Salyanesse	PlIll
Şirvan-Salyan	Şirvan-Salyanest	PlEl
Şirvan-Salyan	Şirvan-Salyani	SgAdt
Şirvan-Salyan	Şirvan-Salyani	SgG
Şirvan-Salyan	Şirvan-Salyani	SgP
Şirvan-Salyan	Şirvan-Salyanid	PlN
Şirvan-Salyan	Şirvan-Salyanide	PlG
Şirvan-Salyan	Şirvan-Salyanidega	PlKom
Şirvan-Salyan	Şirvan-Salyanideks	PlTr
Şirvan-Salyan	Şirvan-Salyanidel	PlAd
Şirvan-Salyan	Şirvan-Salyanidele	PlAll
Şirvan-Salyan	Şirvan-Salyanidelt	PlAbl
Şirvan-Salyan	Şirvan-Salyanidena	PlEs
Şirvan-Salyan	Şirvan-Salyanideni	PlTer
Şirvan-Salyan	Şirvan-Salyanides	PlIn
Şirvan-Salyan	Şirvan-Salyanidesse	PlIll
Şirvan-Salyan	Şirvan-Salyanidest	PlEl
Şirvan-Salyan	Şirvan-Salyanideta	PlAb
Şirvan-Salyan	Şirvan-Salyaniga	SgKom
Şirvan-Salyan	Şirvan-Salyaniks	SgTr
Şirvan-Salyan	Şirvan-Salyanil	SgAd
Şirvan-Salyan	Şirvan-Salyanile	SgAll
Şirvan-Salyan	Şirvan-Salyanilt	SgAbl
Şirvan-Salyan	Şirvan-Salyanina	SgEs
Şirvan-Salyan	Şirvan-Salyanini	SgTer
Şirvan-Salyan	Şirvan-Salyanis	SgIn
Şirvan-Salyan	Şirvan-Salyanisid	PlP
Şirvan-Salyan	Şirvan-Salyanisse	SgIll
Şirvan-Salyan	Şirvan-Salyanist	SgEl
Şirvan-Salyan	Şirvan-Salyanita	SgAb
Şirvan	Şirvan	SgN
Şirvan	Şirvane	PlP
Şirvan	Şirvaneks	PlTr
Şirvan	Şirvanel	PlAd
Şirvan	Şirvanele	PlAll
Şirvan	Şirvanelt	PlAbl
Şirvan	Şirvanes	PlIn
Şirvan	Şirvanesse	PlIll
Şirvan	Şirvanest	PlEl
Şirvan	Şirvani	SgAdt
Şirvan	Şirvani	SgG
Şirvan	Şirvani	SgP
Şirvan	Şirvanid	PlN
Şirvan	Şirvanide	PlG
Şirvan	Şirvanidega	PlKom
Şirvan	Şirvanideks	PlTr
Şirvan	Şirvanidel	PlAd
Şirvan	Şirvanidele	PlAll
Şirvan	Şirvanidelt	PlAbl
Şirvan	Şirvanidena	PlEs
Şirvan	Şirvanideni	PlTer
Şirvan	Şirvanides	PlIn
Şirvan	Şirvanidesse	PlIll
Şirvan	Şirvanidest	PlEl
Şirvan	Şirvanideta	PlAb
Şirvan	Şirvaniga	SgKom
Şirvan	Şirvaniks	SgTr
Şirvan	Şirvanil	SgAd
Şirvan	Şirvanile	SgAll
Şirvan	Şirvanilt	SgAbl
Şirvan	Şirvanina	SgEs
Şirvan	Şirvanini	SgTer
Şirvan	Şirvanis	SgIn
Şirvan	Şirvanisid	PlP
Şirvan	Şirvanisse	SgIll
Şirvan	Şirvanist	SgEl
Şirvan	Şirvanita	SgAb
Şäki	Şäki	SgAdt
Şäki	Şäki	SgG
Şäki	Şäki	SgN
Şäki	Şäkid	PlN
Şäki	Şäkid	SgP
Şäki	Şäkide	PlG
Şäki	Şäkidega	PlKom
Şäki	Şäkideks	PlTr
Şäki	Şäkidel	PlAd
Şäki	Şäkidele	PlAll
Şäki	Şäkidelt	PlAbl
Şäki	Şäkidena	PlEs
Şäki	Şäkideni	PlTer
Şäki	Şäkides	PlIn
Şäki	Şäkidesse	PlIll
Şäki	Şäkidest	PlEl
Şäki	Şäkideta	PlAb
Şäki	Şäkiga	SgKom
Şäki	Şäkiks	SgTr
Şäki	Şäkil	SgAd
Şäki	Şäkile	SgAll
Şäki	Şäkilt	SgAbl
Şäki	Şäkina	SgEs
Şäki	Şäkini	SgTer
Şäki	Şäkis	SgIn
Şäki	Şäkisid	PlP
Şäki	Şäkisse	SgIll
Şäki	Şäkist	SgEl
Şäki	Şäkita	SgAb
Şuşa	Şuşa	SgAdt
Şuşa	Şuşa	SgG
Şuşa	Şuşa	SgN
Şuşa	Şuşad	PlN
Şuşa	Şuşad	SgP
Şuşa	Şuşade	PlG
Şuşa	Şuşadega	PlKom
Şuşa	Şuşadeks	PlTr
Şuşa	Şuşadel	PlAd
Şuşa	Şuşadele	PlAll
Şuşa	Şuşadelt	PlAbl
Şuşa	Şuşadena	PlEs
Şuşa	Şuşadeni	PlTer
Şuşa	Şuşades	PlIn
Şuşa	Şuşadesse	PlIll
Şuşa	Şuşadest	PlEl
Şuşa	Şuşadeta	PlAb
Şuşa	Şuşaga	SgKom
Şuşa	Şuşaks	SgTr
Şuşa	Şuşal	SgAd
Şuşa	Şuşale	SgAll
Şuşa	Şuşalt	SgAbl
Şuşa	Şuşana	SgEs
Şuşa	Şuşani	SgTer
Şuşa	Şuşas	SgIn
Şuşa	Şuşasid	PlP
Şuşa	Şuşasse	SgIll
Şuşa	Şuşast	SgEl
Şuşa	Şuşata	SgAb
Şamaxı	Şamaxı	SgAdt
Şamaxı	Şamaxı	SgG
Şamaxı	Şamaxı	SgN
Şamaxı	Şamaxıd	PlN
Şamaxı	Şamaxıd	SgP
Şamaxı	Şamaxıde	PlG
Şamaxı	Şamaxıdega	PlKom
Şamaxı	Şamaxıdeks	PlTr
Şamaxı	Şamaxıdel	PlAd
Şamaxı	Şamaxıdele	PlAll
Şamaxı	Şamaxıdelt	PlAbl
Şamaxı	Şamaxıdena	PlEs
Şamaxı	Şamaxıdeni	PlTer
Şamaxı	Şamaxıdes	PlIn
Şamaxı	Şamaxıdesse	PlIll
Şamaxı	Şamaxıdest	PlEl
Şamaxı	Şamaxıdeta	PlAb
Şamaxı	Şamaxıga	SgKom
Şamaxı	Şamaxıks	SgTr
Şamaxı	Şamaxıl	SgAd
Şamaxı	Şamaxıle	SgAll
Şamaxı	Şamaxılt	SgAbl
Şamaxı	Şamaxına	SgEs
Şamaxı	Şamaxıni	SgTer
Şamaxı	Şamaxıs	SgIn
Şamaxı	Şamaxısid	PlP
Şamaxı	Şamaxısse	SgIll
Şamaxı	Şamaxıst	SgEl
Şamaxı	Şamaxıta	SgAb
Şämkir	Şämkir	SgN
Şämkir	Şämkire	PlP
Şämkir	Şämkireks	PlTr
Şämkir	Şämkirel	PlAd
Şämkir	Şämkirele	PlAll
Şämkir	Şämkirelt	PlAbl
Şämkir	Şämkires	PlIn
Şämkir	Şämkiresse	PlIll
Şämkir	Şämkirest	PlEl
Şämkir	Şämkiri	SgAdt
Şämkir	Şämkiri	SgG
Şämkir	Şämkiri	SgP
Şämkir	Şämkirid	PlN
Şämkir	Şämkiride	PlG
Şämkir	Şämkiridega	PlKom
Şämkir	Şämkirideks	PlTr
Şämkir	Şämkiridel	PlAd
Şämkir	Şämkiridele	PlAll
Şämkir	Şämkiridelt	PlAbl
Şämkir	Şämkiridena	PlEs
Şämkir	Şämkirideni	PlTer
Şämkir	Şämkirides	PlIn
Şämkir	Şämkiridesse	PlIll
Şämkir	Şämkiridest	PlEl
Şämkir	Şämkirideta	PlAb
Şämkir	Şämkiriga	SgKom
Şämkir	Şämkiriks	SgTr
Şämkir	Şämkiril	SgAd
Şämkir	Şämkirile	SgAll
Şämkir	Şämkirilt	SgAbl
Şämkir	Şämkirina	SgEs
Şämkir	Şämkirini	SgTer
Şämkir	Şämkiris	SgIn
Şämkir	Şämkirisid	PlP
Şämkir	Şämkirisse	SgIll
Şämkir	Şämkirist	SgEl
Şämkir	Şämkirita	SgAb
Īlām	Īlām	SgN
Īlām	Īlāme	PlP
Īlām	Īlāmeks	PlTr
Īlām	Īlāmel	PlAd
Īlām	Īlāmele	PlAll
Īlām	Īlāmelt	PlAbl
Īlām	Īlāmes	PlIn
Īlām	Īlāmesse	PlIll
Īlām	Īlāmest	PlEl
Īlām	Īlāmi	SgAdt
Īlām	Īlāmi	SgG
Īlām	Īlāmi	SgP
Īlām	Īlāmid	PlN
Īlām	Īlāmide	PlG
Īlām	Īlāmidega	PlKom
Īlām	Īlāmideks	PlTr
Īlām	Īlāmidel	PlAd
Īlām	Īlāmidele	PlAll
Īlām	Īlāmidelt	PlAbl
Īlām	Īlāmidena	PlEs
Īlām	Īlāmideni	PlTer
Īlām	Īlāmides	PlIn
Īlām	Īlāmidesse	PlIll
Īlām	Īlāmidest	PlEl
Īlām	Īlāmideta	PlAb
Īlām	Īlāmiga	SgKom
Īlām	Īlāmiks	SgTr
Īlām	Īlāmil	SgAd
Īlām	Īlāmile	SgAll
Īlām	Īlāmilt	SgAbl
Īlām	Īlāmina	SgEs
Īlām	Īlāmini	SgTer
Īlām	Īlāmis	SgIn
Īlām	Īlāmisid	PlP
Īlām	Īlāmisse	SgIll
Īlām	Īlāmist	SgEl
Īlām	Īlāmita	SgAb
