lemma	form	morph_code
F	F	ID
f	f	ID
faabula	-	SgAdt
faabula	faabula	SgG
faabula	faabula	SgN
faabula	faabulad	PlN
faabula	faabulaga	SgKom
faabula	faabulaid	PlP
faabula	faabulaiks	PlTr
faabula	faabulail	PlAd
faabula	faabulaile	PlAll
faabula	faabulailt	PlAbl
faabula	faabulais	PlIn
faabula	faabulaisse	PlIll
faabula	faabulaist	PlEl
faabula	faabulaks	SgTr
faabula	faabulal	SgAd
faabula	faabulale	SgAll
faabula	faabulalt	SgAbl
faabula	faabulana	SgEs
faabula	faabulani	SgTer
faabula	faabulas	SgIn
faabula	faabulasse	SgIll
faabula	faabulast	SgEl
faabula	faabulat	SgP
faabula	faabulata	SgAb
faabula	faabulate	PlG
faabula	faabulatega	PlKom
faabula	faabulateks	PlTr
faabula	faabulatel	PlAd
faabula	faabulatele	PlAll
faabula	faabulatelt	PlAbl
faabula	faabulatena	PlEs
faabula	faabulateni	PlTer
faabula	faabulates	PlIn
faabula	faabulatesse	PlIll
faabula	faabulatest	PlEl
faabula	faabulateta	PlAb
faag	faag	SgN
faag	faage	PlP
faag	faageks	PlTr
faag	faagel	PlAd
faag	faagele	PlAll
faag	faagelt	PlAbl
faag	faages	PlIn
faag	faagesse	PlIll
faag	faagest	PlEl
faag	faagi	SgAdt
faag	faagi	SgG
faag	faagi	SgP
faag	faagid	PlN
faag	faagide	PlG
faag	faagidega	PlKom
faag	faagideks	PlTr
faag	faagidel	PlAd
faag	faagidele	PlAll
faag	faagidelt	PlAbl
faag	faagidena	PlEs
faag	faagideni	PlTer
faag	faagides	PlIn
faag	faagidesse	PlIll
faag	faagidest	PlEl
faag	faagideta	PlAb
faag	faagiga	SgKom
faag	faagiks	SgTr
faag	faagil	SgAd
faag	faagile	SgAll
faag	faagilt	SgAbl
faag	faagina	SgEs
faag	faagini	SgTer
faag	faagis	SgIn
faag	faagisid	PlP
faag	faagisse	SgIll
faag	faagist	SgEl
faag	faagita	SgAb
faalanks	-	SgAdt
faalanks	faalanks	SgN
faalanks	faalankseid	PlP
faalanks	faalankseiks	PlTr
faalanks	faalankseil	PlAd
faalanks	faalankseile	PlAll
faalanks	faalankseilt	PlAbl
faalanks	faalankseis	PlIn
faalanks	faalankseisse	PlIll
faalanks	faalankseist	PlEl
faalanks	faalanksi	SgG
faalanks	faalanksid	PlN
faalanks	faalanksiga	SgKom
faalanks	faalanksiks	SgTr
faalanks	faalanksil	SgAd
faalanks	faalanksile	SgAll
faalanks	faalanksilt	SgAbl
faalanks	faalanksina	SgEs
faalanks	faalanksini	SgTer
faalanks	faalanksis	SgIn
faalanks	faalanksisse	SgIll
faalanks	faalanksist	SgEl
faalanks	faalanksit	SgP
faalanks	faalanksita	SgAb
faalanks	faalanksite	PlG
faalanks	faalanksitega	PlKom
faalanks	faalanksiteks	PlTr
faalanks	faalanksitel	PlAd
faalanks	faalanksitele	PlAll
faalanks	faalanksitelt	PlAbl
faalanks	faalanksitena	PlEs
faalanks	faalanksiteni	PlTer
faalanks	faalanksites	PlIn
faalanks	faalanksitesse	PlIll
faalanks	faalanksitest	PlEl
faalanks	faalanksiteta	PlAb
faarvaater	-	SgAdt
faarvaater	faarvaater	SgN
faarvaater	faarvaatreid	PlP
faarvaater	faarvaatreiks	PlTr
faarvaater	faarvaatreil	PlAd
faarvaater	faarvaatreile	PlAll
faarvaater	faarvaatreilt	PlAbl
faarvaater	faarvaatreis	PlIn
faarvaater	faarvaatreisse	PlIll
faarvaater	faarvaatreist	PlEl
faarvaater	faarvaatri	SgG
faarvaater	faarvaatrid	PlN
faarvaater	faarvaatriga	SgKom
faarvaater	faarvaatriks	SgTr
faarvaater	faarvaatril	SgAd
faarvaater	faarvaatrile	SgAll
faarvaater	faarvaatrilt	SgAbl
faarvaater	faarvaatrina	SgEs
faarvaater	faarvaatrini	SgTer
faarvaater	faarvaatris	SgIn
faarvaater	faarvaatrisse	SgIll
faarvaater	faarvaatrist	SgEl
faarvaater	faarvaatrit	SgP
faarvaater	faarvaatrita	SgAb
faarvaater	faarvaatrite	PlG
faarvaater	faarvaatritega	PlKom
faarvaater	faarvaatriteks	PlTr
faarvaater	faarvaatritel	PlAd
faarvaater	faarvaatritele	PlAll
faarvaater	faarvaatritelt	PlAbl
faarvaater	faarvaatritena	PlEs
faarvaater	faarvaatriteni	PlTer
faarvaater	faarvaatrites	PlIn
faarvaater	faarvaatritesse	PlIll
faarvaater	faarvaatritest	PlEl
faarvaater	faarvaatriteta	PlAb
faas	faas	SgN
faas	faase	PlP
faas	faaseks	PlTr
faas	faasel	PlAd
faas	faasele	PlAll
faas	faaselt	PlAbl
faas	faases	PlIn
faas	faasesse	PlIll
faas	faasest	PlEl
faas	faasi	SgAdt
faas	faasi	SgG
faas	faasi	SgP
faas	faasid	PlN
faas	faaside	PlG
faas	faasidega	PlKom
faas	faasideks	PlTr
faas	faasidel	PlAd
faas	faasidele	PlAll
faas	faasidelt	PlAbl
faas	faasidena	PlEs
faas	faasideni	PlTer
faas	faasides	PlIn
faas	faasidesse	PlIll
faas	faasidest	PlEl
faas	faasideta	PlAb
faas	faasiga	SgKom
faas	faasiks	SgTr
faas	faasil	SgAd
faas	faasile	SgAll
faas	faasilt	SgAbl
faas	faasina	SgEs
faas	faasini	SgTer
faas	faasis	SgIn
faas	faasisid	PlP
faas	faasisse	SgIll
faas	faasist	SgEl
faas	faasita	SgAb
faas	faas	SgN
faas	faase	PlP
faas	faaseks	PlTr
faas	faasel	PlAd
faas	faasele	PlAll
faas	faaselt	PlAbl
faas	faases	PlIn
faas	faasesse	PlIll
faas	faasest	PlEl
faas	faasi	SgAdt
faas	faasi	SgG
faas	faasi	SgP
faas	faasid	PlN
faas	faaside	PlG
faas	faasidega	PlKom
faas	faasideks	PlTr
faas	faasidel	PlAd
faas	faasidele	PlAll
faas	faasidelt	PlAbl
faas	faasidena	PlEs
faas	faasideni	PlTer
faas	faasides	PlIn
faas	faasidesse	PlIll
faas	faasidest	PlEl
faas	faasideta	PlAb
faas	faasiga	SgKom
faas	faasiks	SgTr
faas	faasil	SgAd
faas	faasile	SgAll
faas	faasilt	SgAbl
faas	faasina	SgEs
faas	faasini	SgTer
faas	faasis	SgIn
faas	faasisid	PlP
faas	faasisse	SgIll
faas	faasist	SgEl
faas	faasita	SgAb
faasan	-	SgAdt
faasan	faasan	SgN
faasan	faasaneid	PlP
faasan	faasaneiks	PlTr
faasan	faasaneil	PlAd
faasan	faasaneile	PlAll
faasan	faasaneilt	PlAbl
faasan	faasaneis	PlIn
faasan	faasaneisse	PlIll
faasan	faasaneist	PlEl
faasan	faasani	SgG
faasan	faasanid	PlN
faasan	faasaniga	SgKom
faasan	faasaniks	SgTr
faasan	faasanil	SgAd
faasan	faasanile	SgAll
faasan	faasanilt	SgAbl
faasan	faasanina	SgEs
faasan	faasanini	SgTer
faasan	faasanis	SgIn
faasan	faasanisse	SgIll
faasan	faasanist	SgEl
faasan	faasanit	SgP
faasan	faasanita	SgAb
faasan	faasanite	PlG
faasan	faasanitega	PlKom
faasan	faasaniteks	PlTr
faasan	faasanitel	PlAd
faasan	faasanitele	PlAll
faasan	faasanitelt	PlAbl
faasan	faasanitena	PlEs
faasan	faasaniteni	PlTer
faasan	faasanites	PlIn
faasan	faasanitesse	PlIll
faasan	faasanitest	PlEl
faasan	faasaniteta	PlAb
faasanikana	-	SgAdt
faasanikana	faasanikana	SgG
faasanikana	faasanikana	SgN
faasanikana	faasanikana	SgP
faasanikana	faasanikanad	PlN
faasanikana	faasanikanade	PlG
faasanikana	faasanikanadega	PlKom
faasanikana	faasanikanadeks	PlTr
faasanikana	faasanikanadel	PlAd
faasanikana	faasanikanadele	PlAll
faasanikana	faasanikanadelt	PlAbl
faasanikana	faasanikanadena	PlEs
faasanikana	faasanikanadeni	PlTer
faasanikana	faasanikanades	PlIn
faasanikana	faasanikanadesse	PlIll
faasanikana	faasanikanadest	PlEl
faasanikana	faasanikanadeta	PlAb
faasanikana	faasanikanaga	SgKom
faasanikana	faasanikanaks	SgTr
faasanikana	faasanikanal	SgAd
faasanikana	faasanikanale	SgAll
faasanikana	faasanikanalt	SgAbl
faasanikana	faasanikanana	SgEs
faasanikana	faasanikanani	SgTer
faasanikana	faasanikanas	SgIn
faasanikana	faasanikanasid	PlP
faasanikana	faasanikanasse	SgIll
faasanikana	faasanikanast	SgEl
faasanikana	faasanikanata	SgAb
faasanikana	faasanikanu	PlP
faasanikana	faasanikanuks	PlTr
faasanikana	faasanikanul	PlAd
faasanikana	faasanikanule	PlAll
faasanikana	faasanikanult	PlAbl
faasanikana	faasanikanus	PlIn
faasanikana	faasanikanusse	PlIll
faasanikana	faasanikanust	PlEl
faasanikukk	faasanikuke	SgG
faasanikukk	faasanikuked	PlN
faasanikukk	faasanikukega	SgKom
faasanikukk	faasanikukeks	SgTr
faasanikukk	faasanikukel	SgAd
faasanikukk	faasanikukele	SgAll
faasanikukk	faasanikukelt	SgAbl
faasanikukk	faasanikukena	SgEs
faasanikukk	faasanikukeni	SgTer
faasanikukk	faasanikukes	SgIn
faasanikukk	faasanikukesse	SgIll
faasanikukk	faasanikukest	SgEl
faasanikukk	faasanikuketa	SgAb
faasanikukk	faasanikukiks	PlTr
faasanikukk	faasanikukil	PlAd
faasanikukk	faasanikukile	PlAll
faasanikukk	faasanikukilt	PlAbl
faasanikukk	faasanikukis	PlIn
faasanikukk	faasanikukisse	PlIll
faasanikukk	faasanikukist	PlEl
faasanikukk	faasanikukk	SgN
faasanikukk	faasanikukke	SgAdt
faasanikukk	faasanikukke	SgP
faasanikukk	faasanikukkede	PlG
faasanikukk	faasanikukkedega	PlKom
faasanikukk	faasanikukkedeks	PlTr
faasanikukk	faasanikukkedel	PlAd
faasanikukk	faasanikukkedele	PlAll
faasanikukk	faasanikukkedelt	PlAbl
faasanikukk	faasanikukkedena	PlEs
faasanikukk	faasanikukkedeni	PlTer
faasanikukk	faasanikukkedes	PlIn
faasanikukk	faasanikukkedesse	PlIll
faasanikukk	faasanikukkedest	PlEl
faasanikukk	faasanikukkedeta	PlAb
faasanikukk	faasanikukkesid	PlP
faasanikukk	faasanikukki	PlP
faasijuhe	-	SgAdt
faasijuhe	faasijuhe	SgN
faasijuhe	faasijuhet	SgP
faasijuhe	faasijuhtme	SgG
faasijuhe	faasijuhtmed	PlN
faasijuhe	faasijuhtmega	SgKom
faasijuhe	faasijuhtmeid	PlP
faasijuhe	faasijuhtmeiks	PlTr
faasijuhe	faasijuhtmeil	PlAd
faasijuhe	faasijuhtmeile	PlAll
faasijuhe	faasijuhtmeilt	PlAbl
faasijuhe	faasijuhtmeis	PlIn
faasijuhe	faasijuhtmeisse	PlIll
faasijuhe	faasijuhtmeist	PlEl
faasijuhe	faasijuhtmeks	SgTr
faasijuhe	faasijuhtmel	SgAd
faasijuhe	faasijuhtmele	SgAll
faasijuhe	faasijuhtmelt	SgAbl
faasijuhe	faasijuhtmena	SgEs
faasijuhe	faasijuhtmeni	SgTer
faasijuhe	faasijuhtmes	SgIn
faasijuhe	faasijuhtmesse	SgIll
faasijuhe	faasijuhtmest	SgEl
faasijuhe	faasijuhtmeta	SgAb
faasijuhe	faasijuhtmete	PlG
faasijuhe	faasijuhtmetega	PlKom
faasijuhe	faasijuhtmeteks	PlTr
faasijuhe	faasijuhtmetel	PlAd
faasijuhe	faasijuhtmetele	PlAll
faasijuhe	faasijuhtmetelt	PlAbl
faasijuhe	faasijuhtmetena	PlEs
faasijuhe	faasijuhtmeteni	PlTer
faasijuhe	faasijuhtmetes	PlIn
faasijuhe	faasijuhtmetesse	PlIll
faasijuhe	faasijuhtmetest	PlEl
faasijuhe	faasijuhtmeteta	PlAb
faasikiirus	-	SgAdt
faasikiirus	faasikiirus	SgN
faasikiirus	faasikiiruse	SgG
faasikiirus	faasikiirused	PlN
faasikiirus	faasikiirusega	SgKom
faasikiirus	faasikiiruseid	PlP
faasikiirus	faasikiiruseiks	PlTr
faasikiirus	faasikiiruseil	PlAd
faasikiirus	faasikiiruseile	PlAll
faasikiirus	faasikiiruseilt	PlAbl
faasikiirus	faasikiiruseis	PlIn
faasikiirus	faasikiiruseisse	PlIll
faasikiirus	faasikiiruseist	PlEl
faasikiirus	faasikiiruseks	SgTr
faasikiirus	faasikiirusel	SgAd
faasikiirus	faasikiirusele	SgAll
faasikiirus	faasikiiruselt	SgAbl
faasikiirus	faasikiirusena	SgEs
faasikiirus	faasikiiruseni	SgTer
faasikiirus	faasikiiruses	SgIn
faasikiirus	faasikiirusesse	SgIll
faasikiirus	faasikiirusest	SgEl
faasikiirus	faasikiiruseta	SgAb
faasikiirus	faasikiirusi	PlP
faasikiirus	faasikiirusiks	PlTr
faasikiirus	faasikiirusil	PlAd
faasikiirus	faasikiirusile	PlAll
faasikiirus	faasikiirusilt	PlAbl
faasikiirus	faasikiirusis	PlIn
faasikiirus	faasikiirusisse	PlIll
faasikiirus	faasikiirusist	PlEl
faasikiirus	faasikiirusse	SgAdt
faasikiirus	faasikiirust	SgP
faasikiirus	faasikiiruste	PlG
faasikiirus	faasikiirustega	PlKom
faasikiirus	faasikiirusteks	PlTr
faasikiirus	faasikiirustel	PlAd
faasikiirus	faasikiirustele	PlAll
faasikiirus	faasikiirustelt	PlAbl
faasikiirus	faasikiirustena	PlEs
faasikiirus	faasikiirusteni	PlTer
faasikiirus	faasikiirustes	PlIn
faasikiirus	faasikiirustesse	PlIll
faasikiirus	faasikiirustest	PlEl
faasikiirus	faasikiirusteta	PlAb
faasima	faasi	ImpPrSg2
faasima	faasi	IndPrPs_
faasima	faasib	IndPrSg3
faasima	faasid	IndPrSg2
faasima	faasida	Inf
faasima	faasides	Ger
faasima	faasige	ImpPrPl2
faasima	faasigem	ImpPrPl1
faasima	faasigu	ImpPrPs
faasima	faasiks	KndPrPs
faasima	faasiksid	KndPrPl3
faasima	faasiksid	KndPrSg2
faasima	faasiksime	KndPrPl1
faasima	faasiksin	KndPrSg1
faasima	faasiksite	KndPrPl2
faasima	faasima	Sup
faasima	faasimaks	SupTr
faasima	faasimas	SupIn
faasima	faasimast	SupEl
faasima	faasimata	SupAb
faasima	faasime	IndPrPl1
faasima	faasin	IndPrSg1
faasima	faasinud	PtsPtPs
faasima	faasinud	PtsPtPsNeg
faasima	faasinuks	KndPtPs
faasima	faasinuksid	KndPtPl3
faasima	faasinuksid	KndPtSg2
faasima	faasinuksime	KndPtPl1
faasima	faasinuksin	KndPtSg1
faasima	faasinuksite	KndPtPl2
faasima	faasinuvat	KvtPtPs
faasima	faasis	IndIpfSg3
faasima	faasisid	IndIpfPl3
faasima	faasisid	IndIpfSg2
faasima	faasisime	IndIpfPl1
faasima	faasisin	IndIpfSg1
faasima	faasisite	IndIpfPl2
faasima	faasita	IndPrIps_
faasima	faasitagu	ImpPrIps
faasima	faasitaks	KndPrIps
faasima	faasitakse	IndPrIps
faasima	faasitama	SupIps
faasima	faasitav	PtsPrIps
faasima	faasitavat	KvtPrIps
faasima	faasite	IndPrPl2
faasima	faasiti	IndIpfIps
faasima	faasitud	PtsPtIps
faasima	faasitud	PtsPtIpsNeg
faasima	faasituks	KndPtIps
faasima	faasituvat	KvtPtIps
faasima	faasiv	PtsPrPs
faasima	faasivad	IndPrPl3
faasima	faasivat	KvtPrPs
faasimuundur	-	SgAdt
faasimuundur	faasimuundur	SgN
faasimuundur	faasimuundureid	PlP
faasimuundur	faasimuundureiks	PlTr
faasimuundur	faasimuundureil	PlAd
faasimuundur	faasimuundureile	PlAll
faasimuundur	faasimuundureilt	PlAbl
faasimuundur	faasimuundureis	PlIn
faasimuundur	faasimuundureisse	PlIll
faasimuundur	faasimuundureist	PlEl
faasimuundur	faasimuunduri	SgG
faasimuundur	faasimuundurid	PlN
faasimuundur	faasimuunduriga	SgKom
faasimuundur	faasimuunduriks	SgTr
faasimuundur	faasimuunduril	SgAd
faasimuundur	faasimuundurile	SgAll
faasimuundur	faasimuundurilt	SgAbl
faasimuundur	faasimuundurina	SgEs
faasimuundur	faasimuundurini	SgTer
faasimuundur	faasimuunduris	SgIn
faasimuundur	faasimuundurisse	SgIll
faasimuundur	faasimuundurist	SgEl
faasimuundur	faasimuundurit	SgP
faasimuundur	faasimuundurita	SgAb
faasimuundur	faasimuundurite	PlG
faasimuundur	faasimuunduritega	PlKom
faasimuundur	faasimuunduriteks	PlTr
faasimuundur	faasimuunduritel	PlAd
faasimuundur	faasimuunduritele	PlAll
faasimuundur	faasimuunduritelt	PlAbl
faasimuundur	faasimuunduritena	PlEs
faasimuundur	faasimuunduriteni	PlTer
faasimuundur	faasimuundurites	PlIn
faasimuundur	faasimuunduritesse	PlIll
faasimuundur	faasimuunduritest	PlEl
faasimuundur	faasimuunduriteta	PlAb
faasinihe	-	SgAdt
faasinihe	faasinihe	SgN
faasinihe	faasinihet	SgP
faasinihe	faasinihete	PlG
faasinihe	faasinihetega	PlKom
faasinihe	faasiniheteks	PlTr
faasinihe	faasinihetel	PlAd
faasinihe	faasinihetele	PlAll
faasinihe	faasinihetelt	PlAbl
faasinihe	faasinihetena	PlEs
faasinihe	faasiniheteni	PlTer
faasinihe	faasinihetes	PlIn
faasinihe	faasinihetesse	PlIll
faasinihe	faasinihetest	PlEl
faasinihe	faasiniheteta	PlAb
faasinihe	faasinihke	SgG
faasinihe	faasinihked	PlN
faasinihe	faasinihkega	SgKom
faasinihe	faasinihkeid	PlP
faasinihe	faasinihkeiks	PlTr
faasinihe	faasinihkeil	PlAd
faasinihe	faasinihkeile	PlAll
faasinihe	faasinihkeilt	PlAbl
faasinihe	faasinihkeis	PlIn
faasinihe	faasinihkeisse	PlIll
faasinihe	faasinihkeist	PlEl
faasinihe	faasinihkeks	SgTr
faasinihe	faasinihkel	SgAd
faasinihe	faasinihkele	SgAll
faasinihe	faasinihkelt	SgAbl
faasinihe	faasinihkena	SgEs
faasinihe	faasinihkeni	SgTer
faasinihe	faasinihkes	SgIn
faasinihe	faasinihkesse	SgIll
faasinihe	faasinihkest	SgEl
faasinihe	faasinihketa	SgAb
faasisiire	-	SgAdt
faasisiire	faasisiirde	SgG
faasisiire	faasisiirded	PlN
faasisiire	faasisiirdega	SgKom
faasisiire	faasisiirdeid	PlP
faasisiire	faasisiirdeiks	PlTr
faasisiire	faasisiirdeil	PlAd
faasisiire	faasisiirdeile	PlAll
faasisiire	faasisiirdeilt	PlAbl
faasisiire	faasisiirdeis	PlIn
faasisiire	faasisiirdeisse	PlIll
faasisiire	faasisiirdeist	PlEl
faasisiire	faasisiirdeks	SgTr
faasisiire	faasisiirdel	SgAd
faasisiire	faasisiirdele	SgAll
faasisiire	faasisiirdelt	SgAbl
faasisiire	faasisiirdena	SgEs
faasisiire	faasisiirdeni	SgTer
faasisiire	faasisiirdes	SgIn
faasisiire	faasisiirdesse	SgIll
faasisiire	faasisiirdest	SgEl
faasisiire	faasisiirdeta	SgAb
faasisiire	faasisiire	SgN
faasisiire	faasisiiret	SgP
faasisiire	faasisiirete	PlG
faasisiire	faasisiiretega	PlKom
faasisiire	faasisiireteks	PlTr
faasisiire	faasisiiretel	PlAd
faasisiire	faasisiiretele	PlAll
faasisiire	faasisiiretelt	PlAbl
faasisiire	faasisiiretena	PlEs
faasisiire	faasisiireteni	PlTer
faasisiire	faasisiiretes	PlIn
faasisiire	faasisiiretesse	PlIll
faasisiire	faasisiiretest	PlEl
faasisiire	faasisiireteta	PlAb
faatsies	faatsies	SgN
faatsies	faatsiese	SgG
faatsies	faatsiesed	PlN
faatsies	faatsiesega	SgKom
faatsies	faatsieseks	SgTr
faatsies	faatsiesel	SgAd
faatsies	faatsiesele	SgAll
faatsies	faatsieselt	SgAbl
faatsies	faatsiesena	SgEs
faatsies	faatsieseni	SgTer
faatsies	faatsieses	SgIn
faatsies	faatsiesesse	SgIll
faatsies	faatsiesest	SgEl
faatsies	faatsieseta	SgAb
faatsies	faatsiesi	PlP
faatsies	faatsiesiks	PlTr
faatsies	faatsiesil	PlAd
faatsies	faatsiesile	PlAll
faatsies	faatsiesilt	PlAbl
faatsies	faatsiesis	PlIn
faatsies	faatsiesisse	PlIll
faatsies	faatsiesist	PlEl
faatsies	faatsiesse	SgAdt
faatsies	faatsiest	SgP
faatsies	faatsieste	PlG
faatsies	faatsiestega	PlKom
faatsies	faatsiesteks	PlTr
faatsies	faatsiestel	PlAd
faatsies	faatsiestele	PlAll
faatsies	faatsiestelt	PlAbl
faatsies	faatsiestena	PlEs
faatsies	faatsiesteni	PlTer
faatsies	faatsiestes	PlIn
faatsies	faatsiestesse	PlIll
faatsies	faatsiestest	PlEl
faatsies	faatsiesteta	PlAb
faatum	-	SgAdt
faatum	faatum	SgN
faatum	faatumeid	PlP
faatum	faatumeiks	PlTr
faatum	faatumeil	PlAd
faatum	faatumeile	PlAll
faatum	faatumeilt	PlAbl
faatum	faatumeis	PlIn
faatum	faatumeisse	PlIll
faatum	faatumeist	PlEl
faatum	faatumi	SgG
faatum	faatumid	PlN
faatum	faatumiga	SgKom
faatum	faatumiks	SgTr
faatum	faatumil	SgAd
faatum	faatumile	SgAll
faatum	faatumilt	SgAbl
faatum	faatumina	SgEs
faatum	faatumini	SgTer
faatum	faatumis	SgIn
faatum	faatumisse	SgIll
faatum	faatumist	SgEl
faatum	faatumit	SgP
faatum	faatumita	SgAb
faatum	faatumite	PlG
faatum	faatumitega	PlKom
faatum	faatumiteks	PlTr
faatum	faatumitel	PlAd
faatum	faatumitele	PlAll
faatum	faatumitelt	PlAbl
faatum	faatumitena	PlEs
faatum	faatumiteni	PlTer
faatum	faatumites	PlIn
faatum	faatumitesse	PlIll
faatum	faatumitest	PlEl
faatum	faatumiteta	PlAb
faavus	-	SgAdt
faavus	faavus	SgN
faavus	faavuse	SgG
faavus	faavused	PlN
faavus	faavusega	SgKom
faavus	faavuseid	PlP
faavus	faavuseiks	PlTr
faavus	faavuseil	PlAd
faavus	faavuseile	PlAll
faavus	faavuseilt	PlAbl
faavus	faavuseis	PlIn
faavus	faavuseisse	PlIll
faavus	faavuseist	PlEl
faavus	faavuseks	SgTr
faavus	faavusel	SgAd
faavus	faavusele	SgAll
faavus	faavuselt	SgAbl
faavus	faavusena	SgEs
faavus	faavuseni	SgTer
faavus	faavuses	SgIn
faavus	faavusesse	SgIll
faavus	faavusest	SgEl
faavus	faavuseta	SgAb
faavus	faavusi	PlP
faavus	faavusiks	PlTr
faavus	faavusil	PlAd
faavus	faavusile	PlAll
faavus	faavusilt	PlAbl
faavus	faavusis	PlIn
faavus	faavusisse	PlIll
faavus	faavusist	PlEl
faavus	faavusse	SgAdt
faavus	faavust	SgP
faavus	faavuste	PlG
faavus	faavustega	PlKom
faavus	faavusteks	PlTr
faavus	faavustel	PlAd
faavus	faavustele	PlAll
faavus	faavustelt	PlAbl
faavus	faavustena	PlEs
faavus	faavusteni	PlTer
faavus	faavustes	PlIn
faavus	faavustesse	PlIll
faavus	faavustest	PlEl
faavus	faavusteta	PlAb
fa-bemoll	fa-bemoll	SgN
fa-bemoll	fa-bemolle	PlP
fa-bemoll	fa-bemolleks	PlTr
fa-bemoll	fa-bemollel	PlAd
fa-bemoll	fa-bemollele	PlAll
fa-bemoll	fa-bemollelt	PlAbl
fa-bemoll	fa-bemolles	PlIn
fa-bemoll	fa-bemollesse	PlIll
fa-bemoll	fa-bemollest	PlEl
fa-bemoll	fa-bemolli	SgAdt
fa-bemoll	fa-bemolli	SgG
fa-bemoll	fa-bemolli	SgP
fa-bemoll	fa-bemollid	PlN
fa-bemoll	fa-bemollide	PlG
fa-bemoll	fa-bemollidega	PlKom
fa-bemoll	fa-bemollideks	PlTr
fa-bemoll	fa-bemollidel	PlAd
fa-bemoll	fa-bemollidele	PlAll
fa-bemoll	fa-bemollidelt	PlAbl
fa-bemoll	fa-bemollidena	PlEs
fa-bemoll	fa-bemollideni	PlTer
fa-bemoll	fa-bemollides	PlIn
fa-bemoll	fa-bemollidesse	PlIll
fa-bemoll	fa-bemollidest	PlEl
fa-bemoll	fa-bemollideta	PlAb
fa-bemoll	fa-bemolliga	SgKom
fa-bemoll	fa-bemolliks	SgTr
fa-bemoll	fa-bemollil	SgAd
fa-bemoll	fa-bemollile	SgAll
fa-bemoll	fa-bemollilt	SgAbl
fa-bemoll	fa-bemollina	SgEs
fa-bemoll	fa-bemollini	SgTer
fa-bemoll	fa-bemollis	SgIn
fa-bemoll	fa-bemollisid	PlP
fa-bemoll	fa-bemollisse	SgIll
fa-bemoll	fa-bemollist	SgEl
fa-bemoll	fa-bemollita	SgAb
Fabergé muna	Fabergé muna	SgG
Fabergé muna	Fabergé muna	SgN
Fabergé muna	Fabergé muna	SgP
Fabergé muna	Fabergé munad	PlN
Fabergé muna	Fabergé munade	PlG
Fabergé muna	Fabergé munadega	PlKom
Fabergé muna	Fabergé munadeks	PlTr
Fabergé muna	Fabergé munadel	PlAd
Fabergé muna	Fabergé munadele	PlAll
Fabergé muna	Fabergé munadelt	PlAbl
Fabergé muna	Fabergé munadena	PlEs
Fabergé muna	Fabergé munadeni	PlTer
Fabergé muna	Fabergé munades	PlIn
Fabergé muna	Fabergé munadesse	PlIll
Fabergé muna	Fabergé munadest	PlEl
Fabergé muna	Fabergé munadeta	PlAb
Fabergé muna	Fabergé munaga	SgKom
Fabergé muna	Fabergé munaks	SgTr
Fabergé muna	Fabergé munal	SgAd
Fabergé muna	Fabergé munale	SgAll
Fabergé muna	Fabergé munalt	SgAbl
Fabergé muna	Fabergé munana	SgEs
Fabergé muna	Fabergé munani	SgTer
Fabergé muna	Fabergé munas	SgIn
Fabergé muna	Fabergé munasid	PlP
Fabergé muna	Fabergé munasse	SgIll
Fabergé muna	Fabergé munast	SgEl
Fabergé muna	Fabergé munata	SgAb
Fabergé muna	Fabergé mune	PlP
fabiaanlus	-	SgAdt
fabiaanlus	fabiaanlus	SgN
fabiaanlus	fabiaanluse	SgG
fabiaanlus	fabiaanlused	PlN
fabiaanlus	fabiaanlusega	SgKom
fabiaanlus	fabiaanluseid	PlP
fabiaanlus	fabiaanluseiks	PlTr
fabiaanlus	fabiaanluseil	PlAd
fabiaanlus	fabiaanluseile	PlAll
fabiaanlus	fabiaanluseilt	PlAbl
fabiaanlus	fabiaanluseis	PlIn
fabiaanlus	fabiaanluseisse	PlIll
fabiaanlus	fabiaanluseist	PlEl
fabiaanlus	fabiaanluseks	SgTr
fabiaanlus	fabiaanlusel	SgAd
fabiaanlus	fabiaanlusele	SgAll
fabiaanlus	fabiaanluselt	SgAbl
fabiaanlus	fabiaanlusena	SgEs
fabiaanlus	fabiaanluseni	SgTer
fabiaanlus	fabiaanluses	SgIn
fabiaanlus	fabiaanlusesse	SgIll
fabiaanlus	fabiaanlusest	SgEl
fabiaanlus	fabiaanluseta	SgAb
fabiaanlus	fabiaanlusi	PlP
fabiaanlus	fabiaanlusiks	PlTr
fabiaanlus	fabiaanlusil	PlAd
fabiaanlus	fabiaanlusile	PlAll
fabiaanlus	fabiaanlusilt	PlAbl
fabiaanlus	fabiaanlusis	PlIn
fabiaanlus	fabiaanlusisse	PlIll
fabiaanlus	fabiaanlusist	PlEl
fabiaanlus	fabiaanlusse	SgAdt
fabiaanlus	fabiaanlust	SgP
fabiaanlus	fabiaanluste	PlG
fabiaanlus	fabiaanlustega	PlKom
fabiaanlus	fabiaanlusteks	PlTr
fabiaanlus	fabiaanlustel	PlAd
fabiaanlus	fabiaanlustele	PlAll
fabiaanlus	fabiaanlustelt	PlAbl
fabiaanlus	fabiaanlustena	PlEs
fabiaanlus	fabiaanlusteni	PlTer
fabiaanlus	fabiaanlustes	PlIn
fabiaanlus	fabiaanlustesse	PlIll
fabiaanlus	fabiaanlustest	PlEl
fabiaanlus	fabiaanlusteta	PlAb
