lemma	form	morph_code
V	V	ID
v	v	SgAdt
v	v	SgG
v	v	SgN
v	vd	PlN
v	vd	SgP
v	vde	PlG
v	vdega	PlKom
v	vdeks	PlTr
v	vdel	PlAd
v	vdele	PlAll
v	vdelt	PlAbl
v	vdena	PlEs
v	vdeni	PlTer
v	vdes	PlIn
v	vdesse	PlIll
v	vdest	PlEl
v	vdeta	PlAb
v	vga	SgKom
v	vks	SgTr
v	vl	SgAd
v	vle	SgAll
v	vlt	SgAbl
v	vna	SgEs
v	vni	SgTer
v	vs	SgIn
v	vsid	PlP
v	vsse	SgIll
v	vst	SgEl
v	vta	SgAb
va	va	ID
VA	VA	SgAdt
VA	VA	SgG
VA	VA	SgN
VA	VA-d	PlN
VA	VA-ga	SgKom
VA	VA-id	PlP
VA	VA-iks	PlTr
VA	VA-il	PlAd
VA	VA-ile	PlAll
VA	VA-ilt	PlAbl
VA	VA-is	PlIn
VA	VA-isse	PlIll
VA	VA-ist	PlEl
VA	VA-ks	SgTr
VA	VA-l	SgAd
VA	VA-le	SgAll
VA	VA-lt	SgAbl
VA	VA-na	SgEs
VA	VA-ni	SgTer
VA	VA-s	SgIn
VA	VA-sse	SgIll
VA	VA-st	SgEl
VA	VA-t	SgP
VA	VA-ta	SgAb
VA	VA-te	PlG
VA	VA-tega	PlKom
VA	VA-teks	PlTr
VA	VA-tel	PlAd
VA	VA-tele	PlAll
VA	VA-telt	PlAbl
VA	VA-tena	PlEs
VA	VA-teni	PlTer
VA	VA-tes	PlIn
VA	VA-tesse	PlIll
VA	VA-test	PlEl
VA	VA-teta	PlAb
v.a	v.a	ID
vaablane	-	SgAdt
vaablane	vaablane	SgN
vaablane	vaablase	SgG
vaablane	vaablased	PlN
vaablane	vaablasega	SgKom
vaablane	vaablaseid	PlP
vaablane	vaablaseiks	PlTr
vaablane	vaablaseil	PlAd
vaablane	vaablaseile	PlAll
vaablane	vaablaseilt	PlAbl
vaablane	vaablaseis	PlIn
vaablane	vaablaseisse	PlIll
vaablane	vaablaseist	PlEl
vaablane	vaablaseks	SgTr
vaablane	vaablasel	SgAd
vaablane	vaablasele	SgAll
vaablane	vaablaselt	SgAbl
vaablane	vaablasena	SgEs
vaablane	vaablaseni	SgTer
vaablane	vaablases	SgIn
vaablane	vaablasesse	SgIll
vaablane	vaablasest	SgEl
vaablane	vaablaseta	SgAb
vaablane	vaablasi	PlP
vaablane	vaablasiks	PlTr
vaablane	vaablasil	PlAd
vaablane	vaablasile	PlAll
vaablane	vaablasilt	PlAbl
vaablane	vaablasis	PlIn
vaablane	vaablasisse	PlIll
vaablane	vaablasist	PlEl
vaablane	vaablasse	SgAdt
vaablane	vaablast	SgP
vaablane	vaablaste	PlG
vaablane	vaablastega	PlKom
vaablane	vaablasteks	PlTr
vaablane	vaablastel	PlAd
vaablane	vaablastele	PlAll
vaablane	vaablastelt	PlAbl
vaablane	vaablastena	PlEs
vaablane	vaablasteni	PlTer
vaablane	vaablastes	PlIn
vaablane	vaablastesse	PlIll
vaablane	vaablastest	PlEl
vaablane	vaablasteta	PlAb
vaadatav	-	SgAdt
vaadatav	vaadatav	SgN
vaadatav	vaadatava	SgG
vaadatav	vaadatavad	PlN
vaadatav	vaadatavaga	SgKom
vaadatav	vaadatavaid	PlP
vaadatav	vaadatavaiks	PlTr
vaadatav	vaadatavail	PlAd
vaadatav	vaadatavaile	PlAll
vaadatav	vaadatavailt	PlAbl
vaadatav	vaadatavais	PlIn
vaadatav	vaadatavaisse	PlIll
vaadatav	vaadatavaist	PlEl
vaadatav	vaadatavaks	SgTr
vaadatav	vaadataval	SgAd
vaadatav	vaadatavale	SgAll
vaadatav	vaadatavalt	SgAbl
vaadatav	vaadatavana	SgEs
vaadatav	vaadatavani	SgTer
vaadatav	vaadatavas	SgIn
vaadatav	vaadatavasse	SgIll
vaadatav	vaadatavast	SgEl
vaadatav	vaadatavat	SgP
vaadatav	vaadatavata	SgAb
vaadatav	vaadatavate	PlG
vaadatav	vaadatavatega	PlKom
vaadatav	vaadatavateks	PlTr
vaadatav	vaadatavatel	PlAd
vaadatav	vaadatavatele	PlAll
vaadatav	vaadatavatelt	PlAbl
vaadatav	vaadatavatena	PlEs
vaadatav	vaadatavateni	PlTer
vaadatav	vaadatavates	PlIn
vaadatav	vaadatavatesse	PlIll
vaadatav	vaadatavatest	PlEl
vaadatav	vaadatavateta	PlAb
vaadatavus	-	SgAdt
vaadatavus	vaadatavus	SgN
vaadatavus	vaadatavuse	SgG
vaadatavus	vaadatavused	PlN
vaadatavus	vaadatavusega	SgKom
vaadatavus	vaadatavuseid	PlP
vaadatavus	vaadatavuseiks	PlTr
vaadatavus	vaadatavuseil	PlAd
vaadatavus	vaadatavuseile	PlAll
vaadatavus	vaadatavuseilt	PlAbl
vaadatavus	vaadatavuseis	PlIn
vaadatavus	vaadatavuseisse	PlIll
vaadatavus	vaadatavuseist	PlEl
vaadatavus	vaadatavuseks	SgTr
vaadatavus	vaadatavusel	SgAd
vaadatavus	vaadatavusele	SgAll
vaadatavus	vaadatavuselt	SgAbl
vaadatavus	vaadatavusena	SgEs
vaadatavus	vaadatavuseni	SgTer
vaadatavus	vaadatavuses	SgIn
vaadatavus	vaadatavusesse	SgIll
vaadatavus	vaadatavusest	SgEl
vaadatavus	vaadatavuseta	SgAb
vaadatavus	vaadatavusi	PlP
vaadatavus	vaadatavusiks	PlTr
vaadatavus	vaadatavusil	PlAd
vaadatavus	vaadatavusile	PlAll
vaadatavus	vaadatavusilt	PlAbl
vaadatavus	vaadatavusis	PlIn
vaadatavus	vaadatavusisse	PlIll
vaadatavus	vaadatavusist	PlEl
vaadatavus	vaadatavusse	SgAdt
vaadatavus	vaadatavust	SgP
vaadatavus	vaadatavuste	PlG
vaadatavus	vaadatavustega	PlKom
vaadatavus	vaadatavusteks	PlTr
vaadatavus	vaadatavustel	PlAd
vaadatavus	vaadatavustele	PlAll
vaadatavus	vaadatavustelt	PlAbl
vaadatavus	vaadatavustena	PlEs
vaadatavus	vaadatavusteni	PlTer
vaadatavus	vaadatavustes	PlIn
vaadatavus	vaadatavustesse	PlIll
vaadatavus	vaadatavustest	PlEl
vaadatavus	vaadatavusteta	PlAb
vaade	-	SgAdt
vaade	vaade	SgN
vaade	vaadet	SgP
vaade	vaadete	PlG
vaade	vaadetega	PlKom
vaade	vaadeteks	PlTr
vaade	vaadetel	PlAd
vaade	vaadetele	PlAll
vaade	vaadetelt	PlAbl
vaade	vaadetena	PlEs
vaade	vaadeteni	PlTer
vaade	vaadetes	PlIn
vaade	vaadetesse	PlIll
vaade	vaadetest	PlEl
vaade	vaadeteta	PlAb
vaade	vaate	SgG
vaade	vaated	PlN
vaade	vaatega	SgKom
vaade	vaateid	PlP
vaade	vaateiks	PlTr
vaade	vaateil	PlAd
vaade	vaateile	PlAll
vaade	vaateilt	PlAbl
vaade	vaateis	PlIn
vaade	vaateisse	PlIll
vaade	vaateist	PlEl
vaade	vaateks	SgTr
vaade	vaatel	SgAd
vaade	vaatele	SgAll
vaade	vaatelt	SgAbl
vaade	vaatena	SgEs
vaade	vaateni	SgTer
vaade	vaates	SgIn
vaade	vaatesse	SgIll
vaade	vaatest	SgEl
vaade	vaateta	SgAb
vaaderpass	vaaderpass	SgN
vaaderpass	vaaderpasse	PlP
vaaderpass	vaaderpasseks	PlTr
vaaderpass	vaaderpassel	PlAd
vaaderpass	vaaderpassele	PlAll
vaaderpass	vaaderpasselt	PlAbl
vaaderpass	vaaderpasses	PlIn
vaaderpass	vaaderpassesse	PlIll
vaaderpass	vaaderpassest	PlEl
vaaderpass	vaaderpassi	SgAdt
vaaderpass	vaaderpassi	SgG
vaaderpass	vaaderpassi	SgP
vaaderpass	vaaderpassid	PlN
vaaderpass	vaaderpasside	PlG
vaaderpass	vaaderpassidega	PlKom
vaaderpass	vaaderpassideks	PlTr
vaaderpass	vaaderpassidel	PlAd
vaaderpass	vaaderpassidele	PlAll
vaaderpass	vaaderpassidelt	PlAbl
vaaderpass	vaaderpassidena	PlEs
vaaderpass	vaaderpassideni	PlTer
vaaderpass	vaaderpassides	PlIn
vaaderpass	vaaderpassidesse	PlIll
vaaderpass	vaaderpassidest	PlEl
vaaderpass	vaaderpassideta	PlAb
vaaderpass	vaaderpassiga	SgKom
vaaderpass	vaaderpassiks	SgTr
vaaderpass	vaaderpassil	SgAd
vaaderpass	vaaderpassile	SgAll
vaaderpass	vaaderpassilt	SgAbl
vaaderpass	vaaderpassina	SgEs
vaaderpass	vaaderpassini	SgTer
vaaderpass	vaaderpassis	SgIn
vaaderpass	vaaderpassisid	PlP
vaaderpass	vaaderpassisse	SgIll
vaaderpass	vaaderpassist	SgEl
vaaderpass	vaaderpassita	SgAb
vaadilaud	vaadilaua	SgG
vaadilaud	vaadilauad	PlN
vaadilaud	vaadilauaga	SgKom
vaadilaud	vaadilauaks	SgTr
vaadilaud	vaadilaual	SgAd
vaadilaud	vaadilauale	SgAll
vaadilaud	vaadilaualt	SgAbl
vaadilaud	vaadilauana	SgEs
vaadilaud	vaadilauani	SgTer
vaadilaud	vaadilauas	SgIn
vaadilaud	vaadilauasse	SgIll
vaadilaud	vaadilauast	SgEl
vaadilaud	vaadilauata	SgAb
vaadilaud	vaadilaud	SgN
vaadilaud	vaadilauda	SgAdt
vaadilaud	vaadilauda	SgP
vaadilaud	vaadilaudade	PlG
vaadilaud	vaadilaudadega	PlKom
vaadilaud	vaadilaudadeks	PlTr
vaadilaud	vaadilaudadel	PlAd
vaadilaud	vaadilaudadele	PlAll
vaadilaud	vaadilaudadelt	PlAbl
vaadilaud	vaadilaudadena	PlEs
vaadilaud	vaadilaudadeni	PlTer
vaadilaud	vaadilaudades	PlIn
vaadilaud	vaadilaudadesse	PlIll
vaadilaud	vaadilaudadest	PlEl
vaadilaud	vaadilaudadeta	PlAb
vaadilaud	vaadilaudasid	PlP
vaadilaud	vaadilaudu	PlP
vaadivein	vaadivein	SgN
vaadivein	vaadiveine	PlP
vaadivein	vaadiveineks	PlTr
vaadivein	vaadiveinel	PlAd
vaadivein	vaadiveinele	PlAll
vaadivein	vaadiveinelt	PlAbl
vaadivein	vaadiveines	PlIn
vaadivein	vaadiveinesse	PlIll
vaadivein	vaadiveinest	PlEl
vaadivein	vaadiveini	SgAdt
vaadivein	vaadiveini	SgG
vaadivein	vaadiveini	SgP
vaadivein	vaadiveinid	PlN
vaadivein	vaadiveinide	PlG
vaadivein	vaadiveinidega	PlKom
vaadivein	vaadiveinideks	PlTr
vaadivein	vaadiveinidel	PlAd
vaadivein	vaadiveinidele	PlAll
vaadivein	vaadiveinidelt	PlAbl
vaadivein	vaadiveinidena	PlEs
vaadivein	vaadiveinideni	PlTer
vaadivein	vaadiveinides	PlIn
vaadivein	vaadiveinidesse	PlIll
vaadivein	vaadiveinidest	PlEl
vaadivein	vaadiveinideta	PlAb
vaadivein	vaadiveiniga	SgKom
vaadivein	vaadiveiniks	SgTr
vaadivein	vaadiveinil	SgAd
vaadivein	vaadiveinile	SgAll
vaadivein	vaadiveinilt	SgAbl
vaadivein	vaadiveinina	SgEs
vaadivein	vaadiveinini	SgTer
vaadivein	vaadiveinis	SgIn
vaadivein	vaadiveinisid	PlP
vaadivein	vaadiveinisse	SgIll
vaadivein	vaadiveinist	SgEl
vaadivein	vaadiveinita	SgAb
vaadiõlu	-	SgAdt
vaadiõlu	vaadiõlle	SgG
vaadiõlu	vaadiõlled	PlN
vaadiõlu	vaadiõllede	PlG
vaadiõlu	vaadiõlledega	PlKom
vaadiõlu	vaadiõlledeks	PlTr
vaadiõlu	vaadiõlledel	PlAd
vaadiõlu	vaadiõlledele	PlAll
vaadiõlu	vaadiõlledelt	PlAbl
vaadiõlu	vaadiõlledena	PlEs
vaadiõlu	vaadiõlledeni	PlTer
vaadiõlu	vaadiõlledes	PlIn
vaadiõlu	vaadiõlledesse	PlIll
vaadiõlu	vaadiõlledest	PlEl
vaadiõlu	vaadiõlledeta	PlAb
vaadiõlu	vaadiõllega	SgKom
vaadiõlu	vaadiõlleks	SgTr
vaadiõlu	vaadiõllel	SgAd
vaadiõlu	vaadiõllele	SgAll
vaadiõlu	vaadiõllelt	SgAbl
vaadiõlu	vaadiõllena	SgEs
vaadiõlu	vaadiõlleni	SgTer
vaadiõlu	vaadiõlles	SgIn
vaadiõlu	vaadiõllesid	PlP
vaadiõlu	vaadiõllesse	SgIll
vaadiõlu	vaadiõllest	SgEl
vaadiõlu	vaadiõlleta	SgAb
vaadiõlu	vaadiõlu	SgN
vaadiõlu	vaadiõlut	SgP
vaagen	-	SgAdt
vaagen	vaagen	SgN
vaagen	vaagna	SgG
vaagen	vaagnad	PlN
vaagen	vaagnaga	SgKom
vaagen	vaagnaid	PlP
vaagen	vaagnaiks	PlTr
vaagen	vaagnail	PlAd
vaagen	vaagnaile	PlAll
vaagen	vaagnailt	PlAbl
vaagen	vaagnais	PlIn
vaagen	vaagnaisse	PlIll
vaagen	vaagnaist	PlEl
vaagen	vaagnaks	SgTr
vaagen	vaagnal	SgAd
vaagen	vaagnale	SgAll
vaagen	vaagnalt	SgAbl
vaagen	vaagnana	SgEs
vaagen	vaagnani	SgTer
vaagen	vaagnas	SgIn
vaagen	vaagnasse	SgIll
vaagen	vaagnast	SgEl
vaagen	vaagnat	SgP
vaagen	vaagnata	SgAb
vaagen	vaagnate	PlG
vaagen	vaagnatega	PlKom
vaagen	vaagnateks	PlTr
vaagen	vaagnatel	PlAd
vaagen	vaagnatele	PlAll
vaagen	vaagnatelt	PlAbl
vaagen	vaagnatena	PlEs
vaagen	vaagnateni	PlTer
vaagen	vaagnates	PlIn
vaagen	vaagnatesse	PlIll
vaagen	vaagnatest	PlEl
vaagen	vaagnateta	PlAb
vaagima	vaagi	ImpPrSg2
vaagima	vaagi	IndPrPs_
vaagima	vaagib	IndPrSg3
vaagima	vaagid	IndPrSg2
vaagima	vaagida	Inf
vaagima	vaagides	Ger
vaagima	vaagige	ImpPrPl2
vaagima	vaagigem	ImpPrPl1
vaagima	vaagigu	ImpPrPs
vaagima	vaagiks	KndPrPs
vaagima	vaagiksid	KndPrPl3
vaagima	vaagiksid	KndPrSg2
vaagima	vaagiksime	KndPrPl1
vaagima	vaagiksin	KndPrSg1
vaagima	vaagiksite	KndPrPl2
vaagima	vaagima	Sup
vaagima	vaagimaks	SupTr
vaagima	vaagimas	SupIn
vaagima	vaagimast	SupEl
vaagima	vaagimata	SupAb
vaagima	vaagime	IndPrPl1
vaagima	vaagin	IndPrSg1
vaagima	vaaginud	PtsPtPs
vaagima	vaaginud	PtsPtPsNeg
vaagima	vaaginuks	KndPtPs
vaagima	vaaginuksid	KndPtPl3
vaagima	vaaginuksid	KndPtSg2
vaagima	vaaginuksime	KndPtPl1
vaagima	vaaginuksin	KndPtSg1
vaagima	vaaginuksite	KndPtPl2
vaagima	vaaginuvat	KvtPtPs
vaagima	vaagis	IndIpfSg3
vaagima	vaagisid	IndIpfPl3
vaagima	vaagisid	IndIpfSg2
vaagima	vaagisime	IndIpfPl1
vaagima	vaagisin	IndIpfSg1
vaagima	vaagisite	IndIpfPl2
vaagima	vaagita	IndPrIps_
vaagima	vaagitagu	ImpPrIps
vaagima	vaagitaks	KndPrIps
vaagima	vaagitakse	IndPrIps
vaagima	vaagitama	SupIps
vaagima	vaagitav	PtsPrIps
vaagima	vaagitavat	KvtPrIps
vaagima	vaagite	IndPrPl2
vaagima	vaagiti	IndIpfIps
vaagima	vaagitud	PtsPtIps
vaagima	vaagitud	PtsPtIpsNeg
vaagima	vaagituks	KndPtIps
vaagima	vaagituvat	KvtPtIps
vaagima	vaagiv	PtsPrPs
vaagima	vaagivad	IndPrPl3
vaagima	vaagivat	KvtPrPs
vaagima	vae	ImpPrSg2
vaagima	vae	IndPrPs_
vaagima	vaeb	IndPrSg3
vaagima	vaed	IndPrSg2
vaagima	vaeks	KndPrPs
vaagima	vaeksid	KndPrPl3
vaagima	vaeksid	KndPrSg2
vaagima	vaeksime	KndPrPl1
vaagima	vaeksin	KndPrSg1
vaagima	vaeksite	KndPrPl2
vaagima	vaeme	IndPrPl1
vaagima	vaen	IndPrSg1
vaagima	vaeta	IndPrIps_
vaagima	vaetagu	ImpPrIps
vaagima	vaetaks	KndPrIps
vaagima	vaetakse	IndPrIps
vaagima	vaetama	SupIps
vaagima	vaetav	PtsPrIps
vaagima	vaetavat	KvtPrIps
vaagima	vaete	IndPrPl2
vaagima	vaeti	IndIpfIps
vaagima	vaetud	PtsPtIps
vaagima	vaetud	PtsPtIpsNeg
vaagima	vaetuks	KndPtIps
vaagima	vaetuvat	KvtPtIps
vaagima	vaevad	IndPrPl3
vaagnaava	vaagnaava	SgG
vaagnaava	vaagnaava	SgN
vaagnaava	vaagnaava	SgP
vaagnaava	vaagnaavad	PlN
vaagnaava	vaagnaavade	PlG
vaagnaava	vaagnaavadega	PlKom
vaagnaava	vaagnaavadeks	PlTr
vaagnaava	vaagnaavadel	PlAd
vaagnaava	vaagnaavadele	PlAll
vaagnaava	vaagnaavadelt	PlAbl
vaagnaava	vaagnaavadena	PlEs
vaagnaava	vaagnaavadeni	PlTer
vaagnaava	vaagnaavades	PlIn
vaagnaava	vaagnaavadesse	PlIll
vaagnaava	vaagnaavadest	PlEl
vaagnaava	vaagnaavadeta	PlAb
vaagnaava	vaagnaavaga	SgKom
vaagnaava	vaagnaavaks	SgTr
vaagnaava	vaagnaaval	SgAd
vaagnaava	vaagnaavale	SgAll
vaagnaava	vaagnaavalt	SgAbl
vaagnaava	vaagnaavana	SgEs
vaagnaava	vaagnaavani	SgTer
vaagnaava	vaagnaavas	SgIn
vaagnaava	vaagnaavasid	PlP
vaagnaava	vaagnaavasse	SgIll
vaagnaava	vaagnaavast	SgEl
vaagnaava	vaagnaavata	SgAb
vaagnaava	vaagnaavu	PlP
vaagnaava	vaagnaavuks	PlTr
vaagnaava	vaagnaavul	PlAd
vaagnaava	vaagnaavule	PlAll
vaagnaava	vaagnaavult	PlAbl
vaagnaava	vaagnaavus	PlIn
vaagnaava	vaagnaavusse	PlIll
vaagnaava	vaagnaavust	PlEl
vaagnaava	vaagnaavva	SgAdt
vaagnaluu	-	SgAdt
vaagnaluu	vaagnaluid	PlP
vaagnaluu	vaagnaluiks	PlTr
vaagnaluu	vaagnaluil	PlAd
vaagnaluu	vaagnaluile	PlAll
vaagnaluu	vaagnaluilt	PlAbl
vaagnaluu	vaagnaluis	PlIn
vaagnaluu	vaagnaluisse	PlIll
vaagnaluu	vaagnaluist	PlEl
vaagnaluu	vaagnaluu	SgG
vaagnaluu	vaagnaluu	SgN
vaagnaluu	vaagnaluud	PlN
vaagnaluu	vaagnaluud	SgP
vaagnaluu	vaagnaluude	PlG
vaagnaluu	vaagnaluudega	PlKom
vaagnaluu	vaagnaluudeks	PlTr
vaagnaluu	vaagnaluudel	PlAd
vaagnaluu	vaagnaluudele	PlAll
vaagnaluu	vaagnaluudelt	PlAbl
vaagnaluu	vaagnaluudena	PlEs
vaagnaluu	vaagnaluudeni	PlTer
vaagnaluu	vaagnaluudes	PlIn
vaagnaluu	vaagnaluudesse	PlIll
vaagnaluu	vaagnaluudest	PlEl
vaagnaluu	vaagnaluudeta	PlAb
vaagnaluu	vaagnaluuga	SgKom
vaagnaluu	vaagnaluuks	SgTr
vaagnaluu	vaagnaluul	SgAd
vaagnaluu	vaagnaluule	SgAll
vaagnaluu	vaagnaluult	SgAbl
vaagnaluu	vaagnaluuna	SgEs
vaagnaluu	vaagnaluuni	SgTer
vaagnaluu	vaagnaluus	SgIn
vaagnaluu	vaagnaluusid	PlP
vaagnaluu	vaagnaluusse	SgIll
vaagnaluu	vaagnaluust	SgEl
vaagnaluu	vaagnaluuta	SgAb
vaagnapõhi	vaagnapõhi	SgN
vaagnapõhi	vaagnapõhja	SgAdt
vaagnapõhi	vaagnapõhja	SgG
vaagnapõhi	vaagnapõhja	SgP
vaagnapõhi	vaagnapõhjad	PlN
vaagnapõhi	vaagnapõhjade	PlG
vaagnapõhi	vaagnapõhjadega	PlKom
vaagnapõhi	vaagnapõhjadeks	PlTr
vaagnapõhi	vaagnapõhjadel	PlAd
vaagnapõhi	vaagnapõhjadele	PlAll
vaagnapõhi	vaagnapõhjadelt	PlAbl
vaagnapõhi	vaagnapõhjadena	PlEs
vaagnapõhi	vaagnapõhjadeni	PlTer
vaagnapõhi	vaagnapõhjades	PlIn
vaagnapõhi	vaagnapõhjadesse	PlIll
vaagnapõhi	vaagnapõhjadest	PlEl
vaagnapõhi	vaagnapõhjadeta	PlAb
vaagnapõhi	vaagnapõhjaga	SgKom
vaagnapõhi	vaagnapõhjaks	SgTr
vaagnapõhi	vaagnapõhjal	SgAd
vaagnapõhi	vaagnapõhjale	SgAll
vaagnapõhi	vaagnapõhjalt	SgAbl
vaagnapõhi	vaagnapõhjana	SgEs
vaagnapõhi	vaagnapõhjani	SgTer
vaagnapõhi	vaagnapõhjas	SgIn
vaagnapõhi	vaagnapõhjasid	PlP
vaagnapõhi	vaagnapõhjasse	SgIll
vaagnapõhi	vaagnapõhjast	SgEl
vaagnapõhi	vaagnapõhjata	SgAb
vaagnapõhi	vaagnapõhju	PlP
vaagnapõhi	vaagnapõhjuks	PlTr
vaagnapõhi	vaagnapõhjul	PlAd
vaagnapõhi	vaagnapõhjule	PlAll
vaagnapõhi	vaagnapõhjult	PlAbl
vaagnapõhi	vaagnapõhjus	PlIn
vaagnapõhi	vaagnapõhjusse	PlIll
vaagnapõhi	vaagnapõhjust	PlEl
vaagnavööde	-	SgAdt
vaagnavööde	vaagnavööde	SgN
vaagnavööde	vaagnavöödet	SgP
vaagnavööde	vaagnavöötme	SgG
vaagnavööde	vaagnavöötmed	PlN
vaagnavööde	vaagnavöötmega	SgKom
vaagnavööde	vaagnavöötmeid	PlP
vaagnavööde	vaagnavöötmeiks	PlTr
vaagnavööde	vaagnavöötmeil	PlAd
vaagnavööde	vaagnavöötmeile	PlAll
vaagnavööde	vaagnavöötmeilt	PlAbl
vaagnavööde	vaagnavöötmeis	PlIn
vaagnavööde	vaagnavöötmeisse	PlIll
vaagnavööde	vaagnavöötmeist	PlEl
vaagnavööde	vaagnavöötmeks	SgTr
vaagnavööde	vaagnavöötmel	SgAd
vaagnavööde	vaagnavöötmele	SgAll
vaagnavööde	vaagnavöötmelt	SgAbl
vaagnavööde	vaagnavöötmena	SgEs
vaagnavööde	vaagnavöötmeni	SgTer
vaagnavööde	vaagnavöötmes	SgIn
vaagnavööde	vaagnavöötmesse	SgIll
vaagnavööde	vaagnavöötmest	SgEl
vaagnavööde	vaagnavöötmeta	SgAb
vaagnavööde	vaagnavöötmete	PlG
vaagnavööde	vaagnavöötmetega	PlKom
vaagnavööde	vaagnavöötmeteks	PlTr
vaagnavööde	vaagnavöötmetel	PlAd
vaagnavööde	vaagnavöötmetele	PlAll
vaagnavööde	vaagnavöötmetelt	PlAbl
vaagnavööde	vaagnavöötmetena	PlEs
vaagnavööde	vaagnavöötmeteni	PlTer
vaagnavööde	vaagnavöötmetes	PlIn
vaagnavööde	vaagnavöötmetesse	PlIll
vaagnavööde	vaagnavöötmetest	PlEl
vaagnavööde	vaagnavöötmeteta	PlAb
vaagpõieke	vaagpõieke	SgN
vaagpõieke	vaagpõiekese	SgG
vaagpõieke	vaagpõiekesed	PlN
vaagpõieke	vaagpõiekesega	SgKom
vaagpõieke	vaagpõiekeseks	SgTr
vaagpõieke	vaagpõiekesel	SgAd
vaagpõieke	vaagpõiekesele	SgAll
vaagpõieke	vaagpõiekeselt	SgAbl
vaagpõieke	vaagpõiekesena	SgEs
vaagpõieke	vaagpõiekeseni	SgTer
vaagpõieke	vaagpõiekeses	SgIn
vaagpõieke	vaagpõiekesesse	SgIll
vaagpõieke	vaagpõiekesest	SgEl
vaagpõieke	vaagpõiekeseta	SgAb
vaagpõieke	vaagpõiekesi	PlP
vaagpõieke	vaagpõiekesiks	PlTr
vaagpõieke	vaagpõiekesil	PlAd
vaagpõieke	vaagpõiekesile	PlAll
vaagpõieke	vaagpõiekesilt	PlAbl
vaagpõieke	vaagpõiekesis	PlIn
vaagpõieke	vaagpõiekesisse	PlIll
vaagpõieke	vaagpõiekesist	PlEl
vaagpõieke	vaagpõiekesse	SgAdt
vaagpõieke	vaagpõiekest	SgP
vaagpõieke	vaagpõiekeste	PlG
vaagpõieke	vaagpõiekestega	PlKom
vaagpõieke	vaagpõiekesteks	PlTr
vaagpõieke	vaagpõiekestel	PlAd
vaagpõieke	vaagpõiekestele	PlAll
vaagpõieke	vaagpõiekestelt	PlAbl
vaagpõieke	vaagpõiekestena	PlEs
vaagpõieke	vaagpõiekesteni	PlTer
vaagpõieke	vaagpõiekestes	PlIn
vaagpõieke	vaagpõiekestesse	PlIll
vaagpõieke	vaagpõiekestest	PlEl
vaagpõieke	vaagpõiekesteta	PlAb
vaak	vaageks	PlTr
vaak	vaagel	PlAd
vaak	vaagele	PlAll
vaak	vaagelt	PlAbl
vaak	vaages	PlIn
vaak	vaagesse	PlIll
vaak	vaagest	PlEl
vaak	vaagi	SgG
vaak	vaagid	PlN
vaak	vaagiga	SgKom
vaak	vaagiks	SgTr
vaak	vaagil	SgAd
vaak	vaagile	SgAll
vaak	vaagilt	SgAbl
vaak	vaagina	SgEs
vaak	vaagini	SgTer
vaak	vaagis	SgIn
vaak	vaagisse	SgIll
vaak	vaagist	SgEl
vaak	vaagita	SgAb
vaak	vaak	SgN
vaak	vaake	PlP
vaak	vaaki	SgAdt
vaak	vaaki	SgP
vaak	vaakide	PlG
vaak	vaakidega	PlKom
vaak	vaakideks	PlTr
vaak	vaakidel	PlAd
vaak	vaakidele	PlAll
vaak	vaakidelt	PlAbl
vaak	vaakidena	PlEs
vaak	vaakideni	PlTer
vaak	vaakides	PlIn
vaak	vaakidesse	PlIll
vaak	vaakidest	PlEl
vaak	vaakideta	PlAb
vaak	vaakisid	PlP
vaakum	-	SgAdt
vaakum	vaakum	SgN
vaakum	vaakumeid	PlP
vaakum	vaakumeiks	PlTr
vaakum	vaakumeil	PlAd
vaakum	vaakumeile	PlAll
vaakum	vaakumeilt	PlAbl
vaakum	vaakumeis	PlIn
vaakum	vaakumeisse	PlIll
vaakum	vaakumeist	PlEl
vaakum	vaakumi	SgG
vaakum	vaakumid	PlN
vaakum	vaakumiga	SgKom
vaakum	vaakumiks	SgTr
vaakum	vaakumil	SgAd
vaakum	vaakumile	SgAll
vaakum	vaakumilt	SgAbl
vaakum	vaakumina	SgEs
vaakum	vaakumini	SgTer
vaakum	vaakumis	SgIn
vaakum	vaakumisse	SgIll
vaakum	vaakumist	SgEl
vaakum	vaakumit	SgP
vaakum	vaakumita	SgAb
vaakum	vaakumite	PlG
vaakum	vaakumitega	PlKom
vaakum	vaakumiteks	PlTr
vaakum	vaakumitel	PlAd
vaakum	vaakumitele	PlAll
vaakum	vaakumitelt	PlAbl
vaakum	vaakumitena	PlEs
vaakum	vaakumiteni	PlTer
vaakum	vaakumites	PlIn
vaakum	vaakumitesse	PlIll
vaakum	vaakumitest	PlEl
vaakum	vaakumiteta	PlAb
vaakuma	vaagu	ImpPrSg2
vaakuma	vaagu	IndPrPs_
vaakuma	vaagub	IndPrSg3
vaakuma	vaagud	IndPrSg2
vaakuma	vaaguks	KndPrPs
vaakuma	vaaguksid	KndPrPl3
vaakuma	vaaguksid	KndPrSg2
vaakuma	vaaguksime	KndPrPl1
vaakuma	vaaguksin	KndPrSg1
vaakuma	vaaguksite	KndPrPl2
vaakuma	vaagume	IndPrPl1
vaakuma	vaagun	IndPrSg1
vaakuma	vaaguta	IndPrIps_
vaakuma	vaagutagu	ImpPrIps
vaakuma	vaagutaks	KndPrIps
vaakuma	vaagutakse	IndPrIps
