lemma	form	morph_code
H	H	ID
h	h	SgAdt
h	h	SgG
h	h	SgN
h	hd	PlN
h	hd	SgP
h	hde	PlG
h	hdega	PlKom
h	hdeks	PlTr
h	hdel	PlAd
h	hdele	PlAll
h	hdelt	PlAbl
h	hdena	PlEs
h	hdeni	PlTer
h	hdes	PlIn
h	hdesse	PlIll
h	hdest	PlEl
h	hdeta	PlAb
h	hga	SgKom
h	hks	SgTr
h	hl	SgAd
h	hle	SgAll
h	hlt	SgAbl
h	hna	SgEs
h	hni	SgTer
h	hs	SgIn
h	hsid	PlP
h	hsse	SgIll
h	hst	SgEl
h	hta	SgAb
ha	ha	SgAdt
ha	ha	SgG
ha	ha	SgN
ha	ha-d	PlN
ha	ha-ga	SgKom
ha	ha-id	PlP
ha	ha-iks	PlTr
ha	ha-il	PlAd
ha	ha-ile	PlAll
ha	ha-ilt	PlAbl
ha	ha-is	PlIn
ha	ha-isse	PlIll
ha	ha-ist	PlEl
ha	ha-ks	SgTr
ha	ha-l	SgAd
ha	ha-le	SgAll
ha	ha-lt	SgAbl
ha	ha-na	SgEs
ha	ha-ni	SgTer
ha	ha-s	SgIn
ha	ha-sse	SgIll
ha	ha-st	SgEl
ha	ha-t	SgP
ha	ha-ta	SgAb
ha	ha-te	PlG
ha	ha-tega	PlKom
ha	ha-teks	PlTr
ha	ha-tel	PlAd
ha	ha-tele	PlAll
ha	ha-telt	PlAbl
ha	ha-tena	PlEs
ha	ha-teni	PlTer
ha	ha-tes	PlIn
ha	ha-tesse	PlIll
ha	ha-test	PlEl
ha	ha-teta	PlAb
haa	haa	ID
haab	haab	SgN
haab	haaba	SgAdt
haab	haaba	SgP
haab	haabade	PlG
haab	haabadega	PlKom
haab	haabadeks	PlTr
haab	haabadel	PlAd
haab	haabadele	PlAll
haab	haabadelt	PlAbl
haab	haabadena	PlEs
haab	haabadeni	PlTer
haab	haabades	PlIn
haab	haabadesse	PlIll
haab	haabadest	PlEl
haab	haabadeta	PlAb
haab	haabasid	PlP
haab	haabu	PlP
haab	haava	SgG
haab	haavad	PlN
haab	haavaga	SgKom
haab	haavaks	SgTr
haab	haaval	SgAd
haab	haavale	SgAll
haab	haavalt	SgAbl
haab	haavana	SgEs
haab	haavani	SgTer
haab	haavas	SgIn
haab	haavasse	SgIll
haab	haavast	SgEl
haab	haavata	SgAb
haab	haavuks	PlTr
haab	haavul	PlAd
haab	haavule	PlAll
haab	haavult	PlAbl
haab	haavus	PlIn
haab	haavusse	PlIll
haab	haavust	PlEl
haabitus	haabitus	SgN
haabitus	haabituse	SgG
haabitus	haabitused	PlN
haabitus	haabitusega	SgKom
haabitus	haabituseks	SgTr
haabitus	haabitusel	SgAd
haabitus	haabitusele	SgAll
haabitus	haabituselt	SgAbl
haabitus	haabitusena	SgEs
haabitus	haabituseni	SgTer
haabitus	haabituses	SgIn
haabitus	haabitusesse	SgIll
haabitus	haabitusest	SgEl
haabitus	haabituseta	SgAb
haabitus	haabitusi	PlP
haabitus	haabitusiks	PlTr
haabitus	haabitusil	PlAd
haabitus	haabitusile	PlAll
haabitus	haabitusilt	PlAbl
haabitus	haabitusis	PlIn
haabitus	haabitusisse	PlIll
haabitus	haabitusist	PlEl
haabitus	haabitusse	SgAdt
haabitus	haabitust	SgP
haabitus	haabituste	PlG
haabitus	haabitustega	PlKom
haabitus	haabitusteks	PlTr
haabitus	haabitustel	PlAd
haabitus	haabitustele	PlAll
haabitus	haabitustelt	PlAbl
haabitus	haabitustena	PlEs
haabitus	haabitusteni	PlTer
haabitus	haabitustes	PlIn
haabitus	haabitustesse	PlIll
haabitus	haabitustest	PlEl
haabitus	haabitusteta	PlAb
haabjas	-	SgAdt
haabjas	haabja	SgG
haabjas	haabjad	PlN
haabjas	haabjaga	SgKom
haabjas	haabjaid	PlP
haabjas	haabjaiks	PlTr
haabjas	haabjail	PlAd
haabjas	haabjaile	PlAll
haabjas	haabjailt	PlAbl
haabjas	haabjais	PlIn
haabjas	haabjaisse	PlIll
haabjas	haabjaist	PlEl
haabjas	haabjaks	SgTr
haabjas	haabjal	SgAd
haabjas	haabjale	SgAll
haabjas	haabjalt	SgAbl
haabjas	haabjana	SgEs
haabjas	haabjani	SgTer
haabjas	haabjas	SgIn
haabjas	haabjas	SgN
haabjas	haabjasse	SgIll
haabjas	haabjast	SgEl
haabjas	haabjat	SgP
haabjas	haabjata	SgAb
haabjas	haabjate	PlG
haabjas	haabjatega	PlKom
haabjas	haabjateks	PlTr
haabjas	haabjatel	PlAd
haabjas	haabjatele	PlAll
haabjas	haabjatelt	PlAbl
haabjas	haabjatena	PlEs
haabjas	haabjateni	PlTer
haabjas	haabjates	PlIn
haabjas	haabjatesse	PlIll
haabjas	haabjatest	PlEl
haabjas	haabjateta	PlAb
haage	-	SgAdt
haage	haage	SgN
haage	haaget	SgP
haage	haagete	PlG
haage	haagetega	PlKom
haage	haageteks	PlTr
haage	haagetel	PlAd
haage	haagetele	PlAll
haage	haagetelt	PlAbl
haage	haagetena	PlEs
haage	haageteni	PlTer
haage	haagetes	PlIn
haage	haagetesse	PlIll
haage	haagetest	PlEl
haage	haageteta	PlAb
haage	haake	SgG
haage	haaked	PlN
haage	haakega	SgKom
haage	haakeid	PlP
haage	haakeiks	PlTr
haage	haakeil	PlAd
haage	haakeile	PlAll
haage	haakeilt	PlAbl
haage	haakeis	PlIn
haage	haakeisse	PlIll
haage	haakeist	PlEl
haage	haakeks	SgTr
haage	haakel	SgAd
haage	haakele	SgAll
haage	haakelt	SgAbl
haage	haakena	SgEs
haage	haakeni	SgTer
haage	haakes	SgIn
haage	haakesse	SgIll
haage	haakest	SgEl
haage	haaketa	SgAb
haagikohtunik	haagikohtunik	SgN
haagikohtunik	haagikohtunike	PlG
haagikohtunik	haagikohtunikega	PlKom
haagikohtunik	haagikohtunikeks	PlTr
haagikohtunik	haagikohtunikel	PlAd
haagikohtunik	haagikohtunikele	PlAll
haagikohtunik	haagikohtunikelt	PlAbl
haagikohtunik	haagikohtunikena	PlEs
haagikohtunik	haagikohtunikeni	PlTer
haagikohtunik	haagikohtunikes	PlIn
haagikohtunik	haagikohtunikesse	PlIll
haagikohtunik	haagikohtunikest	PlEl
haagikohtunik	haagikohtuniketa	PlAb
haagikohtunik	haagikohtunikke	PlP
haagikohtunik	haagikohtunikku	SgAdt
haagikohtunik	haagikohtunikku	SgP
haagikohtunik	haagikohtunikkude	PlG
haagikohtunik	haagikohtunikkudega	PlKom
haagikohtunik	haagikohtunikkudeks	PlTr
haagikohtunik	haagikohtunikkudel	PlAd
haagikohtunik	haagikohtunikkudele	PlAll
haagikohtunik	haagikohtunikkudelt	PlAbl
haagikohtunik	haagikohtunikkudena	PlEs
haagikohtunik	haagikohtunikkudeni	PlTer
haagikohtunik	haagikohtunikkudes	PlIn
haagikohtunik	haagikohtunikkudesse	PlIll
haagikohtunik	haagikohtunikkudest	PlEl
haagikohtunik	haagikohtunikkudeta	PlAb
haagikohtunik	haagikohtunikkusid	PlP
haagikohtunik	haagikohtuniku	SgG
haagikohtunik	haagikohtunikud	PlN
haagikohtunik	haagikohtunikuga	SgKom
haagikohtunik	haagikohtunikuks	SgTr
haagikohtunik	haagikohtunikul	SgAd
haagikohtunik	haagikohtunikule	SgAll
haagikohtunik	haagikohtunikult	SgAbl
haagikohtunik	haagikohtunikuna	SgEs
haagikohtunik	haagikohtunikuni	SgTer
haagikohtunik	haagikohtunikus	SgIn
haagikohtunik	haagikohtunikusse	SgIll
haagikohtunik	haagikohtunikust	SgEl
haagikohtunik	haagikohtunikuta	SgAb
haagis	-	SgAdt
haagis	haagis	SgN
haagis	haagise	SgG
haagis	haagised	PlN
haagis	haagisega	SgKom
haagis	haagiseid	PlP
haagis	haagiseiks	PlTr
haagis	haagiseil	PlAd
haagis	haagiseile	PlAll
haagis	haagiseilt	PlAbl
haagis	haagiseis	PlIn
haagis	haagiseisse	PlIll
haagis	haagiseist	PlEl
haagis	haagiseks	SgTr
haagis	haagisel	SgAd
haagis	haagisele	SgAll
haagis	haagiselt	SgAbl
haagis	haagisena	SgEs
haagis	haagiseni	SgTer
haagis	haagises	SgIn
haagis	haagisesse	SgIll
haagis	haagisest	SgEl
haagis	haagiseta	SgAb
haagis	haagist	SgP
haagis	haagiste	PlG
haagis	haagistega	PlKom
haagis	haagisteks	PlTr
haagis	haagistel	PlAd
haagis	haagistele	PlAll
haagis	haagistelt	PlAbl
haagis	haagistena	PlEs
haagis	haagisteni	PlTer
haagis	haagistes	PlIn
haagis	haagistesse	PlIll
haagis	haagistest	PlEl
haagis	haagisteta	PlAb
haagissuvila	-	SgAdt
haagissuvila	haagissuvila	SgG
haagissuvila	haagissuvila	SgN
haagissuvila	haagissuvilad	PlN
haagissuvila	haagissuvilaga	SgKom
haagissuvila	haagissuvilaid	PlP
haagissuvila	haagissuvilaiks	PlTr
haagissuvila	haagissuvilail	PlAd
haagissuvila	haagissuvilaile	PlAll
haagissuvila	haagissuvilailt	PlAbl
haagissuvila	haagissuvilais	PlIn
haagissuvila	haagissuvilaisse	PlIll
haagissuvila	haagissuvilaist	PlEl
haagissuvila	haagissuvilaks	SgTr
haagissuvila	haagissuvilal	SgAd
haagissuvila	haagissuvilale	SgAll
haagissuvila	haagissuvilalt	SgAbl
haagissuvila	haagissuvilana	SgEs
haagissuvila	haagissuvilani	SgTer
haagissuvila	haagissuvilas	SgIn
haagissuvila	haagissuvilasse	SgIll
haagissuvila	haagissuvilast	SgEl
haagissuvila	haagissuvilat	SgP
haagissuvila	haagissuvilata	SgAb
haagissuvila	haagissuvilate	PlG
haagissuvila	haagissuvilatega	PlKom
haagissuvila	haagissuvilateks	PlTr
haagissuvila	haagissuvilatel	PlAd
haagissuvila	haagissuvilatele	PlAll
haagissuvila	haagissuvilatelt	PlAbl
haagissuvila	haagissuvilatena	PlEs
haagissuvila	haagissuvilateni	PlTer
haagissuvila	haagissuvilates	PlIn
haagissuvila	haagissuvilatesse	PlIll
haagissuvila	haagissuvilatest	PlEl
haagissuvila	haagissuvilateta	PlAb
haagreht	haagreheks	PlTr
haagreht	haagrehel	PlAd
haagreht	haagrehele	PlAll
haagreht	haagrehelt	PlAbl
haagreht	haagrehes	PlIn
haagreht	haagrehesse	PlIll
haagreht	haagrehest	PlEl
haagreht	haagrehi	SgG
haagreht	haagrehid	PlN
haagreht	haagrehiga	SgKom
haagreht	haagrehiks	SgTr
haagreht	haagrehil	SgAd
haagreht	haagrehile	SgAll
haagreht	haagrehilt	SgAbl
haagreht	haagrehina	SgEs
haagreht	haagrehini	SgTer
haagreht	haagrehis	SgIn
haagreht	haagrehisse	SgIll
haagreht	haagrehist	SgEl
haagreht	haagrehita	SgAb
haagreht	haagreht	SgN
haagreht	haagrehte	PlP
haagreht	haagrehti	SgAdt
haagreht	haagrehti	SgP
haagreht	haagrehtide	PlG
haagreht	haagrehtidega	PlKom
haagreht	haagrehtideks	PlTr
haagreht	haagrehtidel	PlAd
haagreht	haagrehtidele	PlAll
haagreht	haagrehtidelt	PlAbl
haagreht	haagrehtidena	PlEs
haagreht	haagrehtideni	PlTer
haagreht	haagrehtides	PlIn
haagreht	haagrehtidesse	PlIll
haagreht	haagrehtidest	PlEl
haagreht	haagrehtideta	PlAb
haagreht	haagrehtisid	PlP
haak	haageks	PlTr
haak	haagel	PlAd
haak	haagele	PlAll
haak	haagelt	PlAbl
haak	haages	PlIn
haak	haagesse	PlIll
haak	haagest	PlEl
haak	haagi	SgG
haak	haagid	PlN
haak	haagiga	SgKom
haak	haagiks	SgTr
haak	haagil	SgAd
haak	haagile	SgAll
haak	haagilt	SgAbl
haak	haagina	SgEs
haak	haagini	SgTer
haak	haagis	SgIn
haak	haagisse	SgIll
haak	haagist	SgEl
haak	haagita	SgAb
haak	haak	SgN
haak	haake	PlP
haak	haaki	SgAdt
haak	haaki	SgP
haak	haakide	PlG
haak	haakidega	PlKom
haak	haakideks	PlTr
haak	haakidel	PlAd
haak	haakidele	PlAll
haak	haakidelt	PlAbl
haak	haakidena	PlEs
haak	haakideni	PlTer
haak	haakides	PlIn
haak	haakidesse	PlIll
haak	haakidest	PlEl
haak	haakideta	PlAb
haak	haakisid	PlP
haakekonks	haakekonks	SgN
haakekonks	haakekonkse	PlP
haakekonks	haakekonkseks	PlTr
haakekonks	haakekonksel	PlAd
haakekonks	haakekonksele	PlAll
haakekonks	haakekonkselt	PlAbl
haakekonks	haakekonkses	PlIn
haakekonks	haakekonksesse	PlIll
haakekonks	haakekonksest	PlEl
haakekonks	haakekonksu	SgAdt
haakekonks	haakekonksu	SgG
haakekonks	haakekonksu	SgP
haakekonks	haakekonksud	PlN
haakekonks	haakekonksude	PlG
haakekonks	haakekonksudega	PlKom
haakekonks	haakekonksudeks	PlTr
haakekonks	haakekonksudel	PlAd
haakekonks	haakekonksudele	PlAll
haakekonks	haakekonksudelt	PlAbl
haakekonks	haakekonksudena	PlEs
haakekonks	haakekonksudeni	PlTer
haakekonks	haakekonksudes	PlIn
haakekonks	haakekonksudesse	PlIll
haakekonks	haakekonksudest	PlEl
haakekonks	haakekonksudeta	PlAb
haakekonks	haakekonksuga	SgKom
haakekonks	haakekonksuks	SgTr
haakekonks	haakekonksul	SgAd
haakekonks	haakekonksule	SgAll
haakekonks	haakekonksult	SgAbl
haakekonks	haakekonksuna	SgEs
haakekonks	haakekonksuni	SgTer
haakekonks	haakekonksus	SgIn
haakekonks	haakekonksusid	PlP
haakekonks	haakekonksusse	SgIll
haakekonks	haakekonksust	SgEl
haakekonks	haakekonksuta	SgAb
haakemasin	-	SgAdt
haakemasin	haakemasin	SgN
haakemasin	haakemasina	SgG
haakemasin	haakemasinad	PlN
haakemasin	haakemasinaga	SgKom
haakemasin	haakemasinaid	PlP
haakemasin	haakemasinaiks	PlTr
haakemasin	haakemasinail	PlAd
haakemasin	haakemasinaile	PlAll
haakemasin	haakemasinailt	PlAbl
haakemasin	haakemasinais	PlIn
haakemasin	haakemasinaisse	PlIll
haakemasin	haakemasinaist	PlEl
haakemasin	haakemasinaks	SgTr
haakemasin	haakemasinal	SgAd
haakemasin	haakemasinale	SgAll
haakemasin	haakemasinalt	SgAbl
haakemasin	haakemasinana	SgEs
haakemasin	haakemasinani	SgTer
haakemasin	haakemasinas	SgIn
haakemasin	haakemasinasse	SgIll
haakemasin	haakemasinast	SgEl
haakemasin	haakemasinat	SgP
haakemasin	haakemasinata	SgAb
haakemasin	haakemasinate	PlG
haakemasin	haakemasinatega	PlKom
haakemasin	haakemasinateks	PlTr
haakemasin	haakemasinatel	PlAd
haakemasin	haakemasinatele	PlAll
haakemasin	haakemasinatelt	PlAbl
haakemasin	haakemasinatena	PlEs
haakemasin	haakemasinateni	PlTer
haakemasin	haakemasinates	PlIn
haakemasin	haakemasinatesse	PlIll
haakemasin	haakemasinatest	PlEl
haakemasin	haakemasinateta	PlAb
haakeriist	haakeriist	SgN
haakeriist	haakeriista	SgAdt
haakeriist	haakeriista	SgG
haakeriist	haakeriista	SgP
haakeriist	haakeriistad	PlN
haakeriist	haakeriistade	PlG
haakeriist	haakeriistadega	PlKom
haakeriist	haakeriistadeks	PlTr
haakeriist	haakeriistadel	PlAd
haakeriist	haakeriistadele	PlAll
haakeriist	haakeriistadelt	PlAbl
haakeriist	haakeriistadena	PlEs
haakeriist	haakeriistadeni	PlTer
haakeriist	haakeriistades	PlIn
haakeriist	haakeriistadesse	PlIll
haakeriist	haakeriistadest	PlEl
haakeriist	haakeriistadeta	PlAb
haakeriist	haakeriistaga	SgKom
haakeriist	haakeriistaks	SgTr
haakeriist	haakeriistal	SgAd
haakeriist	haakeriistale	SgAll
haakeriist	haakeriistalt	SgAbl
haakeriist	haakeriistana	SgEs
haakeriist	haakeriistani	SgTer
haakeriist	haakeriistas	SgIn
haakeriist	haakeriistasid	PlP
haakeriist	haakeriistasse	SgIll
haakeriist	haakeriistast	SgEl
haakeriist	haakeriistata	SgAb
haakeriist	haakeriistu	PlP
haakeriist	haakeriistuks	PlTr
haakeriist	haakeriistul	PlAd
haakeriist	haakeriistule	PlAll
haakeriist	haakeriistult	PlAbl
haakeriist	haakeriistus	PlIn
haakeriist	haakeriistusse	PlIll
haakeriist	haakeriistust	PlEl
haakeseadis	-	SgAdt
haakeseadis	haakeseadis	SgN
haakeseadis	haakeseadise	SgG
haakeseadis	haakeseadised	PlN
haakeseadis	haakeseadisega	SgKom
haakeseadis	haakeseadiseid	PlP
haakeseadis	haakeseadiseiks	PlTr
haakeseadis	haakeseadiseil	PlAd
haakeseadis	haakeseadiseile	PlAll
haakeseadis	haakeseadiseilt	PlAbl
haakeseadis	haakeseadiseis	PlIn
haakeseadis	haakeseadiseisse	PlIll
haakeseadis	haakeseadiseist	PlEl
haakeseadis	haakeseadiseks	SgTr
haakeseadis	haakeseadisel	SgAd
haakeseadis	haakeseadisele	SgAll
haakeseadis	haakeseadiselt	SgAbl
haakeseadis	haakeseadisena	SgEs
haakeseadis	haakeseadiseni	SgTer
haakeseadis	haakeseadises	SgIn
haakeseadis	haakeseadisesse	SgIll
haakeseadis	haakeseadisest	SgEl
haakeseadis	haakeseadiseta	SgAb
haakeseadis	haakeseadist	SgP
haakeseadis	haakeseadiste	PlG
haakeseadis	haakeseadistega	PlKom
haakeseadis	haakeseadisteks	PlTr
haakeseadis	haakeseadistel	PlAd
haakeseadis	haakeseadistele	PlAll
haakeseadis	haakeseadistelt	PlAbl
haakeseadis	haakeseadistena	PlEs
haakeseadis	haakeseadisteni	PlTer
haakeseadis	haakeseadistes	PlIn
haakeseadis	haakeseadistesse	PlIll
haakeseadis	haakeseadistest	PlEl
haakeseadis	haakeseadisteta	PlAb
haakima	haagi	ImpPrSg2
haakima	haagi	IndPrPs_
haakima	haagib	IndPrSg3
haakima	haagid	IndPrSg2
haakima	haagiks	KndPrPs
haakima	haagiksid	KndPrPl3
haakima	haagiksid	KndPrSg2
haakima	haagiksime	KndPrPl1
haakima	haagiksin	KndPrSg1
haakima	haagiksite	KndPrPl2
haakima	haagime	IndPrPl1
haakima	haagin	IndPrSg1
haakima	haagita	IndPrIps_
haakima	haagitagu	ImpPrIps
haakima	haagitaks	KndPrIps
haakima	haagitakse	IndPrIps
haakima	haagitama	SupIps
haakima	haagitav	PtsPrIps
haakima	haagitavat	KvtPrIps
haakima	haagite	IndPrPl2
haakima	haagiti	IndIpfIps
haakima	haagitud	PtsPtIps
haakima	haagitud	PtsPtIpsNeg
haakima	haagituks	KndPtIps
haakima	haagituvat	KvtPtIps
haakima	haagivad	IndPrPl3
haakima	haakida	Inf
haakima	haakides	Ger
haakima	haakige	ImpPrPl2
haakima	haakigem	ImpPrPl1
haakima	haakigu	ImpPrPs
haakima	haakima	Sup
haakima	haakimaks	SupTr
haakima	haakimas	SupIn
haakima	haakimast	SupEl
haakima	haakimata	SupAb
haakima	haakinud	PtsPtPs
haakima	haakinud	PtsPtPsNeg
haakima	haakinuks	KndPtPs
haakima	haakinuksid	KndPtPl3
haakima	haakinuksid	KndPtSg2
haakima	haakinuksime	KndPtPl1
haakima	haakinuksin	KndPtSg1
haakima	haakinuksite	KndPtPl2
haakima	haakinuvat	KvtPtPs
haakima	haakis	IndIpfSg3
haakima	haakisid	IndIpfPl3
haakima	haakisid	IndIpfSg2
haakima	haakisime	IndIpfPl1
haakima	haakisin	IndIpfSg1
haakima	haakisite	IndIpfPl2
haakima	haakiv	PtsPrPs
haakima	haakivat	KvtPrPs
haakjas	-	SgAdt
haakjas	haakja	SgG
haakjas	haakjad	PlN
haakjas	haakjaga	SgKom
haakjas	haakjaid	PlP
haakjas	haakjaiks	PlTr
haakjas	haakjail	PlAd
haakjas	haakjaile	PlAll
haakjas	haakjailt	PlAbl
haakjas	haakjais	PlIn
haakjas	haakjaisse	PlIll
haakjas	haakjaist	PlEl
haakjas	haakjaks	SgTr
haakjas	haakjal	SgAd
haakjas	haakjale	SgAll
haakjas	haakjalt	SgAbl
haakjas	haakjana	SgEs
haakjas	haakjani	SgTer
haakjas	haakjas	SgIn
haakjas	haakjas	SgN
haakjas	haakjasse	SgIll
haakjas	haakjast	SgEl
haakjas	haakjat	SgP
haakjas	haakjata	SgAb
haakjas	haakjate	PlG
haakjas	haakjatega	PlKom
haakjas	haakjateks	PlTr
haakjas	haakjatel	PlAd
haakjas	haakjatele	PlAll
haakjas	haakjatelt	PlAbl
haakjas	haakjatena	PlEs
haakjas	haakjateni	PlTer
haakjas	haakjates	PlIn
haakjas	haakjatesse	PlIll
haakjas	haakjatest	PlEl
haakjas	haakjateta	PlAb
haakkinnis	-	SgAdt
haakkinnis	haakkinnis	SgN
haakkinnis	haakkinnise	SgG
haakkinnis	haakkinnised	PlN
haakkinnis	haakkinnisega	SgKom
haakkinnis	haakkinniseid	PlP
haakkinnis	haakkinniseiks	PlTr
haakkinnis	haakkinniseil	PlAd
haakkinnis	haakkinniseile	PlAll
haakkinnis	haakkinniseilt	PlAbl
haakkinnis	haakkinniseis	PlIn
haakkinnis	haakkinniseisse	PlIll
haakkinnis	haakkinniseist	PlEl
haakkinnis	haakkinniseks	SgTr
haakkinnis	haakkinnisel	SgAd
haakkinnis	haakkinnisele	SgAll
haakkinnis	haakkinniselt	SgAbl
haakkinnis	haakkinnisena	SgEs
haakkinnis	haakkinniseni	SgTer
haakkinnis	haakkinnises	SgIn
haakkinnis	haakkinnisesse	SgIll
haakkinnis	haakkinnisest	SgEl
haakkinnis	haakkinniseta	SgAb
haakkinnis	haakkinnist	SgP
haakkinnis	haakkinniste	PlG
haakkinnis	haakkinnistega	PlKom
haakkinnis	haakkinnisteks	PlTr
haakkinnis	haakkinnistel	PlAd
haakkinnis	haakkinnistele	PlAll
haakkinnis	haakkinnistelt	PlAbl
haakkinnis	haakkinnistena	PlEs
haakkinnis	haakkinnisteni	PlTer
haakkinnis	haakkinnistes	PlIn
haakkinnis	haakkinnistesse	PlIll
haakkinnis	haakkinnistest	PlEl
haakkinnis	haakkinnisteta	PlAb
haaknõel	haaknõel	SgN
haaknõel	haaknõela	SgAdt
haaknõel	haaknõela	SgG
haaknõel	haaknõela	SgP
haaknõel	haaknõelad	PlN
haaknõel	haaknõelade	PlG
haaknõel	haaknõeladega	PlKom
haaknõel	haaknõeladeks	PlTr
haaknõel	haaknõeladel	PlAd
haaknõel	haaknõeladele	PlAll
haaknõel	haaknõeladelt	PlAbl
haaknõel	haaknõeladena	PlEs
haaknõel	haaknõeladeni	PlTer
haaknõel	haaknõelades	PlIn
haaknõel	haaknõeladesse	PlIll
haaknõel	haaknõeladest	PlEl
haaknõel	haaknõeladeta	PlAb
haaknõel	haaknõelaga	SgKom
haaknõel	haaknõelaks	SgTr
haaknõel	haaknõelal	SgAd
haaknõel	haaknõelale	SgAll
haaknõel	haaknõelalt	SgAbl
haaknõel	haaknõelana	SgEs
haaknõel	haaknõelani	SgTer
haaknõel	haaknõelas	SgIn
haaknõel	haaknõelasid	PlP
haaknõel	haaknõelasse	SgIll
haaknõel	haaknõelast	SgEl
haaknõel	haaknõelata	SgAb
haaknõel	haaknõelte	PlG
haaknõel	haaknõeltega	PlKom
haaknõel	haaknõelteks	PlTr
haaknõel	haaknõeltel	PlAd
haaknõel	haaknõeltele	PlAll
haaknõel	haaknõeltelt	PlAbl
haaknõel	haaknõeltena	PlEs
haaknõel	haaknõelteni	PlTer
haaknõel	haaknõeltes	PlIn
haaknõel	haaknõeltesse	PlIll
haaknõel	haaknõeltest	PlEl
haaknõel	haaknõelteta	PlAb
haaknõel	haaknõelu	PlP
haaknõel	haaknõeluks	PlTr
haaknõel	haaknõelul	PlAd
haaknõel	haaknõelule	PlAll
haaknõel	haaknõelult	PlAbl
haaknõel	haaknõelus	PlIn
haaknõel	haaknõelusse	PlIll
haaknõel	haaknõelust	PlEl
haakrik	haakrik	SgN
haakrik	haakrike	PlG
haakrik	haakrikega	PlKom
haakrik	haakrikeks	PlTr
haakrik	haakrikel	PlAd
haakrik	haakrikele	PlAll
haakrik	haakrikelt	PlAbl
haakrik	haakrikena	PlEs
haakrik	haakrikeni	PlTer
haakrik	haakrikes	PlIn
haakrik	haakrikesse	PlIll
haakrik	haakrikest	PlEl
haakrik	haakriketa	PlAb
haakrik	haakrikke	PlP
haakrik	haakrikku	SgAdt
haakrik	haakrikku	SgP
haakrik	haakrikkude	PlG
haakrik	haakrikkudega	PlKom
haakrik	haakrikkudeks	PlTr
haakrik	haakrikkudel	PlAd
haakrik	haakrikkudele	PlAll
haakrik	haakrikkudelt	PlAbl
haakrik	haakrikkudena	PlEs
haakrik	haakrikkudeni	PlTer
haakrik	haakrikkudes	PlIn
haakrik	haakrikkudesse	PlIll
haakrik	haakrikkudest	PlEl
haakrik	haakrikkudeta	PlAb
haakrik	haakrikkusid	PlP
haakrik	haakriku	SgG
haakrik	haakrikud	PlN
haakrik	haakrikuga	SgKom
haakrik	haakrikuks	SgTr
haakrik	haakrikul	SgAd
haakrik	haakrikule	SgAll
haakrik	haakrikult	SgAbl
haakrik	haakrikuna	SgEs
haakrik	haakrikuni	SgTer
haakrik	haakrikus	SgIn
haakrik	haakrikusse	SgIll
haakrik	haakrikust	SgEl
haakrik	haakrikuta	SgAb
haakrist	haakrist	SgN
haakrist	haakriste	PlP
haakrist	haakristeks	PlTr
haakrist	haakristel	PlAd
haakrist	haakristele	PlAll
haakrist	haakristelt	PlAbl
haakrist	haakristes	PlIn
haakrist	haakristesse	PlIll
haakrist	haakristest	PlEl
haakrist	haakristi	SgAdt
haakrist	haakristi	SgG
haakrist	haakristi	SgP
haakrist	haakristid	PlN
haakrist	haakristide	PlG
haakrist	haakristidega	PlKom
haakrist	haakristideks	PlTr
haakrist	haakristidel	PlAd
haakrist	haakristidele	PlAll
haakrist	haakristidelt	PlAbl
haakrist	haakristidena	PlEs
haakrist	haakristideni	PlTer
haakrist	haakristides	PlIn
haakrist	haakristidesse	PlIll
haakrist	haakristidest	PlEl
haakrist	haakristideta	PlAb
haakrist	haakristiga	SgKom
haakrist	haakristiks	SgTr
haakrist	haakristil	SgAd
haakrist	haakristile	SgAll
haakrist	haakristilt	SgAbl
haakrist	haakristina	SgEs
haakrist	haakristini	SgTer
haakrist	haakristis	SgIn
haakrist	haakristisid	PlP
haakrist	haakristisse	SgIll
haakrist	haakristist	SgEl
haakrist	haakristita	SgAb
haakristlane	-	SgAdt
haakristlane	haakristlane	SgN
haakristlane	haakristlase	SgG
haakristlane	haakristlased	PlN
haakristlane	haakristlasega	SgKom
haakristlane	haakristlaseid	PlP
haakristlane	haakristlaseiks	PlTr
haakristlane	haakristlaseil	PlAd
haakristlane	haakristlaseile	PlAll
haakristlane	haakristlaseilt	PlAbl
haakristlane	haakristlaseis	PlIn
haakristlane	haakristlaseisse	PlIll
haakristlane	haakristlaseist	PlEl
haakristlane	haakristlaseks	SgTr
haakristlane	haakristlasel	SgAd
haakristlane	haakristlasele	SgAll
haakristlane	haakristlaselt	SgAbl
haakristlane	haakristlasena	SgEs
haakristlane	haakristlaseni	SgTer
haakristlane	haakristlases	SgIn
haakristlane	haakristlasesse	SgIll
haakristlane	haakristlasest	SgEl
haakristlane	haakristlaseta	SgAb
haakristlane	haakristlasi	PlP
haakristlane	haakristlasiks	PlTr
haakristlane	haakristlasil	PlAd
haakristlane	haakristlasile	PlAll
haakristlane	haakristlasilt	PlAbl
haakristlane	haakristlasis	PlIn
haakristlane	haakristlasisse	PlIll
haakristlane	haakristlasist	PlEl
haakristlane	haakristlasse	SgAdt
haakristlane	haakristlast	SgP
haakristlane	haakristlaste	PlG
haakristlane	haakristlastega	PlKom
haakristlane	haakristlasteks	PlTr
haakristlane	haakristlastel	PlAd
haakristlane	haakristlastele	PlAll
haakristlane	haakristlastelt	PlAbl
haakristlane	haakristlastena	PlEs
