lemma	form	morph_code
ü	ü	SgAdt
ü	ü	SgG
ü	ü	SgN
ü	üd	PlN
ü	üd	SgP
ü	üde	PlG
ü	üdega	PlKom
ü	üdeks	PlTr
ü	üdel	PlAd
ü	üdele	PlAll
ü	üdelt	PlAbl
ü	üdena	PlEs
ü	üdeni	PlTer
ü	üdes	PlIn
ü	üdesse	PlIll
ü	üdest	PlEl
ü	üdeta	PlAb
ü	üga	SgKom
ü	üks	SgTr
ü	ül	SgAd
ü	üle	SgAll
ü	ült	SgAbl
ü	üna	SgEs
ü	üni	SgTer
ü	üs	SgIn
ü	üsid	PlP
ü	üsse	SgIll
ü	üst	SgEl
ü	üta	SgAb
üdi	-	SgAdt
üdi	üdi	SgG
üdi	üdi	SgN
üdi	üdi	SgP
üdi	üdid	PlN
üdi	üdide	PlG
üdi	üdidega	PlKom
üdi	üdideks	PlTr
üdi	üdidel	PlAd
üdi	üdidele	PlAll
üdi	üdidelt	PlAbl
üdi	üdidena	PlEs
üdi	üdideni	PlTer
üdi	üdides	PlIn
üdi	üdidesse	PlIll
üdi	üdidest	PlEl
üdi	üdideta	PlAb
üdi	üdiga	SgKom
üdi	üdiks	SgTr
üdi	üdil	SgAd
üdi	üdile	SgAll
üdi	üdilt	SgAbl
üdi	üdina	SgEs
üdi	üdini	SgTer
üdi	üdis	SgIn
üdi	üdisid	PlP
üdi	üdisse	SgIll
üdi	üdist	SgEl
üdi	üdita	SgAb
üdihernes	-	SgAdt
üdihernes	üdiherne	SgG
üdihernes	üdiherned	PlN
üdihernes	üdihernega	SgKom
üdihernes	üdiherneid	PlP
üdihernes	üdiherneiks	PlTr
üdihernes	üdiherneil	PlAd
üdihernes	üdiherneile	PlAll
üdihernes	üdiherneilt	PlAbl
üdihernes	üdiherneis	PlIn
üdihernes	üdiherneisse	PlIll
üdihernes	üdiherneist	PlEl
üdihernes	üdiherneks	SgTr
üdihernes	üdihernel	SgAd
üdihernes	üdihernele	SgAll
üdihernes	üdihernelt	SgAbl
üdihernes	üdihernena	SgEs
üdihernes	üdiherneni	SgTer
üdihernes	üdihernes	SgIn
üdihernes	üdihernes	SgN
üdihernes	üdihernesse	SgIll
üdihernes	üdihernest	SgEl
üdihernes	üdihernest	SgP
üdihernes	üdiherneste	PlG
üdihernes	üdihernestega	PlKom
üdihernes	üdihernesteks	PlTr
üdihernes	üdihernestel	PlAd
üdihernes	üdihernestele	PlAll
üdihernes	üdihernestelt	PlAbl
üdihernes	üdihernestena	PlEs
üdihernes	üdihernesteni	PlTer
üdihernes	üdihernestes	PlIn
üdihernes	üdihernestesse	PlIll
üdihernes	üdihernestest	PlEl
üdihernes	üdihernesteta	PlAb
üdihernes	üdiherneta	SgAb
üdikont	üdikondeks	PlTr
üdikont	üdikondel	PlAd
üdikont	üdikondele	PlAll
üdikont	üdikondelt	PlAbl
üdikont	üdikondes	PlIn
üdikont	üdikondesse	PlIll
üdikont	üdikondest	PlEl
üdikont	üdikondi	SgG
üdikont	üdikondid	PlN
üdikont	üdikondiga	SgKom
üdikont	üdikondiks	SgTr
üdikont	üdikondil	SgAd
üdikont	üdikondile	SgAll
üdikont	üdikondilt	SgAbl
üdikont	üdikondina	SgEs
üdikont	üdikondini	SgTer
üdikont	üdikondis	SgIn
üdikont	üdikondisse	SgIll
üdikont	üdikondist	SgEl
üdikont	üdikondita	SgAb
üdikont	üdikont	SgN
üdikont	üdikonte	PlP
üdikont	üdikonti	SgAdt
üdikont	üdikonti	SgP
üdikont	üdikontide	PlG
üdikont	üdikontidega	PlKom
üdikont	üdikontideks	PlTr
üdikont	üdikontidel	PlAd
üdikont	üdikontidele	PlAll
üdikont	üdikontidelt	PlAbl
üdikont	üdikontidena	PlEs
üdikont	üdikontideni	PlTer
üdikont	üdikontides	PlIn
üdikont	üdikontidesse	PlIll
üdikont	üdikontidest	PlEl
üdikont	üdikontideta	PlAb
üdikont	üdikontisid	PlP
üdini	üdini	ID
üdini tungima	tungi üdini	ImpPrSg2
üdini tungima	tungi üdini	IndPrPs_
üdini tungima	tungib üdini	IndPrSg3
üdini tungima	tungid üdini	IndPrSg2
üdini tungima	tungige üdini	ImpPrPl2
üdini tungima	tungigem üdini	ImpPrPl1
üdini tungima	tungigu üdini	ImpPrPs
üdini tungima	tungiks üdini	KndPrPs
üdini tungima	tungiksid üdini	KndPrPl3
üdini tungima	tungiksid üdini	KndPrSg2
üdini tungima	tungiksime üdini	KndPrPl1
üdini tungima	tungiksin üdini	KndPrSg1
üdini tungima	tungiksite üdini	KndPrPl2
üdini tungima	tungime üdini	IndPrPl1
üdini tungima	tungin üdini	IndPrSg1
üdini tungima	tunginud üdini	PtsPtPsNeg
üdini tungima	tunginuks üdini	KndPtPs
üdini tungima	tunginuksid üdini	KndPtPl3
üdini tungima	tunginuksid üdini	KndPtSg2
üdini tungima	tunginuksime üdini	KndPtPl1
üdini tungima	tunginuksin üdini	KndPtSg1
üdini tungima	tunginuksite üdini	KndPtPl2
üdini tungima	tunginuvat üdini	KvtPtPs
üdini tungima	tungis üdini	IndIpfSg3
üdini tungima	tungisid üdini	IndIpfPl3
üdini tungima	tungisid üdini	IndIpfSg2
üdini tungima	tungisime üdini	IndIpfPl1
üdini tungima	tungisin üdini	IndIpfSg1
üdini tungima	tungisite üdini	IndIpfPl2
üdini tungima	tungita üdini	IndPrIps_
üdini tungima	tungitagu üdini	ImpPrIps
üdini tungima	tungitaks üdini	KndPrIps
üdini tungima	tungitakse üdini	IndPrIps
üdini tungima	tungitavat üdini	KvtPrIps
üdini tungima	tungite üdini	IndPrPl2
üdini tungima	tungiti üdini	IndIpfIps
üdini tungima	tungitud üdini	PtsPtIpsNeg
üdini tungima	tungituks üdini	KndPtIps
üdini tungima	tungituvat üdini	KvtPtIps
üdini tungima	tungivad üdini	IndPrPl3
üdini tungima	tungivat üdini	KvtPrPs
üdini tungima	üdini tungida	Inf
üdini tungima	üdini tungides	Ger
üdini tungima	üdini tungima	Sup
üdini tungima	üdini tungimaks	SupTr
üdini tungima	üdini tungimas	SupIn
üdini tungima	üdini tungimast	SupEl
üdini tungima	üdini tungimata	SupAb
üdini tungima	üdini tunginud	PtsPtPs
üdini tungima	üdini tungitama	SupIps
üdini tungima	üdini tungitav	PtsPrIps
üdini tungima	üdini tungitud	PtsPtIps
üdini tungima	üdini tungiv	PtsPrPs
üdiõõs	üdiõõnde	SgAdt
üdiõõs	üdiõõne	SgG
üdiõõs	üdiõõned	PlN
üdiõõs	üdiõõnega	SgKom
üdiõõs	üdiõõneks	SgTr
üdiõõs	üdiõõnel	SgAd
üdiõõs	üdiõõnele	SgAll
üdiõõs	üdiõõnelt	SgAbl
üdiõõs	üdiõõnena	SgEs
üdiõõs	üdiõõneni	SgTer
üdiõõs	üdiõõnes	SgIn
üdiõõs	üdiõõnesse	SgIll
üdiõõs	üdiõõnest	SgEl
üdiõõs	üdiõõneta	SgAb
üdiõõs	üdiõõnt	SgP
üdiõõs	üdiõõnte	PlG
üdiõõs	üdiõõntega	PlKom
üdiõõs	üdiõõnteks	PlTr
üdiõõs	üdiõõntel	PlAd
üdiõõs	üdiõõntele	PlAll
üdiõõs	üdiõõntelt	PlAbl
üdiõõs	üdiõõntena	PlEs
üdiõõs	üdiõõnteni	PlTer
üdiõõs	üdiõõntes	PlIn
üdiõõs	üdiõõntesse	PlIll
üdiõõs	üdiõõntest	PlEl
üdiõõs	üdiõõnteta	PlAb
üdiõõs	üdiõõs	SgN
üdiõõs	üdiõõsi	PlP
üdiõõs	üdiõõsiks	PlTr
üdiõõs	üdiõõsil	PlAd
üdiõõs	üdiõõsile	PlAll
üdiõõs	üdiõõsilt	PlAbl
üdiõõs	üdiõõsis	PlIn
üdiõõs	üdiõõsisse	PlIll
üdiõõs	üdiõõsist	PlEl
üha	üha	ID
ühe	-	SgAdt
ühe	ühe	SgN
ühe	ühet	SgP
ühe	ühete	PlG
ühe	ühetega	PlKom
ühe	üheteks	PlTr
ühe	ühetel	PlAd
ühe	ühetele	PlAll
ühe	ühetelt	PlAbl
ühe	ühetena	PlEs
ühe	üheteni	PlTer
ühe	ühetes	PlIn
ühe	ühetesse	PlIll
ühe	ühetest	PlEl
ühe	üheteta	PlAb
ühe	ühte	SgG
ühe	ühted	PlN
ühe	ühtega	SgKom
ühe	ühteid	PlP
ühe	ühteiks	PlTr
ühe	ühteil	PlAd
ühe	ühteile	PlAll
ühe	ühteilt	PlAbl
ühe	ühteis	PlIn
ühe	ühteisse	PlIll
ühe	ühteist	PlEl
ühe	ühteks	SgTr
ühe	ühtel	SgAd
ühe	ühtele	SgAll
ühe	ühtelt	SgAbl
ühe	ühtena	SgEs
ühe	ühteni	SgTer
ühe	ühtes	SgIn
ühe	ühtesse	SgIll
ühe	ühtest	SgEl
ühe	ühteta	SgAb
üheaastane	-	SgAdt
üheaastane	üheaastane	SgN
üheaastane	üheaastase	SgG
üheaastane	üheaastased	PlN
üheaastane	üheaastasega	SgKom
üheaastane	üheaastaseid	PlP
üheaastane	üheaastaseiks	PlTr
üheaastane	üheaastaseil	PlAd
üheaastane	üheaastaseile	PlAll
üheaastane	üheaastaseilt	PlAbl
üheaastane	üheaastaseis	PlIn
üheaastane	üheaastaseisse	PlIll
üheaastane	üheaastaseist	PlEl
üheaastane	üheaastaseks	SgTr
üheaastane	üheaastasel	SgAd
üheaastane	üheaastasele	SgAll
üheaastane	üheaastaselt	SgAbl
üheaastane	üheaastasena	SgEs
üheaastane	üheaastaseni	SgTer
üheaastane	üheaastases	SgIn
üheaastane	üheaastasesse	SgIll
üheaastane	üheaastasest	SgEl
üheaastane	üheaastaseta	SgAb
üheaastane	üheaastasi	PlP
üheaastane	üheaastasiks	PlTr
üheaastane	üheaastasil	PlAd
üheaastane	üheaastasile	PlAll
üheaastane	üheaastasilt	PlAbl
üheaastane	üheaastasis	PlIn
üheaastane	üheaastasisse	PlIll
üheaastane	üheaastasist	PlEl
üheaastane	üheaastasse	SgAdt
üheaastane	üheaastast	SgP
üheaastane	üheaastaste	PlG
üheaastane	üheaastastega	PlKom
üheaastane	üheaastasteks	PlTr
üheaastane	üheaastastel	PlAd
üheaastane	üheaastastele	PlAll
üheaastane	üheaastastelt	PlAbl
üheaastane	üheaastastena	PlEs
üheaastane	üheaastasteni	PlTer
üheaastane	üheaastastes	PlIn
üheaastane	üheaastastesse	PlIll
üheaastane	üheaastastest	PlEl
üheaastane	üheaastasteta	PlAb
üheaegne	-	SgAdt
üheaegne	üheaegne	SgN
üheaegne	üheaegse	SgG
üheaegne	üheaegsed	PlN
üheaegne	üheaegsega	SgKom
üheaegne	üheaegseid	PlP
üheaegne	üheaegseiks	PlTr
üheaegne	üheaegseil	PlAd
üheaegne	üheaegseile	PlAll
üheaegne	üheaegseilt	PlAbl
üheaegne	üheaegseis	PlIn
üheaegne	üheaegseisse	PlIll
üheaegne	üheaegseist	PlEl
üheaegne	üheaegseks	SgTr
üheaegne	üheaegsel	SgAd
üheaegne	üheaegsele	SgAll
üheaegne	üheaegselt	SgAbl
üheaegne	üheaegsena	SgEs
üheaegne	üheaegseni	SgTer
üheaegne	üheaegses	SgIn
üheaegne	üheaegsesse	SgIll
üheaegne	üheaegsest	SgEl
üheaegne	üheaegset	SgP
üheaegne	üheaegseta	SgAb
üheaegne	üheaegsete	PlG
üheaegne	üheaegsetega	PlKom
üheaegne	üheaegseteks	PlTr
üheaegne	üheaegsetel	PlAd
üheaegne	üheaegsetele	PlAll
üheaegne	üheaegsetelt	PlAbl
üheaegne	üheaegsetena	PlEs
üheaegne	üheaegseteni	PlTer
üheaegne	üheaegsetes	PlIn
üheaegne	üheaegsetesse	PlIll
üheaegne	üheaegsetest	PlEl
üheaegne	üheaegseteta	PlAb
üheaegselt	üheaegselt	ID
ühedimensiooniline	ühedimensiooniline	SgN
ühedimensiooniline	ühedimensioonilise	SgG
ühedimensiooniline	ühedimensioonilised	PlN
ühedimensiooniline	ühedimensioonilisega	SgKom
ühedimensiooniline	ühedimensiooniliseks	SgTr
ühedimensiooniline	ühedimensioonilisel	SgAd
ühedimensiooniline	ühedimensioonilisele	SgAll
ühedimensiooniline	ühedimensiooniliselt	SgAbl
ühedimensiooniline	ühedimensioonilisena	SgEs
ühedimensiooniline	ühedimensiooniliseni	SgTer
ühedimensiooniline	ühedimensioonilises	SgIn
ühedimensiooniline	ühedimensioonilisesse	SgIll
ühedimensiooniline	ühedimensioonilisest	SgEl
ühedimensiooniline	ühedimensiooniliseta	SgAb
ühedimensiooniline	ühedimensioonilisi	PlP
ühedimensiooniline	ühedimensioonilisiks	PlTr
ühedimensiooniline	ühedimensioonilisil	PlAd
ühedimensiooniline	ühedimensioonilisile	PlAll
ühedimensiooniline	ühedimensioonilisilt	PlAbl
ühedimensiooniline	ühedimensioonilisis	PlIn
ühedimensiooniline	ühedimensioonilisisse	PlIll
ühedimensiooniline	ühedimensioonilisist	PlEl
ühedimensiooniline	ühedimensioonilisse	SgAdt
ühedimensiooniline	ühedimensioonilist	SgP
ühedimensiooniline	ühedimensiooniliste	PlG
ühedimensiooniline	ühedimensioonilistega	PlKom
ühedimensiooniline	ühedimensioonilisteks	PlTr
ühedimensiooniline	ühedimensioonilistel	PlAd
ühedimensiooniline	ühedimensioonilistele	PlAll
ühedimensiooniline	ühedimensioonilistelt	PlAbl
ühedimensiooniline	ühedimensioonilistena	PlEs
ühedimensiooniline	ühedimensioonilisteni	PlTer
ühedimensiooniline	ühedimensioonilistes	PlIn
ühedimensiooniline	ühedimensioonilistesse	PlIll
ühedimensiooniline	ühedimensioonilistest	PlEl
ühedimensiooniline	ühedimensioonilisteta	PlAb
üheealine	-	SgAdt
üheealine	üheealine	SgN
üheealine	üheealise	SgG
üheealine	üheealised	PlN
üheealine	üheealisega	SgKom
üheealine	üheealiseid	PlP
üheealine	üheealiseiks	PlTr
üheealine	üheealiseil	PlAd
üheealine	üheealiseile	PlAll
üheealine	üheealiseilt	PlAbl
üheealine	üheealiseis	PlIn
üheealine	üheealiseisse	PlIll
üheealine	üheealiseist	PlEl
üheealine	üheealiseks	SgTr
üheealine	üheealisel	SgAd
üheealine	üheealisele	SgAll
üheealine	üheealiselt	SgAbl
üheealine	üheealisena	SgEs
üheealine	üheealiseni	SgTer
üheealine	üheealises	SgIn
üheealine	üheealisesse	SgIll
üheealine	üheealisest	SgEl
üheealine	üheealiseta	SgAb
üheealine	üheealisi	PlP
üheealine	üheealisiks	PlTr
üheealine	üheealisil	PlAd
üheealine	üheealisile	PlAll
üheealine	üheealisilt	PlAbl
üheealine	üheealisis	PlIn
üheealine	üheealisisse	PlIll
üheealine	üheealisist	PlEl
üheealine	üheealisse	SgAdt
üheealine	üheealist	SgP
üheealine	üheealiste	PlG
üheealine	üheealistega	PlKom
üheealine	üheealisteks	PlTr
üheealine	üheealistel	PlAd
üheealine	üheealistele	PlAll
üheealine	üheealistelt	PlAbl
üheealine	üheealistena	PlEs
üheealine	üheealisteni	PlTer
üheealine	üheealistes	PlIn
üheealine	üheealistesse	PlIll
üheealine	üheealistest	PlEl
üheealine	üheealisteta	PlAb
ühefaasiline	ühefaasiline	SgN
ühefaasiline	ühefaasilise	SgG
ühefaasiline	ühefaasilised	PlN
ühefaasiline	ühefaasilisega	SgKom
ühefaasiline	ühefaasiliseks	SgTr
ühefaasiline	ühefaasilisel	SgAd
ühefaasiline	ühefaasilisele	SgAll
ühefaasiline	ühefaasiliselt	SgAbl
ühefaasiline	ühefaasilisena	SgEs
ühefaasiline	ühefaasiliseni	SgTer
ühefaasiline	ühefaasilises	SgIn
ühefaasiline	ühefaasilisesse	SgIll
ühefaasiline	ühefaasilisest	SgEl
ühefaasiline	ühefaasiliseta	SgAb
ühefaasiline	ühefaasilisi	PlP
ühefaasiline	ühefaasilisiks	PlTr
ühefaasiline	ühefaasilisil	PlAd
ühefaasiline	ühefaasilisile	PlAll
ühefaasiline	ühefaasilisilt	PlAbl
ühefaasiline	ühefaasilisis	PlIn
ühefaasiline	ühefaasilisisse	PlIll
ühefaasiline	ühefaasilisist	PlEl
ühefaasiline	ühefaasilisse	SgAdt
ühefaasiline	ühefaasilist	SgP
ühefaasiline	ühefaasiliste	PlG
ühefaasiline	ühefaasilistega	PlKom
ühefaasiline	ühefaasilisteks	PlTr
ühefaasiline	ühefaasilistel	PlAd
ühefaasiline	ühefaasilistele	PlAll
ühefaasiline	ühefaasilistelt	PlAbl
ühefaasiline	ühefaasilistena	PlEs
ühefaasiline	ühefaasilisteni	PlTer
ühefaasiline	ühefaasilistes	PlIn
ühefaasiline	ühefaasilistesse	PlIll
ühefaasiline	ühefaasilistest	PlEl
ühefaasiline	ühefaasilisteta	PlAb
ühe hingetõmbega	ühe hingetõmbega	ID
ühehobusevanker	-	SgAdt
ühehobusevanker	ühehobusevanker	SgN
ühehobusevanker	ühehobusevankreid	PlP
ühehobusevanker	ühehobusevankreiks	PlTr
ühehobusevanker	ühehobusevankreil	PlAd
ühehobusevanker	ühehobusevankreile	PlAll
ühehobusevanker	ühehobusevankreilt	PlAbl
ühehobusevanker	ühehobusevankreis	PlIn
ühehobusevanker	ühehobusevankreisse	PlIll
ühehobusevanker	ühehobusevankreist	PlEl
ühehobusevanker	ühehobusevankri	SgG
ühehobusevanker	ühehobusevankrid	PlN
ühehobusevanker	ühehobusevankriga	SgKom
ühehobusevanker	ühehobusevankriks	SgTr
ühehobusevanker	ühehobusevankril	SgAd
ühehobusevanker	ühehobusevankrile	SgAll
ühehobusevanker	ühehobusevankrilt	SgAbl
ühehobusevanker	ühehobusevankrina	SgEs
ühehobusevanker	ühehobusevankrini	SgTer
ühehobusevanker	ühehobusevankris	SgIn
ühehobusevanker	ühehobusevankrisse	SgIll
ühehobusevanker	ühehobusevankrist	SgEl
ühehobusevanker	ühehobusevankrit	SgP
ühehobusevanker	ühehobusevankrita	SgAb
ühehobusevanker	ühehobusevankrite	PlG
ühehobusevanker	ühehobusevankritega	PlKom
ühehobusevanker	ühehobusevankriteks	PlTr
ühehobusevanker	ühehobusevankritel	PlAd
ühehobusevanker	ühehobusevankritele	PlAll
ühehobusevanker	ühehobusevankritelt	PlAbl
ühehobusevanker	ühehobusevankritena	PlEs
ühehobusevanker	ühehobusevankriteni	PlTer
ühehobusevanker	ühehobusevankrites	PlIn
ühehobusevanker	ühehobusevankritesse	PlIll
ühehobusevanker	ühehobusevankritest	PlEl
ühehobusevanker	ühehobusevankriteta	PlAb
ühe hoobiga	ühe hoobiga	ID
ühe hooga	ühe hooga	ID
ühehääleline	ühehääleline	SgN
ühehääleline	ühehäälelise	SgG
ühehääleline	ühehäälelised	PlN
ühehääleline	ühehäälelisega	SgKom
ühehääleline	ühehääleliseks	SgTr
ühehääleline	ühehäälelisel	SgAd
ühehääleline	ühehäälelisele	SgAll
ühehääleline	ühehääleliselt	SgAbl
ühehääleline	ühehäälelisena	SgEs
ühehääleline	ühehääleliseni	SgTer
ühehääleline	ühehäälelises	SgIn
ühehääleline	ühehäälelisesse	SgIll
ühehääleline	ühehäälelisest	SgEl
ühehääleline	ühehääleliseta	SgAb
ühehääleline	ühehäälelisi	PlP
ühehääleline	ühehäälelisiks	PlTr
ühehääleline	ühehäälelisil	PlAd
ühehääleline	ühehäälelisile	PlAll
ühehääleline	ühehäälelisilt	PlAbl
ühehääleline	ühehäälelisis	PlIn
ühehääleline	ühehäälelisisse	PlIll
ühehääleline	ühehäälelisist	PlEl
ühehääleline	ühehäälelisse	SgAdt
ühehääleline	ühehäälelist	SgP
ühehääleline	ühehääleliste	PlG
ühehääleline	ühehäälelistega	PlKom
ühehääleline	ühehäälelisteks	PlTr
ühehääleline	ühehäälelistel	PlAd
ühehääleline	ühehäälelistele	PlAll
ühehääleline	ühehäälelistelt	PlAbl
ühehääleline	ühehäälelistena	PlEs
ühehääleline	ühehäälelisteni	PlTer
ühehääleline	ühehäälelistes	PlIn
ühehääleline	ühehäälelistesse	PlIll
ühehääleline	ühehäälelistest	PlEl
ühehääleline	ühehäälelisteta	PlAb
ühehäälne	-	SgAdt
ühehäälne	ühehäälne	SgN
ühehäälne	ühehäälse	SgG
ühehäälne	ühehäälsed	PlN
ühehäälne	ühehäälsega	SgKom
ühehäälne	ühehäälseid	PlP
ühehäälne	ühehäälseiks	PlTr
ühehäälne	ühehäälseil	PlAd
ühehäälne	ühehäälseile	PlAll
ühehäälne	ühehäälseilt	PlAbl
ühehäälne	ühehäälseis	PlIn
ühehäälne	ühehäälseisse	PlIll
ühehäälne	ühehäälseist	PlEl
ühehäälne	ühehäälseks	SgTr
ühehäälne	ühehäälsel	SgAd
ühehäälne	ühehäälsele	SgAll
ühehäälne	ühehäälselt	SgAbl
ühehäälne	ühehäälsena	SgEs
ühehäälne	ühehäälseni	SgTer
ühehäälne	ühehäälses	SgIn
ühehäälne	ühehäälsesse	SgIll
ühehäälne	ühehäälsest	SgEl
ühehäälne	ühehäälset	SgP
ühehäälne	ühehäälseta	SgAb
ühehäälne	ühehäälsete	PlG
ühehäälne	ühehäälsetega	PlKom
ühehäälne	ühehäälseteks	PlTr
ühehäälne	ühehäälsetel	PlAd
ühehäälne	ühehäälsetele	PlAll
ühehäälne	ühehäälsetelt	PlAbl
ühehäälne	ühehäälsetena	PlEs
ühehäälne	ühehäälseteni	PlTer
ühehäälne	ühehäälsetes	PlIn
ühehäälne	ühehäälsetesse	PlIll
ühehäälne	ühehäälsetest	PlEl
ühehäälne	ühehäälseteta	PlAb
üheidulehelised	üheiduleheline	SgN
üheidulehelised	üheidulehelise	SgG
üheidulehelised	üheidulehelised	PlN
üheidulehelised	üheidulehelisega	SgKom
üheidulehelised	üheiduleheliseks	SgTr
üheidulehelised	üheidulehelisel	SgAd
üheidulehelised	üheidulehelisele	SgAll
üheidulehelised	üheiduleheliselt	SgAbl
üheidulehelised	üheidulehelisena	SgEs
üheidulehelised	üheiduleheliseni	SgTer
üheidulehelised	üheidulehelises	SgIn
üheidulehelised	üheidulehelisesse	SgIll
üheidulehelised	üheidulehelisest	SgEl
üheidulehelised	üheiduleheliseta	SgAb
üheidulehelised	üheidulehelisi	PlP
üheidulehelised	üheidulehelisiks	PlTr
üheidulehelised	üheidulehelisil	PlAd
üheidulehelised	üheidulehelisile	PlAll
üheidulehelised	üheidulehelisilt	PlAbl
üheidulehelised	üheidulehelisis	PlIn
üheidulehelised	üheidulehelisisse	PlIll
üheidulehelised	üheidulehelisist	PlEl
üheidulehelised	üheidulehelisse	SgAdt
üheidulehelised	üheidulehelist	SgP
üheidulehelised	üheiduleheliste	PlG
üheidulehelised	üheidulehelistega	PlKom
üheidulehelised	üheidulehelisteks	PlTr
üheidulehelised	üheidulehelistel	PlAd
üheidulehelised	üheidulehelistele	PlAll
üheidulehelised	üheidulehelistelt	PlAbl
üheidulehelised	üheidulehelistena	PlEs
üheidulehelised	üheidulehelisteni	PlTer
üheidulehelised	üheidulehelistes	PlIn
üheidulehelised	üheidulehelistesse	PlIll
üheidulehelised	üheidulehelistest	PlEl
üheidulehelised	üheidulehelisteta	PlAb
üheinimesekajut	-	SgAdt
üheinimesekajut	üheinimesekajut	SgN
üheinimesekajut	üheinimesekajuteid	PlP
üheinimesekajut	üheinimesekajuteiks	PlTr
üheinimesekajut	üheinimesekajuteil	PlAd
üheinimesekajut	üheinimesekajuteile	PlAll
üheinimesekajut	üheinimesekajuteilt	PlAbl
üheinimesekajut	üheinimesekajuteis	PlIn
üheinimesekajut	üheinimesekajuteisse	PlIll
üheinimesekajut	üheinimesekajuteist	PlEl
üheinimesekajut	üheinimesekajuti	SgG
üheinimesekajut	üheinimesekajutid	PlN
üheinimesekajut	üheinimesekajutiga	SgKom
üheinimesekajut	üheinimesekajutiks	SgTr
üheinimesekajut	üheinimesekajutil	SgAd
üheinimesekajut	üheinimesekajutile	SgAll
üheinimesekajut	üheinimesekajutilt	SgAbl
üheinimesekajut	üheinimesekajutina	SgEs
üheinimesekajut	üheinimesekajutini	SgTer
üheinimesekajut	üheinimesekajutis	SgIn
üheinimesekajut	üheinimesekajutisse	SgIll
üheinimesekajut	üheinimesekajutist	SgEl
üheinimesekajut	üheinimesekajutit	SgP
üheinimesekajut	üheinimesekajutita	SgAb
üheinimesekajut	üheinimesekajutite	PlG
üheinimesekajut	üheinimesekajutitega	PlKom
üheinimesekajut	üheinimesekajutiteks	PlTr
üheinimesekajut	üheinimesekajutitel	PlAd
üheinimesekajut	üheinimesekajutitele	PlAll
üheinimesekajut	üheinimesekajutitelt	PlAbl
üheinimesekajut	üheinimesekajutitena	PlEs
üheinimesekajut	üheinimesekajutiteni	PlTer
üheinimesekajut	üheinimesekajutites	PlIn
üheinimesekajut	üheinimesekajutitesse	PlIll
üheinimesekajut	üheinimesekajutitest	PlEl
üheinimesekajut	üheinimesekajutiteta	PlAb
üheinimesetuba	üheinimesetoa	SgG
üheinimesetuba	üheinimesetoad	PlN
üheinimesetuba	üheinimesetoaga	SgKom
üheinimesetuba	üheinimesetoaks	SgTr
üheinimesetuba	üheinimesetoal	SgAd
üheinimesetuba	üheinimesetoale	SgAll
üheinimesetuba	üheinimesetoalt	SgAbl
üheinimesetuba	üheinimesetoana	SgEs
üheinimesetuba	üheinimesetoani	SgTer
üheinimesetuba	üheinimesetoas	SgIn
üheinimesetuba	üheinimesetoasse	SgIll
üheinimesetuba	üheinimesetoast	SgEl
üheinimesetuba	üheinimesetoata	SgAb
üheinimesetuba	üheinimesetuba	SgN
üheinimesetuba	üheinimesetuba	SgP
üheinimesetuba	üheinimesetubade	PlG
üheinimesetuba	üheinimesetubadega	PlKom
üheinimesetuba	üheinimesetubadeks	PlTr
üheinimesetuba	üheinimesetubadel	PlAd
üheinimesetuba	üheinimesetubadele	PlAll
üheinimesetuba	üheinimesetubadelt	PlAbl
üheinimesetuba	üheinimesetubadena	PlEs
üheinimesetuba	üheinimesetubadeni	PlTer
üheinimesetuba	üheinimesetubades	PlIn
üheinimesetuba	üheinimesetubadesse	PlIll
üheinimesetuba	üheinimesetubadest	PlEl
üheinimesetuba	üheinimesetubadeta	PlAb
üheinimesetuba	üheinimesetubasid	PlP
üheinimesetuba	üheinimesetube	PlP
üheinimesetuba	üheinimesetuppa	SgAdt
üheinimesevoodi	üheinimesevoodeid	PlP
üheinimesevoodi	üheinimesevoodeiks	PlTr
üheinimesevoodi	üheinimesevoodeil	PlAd
üheinimesevoodi	üheinimesevoodeile	PlAll
üheinimesevoodi	üheinimesevoodeilt	PlAbl
üheinimesevoodi	üheinimesevoodeis	PlIn
üheinimesevoodi	üheinimesevoodeisse	PlIll
üheinimesevoodi	üheinimesevoodeist	PlEl
üheinimesevoodi	üheinimesevoodi	SgAdt
üheinimesevoodi	üheinimesevoodi	SgG
üheinimesevoodi	üheinimesevoodi	SgN
üheinimesevoodi	üheinimesevoodid	PlN
üheinimesevoodi	üheinimesevoodiga	SgKom
üheinimesevoodi	üheinimesevoodiks	SgTr
üheinimesevoodi	üheinimesevoodil	SgAd
üheinimesevoodi	üheinimesevoodile	SgAll
üheinimesevoodi	üheinimesevoodilt	SgAbl
üheinimesevoodi	üheinimesevoodina	SgEs
üheinimesevoodi	üheinimesevoodini	SgTer
üheinimesevoodi	üheinimesevoodis	SgIn
üheinimesevoodi	üheinimesevoodisse	SgIll
üheinimesevoodi	üheinimesevoodist	SgEl
üheinimesevoodi	üheinimesevoodit	SgP
üheinimesevoodi	üheinimesevoodita	SgAb
üheinimesevoodi	üheinimesevoodite	PlG
üheinimesevoodi	üheinimesevooditega	PlKom
üheinimesevoodi	üheinimesevooditeks	PlTr
üheinimesevoodi	üheinimesevooditel	PlAd
üheinimesevoodi	üheinimesevooditele	PlAll
üheinimesevoodi	üheinimesevooditelt	PlAbl
üheinimesevoodi	üheinimesevooditena	PlEs
