lemma	form	morph_code
M	M	SgAdt
M	M	SgG
M	M	SgN
M	M	SgP
M	M-d	PlN
M	M-de	PlG
M	M-dega	PlKom
M	M-deks	PlTr
M	M-del	PlAd
M	M-dele	PlAll
M	M-delt	PlAbl
M	M-dena	PlEs
M	M-deni	PlTer
M	M-des	PlIn
M	M-desse	PlIll
M	M-dest	PlEl
M	M-deta	PlAb
M	M-ga	SgKom
M	M-ks	SgTr
M	M-l	SgAd
M	M-le	SgAll
M	M-lt	SgAbl
M	M-na	SgEs
M	M-ni	SgTer
M	M-s	SgIn
M	M-sid	PlP
M	M-sse	SgIll
M	M-st	SgEl
M	M-ta	SgAb
m	m	SgAdt
m	m	SgG
m	m	SgN
m	m-d	PlN
m	m-ga	SgKom
m	m-id	PlP
m	m-iks	PlTr
m	m-il	PlAd
m	m-ile	PlAll
m	m-ilt	PlAbl
m	m-is	PlIn
m	m-isse	PlIll
m	m-ist	PlEl
m	m-ks	SgTr
m	m-l	SgAd
m	m-le	SgAll
m	m-lt	SgAbl
m	m-na	SgEs
m	m-ni	SgTer
m	m-s	SgIn
m	m-sse	SgIll
m	m-st	SgEl
m	m-t	SgP
m	m-ta	SgAb
m	m-te	PlG
m	m-tega	PlKom
m	m-teks	PlTr
m	m-tel	PlAd
m	m-tele	PlAll
m	m-telt	PlAbl
m	m-tena	PlEs
m	m-teni	PlTer
m	m-tes	PlIn
m	m-tesse	PlIll
m	m-test	PlEl
m	m-teta	PlAb
m	m-	ID
ma	-	SgAdt
ma	ma	SgN
ma	mina	SgN
ma	mind	SgP
ma	minu	SgG
ma	minuga	SgKom
ma	minuks	SgTr
ma	minul	SgAd
ma	minule	SgAll
ma	minult	SgAbl
ma	minuna	SgEs
ma	minuni	SgTer
ma	minus	SgIn
ma	minusse	SgIll
ma	minust	SgEl
ma	minuta	SgAb
ma	mu	SgG
ma	muga	SgKom
ma	mul	SgAd
ma	mulle	SgAll
ma	mult	SgAbl
ma	mus	SgIn
ma	musse	SgIll
ma	must	SgEl
mA	mA	SgAdt
mA	mA	SgG
mA	mA	SgN
mA	mA-d	PlN
mA	mA-ga	SgKom
mA	mA-id	PlP
mA	mA-iks	PlTr
mA	mA-il	PlAd
mA	mA-ile	PlAll
mA	mA-ilt	PlAbl
mA	mA-is	PlIn
mA	mA-isse	PlIll
mA	mA-ist	PlEl
mA	mA-ks	SgTr
mA	mA-l	SgAd
mA	mA-le	SgAll
mA	mA-lt	SgAbl
mA	mA-na	SgEs
mA	mA-ni	SgTer
mA	mA-s	SgIn
mA	mA-sse	SgIll
mA	mA-st	SgEl
mA	mA-t	SgP
mA	mA-ta	SgAb
mA	mA-te	PlG
mA	mA-tega	PlKom
mA	mA-teks	PlTr
mA	mA-tel	PlAd
mA	mA-tele	PlAll
mA	mA-telt	PlAbl
mA	mA-tena	PlEs
mA	mA-teni	PlTer
mA	mA-tes	PlIn
mA	mA-tesse	PlIll
mA	mA-test	PlEl
mA	mA-teta	PlAb
Maa	-	SgAdt
Maa	Maa	SgG
Maa	Maa	SgN
Maa	Maad	PlN
Maa	Maad	SgP
Maa	Maade	PlG
Maa	Maadega	PlKom
Maa	Maadeks	PlTr
Maa	Maadel	PlAd
Maa	Maadele	PlAll
Maa	Maadelt	PlAbl
Maa	Maadena	PlEs
Maa	Maadeni	PlTer
Maa	Maades	PlIn
Maa	Maadesse	PlIll
Maa	Maadest	PlEl
Maa	Maadeta	PlAb
Maa	Maaga	SgKom
Maa	Maaks	SgTr
Maa	Maal	SgAd
Maa	Maale	SgAll
Maa	Maalt	SgAbl
Maa	Maana	SgEs
Maa	Maani	SgTer
Maa	Maas	SgIn
Maa	Maasid	PlP
Maa	Maasse	SgIll
Maa	Maast	SgEl
Maa	Maata	SgAb
maa	maa	SgG
maa	maa	SgN
maa	maad	PlN
maa	maad	SgP
maa	maade	PlG
maa	maadega	PlKom
maa	maadeks	PlTr
maa	maadel	PlAd
maa	maadele	PlAll
maa	maadelt	PlAbl
maa	maadena	PlEs
maa	maadeni	PlTer
maa	maades	PlIn
maa	maadesse	PlIll
maa	maadest	PlEl
maa	maadeta	PlAb
maa	maaga	SgKom
maa	maaks	SgTr
maa	maal	SgAd
maa	maale	SgAll
maa	maalt	SgAbl
maa	maana	SgEs
maa	maani	SgTer
maa	maas	SgIn
maa	maasid	PlP
maa	maasse	SgIll
maa	maast	SgEl
maa	maata	SgAb
maa	maha	SgAdt
maa	maid	PlP
maa	maiks	PlTr
maa	mail	PlAd
maa	maile	PlAll
maa	mailt	PlAbl
maa	mais	PlIn
maa	maisse	PlIll
maa	maist	PlEl
maa-aadel	-	SgAdt
maa-aadel	maa-aadel	SgN
maa-aadel	maa-aadleid	PlP
maa-aadel	maa-aadleiks	PlTr
maa-aadel	maa-aadleil	PlAd
maa-aadel	maa-aadleile	PlAll
maa-aadel	maa-aadleilt	PlAbl
maa-aadel	maa-aadleis	PlIn
maa-aadel	maa-aadleisse	PlIll
maa-aadel	maa-aadleist	PlEl
maa-aadel	maa-aadli	SgG
maa-aadel	maa-aadlid	PlN
maa-aadel	maa-aadliga	SgKom
maa-aadel	maa-aadliks	SgTr
maa-aadel	maa-aadlil	SgAd
maa-aadel	maa-aadlile	SgAll
maa-aadel	maa-aadlilt	SgAbl
maa-aadel	maa-aadlina	SgEs
maa-aadel	maa-aadlini	SgTer
maa-aadel	maa-aadlis	SgIn
maa-aadel	maa-aadlisse	SgIll
maa-aadel	maa-aadlist	SgEl
maa-aadel	maa-aadlit	SgP
maa-aadel	maa-aadlita	SgAb
maa-aadel	maa-aadlite	PlG
maa-aadel	maa-aadlitega	PlKom
maa-aadel	maa-aadliteks	PlTr
maa-aadel	maa-aadlitel	PlAd
maa-aadel	maa-aadlitele	PlAll
maa-aadel	maa-aadlitelt	PlAbl
maa-aadel	maa-aadlitena	PlEs
maa-aadel	maa-aadliteni	PlTer
maa-aadel	maa-aadlites	PlIn
maa-aadel	maa-aadlitesse	PlIll
maa-aadel	maa-aadlitest	PlEl
maa-aadel	maa-aadliteta	PlAb
maa-aadlik	maa-aadlik	SgN
maa-aadlik	maa-aadlike	PlG
maa-aadlik	maa-aadlikega	PlKom
maa-aadlik	maa-aadlikeks	PlTr
maa-aadlik	maa-aadlikel	PlAd
maa-aadlik	maa-aadlikele	PlAll
maa-aadlik	maa-aadlikelt	PlAbl
maa-aadlik	maa-aadlikena	PlEs
maa-aadlik	maa-aadlikeni	PlTer
maa-aadlik	maa-aadlikes	PlIn
maa-aadlik	maa-aadlikesse	PlIll
maa-aadlik	maa-aadlikest	PlEl
maa-aadlik	maa-aadliketa	PlAb
maa-aadlik	maa-aadlikke	PlP
maa-aadlik	maa-aadlikku	SgAdt
maa-aadlik	maa-aadlikku	SgP
maa-aadlik	maa-aadlikkude	PlG
maa-aadlik	maa-aadlikkudega	PlKom
maa-aadlik	maa-aadlikkudeks	PlTr
maa-aadlik	maa-aadlikkudel	PlAd
maa-aadlik	maa-aadlikkudele	PlAll
maa-aadlik	maa-aadlikkudelt	PlAbl
maa-aadlik	maa-aadlikkudena	PlEs
maa-aadlik	maa-aadlikkudeni	PlTer
maa-aadlik	maa-aadlikkudes	PlIn
maa-aadlik	maa-aadlikkudesse	PlIll
maa-aadlik	maa-aadlikkudest	PlEl
maa-aadlik	maa-aadlikkudeta	PlAb
maa-aadlik	maa-aadlikkusid	PlP
maa-aadlik	maa-aadliku	SgG
maa-aadlik	maa-aadlikud	PlN
maa-aadlik	maa-aadlikuga	SgKom
maa-aadlik	maa-aadlikuks	SgTr
maa-aadlik	maa-aadlikul	SgAd
maa-aadlik	maa-aadlikule	SgAll
maa-aadlik	maa-aadlikult	SgAbl
maa-aadlik	maa-aadlikuna	SgEs
maa-aadlik	maa-aadlikuni	SgTer
maa-aadlik	maa-aadlikus	SgIn
maa-aadlik	maa-aadlikusse	SgIll
maa-aadlik	maa-aadlikust	SgEl
maa-aadlik	maa-aadlikuta	SgAb
maa-ala	-	SgAdt
maa-ala	maa-ala	SgG
maa-ala	maa-ala	SgN
maa-ala	maa-ala	SgP
maa-ala	maa-alad	PlN
maa-ala	maa-alade	PlG
maa-ala	maa-aladega	PlKom
maa-ala	maa-aladeks	PlTr
maa-ala	maa-aladel	PlAd
maa-ala	maa-aladele	PlAll
maa-ala	maa-aladelt	PlAbl
maa-ala	maa-aladena	PlEs
maa-ala	maa-aladeni	PlTer
maa-ala	maa-alades	PlIn
maa-ala	maa-aladesse	PlIll
maa-ala	maa-aladest	PlEl
maa-ala	maa-aladeta	PlAb
maa-ala	maa-alaga	SgKom
maa-ala	maa-alaks	SgTr
maa-ala	maa-alal	SgAd
maa-ala	maa-alale	SgAll
maa-ala	maa-alalt	SgAbl
maa-ala	maa-alana	SgEs
maa-ala	maa-alani	SgTer
maa-ala	maa-alas	SgIn
maa-ala	maa-alasid	PlP
maa-ala	maa-alasse	SgIll
maa-ala	maa-alast	SgEl
maa-ala	maa-alata	SgAb
maa-ala	maa-alu	PlP
maa-ala	maa-aluks	PlTr
maa-ala	maa-alul	PlAd
maa-ala	maa-alule	PlAll
maa-ala	maa-alult	PlAbl
maa-ala	maa-alus	PlIn
maa-ala	maa-alusse	PlIll
maa-ala	maa-alust	PlEl
maa-alakaitse	-	SgAdt
maa-alakaitse	maa-alakaitse	SgG
maa-alakaitse	maa-alakaitse	SgN
maa-alakaitse	maa-alakaitsed	PlN
maa-alakaitse	maa-alakaitsega	SgKom
maa-alakaitse	maa-alakaitseid	PlP
maa-alakaitse	maa-alakaitseiks	PlTr
maa-alakaitse	maa-alakaitseil	PlAd
maa-alakaitse	maa-alakaitseile	PlAll
maa-alakaitse	maa-alakaitseilt	PlAbl
maa-alakaitse	maa-alakaitseis	PlIn
maa-alakaitse	maa-alakaitseisse	PlIll
maa-alakaitse	maa-alakaitseist	PlEl
maa-alakaitse	maa-alakaitseks	SgTr
maa-alakaitse	maa-alakaitsel	SgAd
maa-alakaitse	maa-alakaitsele	SgAll
maa-alakaitse	maa-alakaitselt	SgAbl
maa-alakaitse	maa-alakaitsena	SgEs
maa-alakaitse	maa-alakaitseni	SgTer
maa-alakaitse	maa-alakaitses	SgIn
maa-alakaitse	maa-alakaitsesse	SgIll
maa-alakaitse	maa-alakaitsest	SgEl
maa-alakaitse	maa-alakaitset	SgP
maa-alakaitse	maa-alakaitseta	SgAb
maa-alakaitse	maa-alakaitsete	PlG
maa-alakaitse	maa-alakaitsetega	PlKom
maa-alakaitse	maa-alakaitseteks	PlTr
maa-alakaitse	maa-alakaitsetel	PlAd
maa-alakaitse	maa-alakaitsetele	PlAll
maa-alakaitse	maa-alakaitsetelt	PlAbl
maa-alakaitse	maa-alakaitsetena	PlEs
maa-alakaitse	maa-alakaitseteni	PlTer
maa-alakaitse	maa-alakaitsetes	PlIn
maa-alakaitse	maa-alakaitsetesse	PlIll
maa-alakaitse	maa-alakaitsetest	PlEl
maa-alakaitse	maa-alakaitseteta	PlAb
maa-alune	-	SgAdt
maa-alune	maa-alune	SgN
maa-alune	maa-aluse	SgG
maa-alune	maa-alused	PlN
maa-alune	maa-alusega	SgKom
maa-alune	maa-aluseid	PlP
maa-alune	maa-aluseiks	PlTr
maa-alune	maa-aluseil	PlAd
maa-alune	maa-aluseile	PlAll
maa-alune	maa-aluseilt	PlAbl
maa-alune	maa-aluseis	PlIn
maa-alune	maa-aluseisse	PlIll
maa-alune	maa-aluseist	PlEl
maa-alune	maa-aluseks	SgTr
maa-alune	maa-alusel	SgAd
maa-alune	maa-alusele	SgAll
maa-alune	maa-aluselt	SgAbl
maa-alune	maa-alusena	SgEs
maa-alune	maa-aluseni	SgTer
maa-alune	maa-aluses	SgIn
maa-alune	maa-alusesse	SgIll
maa-alune	maa-alusest	SgEl
maa-alune	maa-aluseta	SgAb
maa-alune	maa-alust	SgP
maa-alune	maa-aluste	PlG
maa-alune	maa-alustega	PlKom
maa-alune	maa-alusteks	PlTr
maa-alune	maa-alustel	PlAd
maa-alune	maa-alustele	PlAll
maa-alune	maa-alustelt	PlAbl
maa-alune	maa-alustena	PlEs
maa-alune	maa-alusteni	PlTer
maa-alune	maa-alustes	PlIn
maa-alune	maa-alustesse	PlIll
maa-alune	maa-alustest	PlEl
maa-alune	maa-alusteta	PlAb
maa-alused	-	SgAdt
maa-alused	maa-alune	SgN
maa-alused	maa-aluse	SgG
maa-alused	maa-alused	PlN
maa-alused	maa-alusega	SgKom
maa-alused	maa-aluseid	PlP
maa-alused	maa-aluseiks	PlTr
maa-alused	maa-aluseil	PlAd
maa-alused	maa-aluseile	PlAll
maa-alused	maa-aluseilt	PlAbl
maa-alused	maa-aluseis	PlIn
maa-alused	maa-aluseisse	PlIll
maa-alused	maa-aluseist	PlEl
maa-alused	maa-aluseks	SgTr
maa-alused	maa-alusel	SgAd
maa-alused	maa-alusele	SgAll
maa-alused	maa-aluselt	SgAbl
maa-alused	maa-alusena	SgEs
maa-alused	maa-aluseni	SgTer
maa-alused	maa-aluses	SgIn
maa-alused	maa-alusesse	SgIll
maa-alused	maa-alusest	SgEl
maa-alused	maa-aluseta	SgAb
maa-alused	maa-alust	SgP
maa-alused	maa-aluste	PlG
maa-alused	maa-alustega	PlKom
maa-alused	maa-alusteks	PlTr
maa-alused	maa-alustel	PlAd
maa-alused	maa-alustele	PlAll
maa-alused	maa-alustelt	PlAbl
maa-alused	maa-alustena	PlEs
maa-alused	maa-alusteni	PlTer
maa-alused	maa-alustes	PlIn
maa-alused	maa-alustesse	PlIll
maa-alused	maa-alustest	PlEl
maa-alused	maa-alusteta	PlAb
maa-arhitektuur	maa-arhitektuur	SgN
maa-arhitektuur	maa-arhitektuure	PlP
maa-arhitektuur	maa-arhitektuureks	PlTr
maa-arhitektuur	maa-arhitektuurel	PlAd
maa-arhitektuur	maa-arhitektuurele	PlAll
maa-arhitektuur	maa-arhitektuurelt	PlAbl
maa-arhitektuur	maa-arhitektuures	PlIn
maa-arhitektuur	maa-arhitektuuresse	PlIll
maa-arhitektuur	maa-arhitektuurest	PlEl
maa-arhitektuur	maa-arhitektuuri	SgAdt
maa-arhitektuur	maa-arhitektuuri	SgG
maa-arhitektuur	maa-arhitektuuri	SgP
maa-arhitektuur	maa-arhitektuurid	PlN
maa-arhitektuur	maa-arhitektuuride	PlG
maa-arhitektuur	maa-arhitektuuridega	PlKom
maa-arhitektuur	maa-arhitektuurideks	PlTr
maa-arhitektuur	maa-arhitektuuridel	PlAd
maa-arhitektuur	maa-arhitektuuridele	PlAll
maa-arhitektuur	maa-arhitektuuridelt	PlAbl
maa-arhitektuur	maa-arhitektuuridena	PlEs
maa-arhitektuur	maa-arhitektuurideni	PlTer
maa-arhitektuur	maa-arhitektuurides	PlIn
maa-arhitektuur	maa-arhitektuuridesse	PlIll
maa-arhitektuur	maa-arhitektuuridest	PlEl
maa-arhitektuur	maa-arhitektuurideta	PlAb
maa-arhitektuur	maa-arhitektuuriga	SgKom
maa-arhitektuur	maa-arhitektuuriks	SgTr
maa-arhitektuur	maa-arhitektuuril	SgAd
maa-arhitektuur	maa-arhitektuurile	SgAll
maa-arhitektuur	maa-arhitektuurilt	SgAbl
maa-arhitektuur	maa-arhitektuurina	SgEs
maa-arhitektuur	maa-arhitektuurini	SgTer
maa-arhitektuur	maa-arhitektuuris	SgIn
maa-arhitektuur	maa-arhitektuurisid	PlP
maa-arhitektuur	maa-arhitektuurisse	SgIll
maa-arhitektuur	maa-arhitektuurist	SgEl
maa-arhitektuur	maa-arhitektuurita	SgAb
maa-arst	maa-arst	SgN
maa-arst	maa-arste	PlP
maa-arst	maa-arsteks	PlTr
maa-arst	maa-arstel	PlAd
maa-arst	maa-arstele	PlAll
maa-arst	maa-arstelt	PlAbl
maa-arst	maa-arstes	PlIn
maa-arst	maa-arstesse	PlIll
maa-arst	maa-arstest	PlEl
maa-arst	maa-arsti	SgAdt
maa-arst	maa-arsti	SgG
maa-arst	maa-arsti	SgP
maa-arst	maa-arstid	PlN
maa-arst	maa-arstide	PlG
maa-arst	maa-arstidega	PlKom
maa-arst	maa-arstideks	PlTr
maa-arst	maa-arstidel	PlAd
maa-arst	maa-arstidele	PlAll
maa-arst	maa-arstidelt	PlAbl
maa-arst	maa-arstidena	PlEs
maa-arst	maa-arstideni	PlTer
maa-arst	maa-arstides	PlIn
maa-arst	maa-arstidesse	PlIll
maa-arst	maa-arstidest	PlEl
maa-arst	maa-arstideta	PlAb
maa-arst	maa-arstiga	SgKom
maa-arst	maa-arstiks	SgTr
maa-arst	maa-arstil	SgAd
maa-arst	maa-arstile	SgAll
maa-arst	maa-arstilt	SgAbl
maa-arst	maa-arstina	SgEs
maa-arst	maa-arstini	SgTer
maa-arst	maa-arstis	SgIn
maa-arst	maa-arstisid	PlP
maa-arst	maa-arstisse	SgIll
maa-arst	maa-arstist	SgEl
maa-arst	maa-arstita	SgAb
maa-asula	-	SgAdt
maa-asula	maa-asula	SgG
maa-asula	maa-asula	SgN
maa-asula	maa-asulad	PlN
maa-asula	maa-asulaga	SgKom
maa-asula	maa-asulaid	PlP
maa-asula	maa-asulaiks	PlTr
maa-asula	maa-asulail	PlAd
maa-asula	maa-asulaile	PlAll
maa-asula	maa-asulailt	PlAbl
maa-asula	maa-asulais	PlIn
maa-asula	maa-asulaisse	PlIll
maa-asula	maa-asulaist	PlEl
maa-asula	maa-asulaks	SgTr
maa-asula	maa-asulal	SgAd
maa-asula	maa-asulale	SgAll
maa-asula	maa-asulalt	SgAbl
maa-asula	maa-asulana	SgEs
maa-asula	maa-asulani	SgTer
maa-asula	maa-asulas	SgIn
maa-asula	maa-asulasse	SgIll
maa-asula	maa-asulast	SgEl
maa-asula	maa-asulat	SgP
maa-asula	maa-asulata	SgAb
maa-asula	maa-asulate	PlG
maa-asula	maa-asulatega	PlKom
maa-asula	maa-asulateks	PlTr
maa-asula	maa-asulatel	PlAd
maa-asula	maa-asulatele	PlAll
maa-asula	maa-asulatelt	PlAbl
maa-asula	maa-asulatena	PlEs
maa-asula	maa-asulateni	PlTer
maa-asula	maa-asulates	PlIn
maa-asula	maa-asulatesse	PlIll
maa-asula	maa-asulatest	PlEl
maa-asula	maa-asulateta	PlAb
maabriis	maabriis	SgN
maabriis	maabriise	PlP
maabriis	maabriiseks	PlTr
maabriis	maabriisel	PlAd
maabriis	maabriisele	PlAll
maabriis	maabriiselt	PlAbl
maabriis	maabriises	PlIn
maabriis	maabriisesse	PlIll
maabriis	maabriisest	PlEl
maabriis	maabriisi	SgAdt
maabriis	maabriisi	SgG
maabriis	maabriisi	SgP
maabriis	maabriisid	PlN
maabriis	maabriiside	PlG
maabriis	maabriisidega	PlKom
maabriis	maabriisideks	PlTr
maabriis	maabriisidel	PlAd
maabriis	maabriisidele	PlAll
maabriis	maabriisidelt	PlAbl
maabriis	maabriisidena	PlEs
maabriis	maabriisideni	PlTer
maabriis	maabriisides	PlIn
maabriis	maabriisidesse	PlIll
maabriis	maabriisidest	PlEl
maabriis	maabriisideta	PlAb
maabriis	maabriisiga	SgKom
maabriis	maabriisiks	SgTr
maabriis	maabriisil	SgAd
maabriis	maabriisile	SgAll
maabriis	maabriisilt	SgAbl
maabriis	maabriisina	SgEs
maabriis	maabriisini	SgTer
maabriis	maabriisis	SgIn
maabriis	maabriisisid	PlP
maabriis	maabriisisse	SgIll
maabriis	maabriisist	SgEl
maabriis	maabriisita	SgAb
maabuma	maabu	ImpPrSg2
maabuma	maabu	IndPrPs_
maabuma	maabub	IndPrSg3
maabuma	maabud	IndPrSg2
maabuma	maabuda	Inf
maabuma	maabudes	Ger
maabuma	maabuge	ImpPrPl2
maabuma	maabugem	ImpPrPl1
maabuma	maabugu	ImpPrPs
maabuma	maabuks	KndPrPs
maabuma	maabuksid	KndPrPl3
maabuma	maabuksid	KndPrSg2
maabuma	maabuksime	KndPrPl1
maabuma	maabuksin	KndPrSg1
maabuma	maabuksite	KndPrPl2
maabuma	maabuma	Sup
maabuma	maabumaks	SupTr
maabuma	maabumas	SupIn
maabuma	maabumast	SupEl
maabuma	maabumata	SupAb
maabuma	maabume	IndPrPl1
maabuma	maabun	IndPrSg1
maabuma	maabunud	PtsPtPs
maabuma	maabunud	PtsPtPsNeg
maabuma	maabunuks	KndPtPs
maabuma	maabunuksid	KndPtPl3
maabuma	maabunuksid	KndPtSg2
maabuma	maabunuksime	KndPtPl1
maabuma	maabunuksin	KndPtSg1
maabuma	maabunuksite	KndPtPl2
maabuma	maabunuvat	KvtPtPs
maabuma	maabus	IndIpfSg3
maabuma	maabusid	IndIpfPl3
maabuma	maabusid	IndIpfSg2
maabuma	maabusime	IndIpfPl1
maabuma	maabusin	IndIpfSg1
maabuma	maabusite	IndIpfPl2
maabuma	maabuta	IndPrIps_
maabuma	maabutagu	ImpPrIps
maabuma	maabutaks	KndPrIps
maabuma	maabutakse	IndPrIps
maabuma	maabutama	SupIps
maabuma	maabutav	PtsPrIps
maabuma	maabutavat	KvtPrIps
maabuma	maabute	IndPrPl2
maabuma	maabuti	IndIpfIps
maabuma	maabutud	PtsPtIps
maabuma	maabutud	PtsPtIpsNeg
maabuma	maabutuks	KndPtIps
maabuma	maabutuvat	KvtPtIps
maabuma	maabuv	PtsPrPs
maabuma	maabuvad	IndPrPl3
maabuma	maabuvat	KvtPrPs
maabumiskoht	maabumiskoha	SgG
maabumiskoht	maabumiskohad	PlN
maabumiskoht	maabumiskohaga	SgKom
maabumiskoht	maabumiskohaks	SgTr
maabumiskoht	maabumiskohal	SgAd
maabumiskoht	maabumiskohale	SgAll
maabumiskoht	maabumiskohalt	SgAbl
maabumiskoht	maabumiskohana	SgEs
maabumiskoht	maabumiskohani	SgTer
maabumiskoht	maabumiskohas	SgIn
maabumiskoht	maabumiskohasse	SgIll
maabumiskoht	maabumiskohast	SgEl
maabumiskoht	maabumiskohata	SgAb
maabumiskoht	maabumiskohiks	PlTr
maabumiskoht	maabumiskohil	PlAd
maabumiskoht	maabumiskohile	PlAll
maabumiskoht	maabumiskohilt	PlAbl
maabumiskoht	maabumiskohis	PlIn
maabumiskoht	maabumiskohisse	PlIll
maabumiskoht	maabumiskohist	PlEl
maabumiskoht	maabumiskoht	SgN
maabumiskoht	maabumiskohta	SgAdt
maabumiskoht	maabumiskohta	SgP
maabumiskoht	maabumiskohtade	PlG
maabumiskoht	maabumiskohtadega	PlKom
maabumiskoht	maabumiskohtadeks	PlTr
maabumiskoht	maabumiskohtadel	PlAd
maabumiskoht	maabumiskohtadele	PlAll
maabumiskoht	maabumiskohtadelt	PlAbl
maabumiskoht	maabumiskohtadena	PlEs
maabumiskoht	maabumiskohtadeni	PlTer
maabumiskoht	maabumiskohtades	PlIn
maabumiskoht	maabumiskohtadesse	PlIll
maabumiskoht	maabumiskohtadest	PlEl
maabumiskoht	maabumiskohtadeta	PlAb
maabumiskoht	maabumiskohtasid	PlP
maabumiskoht	maabumiskohti	PlP
maabumissild	maabumissild	SgN
maabumissild	maabumissilda	SgAdt
maabumissild	maabumissilda	SgP
maabumissild	maabumissildade	PlG
maabumissild	maabumissildadega	PlKom
maabumissild	maabumissildadeks	PlTr
maabumissild	maabumissildadel	PlAd
maabumissild	maabumissildadele	PlAll
maabumissild	maabumissildadelt	PlAbl
maabumissild	maabumissildadena	PlEs
maabumissild	maabumissildadeni	PlTer
maabumissild	maabumissildades	PlIn
maabumissild	maabumissildadesse	PlIll
maabumissild	maabumissildadest	PlEl
maabumissild	maabumissildadeta	PlAb
maabumissild	maabumissildasid	PlP
maabumissild	maabumissildu	PlP
maabumissild	maabumissilla	SgG
maabumissild	maabumissillad	PlN
maabumissild	maabumissillaga	SgKom
maabumissild	maabumissillaks	SgTr
maabumissild	maabumissillal	SgAd
maabumissild	maabumissillale	SgAll
maabumissild	maabumissillalt	SgAbl
maabumissild	maabumissillana	SgEs
maabumissild	maabumissillani	SgTer
maabumissild	maabumissillas	SgIn
maabumissild	maabumissillasse	SgIll
maabumissild	maabumissillast	SgEl
maabumissild	maabumissillata	SgAb
maabumissild	maabumissilluks	PlTr
maabumissild	maabumissillul	PlAd
maabumissild	maabumissillule	PlAll
maabumissild	maabumissillult	PlAbl
maabumissild	maabumissillus	PlIn
maabumissild	maabumissillusse	PlIll
maabumissild	maabumissillust	PlEl
maadam	-	SgAdt
maadam	maadam	SgN
maadam	maadameid	PlP
maadam	maadameiks	PlTr
maadam	maadameil	PlAd
maadam	maadameile	PlAll
maadam	maadameilt	PlAbl
maadam	maadameis	PlIn
maadam	maadameisse	PlIll
maadam	maadameist	PlEl
maadam	maadami	SgG
maadam	maadamid	PlN
maadam	maadamiga	SgKom
maadam	maadamiks	SgTr
maadam	maadamil	SgAd
maadam	maadamile	SgAll
maadam	maadamilt	SgAbl
maadam	maadamina	SgEs
maadam	maadamini	SgTer
maadam	maadamis	SgIn
maadam	maadamisse	SgIll
maadam	maadamist	SgEl
maadam	maadamit	SgP
maadam	maadamita	SgAb
maadam	maadamite	PlG
maadam	maadamitega	PlKom
maadam	maadamiteks	PlTr
maadam	maadamitel	PlAd
maadam	maadamitele	PlAll
maadam	maadamitelt	PlAbl
maadam	maadamitena	PlEs
maadam	maadamiteni	PlTer
maadam	maadamites	PlIn
maadam	maadamitesse	PlIll
maadam	maadamitest	PlEl
maadam	maadamiteta	PlAb
maad andma	andis maad	IndIpfSg3
maad andma	andke maad	ImpPrPl2
maad andma	andkem maad	ImpPrPl1
maad andma	andku maad	ImpPrPs
maad andma	andnud maad	PtsPtPsNeg
maad andma	andnuks maad	KndPtPs
maad andma	andnuksid maad	KndPtPl3
maad andma	andnuksid maad	KndPtSg2
maad andma	andnuksime maad	KndPtPl1
maad andma	andnuksin maad	KndPtSg1
maad andma	andnuksite maad	KndPtPl2
maad andma	andnuvat maad	KvtPtPs
maad andma	andsid maad	IndIpfPl3
maad andma	andsid maad	IndIpfSg2
maad andma	andsime maad	IndIpfPl1
maad andma	andsin maad	IndIpfSg1
maad andma	andsite maad	IndIpfPl2
maad andma	andvat maad	KvtPrPs
maad andma	anna maad	ImpPrSg2
maad andma	anna maad	IndPrPs_
maad andma	annab maad	IndPrSg3
maad andma	annad maad	IndPrSg2
maad andma	annaks maad	KndPrPs
maad andma	annaksid maad	KndPrPl3
maad andma	annaksid maad	KndPrSg2
maad andma	annaksime maad	KndPrPl1
maad andma	annaksin maad	KndPrSg1
maad andma	annaksite maad	KndPrPl2
maad andma	anname maad	IndPrPl1
maad andma	annan maad	IndPrSg1
maad andma	annate maad	IndPrPl2
maad andma	annavad maad	IndPrPl3
maad andma	anta maad	IndPrIps_
maad andma	antagu maad	ImpPrIps
maad andma	antaks maad	KndPrIps
maad andma	antakse maad	IndPrIps
maad andma	antavat maad	KvtPrIps
maad andma	anti maad	IndIpfIps
maad andma	antud maad	PtsPtIpsNeg
maad andma	antuks maad	KndPtIps
maad andma	antuvat maad	KvtPtIps
maad andma	maad anda	Inf
maad andma	maad andes	Ger
maad andma	maad andev	PtsPrPs
maad andma	maad andma	Sup
maad andma	maad andmaks	SupTr
maad andma	maad andmas	SupIn
maad andma	maad andmast	SupEl
maad andma	maad andmata	SupAb
maad andma	maad andnud	PtsPtPs
maad andma	maad antama	SupIps
maad andma	maad antav	PtsPrIps
maad andma	maad antud	PtsPtIps
maadeavastaja	-	SgAdt
maadeavastaja	maadeavastaja	SgG
maadeavastaja	maadeavastaja	SgN
maadeavastaja	maadeavastajad	PlN
maadeavastaja	maadeavastajaga	SgKom
maadeavastaja	maadeavastajaid	PlP
maadeavastaja	maadeavastajaiks	PlTr
maadeavastaja	maadeavastajail	PlAd
maadeavastaja	maadeavastajaile	PlAll
maadeavastaja	maadeavastajailt	PlAbl
maadeavastaja	maadeavastajais	PlIn
maadeavastaja	maadeavastajaisse	PlIll
maadeavastaja	maadeavastajaist	PlEl
