lemma	form	morph_code
o	o	SgAdt
o	o	SgG
o	o	SgN
o	od	PlN
o	od	SgP
o	ode	PlG
o	odega	PlKom
o	odeks	PlTr
o	odel	PlAd
o	odele	PlAll
o	odelt	PlAbl
o	odena	PlEs
o	odeni	PlTer
o	odes	PlIn
o	odesse	PlIll
o	odest	PlEl
o	odeta	PlAb
o	oga	SgKom
o	oks	SgTr
o	ol	SgAd
o	ole	SgAll
o	olt	SgAbl
o	ona	SgEs
o	oni	SgTer
o	os	SgIn
o	osid	PlP
o	osse	SgIll
o	ost	SgEl
o	ota	SgAb
O	O	ID
oaas	oaas	SgN
oaas	oaase	PlP
oaas	oaaseks	PlTr
oaas	oaasel	PlAd
oaas	oaasele	PlAll
oaas	oaaselt	PlAbl
oaas	oaases	PlIn
oaas	oaasesse	PlIll
oaas	oaasest	PlEl
oaas	oaasi	SgAdt
oaas	oaasi	SgG
oaas	oaasi	SgP
oaas	oaasid	PlN
oaas	oaaside	PlG
oaas	oaasidega	PlKom
oaas	oaasideks	PlTr
oaas	oaasidel	PlAd
oaas	oaasidele	PlAll
oaas	oaasidelt	PlAbl
oaas	oaasidena	PlEs
oaas	oaasideni	PlTer
oaas	oaasides	PlIn
oaas	oaasidesse	PlIll
oaas	oaasidest	PlEl
oaas	oaasideta	PlAb
oaas	oaasiga	SgKom
oaas	oaasiks	SgTr
oaas	oaasil	SgAd
oaas	oaasile	SgAll
oaas	oaasilt	SgAbl
oaas	oaasina	SgEs
oaas	oaasini	SgTer
oaas	oaasis	SgIn
oaas	oaasisid	PlP
oaas	oaasisse	SgIll
oaas	oaasist	SgEl
oaas	oaasita	SgAb
oakohv	oakohv	SgN
oakohv	oakohve	PlP
oakohv	oakohveks	PlTr
oakohv	oakohvel	PlAd
oakohv	oakohvele	PlAll
oakohv	oakohvelt	PlAbl
oakohv	oakohves	PlIn
oakohv	oakohvesse	PlIll
oakohv	oakohvest	PlEl
oakohv	oakohvi	SgAdt
oakohv	oakohvi	SgG
oakohv	oakohvi	SgP
oakohv	oakohvid	PlN
oakohv	oakohvide	PlG
oakohv	oakohvidega	PlKom
oakohv	oakohvideks	PlTr
oakohv	oakohvidel	PlAd
oakohv	oakohvidele	PlAll
oakohv	oakohvidelt	PlAbl
oakohv	oakohvidena	PlEs
oakohv	oakohvideni	PlTer
oakohv	oakohvides	PlIn
oakohv	oakohvidesse	PlIll
oakohv	oakohvidest	PlEl
oakohv	oakohvideta	PlAb
oakohv	oakohviga	SgKom
oakohv	oakohviks	SgTr
oakohv	oakohvil	SgAd
oakohv	oakohvile	SgAll
oakohv	oakohvilt	SgAbl
oakohv	oakohvina	SgEs
oakohv	oakohvini	SgTer
oakohv	oakohvis	SgIn
oakohv	oakohvisid	PlP
oakohv	oakohvisse	SgIll
oakohv	oakohvist	SgEl
oakohv	oakohvita	SgAb
oapuder	oapuder	SgN
oapuder	oapudreks	PlTr
oapuder	oapudrel	PlAd
oapuder	oapudrele	PlAll
oapuder	oapudrelt	PlAbl
oapuder	oapudres	PlIn
oapuder	oapudresse	PlIll
oapuder	oapudrest	PlEl
oapuder	oapudru	SgG
oapuder	oapudrud	PlN
oapuder	oapudruga	SgKom
oapuder	oapudruks	SgTr
oapuder	oapudrul	SgAd
oapuder	oapudrule	SgAll
oapuder	oapudrult	SgAbl
oapuder	oapudruna	SgEs
oapuder	oapudruni	SgTer
oapuder	oapudrus	SgIn
oapuder	oapudrusse	SgIll
oapuder	oapudrust	SgEl
oapuder	oapudruta	SgAb
oapuder	oaputre	PlP
oapuder	oaputru	SgAdt
oapuder	oaputru	SgP
oapuder	oaputrude	PlG
oapuder	oaputrudega	PlKom
oapuder	oaputrudeks	PlTr
oapuder	oaputrudel	PlAd
oapuder	oaputrudele	PlAll
oapuder	oaputrudelt	PlAbl
oapuder	oaputrudena	PlEs
oapuder	oaputrudeni	PlTer
oapuder	oaputrudes	PlIn
oapuder	oaputrudesse	PlIll
oapuder	oaputrudest	PlEl
oapuder	oaputrudeta	PlAb
oapuder	oaputrusid	PlP
oaseeme	-	SgAdt
oaseeme	oaseeme	SgN
oaseeme	oaseemet	SgP
oaseeme	oaseemne	SgG
oaseeme	oaseemned	PlN
oaseeme	oaseemnega	SgKom
oaseeme	oaseemneid	PlP
oaseeme	oaseemneiks	PlTr
oaseeme	oaseemneil	PlAd
oaseeme	oaseemneile	PlAll
oaseeme	oaseemneilt	PlAbl
oaseeme	oaseemneis	PlIn
oaseeme	oaseemneisse	PlIll
oaseeme	oaseemneist	PlEl
oaseeme	oaseemneks	SgTr
oaseeme	oaseemnel	SgAd
oaseeme	oaseemnele	SgAll
oaseeme	oaseemnelt	SgAbl
oaseeme	oaseemnena	SgEs
oaseeme	oaseemneni	SgTer
oaseeme	oaseemnes	SgIn
oaseeme	oaseemnesse	SgIll
oaseeme	oaseemnest	SgEl
oaseeme	oaseemneta	SgAb
oaseeme	oaseemnete	PlG
oaseeme	oaseemnetega	PlKom
oaseeme	oaseemneteks	PlTr
oaseeme	oaseemnetel	PlAd
oaseeme	oaseemnetele	PlAll
oaseeme	oaseemnetelt	PlAbl
oaseeme	oaseemnetena	PlEs
oaseeme	oaseemneteni	PlTer
oaseeme	oaseemnetes	PlIn
oaseeme	oaseemnetesse	PlIll
oaseeme	oaseemnetest	PlEl
oaseeme	oaseemneteta	PlAb
oavars	oavarde	SgAdt
oavars	oavarre	SgG
oavars	oavarred	PlN
oavars	oavarrega	SgKom
oavars	oavarreks	SgTr
oavars	oavarrel	SgAd
oavars	oavarrele	SgAll
oavars	oavarrelt	SgAbl
oavars	oavarrena	SgEs
oavars	oavarreni	SgTer
oavars	oavarres	SgIn
oavars	oavarresse	SgIll
oavars	oavarrest	SgEl
oavars	oavarreta	SgAb
oavars	oavars	SgN
oavars	oavarsi	PlP
oavars	oavarsiks	PlTr
oavars	oavarsil	PlAd
oavars	oavarsile	PlAll
oavars	oavarsilt	PlAbl
oavars	oavarsis	PlIn
oavars	oavarsisse	PlIll
oavars	oavarsist	PlEl
oavars	oavart	SgP
oavars	oavarte	PlG
oavars	oavartega	PlKom
oavars	oavarteks	PlTr
oavars	oavartel	PlAd
oavars	oavartele	PlAll
oavars	oavartelt	PlAbl
oavars	oavartena	PlEs
oavars	oavarteni	PlTer
oavars	oavartes	PlIn
oavars	oavartesse	PlIll
oavars	oavartest	PlEl
oavars	oavarteta	PlAb
Ob	Ob	SgN
Ob	Obe	PlP
Ob	Obeks	PlTr
Ob	Obel	PlAd
Ob	Obele	PlAll
Ob	Obelt	PlAbl
Ob	Obes	PlIn
Ob	Obesse	PlIll
Ob	Obest	PlEl
Ob	Obi	SgAdt
Ob	Obi	SgG
Ob	Obi	SgP
Ob	Obid	PlN
Ob	Obide	PlG
Ob	Obidega	PlKom
Ob	Obideks	PlTr
Ob	Obidel	PlAd
Ob	Obidele	PlAll
Ob	Obidelt	PlAbl
Ob	Obidena	PlEs
Ob	Obideni	PlTer
Ob	Obides	PlIn
Ob	Obidesse	PlIll
Ob	Obidest	PlEl
Ob	Obideta	PlAb
Ob	Obiga	SgKom
Ob	Obiks	SgTr
Ob	Obil	SgAd
Ob	Obile	SgAll
Ob	Obilt	SgAbl
Ob	Obina	SgEs
Ob	Obini	SgTer
Ob	Obis	SgIn
Ob	Obisse	SgIll
Ob	Obist	SgEl
Ob	Obita	SgAb
obadus	obadus	SgN
obadus	obaduse	SgG
obadus	obadused	PlN
obadus	obadusega	SgKom
obadus	obaduseks	SgTr
obadus	obadusel	SgAd
obadus	obadusele	SgAll
obadus	obaduselt	SgAbl
obadus	obadusena	SgEs
obadus	obaduseni	SgTer
obadus	obaduses	SgIn
obadus	obadusesse	SgIll
obadus	obadusest	SgEl
obadus	obaduseta	SgAb
obadus	obadusi	PlP
obadus	obadusiks	PlTr
obadus	obadusil	PlAd
obadus	obadusile	PlAll
obadus	obadusilt	PlAbl
obadus	obadusis	PlIn
obadus	obadusisse	PlIll
obadus	obadusist	PlEl
obadus	obadusse	SgAdt
obadus	obadust	SgP
obadus	obaduste	PlG
obadus	obadustega	PlKom
obadus	obadusteks	PlTr
obadus	obadustel	PlAd
obadus	obadustele	PlAll
obadus	obadustelt	PlAbl
obadus	obadustena	PlEs
obadus	obadusteni	PlTer
obadus	obadustes	PlIn
obadus	obadustesse	PlIll
obadus	obadustest	PlEl
obadus	obadusteta	PlAb
obadus	obadus	SgN
obadus	obaduse	SgG
obadus	obadused	PlN
obadus	obadusega	SgKom
obadus	obaduseks	SgTr
obadus	obadusel	SgAd
obadus	obadusele	SgAll
obadus	obaduselt	SgAbl
obadus	obadusena	SgEs
obadus	obaduseni	SgTer
obadus	obaduses	SgIn
obadus	obadusesse	SgIll
obadus	obadusest	SgEl
obadus	obaduseta	SgAb
obadus	obadusi	PlP
obadus	obadusiks	PlTr
obadus	obadusil	PlAd
obadus	obadusile	PlAll
obadus	obadusilt	PlAbl
obadus	obadusis	PlIn
obadus	obadusisse	PlIll
obadus	obadusist	PlEl
obadus	obadusse	SgAdt
obadus	obadust	SgP
obadus	obaduste	PlG
obadus	obadustega	PlKom
obadus	obadusteks	PlTr
obadus	obadustel	PlAd
obadus	obadustele	PlAll
obadus	obadustelt	PlAbl
obadus	obadustena	PlEs
obadus	obadusteni	PlTer
obadus	obadustes	PlIn
obadus	obadustesse	PlIll
obadus	obadustest	PlEl
obadus	obadusteta	PlAb
obelisk	obelisk	SgN
obelisk	obeliske	PlP
obelisk	obeliskeks	PlTr
obelisk	obeliskel	PlAd
obelisk	obeliskele	PlAll
obelisk	obeliskelt	PlAbl
obelisk	obeliskes	PlIn
obelisk	obeliskesse	PlIll
obelisk	obeliskest	PlEl
obelisk	obeliski	SgAdt
obelisk	obeliski	SgG
obelisk	obeliski	SgP
obelisk	obeliskid	PlN
obelisk	obeliskide	PlG
obelisk	obeliskidega	PlKom
obelisk	obeliskideks	PlTr
obelisk	obeliskidel	PlAd
obelisk	obeliskidele	PlAll
obelisk	obeliskidelt	PlAbl
obelisk	obeliskidena	PlEs
obelisk	obeliskideni	PlTer
obelisk	obeliskides	PlIn
obelisk	obeliskidesse	PlIll
obelisk	obeliskidest	PlEl
obelisk	obeliskideta	PlAb
obelisk	obeliskiga	SgKom
obelisk	obeliskiks	SgTr
obelisk	obeliskil	SgAd
obelisk	obeliskile	SgAll
obelisk	obeliskilt	SgAbl
obelisk	obeliskina	SgEs
obelisk	obeliskini	SgTer
obelisk	obeliskis	SgIn
obelisk	obeliskisid	PlP
obelisk	obeliskisse	SgIll
obelisk	obeliskist	SgEl
obelisk	obeliskita	SgAb
Obi ugri keeled	Obi ugri keel	SgN
Obi ugri keeled	Obi ugri keelde	SgAdt
Obi ugri keeled	Obi ugri keele	SgG
Obi ugri keeled	Obi ugri keeled	PlN
Obi ugri keeled	Obi ugri keelega	SgKom
Obi ugri keeled	Obi ugri keeleks	SgTr
Obi ugri keeled	Obi ugri keelel	SgAd
Obi ugri keeled	Obi ugri keelele	SgAll
Obi ugri keeled	Obi ugri keelelt	SgAbl
Obi ugri keeled	Obi ugri keelena	SgEs
Obi ugri keeled	Obi ugri keeleni	SgTer
Obi ugri keeled	Obi ugri keeles	SgIn
Obi ugri keeled	Obi ugri keelesse	SgIll
Obi ugri keeled	Obi ugri keelest	SgEl
Obi ugri keeled	Obi ugri keeleta	SgAb
Obi ugri keeled	Obi ugri keeli	PlP
Obi ugri keeled	Obi ugri keeliks	PlTr
Obi ugri keeled	Obi ugri keelil	PlAd
Obi ugri keeled	Obi ugri keelile	PlAll
Obi ugri keeled	Obi ugri keelilt	PlAbl
Obi ugri keeled	Obi ugri keelis	PlIn
Obi ugri keeled	Obi ugri keelisse	PlIll
Obi ugri keeled	Obi ugri keelist	PlEl
Obi ugri keeled	Obi ugri keelt	SgP
Obi ugri keeled	Obi ugri keelte	PlG
Obi ugri keeled	Obi ugri keeltega	PlKom
Obi ugri keeled	Obi ugri keelteks	PlTr
Obi ugri keeled	Obi ugri keeltel	PlAd
Obi ugri keeled	Obi ugri keeltele	PlAll
Obi ugri keeled	Obi ugri keeltelt	PlAbl
Obi ugri keeled	Obi ugri keeltena	PlEs
Obi ugri keeled	Obi ugri keelteni	PlTer
Obi ugri keeled	Obi ugri keeltes	PlIn
Obi ugri keeled	Obi ugri keeltesse	PlIll
Obi ugri keeled	Obi ugri keeltest	PlEl
Obi ugri keeled	Obi ugri keelteta	PlAb
obiugrilane	obiugrilane	SgN
obiugrilane	obiugrilase	SgG
obiugrilane	obiugrilased	PlN
obiugrilane	obiugrilasega	SgKom
obiugrilane	obiugrilaseks	SgTr
obiugrilane	obiugrilasel	SgAd
obiugrilane	obiugrilasele	SgAll
obiugrilane	obiugrilaselt	SgAbl
obiugrilane	obiugrilasena	SgEs
obiugrilane	obiugrilaseni	SgTer
obiugrilane	obiugrilases	SgIn
obiugrilane	obiugrilasesse	SgIll
obiugrilane	obiugrilasest	SgEl
obiugrilane	obiugrilaseta	SgAb
obiugrilane	obiugrilasi	PlP
obiugrilane	obiugrilasiks	PlTr
obiugrilane	obiugrilasil	PlAd
obiugrilane	obiugrilasile	PlAll
obiugrilane	obiugrilasilt	PlAbl
obiugrilane	obiugrilasis	PlIn
obiugrilane	obiugrilasisse	PlIll
obiugrilane	obiugrilasist	PlEl
obiugrilane	obiugrilasse	SgAdt
obiugrilane	obiugrilast	SgP
obiugrilane	obiugrilaste	PlG
obiugrilane	obiugrilastega	PlKom
obiugrilane	obiugrilasteks	PlTr
obiugrilane	obiugrilastel	PlAd
obiugrilane	obiugrilastele	PlAll
obiugrilane	obiugrilastelt	PlAbl
obiugrilane	obiugrilastena	PlEs
obiugrilane	obiugrilasteni	PlTer
obiugrilane	obiugrilastes	PlIn
obiugrilane	obiugrilastesse	PlIll
obiugrilane	obiugrilastest	PlEl
obiugrilane	obiugrilasteta	PlAb
objekt	objekt	SgN
objekt	objekte	PlP
objekt	objekteks	PlTr
objekt	objektel	PlAd
objekt	objektele	PlAll
objekt	objektelt	PlAbl
objekt	objektes	PlIn
objekt	objektesse	PlIll
objekt	objektest	PlEl
objekt	objekti	SgAdt
objekt	objekti	SgG
objekt	objekti	SgP
objekt	objektid	PlN
objekt	objektide	PlG
objekt	objektidega	PlKom
objekt	objektideks	PlTr
objekt	objektidel	PlAd
objekt	objektidele	PlAll
objekt	objektidelt	PlAbl
objekt	objektidena	PlEs
objekt	objektideni	PlTer
objekt	objektides	PlIn
objekt	objektidesse	PlIll
objekt	objektidest	PlEl
objekt	objektideta	PlAb
objekt	objektiga	SgKom
objekt	objektiks	SgTr
objekt	objektil	SgAd
objekt	objektile	SgAll
objekt	objektilt	SgAbl
objekt	objektina	SgEs
objekt	objektini	SgTer
objekt	objektis	SgIn
objekt	objektisid	PlP
objekt	objektisse	SgIll
objekt	objektist	SgEl
objekt	objektita	SgAb
objektiiv	objektiiv	SgN
objektiiv	objektiive	PlP
objektiiv	objektiiveks	PlTr
objektiiv	objektiivel	PlAd
objektiiv	objektiivele	PlAll
objektiiv	objektiivelt	PlAbl
objektiiv	objektiives	PlIn
objektiiv	objektiivesse	PlIll
objektiiv	objektiivest	PlEl
objektiiv	objektiivi	SgAdt
objektiiv	objektiivi	SgG
objektiiv	objektiivi	SgP
objektiiv	objektiivid	PlN
objektiiv	objektiivide	PlG
objektiiv	objektiividega	PlKom
objektiiv	objektiivideks	PlTr
objektiiv	objektiividel	PlAd
objektiiv	objektiividele	PlAll
objektiiv	objektiividelt	PlAbl
objektiiv	objektiividena	PlEs
objektiiv	objektiivideni	PlTer
objektiiv	objektiivides	PlIn
objektiiv	objektiividesse	PlIll
objektiiv	objektiividest	PlEl
objektiiv	objektiivideta	PlAb
objektiiv	objektiiviga	SgKom
objektiiv	objektiiviks	SgTr
objektiiv	objektiivil	SgAd
objektiiv	objektiivile	SgAll
objektiiv	objektiivilt	SgAbl
objektiiv	objektiivina	SgEs
objektiiv	objektiivini	SgTer
objektiiv	objektiivis	SgIn
objektiiv	objektiivisid	PlP
objektiiv	objektiivisse	SgIll
objektiiv	objektiivist	SgEl
objektiiv	objektiivita	SgAb
objektiivne	-	SgAdt
objektiivne	objektiivne	SgN
objektiivne	objektiivse	SgG
objektiivne	objektiivsed	PlN
objektiivne	objektiivsega	SgKom
objektiivne	objektiivseid	PlP
objektiivne	objektiivseiks	PlTr
objektiivne	objektiivseil	PlAd
objektiivne	objektiivseile	PlAll
objektiivne	objektiivseilt	PlAbl
objektiivne	objektiivseis	PlIn
objektiivne	objektiivseisse	PlIll
objektiivne	objektiivseist	PlEl
objektiivne	objektiivseks	SgTr
objektiivne	objektiivsel	SgAd
objektiivne	objektiivsele	SgAll
objektiivne	objektiivselt	SgAbl
objektiivne	objektiivsena	SgEs
objektiivne	objektiivseni	SgTer
objektiivne	objektiivses	SgIn
objektiivne	objektiivsesse	SgIll
objektiivne	objektiivsest	SgEl
objektiivne	objektiivset	SgP
objektiivne	objektiivseta	SgAb
objektiivne	objektiivsete	PlG
objektiivne	objektiivsetega	PlKom
objektiivne	objektiivseteks	PlTr
objektiivne	objektiivsetel	PlAd
objektiivne	objektiivsetele	PlAll
objektiivne	objektiivsetelt	PlAbl
objektiivne	objektiivsetena	PlEs
objektiivne	objektiivseteni	PlTer
objektiivne	objektiivsetes	PlIn
objektiivne	objektiivsetesse	PlIll
objektiivne	objektiivsetest	PlEl
objektiivne	objektiivseteta	PlAb
objektiklaas	objektiklaas	SgN
objektiklaas	objektiklaase	PlP
objektiklaas	objektiklaaseks	PlTr
objektiklaas	objektiklaasel	PlAd
objektiklaas	objektiklaasele	PlAll
objektiklaas	objektiklaaselt	PlAbl
objektiklaas	objektiklaases	PlIn
objektiklaas	objektiklaasesse	PlIll
objektiklaas	objektiklaasest	PlEl
objektiklaas	objektiklaasi	SgAdt
objektiklaas	objektiklaasi	SgG
objektiklaas	objektiklaasi	SgP
objektiklaas	objektiklaasid	PlN
objektiklaas	objektiklaaside	PlG
objektiklaas	objektiklaasidega	PlKom
objektiklaas	objektiklaasideks	PlTr
objektiklaas	objektiklaasidel	PlAd
objektiklaas	objektiklaasidele	PlAll
objektiklaas	objektiklaasidelt	PlAbl
objektiklaas	objektiklaasidena	PlEs
objektiklaas	objektiklaasideni	PlTer
objektiklaas	objektiklaasides	PlIn
objektiklaas	objektiklaasidesse	PlIll
objektiklaas	objektiklaasidest	PlEl
objektiklaas	objektiklaasideta	PlAb
objektiklaas	objektiklaasiga	SgKom
objektiklaas	objektiklaasiks	SgTr
objektiklaas	objektiklaasil	SgAd
objektiklaas	objektiklaasile	SgAll
objektiklaas	objektiklaasilt	SgAbl
objektiklaas	objektiklaasina	SgEs
objektiklaas	objektiklaasini	SgTer
objektiklaas	objektiklaasis	SgIn
objektiklaas	objektiklaasisid	PlP
objektiklaas	objektiklaasisse	SgIll
objektiklaas	objektiklaasist	SgEl
objektiklaas	objektiklaasita	SgAb
objektiline	objektiline	SgN
objektiline	objektilise	SgG
objektiline	objektilised	PlN
objektiline	objektilisega	SgKom
objektiline	objektiliseks	SgTr
objektiline	objektilisel	SgAd
objektiline	objektilisele	SgAll
objektiline	objektiliselt	SgAbl
objektiline	objektilisena	SgEs
objektiline	objektiliseni	SgTer
objektiline	objektilises	SgIn
objektiline	objektilisesse	SgIll
objektiline	objektilisest	SgEl
objektiline	objektiliseta	SgAb
objektiline	objektilisi	PlP
objektiline	objektilisiks	PlTr
objektiline	objektilisil	PlAd
objektiline	objektilisile	PlAll
objektiline	objektilisilt	PlAbl
objektiline	objektilisis	PlIn
objektiline	objektilisisse	PlIll
objektiline	objektilisist	PlEl
objektiline	objektilisse	SgAdt
objektiline	objektilist	SgP
objektiline	objektiliste	PlG
objektiline	objektilistega	PlKom
objektiline	objektilisteks	PlTr
objektiline	objektilistel	PlAd
objektiline	objektilistele	PlAll
objektiline	objektilistelt	PlAbl
objektiline	objektilistena	PlEs
objektiline	objektilisteni	PlTer
objektiline	objektilistes	PlIn
objektiline	objektilistesse	PlIll
objektiline	objektilistest	PlEl
objektiline	objektilisteta	PlAb
objektistama	objektista	ImpPrSg2
objektistama	objektista	IndPrPs_
objektistama	objektistab	IndPrSg3
objektistama	objektistad	IndPrSg2
objektistama	objektistada	Inf
objektistama	objektistades	Ger
objektistama	objektistage	ImpPrPl2
objektistama	objektistagem	ImpPrPl1
objektistama	objektistagu	ImpPrPs
objektistama	objektistaks	KndPrPs
objektistama	objektistaksid	KndPrPl3
objektistama	objektistaksid	KndPrSg2
objektistama	objektistaksime	KndPrPl1
objektistama	objektistaksin	KndPrSg1
objektistama	objektistaksite	KndPrPl2
objektistama	objektistama	Sup
objektistama	objektistamaks	SupTr
objektistama	objektistamas	SupIn
objektistama	objektistamast	SupEl
objektistama	objektistamata	SupAb
objektistama	objektistame	IndPrPl1
objektistama	objektistan	IndPrSg1
objektistama	objektistanud	PtsPtPs
objektistama	objektistanud	PtsPtPsNeg
objektistama	objektistanuks	KndPtPs
objektistama	objektistanuksid	KndPtPl3
objektistama	objektistanuksid	KndPtSg2
objektistama	objektistanuksime	KndPtPl1
objektistama	objektistanuksin	KndPtSg1
objektistama	objektistanuksite	KndPtPl2
objektistama	objektistanuvat	KvtPtPs
objektistama	objektistas	IndIpfSg3
objektistama	objektistasid	IndIpfPl3
objektistama	objektistasid	IndIpfSg2
objektistama	objektistasime	IndIpfPl1
objektistama	objektistasin	IndIpfSg1
objektistama	objektistasite	IndIpfPl2
objektistama	objektistata	IndPrIps_
objektistama	objektistatagu	ImpPrIps
objektistama	objektistataks	KndPrIps
objektistama	objektistatakse	IndPrIps
objektistama	objektistatama	SupIps
objektistama	objektistatav	PtsPrIps
objektistama	objektistatavat	KvtPrIps
objektistama	objektistate	IndPrPl2
objektistama	objektistati	IndIpfIps
objektistama	objektistatud	PtsPtIps
objektistama	objektistatud	PtsPtIpsNeg
objektistama	objektistatuks	KndPtIps
objektistama	objektistatuvat	KvtPtIps
objektistama	objektistav	PtsPrPs
objektistama	objektistavad	IndPrPl3
objektistama	objektistavat	KvtPrPs
objektiteater	-	SgAdt
objektiteater	objektiteater	SgN
objektiteater	objektiteatreid	PlP
objektiteater	objektiteatreiks	PlTr
objektiteater	objektiteatreil	PlAd
objektiteater	objektiteatreile	PlAll
objektiteater	objektiteatreilt	PlAbl
objektiteater	objektiteatreis	PlIn
objektiteater	objektiteatreisse	PlIll
objektiteater	objektiteatreist	PlEl
objektiteater	objektiteatri	SgG
objektiteater	objektiteatrid	PlN
objektiteater	objektiteatriga	SgKom
objektiteater	objektiteatriks	SgTr
objektiteater	objektiteatril	SgAd
objektiteater	objektiteatrile	SgAll
objektiteater	objektiteatrilt	SgAbl
objektiteater	objektiteatrina	SgEs
objektiteater	objektiteatrini	SgTer
objektiteater	objektiteatris	SgIn
objektiteater	objektiteatrisse	SgIll
objektiteater	objektiteatrist	SgEl
objektiteater	objektiteatrit	SgP
objektiteater	objektiteatrita	SgAb
objektiteater	objektiteatrite	PlG
objektiteater	objektiteatritega	PlKom
objektiteater	objektiteatriteks	PlTr
objektiteater	objektiteatritel	PlAd
objektiteater	objektiteatritele	PlAll
objektiteater	objektiteatritelt	PlAbl
objektiteater	objektiteatritena	PlEs
objektiteater	objektiteatriteni	PlTer
objektiteater	objektiteatrites	PlIn
objektiteater	objektiteatritesse	PlIll
objektiteater	objektiteatritest	PlEl
objektiteater	objektiteatriteta	PlAb
objektiveerima	objektiveeri	ImpPrSg2
objektiveerima	objektiveeri	IndPrPs_
objektiveerima	objektiveerib	IndPrSg3
objektiveerima	objektiveerid	IndPrSg2
objektiveerima	objektiveerida	Inf
objektiveerima	objektiveerides	Ger
objektiveerima	objektiveerige	ImpPrPl2
objektiveerima	objektiveerigem	ImpPrPl1
objektiveerima	objektiveerigu	ImpPrPs
objektiveerima	objektiveeriks	KndPrPs
objektiveerima	objektiveeriksid	KndPrPl3
objektiveerima	objektiveeriksid	KndPrSg2
objektiveerima	objektiveeriksime	KndPrPl1
objektiveerima	objektiveeriksin	KndPrSg1
objektiveerima	objektiveeriksite	KndPrPl2
objektiveerima	objektiveerima	Sup
objektiveerima	objektiveerimaks	SupTr
objektiveerima	objektiveerimas	SupIn
objektiveerima	objektiveerimast	SupEl
objektiveerima	objektiveerimata	SupAb
objektiveerima	objektiveerime	IndPrPl1
objektiveerima	objektiveerin	IndPrSg1
objektiveerima	objektiveerinud	PtsPtPs
objektiveerima	objektiveerinud	PtsPtPsNeg
objektiveerima	objektiveerinuks	KndPtPs
objektiveerima	objektiveerinuksid	KndPtPl3
objektiveerima	objektiveerinuksid	KndPtSg2
objektiveerima	objektiveerinuksime	KndPtPl1
objektiveerima	objektiveerinuksin	KndPtSg1
objektiveerima	objektiveerinuksite	KndPtPl2
objektiveerima	objektiveerinuvat	KvtPtPs
objektiveerima	objektiveeris	IndIpfSg3
objektiveerima	objektiveerisid	IndIpfPl3
objektiveerima	objektiveerisid	IndIpfSg2
objektiveerima	objektiveerisime	IndIpfPl1
objektiveerima	objektiveerisin	IndIpfSg1
objektiveerima	objektiveerisite	IndIpfPl2
objektiveerima	objektiveerita	IndPrIps_
objektiveerima	objektiveeritagu	ImpPrIps
objektiveerima	objektiveeritaks	KndPrIps
objektiveerima	objektiveeritakse	IndPrIps
objektiveerima	objektiveeritama	SupIps
objektiveerima	objektiveeritav	PtsPrIps
objektiveerima	objektiveeritavat	KvtPrIps
objektiveerima	objektiveerite	IndPrPl2
objektiveerima	objektiveeriti	IndIpfIps
objektiveerima	objektiveeritud	PtsPtIps
objektiveerima	objektiveeritud	PtsPtIpsNeg
objektiveerima	objektiveerituks	KndPtIps
objektiveerima	objektiveerituvat	KvtPtIps
objektiveerima	objektiveeriv	PtsPrPs
objektiveerima	objektiveerivad	IndPrPl3
objektiveerima	objektiveerivat	KvtPrPs
objektiviga	-	SgAdt
objektiviga	objektivea	SgG
objektiviga	objektivead	PlN
objektiviga	objektiveaga	SgKom
objektiviga	objektiveaks	SgTr
objektiviga	objektiveal	SgAd
objektiviga	objektiveale	SgAll
objektiviga	objektivealt	SgAbl
objektiviga	objektiveana	SgEs
objektiviga	objektiveani	SgTer
objektiviga	objektiveas	SgIn
objektiviga	objektiveasse	SgIll
objektiviga	objektiveast	SgEl
objektiviga	objektiveata	SgAb
objektiviga	objektiviga	SgN
objektiviga	objektiviga	SgP
objektiviga	objektivigade	PlG
objektiviga	objektivigadega	PlKom
objektiviga	objektivigadeks	PlTr
objektiviga	objektivigadel	PlAd
objektiviga	objektivigadele	PlAll
objektiviga	objektivigadelt	PlAbl
objektiviga	objektivigadena	PlEs
objektiviga	objektivigadeni	PlTer
objektiviga	objektivigades	PlIn
objektiviga	objektivigadesse	PlIll
objektiviga	objektivigadest	PlEl
objektiviga	objektivigadeta	PlAb
objektiviga	objektivigasid	PlP
objektiviga	objektivigu	PlP
objektiviseerima	objektiviseeri	ImpPrSg2
objektiviseerima	objektiviseeri	IndPrPs_
objektiviseerima	objektiviseerib	IndPrSg3
objektiviseerima	objektiviseerid	IndPrSg2
objektiviseerima	objektiviseerida	Inf
objektiviseerima	objektiviseerides	Ger
objektiviseerima	objektiviseerige	ImpPrPl2
objektiviseerima	objektiviseerigem	ImpPrPl1
objektiviseerima	objektiviseerigu	ImpPrPs
objektiviseerima	objektiviseeriks	KndPrPs
objektiviseerima	objektiviseeriksid	KndPrPl3
objektiviseerima	objektiviseeriksid	KndPrSg2
objektiviseerima	objektiviseeriksime	KndPrPl1
objektiviseerima	objektiviseeriksin	KndPrSg1
objektiviseerima	objektiviseeriksite	KndPrPl2
objektiviseerima	objektiviseerima	Sup
objektiviseerima	objektiviseerimaks	SupTr
objektiviseerima	objektiviseerimas	SupIn
objektiviseerima	objektiviseerimast	SupEl
objektiviseerima	objektiviseerimata	SupAb
