lemma	form	morph_code
pea lõuad	pea lõuad	ID
persetki	persetki	ID
pistmist olema	olda pistmist	IndPrIps_
pistmist olema	oldagu pistmist	ImpPrIps
pistmist olema	oldaks pistmist	KndPrIps
pistmist olema	oldavat pistmist	KvtPrIps
pistmist olema	oldi pistmist	IndIpfIps
pistmist olema	oldud pistmist	PtsPtIpsNeg
pistmist olema	olduks pistmist	KndPtIps
pistmist olema	olduvat pistmist	KvtPtIps
pistmist olema	ole pistmist	ImpPrSg2
pistmist olema	ole pistmist	IndPrPs_
pistmist olema	oled pistmist	IndPrSg2
pistmist olema	oleks pistmist	KndPrPs
pistmist olema	oleksid pistmist	KndPrPl3
pistmist olema	oleksid pistmist	KndPrSg2
pistmist olema	oleksime pistmist	KndPrPl1
pistmist olema	oleksin pistmist	KndPrSg1
pistmist olema	oleksite pistmist	KndPrPl2
pistmist olema	oleme pistmist	IndPrPl1
pistmist olema	olen pistmist	IndPrSg1
pistmist olema	olete pistmist	IndPrPl2
pistmist olema	olevat pistmist	KvtPrPs
pistmist olema	olge pistmist	ImpPrPl2
pistmist olema	olgem pistmist	ImpPrPl1
pistmist olema	olgu pistmist	ImpPrPs
pistmist olema	oli pistmist	IndIpfSg3
pistmist olema	olid pistmist	IndIpfPl3
pistmist olema	olid pistmist	IndIpfSg2
pistmist olema	olime pistmist	IndIpfPl1
pistmist olema	olin pistmist	IndIpfSg1
pistmist olema	olite pistmist	IndIpfPl2
pistmist olema	ollakse pistmist	IndPrIps
pistmist olema	olnud pistmist	PtsPtPsNeg
pistmist olema	olnuks pistmist	KndPtPs
pistmist olema	olnuksid pistmist	KndPtPl3
pistmist olema	olnuksid pistmist	KndPtSg2
pistmist olema	olnuksime pistmist	KndPtPl1
pistmist olema	olnuksin pistmist	KndPtSg1
pistmist olema	olnuksite pistmist	KndPtPl2
pistmist olema	olnuvat pistmist	KvtPtPs
pistmist olema	on pistmist	IndPrPl3
pistmist olema	on pistmist	IndPrSg3
pistmist olema	pistmist oldama	SupIps
pistmist olema	pistmist oldav	PtsPrIps
pistmist olema	pistmist oldud	PtsPtIps
pistmist olema	pistmist olema	Sup
pistmist olema	pistmist olemaks	SupTr
pistmist olema	pistmist olemas	SupIn
pistmist olema	pistmist olemast	SupEl
pistmist olema	pistmist olemata	SupAb
pistmist olema	pistmist olev	PtsPrPs
pistmist olema	pistmist olla	Inf
pistmist olema	pistmist olles	Ger
pistmist olema	pistmist olnud	PtsPtPs
pistmist olema	polda pistmist	IndPrIpsN
pistmist olema	poldud pistmist	IndIpfIpsN
pistmist olema	pole pistmist	IndPrPsN
pistmist olema	poleks pistmist	KndPrPsN
pistmist olema	polevat pistmist	KvtPrPsN
pistmist olema	polnud pistmist	IndIpfPsN
pistmist olema	polnuks pistmist	KndPtPsN
pistmist olema	polnuvat pistmist	KvtPtPsN
P	P	ID
p	p	SgAdt
p	p	SgG
p	p	SgN
p	pd	PlN
p	pd	SgP
p	pde	PlG
p	pdega	PlKom
p	pdeks	PlTr
p	pdel	PlAd
p	pdele	PlAll
p	pdelt	PlAbl
p	pdena	PlEs
p	pdeni	PlTer
p	pdes	PlIn
p	pdesse	PlIll
p	pdest	PlEl
p	pdeta	PlAb
p	pga	SgKom
p	pks	SgTr
p	pl	SgAd
p	ple	SgAll
p	plt	SgAbl
p	pna	SgEs
p	pni	SgTer
p	ps	SgIn
p	psid	PlP
p	psse	SgIll
p	pst	SgEl
p	pta	SgAb
p	p	ID
Pa	Pa	SgAdt
Pa	Pa	SgG
Pa	Pa	SgN
Pa	Pa-d	PlN
Pa	Pa-ga	SgKom
Pa	Pa-id	PlP
Pa	Pa-ks	SgTr
Pa	Pa-l	SgAd
Pa	Pa-le	SgAll
Pa	Pa-lt	SgAbl
Pa	Pa-na	SgEs
Pa	Pa-ni	SgTer
Pa	Pa-s	SgIn
Pa	Pa-sse	SgIll
Pa	Pa-st	SgEl
Pa	Pa-t	SgP
Pa	Pa-ta	SgAb
Pa	Pa-te	PlG
Pa	Pa-tega	PlKom
Pa	Pa-teks	PlTr
Pa	Pa-tel	PlAd
Pa	Pa-tele	PlAll
Pa	Pa-telt	PlAbl
Pa	Pa-tena	PlEs
Pa	Pa-teni	PlTer
Pa	Pa-tes	PlIn
Pa	Pa-tesse	PlIll
Pa	Pa-test	PlEl
Pa	Pa-teta	PlAb
paa	-	SgAdt
paa	paa	SgG
paa	paa	SgN
paa	paad	PlN
paa	paad	SgP
paa	paade	PlG
paa	paadega	PlKom
paa	paadeks	PlTr
paa	paadel	PlAd
paa	paadele	PlAll
paa	paadelt	PlAbl
paa	paadena	PlEs
paa	paadeni	PlTer
paa	paades	PlIn
paa	paadesse	PlIll
paa	paadest	PlEl
paa	paadeta	PlAb
paa	paaga	SgKom
paa	paaks	SgTr
paa	paal	SgAd
paa	paale	SgAll
paa	paalt	SgAbl
paa	paana	SgEs
paa	paani	SgTer
paa	paas	SgIn
paa	paasid	PlP
paa	paasse	SgIll
paa	paast	SgEl
paa	paata	SgAb
paa	-	SgAdt
paa	paa	SgG
paa	paa	SgN
paa	paad	PlN
paa	paad	SgP
paa	paade	PlG
paa	paadega	PlKom
paa	paadeks	PlTr
paa	paadel	PlAd
paa	paadele	PlAll
paa	paadelt	PlAbl
paa	paadena	PlEs
paa	paadeni	PlTer
paa	paades	PlIn
paa	paadesse	PlIll
paa	paadest	PlEl
paa	paadeta	PlAb
paa	paaga	SgKom
paa	paaks	SgTr
paa	paal	SgAd
paa	paale	SgAll
paa	paalt	SgAbl
paa	paana	SgEs
paa	paani	SgTer
paa	paas	SgIn
paa	paasid	PlP
paa	paasse	SgIll
paa	paast	SgEl
paa	paata	SgAb
Paabel	Paabel	SgAdt
Paabel	Paabel	SgN
Paabel	Paabeleid	PlP
Paabel	Paabeleiks	PlTr
Paabel	Paabeleil	PlAd
Paabel	Paabeleile	PlAll
Paabel	Paabeleilt	PlAbl
Paabel	Paabeleis	PlIn
Paabel	Paabeleisse	PlIll
Paabel	Paabeleist	PlEl
Paabel	Paabeli	SgG
Paabel	Paabelid	PlN
Paabel	Paabeliga	SgKom
Paabel	Paabeliks	SgTr
Paabel	Paabelil	SgAd
Paabel	Paabelile	SgAll
Paabel	Paabelilt	SgAbl
Paabel	Paabelina	SgEs
Paabel	Paabelini	SgTer
Paabel	Paabelis	SgIn
Paabel	Paabelisse	SgIll
Paabel	Paabelist	SgEl
Paabel	Paabelit	SgP
Paabel	Paabelita	SgAb
Paabel	Paabelite	PlG
Paabel	Paabelitega	PlKom
Paabel	Paabeliteks	PlTr
Paabel	Paabelitel	PlAd
Paabel	Paabelitele	PlAll
Paabel	Paabelitelt	PlAbl
Paabel	Paabelitena	PlEs
Paabel	Paabeliteni	PlTer
Paabel	Paabelites	PlIn
Paabel	Paabelitesse	PlIll
Paabel	Paabelitest	PlEl
Paabel	Paabeliteta	PlAb
paabel	-	SgAdt
paabel	paabel	SgN
paabel	paabeleid	PlP
paabel	paabeleiks	PlTr
paabel	paabeleil	PlAd
paabel	paabeleile	PlAll
paabel	paabeleilt	PlAbl
paabel	paabeleis	PlIn
paabel	paabeleisse	PlIll
paabel	paabeleist	PlEl
paabel	paabeli	SgG
paabel	paabelid	PlN
paabel	paabeliga	SgKom
paabel	paabeliks	SgTr
paabel	paabelil	SgAd
paabel	paabelile	SgAll
paabel	paabelilt	SgAbl
paabel	paabelina	SgEs
paabel	paabelini	SgTer
paabel	paabelis	SgIn
paabel	paabelisse	SgIll
paabel	paabelist	SgEl
paabel	paabelit	SgP
paabel	paabelita	SgAb
paabel	paabelite	PlG
paabel	paabelitega	PlKom
paabel	paabeliteks	PlTr
paabel	paabelitel	PlAd
paabel	paabelitele	PlAll
paabel	paabelitelt	PlAbl
paabel	paabelitena	PlEs
paabel	paabeliteni	PlTer
paabel	paabelites	PlIn
paabel	paabelitesse	PlIll
paabel	paabelitest	PlEl
paabel	paabeliteta	PlAb
Paabeli segadus	Paabeli segadus	SgN
Paabeli segadus	Paabeli segaduse	SgG
Paabeli segadus	Paabeli segadused	PlN
Paabeli segadus	Paabeli segadusega	SgKom
Paabeli segadus	Paabeli segaduseks	SgTr
Paabeli segadus	Paabeli segadusel	SgAd
Paabeli segadus	Paabeli segadusele	SgAll
Paabeli segadus	Paabeli segaduselt	SgAbl
Paabeli segadus	Paabeli segadusena	SgEs
Paabeli segadus	Paabeli segaduseni	SgTer
Paabeli segadus	Paabeli segaduses	SgIn
Paabeli segadus	Paabeli segadusesse	SgIll
Paabeli segadus	Paabeli segadusest	SgEl
Paabeli segadus	Paabeli segaduseta	SgAb
Paabeli segadus	Paabeli segadusi	PlP
Paabeli segadus	Paabeli segadusse	SgAdt
Paabeli segadus	Paabeli segadust	SgP
Paabeli segadus	Paabeli segaduste	PlG
Paabeli segadus	Paabeli segadustega	PlKom
Paabeli segadus	Paabeli segadusteks	PlTr
Paabeli segadus	Paabeli segadustel	PlAd
Paabeli segadus	Paabeli segadustele	PlAll
Paabeli segadus	Paabeli segadustelt	PlAbl
Paabeli segadus	Paabeli segadustena	PlEs
Paabeli segadus	Paabeli segadusteni	PlTer
Paabeli segadus	Paabeli segadustes	PlIn
Paabeli segadus	Paabeli segadustesse	PlIll
Paabeli segadus	Paabeli segadustest	PlEl
Paabeli segadus	Paabeli segadusteta	PlAb
Paabeli torn	Paabeli torn	SgN
Paabeli torn	Paabeli torne	PlP
Paabeli torn	Paabeli torni	SgAdt
Paabeli torn	Paabeli torni	SgG
Paabeli torn	Paabeli torni	SgP
Paabeli torn	Paabeli tornid	PlN
Paabeli torn	Paabeli tornide	PlG
Paabeli torn	Paabeli tornidega	PlKom
Paabeli torn	Paabeli tornideks	PlTr
Paabeli torn	Paabeli tornidel	PlAd
Paabeli torn	Paabeli tornidele	PlAll
Paabeli torn	Paabeli tornidelt	PlAbl
Paabeli torn	Paabeli tornidena	PlEs
Paabeli torn	Paabeli tornideni	PlTer
Paabeli torn	Paabeli tornides	PlIn
Paabeli torn	Paabeli tornidesse	PlIll
Paabeli torn	Paabeli tornidest	PlEl
Paabeli torn	Paabeli tornideta	PlAb
Paabeli torn	Paabeli torniga	SgKom
Paabeli torn	Paabeli torniks	SgTr
Paabeli torn	Paabeli tornil	SgAd
Paabeli torn	Paabeli tornile	SgAll
Paabeli torn	Paabeli tornilt	SgAbl
Paabeli torn	Paabeli tornina	SgEs
Paabeli torn	Paabeli tornini	SgTer
Paabeli torn	Paabeli tornis	SgIn
Paabeli torn	Paabeli tornisid	PlP
Paabeli torn	Paabeli tornisse	SgIll
Paabeli torn	Paabeli tornist	SgEl
Paabeli torn	Paabeli tornita	SgAb
Paabeli vangipõlv	Paabeli vangipõlv	SgN
Paabeli vangipõlv	Paabeli vangipõlve	SgAdt
Paabeli vangipõlv	Paabeli vangipõlve	SgG
Paabeli vangipõlv	Paabeli vangipõlve	SgP
Paabeli vangipõlv	Paabeli vangipõlved	PlN
Paabeli vangipõlv	Paabeli vangipõlvede	PlG
Paabeli vangipõlv	Paabeli vangipõlvedega	PlKom
Paabeli vangipõlv	Paabeli vangipõlvedeks	PlTr
Paabeli vangipõlv	Paabeli vangipõlvedel	PlAd
Paabeli vangipõlv	Paabeli vangipõlvedele	PlAll
Paabeli vangipõlv	Paabeli vangipõlvedelt	PlAbl
Paabeli vangipõlv	Paabeli vangipõlvedena	PlEs
Paabeli vangipõlv	Paabeli vangipõlvedeni	PlTer
Paabeli vangipõlv	Paabeli vangipõlvedes	PlIn
Paabeli vangipõlv	Paabeli vangipõlvedesse	PlIll
Paabeli vangipõlv	Paabeli vangipõlvedest	PlEl
Paabeli vangipõlv	Paabeli vangipõlvedeta	PlAb
Paabeli vangipõlv	Paabeli vangipõlvega	SgKom
Paabeli vangipõlv	Paabeli vangipõlveks	SgTr
Paabeli vangipõlv	Paabeli vangipõlvel	SgAd
Paabeli vangipõlv	Paabeli vangipõlvele	SgAll
Paabeli vangipõlv	Paabeli vangipõlvelt	SgAbl
Paabeli vangipõlv	Paabeli vangipõlvena	SgEs
Paabeli vangipõlv	Paabeli vangipõlveni	SgTer
Paabeli vangipõlv	Paabeli vangipõlves	SgIn
Paabeli vangipõlv	Paabeli vangipõlvesid	PlP
Paabeli vangipõlv	Paabeli vangipõlvesse	SgIll
Paabeli vangipõlv	Paabeli vangipõlvest	SgEl
Paabeli vangipõlv	Paabeli vangipõlveta	SgAb
Paabeli vangipõlv	Paabeli vangipõlvi	PlP
paabu	-	SgAdt
paabu	paabu	SgG
paabu	paabu	SgN
paabu	paabud	PlN
paabu	paabude	PlG
paabu	paabudega	PlKom
paabu	paabudeks	PlTr
paabu	paabudel	PlAd
paabu	paabudele	PlAll
paabu	paabudelt	PlAbl
paabu	paabudena	PlEs
paabu	paabudeni	PlTer
paabu	paabudes	PlIn
paabu	paabudesse	PlIll
paabu	paabudest	PlEl
paabu	paabudeta	PlAb
paabu	paabuga	SgKom
paabu	paabuks	SgTr
paabu	paabul	SgAd
paabu	paabule	SgAll
paabu	paabult	SgAbl
paabu	paabuna	SgEs
paabu	paabuni	SgTer
paabu	paabus	SgIn
paabu	paabusid	PlP
paabu	paabusse	SgIll
paabu	paabust	SgEl
paabu	paabut	SgP
paabu	paabuta	SgAb
paabulind	paabulind	SgN
paabulind	paabulinde	PlP
paabulind	paabulindu	SgAdt
paabulind	paabulindu	SgP
paabulind	paabulindude	PlG
paabulind	paabulindudega	PlKom
paabulind	paabulindudeks	PlTr
paabulind	paabulindudel	PlAd
paabulind	paabulindudele	PlAll
paabulind	paabulindudelt	PlAbl
paabulind	paabulindudena	PlEs
paabulind	paabulindudeni	PlTer
paabulind	paabulindudes	PlIn
paabulind	paabulindudesse	PlIll
paabulind	paabulindudest	PlEl
paabulind	paabulindudeta	PlAb
paabulind	paabulindusid	PlP
paabulind	paabulinneks	PlTr
paabulind	paabulinnel	PlAd
paabulind	paabulinnele	PlAll
paabulind	paabulinnelt	PlAbl
paabulind	paabulinnes	PlIn
paabulind	paabulinnesse	PlIll
paabulind	paabulinnest	PlEl
paabulind	paabulinnu	SgG
paabulind	paabulinnud	PlN
paabulind	paabulinnuga	SgKom
paabulind	paabulinnuks	SgTr
paabulind	paabulinnul	SgAd
paabulind	paabulinnule	SgAll
paabulind	paabulinnult	SgAbl
paabulind	paabulinnuna	SgEs
paabulind	paabulinnuni	SgTer
paabulind	paabulinnus	SgIn
paabulind	paabulinnusse	SgIll
paabulind	paabulinnust	SgEl
paabulind	paabulinnuta	SgAb
paabusilm	paabusilm	SgN
paabusilm	paabusilma	SgAdt
paabusilm	paabusilma	SgG
paabusilm	paabusilma	SgP
paabusilm	paabusilmad	PlN
paabusilm	paabusilmade	PlG
paabusilm	paabusilmadega	PlKom
paabusilm	paabusilmadeks	PlTr
paabusilm	paabusilmadel	PlAd
paabusilm	paabusilmadele	PlAll
paabusilm	paabusilmadelt	PlAbl
paabusilm	paabusilmadena	PlEs
paabusilm	paabusilmadeni	PlTer
paabusilm	paabusilmades	PlIn
paabusilm	paabusilmadesse	PlIll
paabusilm	paabusilmadest	PlEl
paabusilm	paabusilmadeta	PlAb
paabusilm	paabusilmaga	SgKom
paabusilm	paabusilmaks	SgTr
paabusilm	paabusilmal	SgAd
paabusilm	paabusilmale	SgAll
paabusilm	paabusilmalt	SgAbl
paabusilm	paabusilmana	SgEs
paabusilm	paabusilmani	SgTer
paabusilm	paabusilmas	SgIn
paabusilm	paabusilmasid	PlP
paabusilm	paabusilmasse	SgIll
paabusilm	paabusilmast	SgEl
paabusilm	paabusilmata	SgAb
paabusilm	paabusilmi	PlP
paabusilm	paabusilmiks	PlTr
paabusilm	paabusilmil	PlAd
paabusilm	paabusilmile	PlAll
paabusilm	paabusilmilt	PlAbl
paabusilm	paabusilmis	PlIn
paabusilm	paabusilmisse	PlIll
paabusilm	paabusilmist	PlEl
paadialune	-	SgAdt
paadialune	paadialune	SgN
paadialune	paadialuse	SgG
paadialune	paadialused	PlN
paadialune	paadialusega	SgKom
paadialune	paadialuseid	PlP
paadialune	paadialuseiks	PlTr
paadialune	paadialuseil	PlAd
paadialune	paadialuseile	PlAll
paadialune	paadialuseilt	PlAbl
paadialune	paadialuseis	PlIn
paadialune	paadialuseisse	PlIll
paadialune	paadialuseist	PlEl
paadialune	paadialuseks	SgTr
paadialune	paadialusel	SgAd
paadialune	paadialusele	SgAll
paadialune	paadialuselt	SgAbl
paadialune	paadialusena	SgEs
paadialune	paadialuseni	SgTer
paadialune	paadialuses	SgIn
paadialune	paadialusesse	SgIll
paadialune	paadialusest	SgEl
paadialune	paadialuseta	SgAb
paadialune	paadialust	SgP
paadialune	paadialuste	PlG
paadialune	paadialustega	PlKom
paadialune	paadialusteks	PlTr
paadialune	paadialustel	PlAd
paadialune	paadialustele	PlAll
paadialune	paadialustelt	PlAbl
paadialune	paadialustena	PlEs
paadialune	paadialusteni	PlTer
paadialune	paadialustes	PlIn
paadialune	paadialustesse	PlIll
paadialune	paadialustest	PlEl
paadialune	paadialusteta	PlAb
paadiklass	paadiklass	SgN
paadiklass	paadiklasse	PlP
paadiklass	paadiklasseks	PlTr
paadiklass	paadiklassel	PlAd
paadiklass	paadiklassele	PlAll
paadiklass	paadiklasselt	PlAbl
paadiklass	paadiklasses	PlIn
paadiklass	paadiklassesse	PlIll
paadiklass	paadiklassest	PlEl
paadiklass	paadiklassi	SgAdt
paadiklass	paadiklassi	SgG
paadiklass	paadiklassi	SgP
paadiklass	paadiklassid	PlN
paadiklass	paadiklasside	PlG
paadiklass	paadiklassidega	PlKom
paadiklass	paadiklassideks	PlTr
paadiklass	paadiklassidel	PlAd
paadiklass	paadiklassidele	PlAll
paadiklass	paadiklassidelt	PlAbl
paadiklass	paadiklassidena	PlEs
paadiklass	paadiklassideni	PlTer
paadiklass	paadiklassides	PlIn
paadiklass	paadiklassidesse	PlIll
paadiklass	paadiklassidest	PlEl
paadiklass	paadiklassideta	PlAb
paadiklass	paadiklassiga	SgKom
paadiklass	paadiklassiks	SgTr
paadiklass	paadiklassil	SgAd
paadiklass	paadiklassile	SgAll
paadiklass	paadiklassilt	SgAbl
paadiklass	paadiklassina	SgEs
paadiklass	paadiklassini	SgTer
paadiklass	paadiklassis	SgIn
paadiklass	paadiklassisid	PlP
paadiklass	paadiklassisse	SgIll
paadiklass	paadiklassist	SgEl
paadiklass	paadiklassita	SgAb
paadikuur	paadikuur	SgN
paadikuur	paadikuure	PlP
paadikuur	paadikuureks	PlTr
paadikuur	paadikuurel	PlAd
paadikuur	paadikuurele	PlAll
paadikuur	paadikuurelt	PlAbl
paadikuur	paadikuures	PlIn
paadikuur	paadikuuresse	PlIll
paadikuur	paadikuurest	PlEl
paadikuur	paadikuuri	SgAdt
paadikuur	paadikuuri	SgG
paadikuur	paadikuuri	SgP
paadikuur	paadikuurid	PlN
paadikuur	paadikuuride	PlG
paadikuur	paadikuuridega	PlKom
paadikuur	paadikuurideks	PlTr
paadikuur	paadikuuridel	PlAd
paadikuur	paadikuuridele	PlAll
paadikuur	paadikuuridelt	PlAbl
paadikuur	paadikuuridena	PlEs
paadikuur	paadikuurideni	PlTer
paadikuur	paadikuurides	PlIn
paadikuur	paadikuuridesse	PlIll
paadikuur	paadikuuridest	PlEl
paadikuur	paadikuurideta	PlAb
paadikuur	paadikuuriga	SgKom
paadikuur	paadikuuriks	SgTr
paadikuur	paadikuuril	SgAd
paadikuur	paadikuurile	SgAll
paadikuur	paadikuurilt	SgAbl
paadikuur	paadikuurina	SgEs
paadikuur	paadikuurini	SgTer
paadikuur	paadikuuris	SgIn
paadikuur	paadikuurisid	PlP
paadikuur	paadikuurisse	SgIll
paadikuur	paadikuurist	SgEl
paadikuur	paadikuurita	SgAb
paadilaenutus	paadilaenutus	SgN
paadilaenutus	paadilaenutuse	SgG
paadilaenutus	paadilaenutused	PlN
paadilaenutus	paadilaenutusega	SgKom
paadilaenutus	paadilaenutuseks	SgTr
paadilaenutus	paadilaenutusel	SgAd
paadilaenutus	paadilaenutusele	SgAll
paadilaenutus	paadilaenutuselt	SgAbl
paadilaenutus	paadilaenutusena	SgEs
paadilaenutus	paadilaenutuseni	SgTer
paadilaenutus	paadilaenutuses	SgIn
paadilaenutus	paadilaenutusesse	SgIll
paadilaenutus	paadilaenutusest	SgEl
paadilaenutus	paadilaenutuseta	SgAb
paadilaenutus	paadilaenutusi	PlP
paadilaenutus	paadilaenutusiks	PlTr
paadilaenutus	paadilaenutusil	PlAd
paadilaenutus	paadilaenutusile	PlAll
paadilaenutus	paadilaenutusilt	PlAbl
paadilaenutus	paadilaenutusis	PlIn
paadilaenutus	paadilaenutusisse	PlIll
paadilaenutus	paadilaenutusist	PlEl
paadilaenutus	paadilaenutusse	SgAdt
paadilaenutus	paadilaenutust	SgP
paadilaenutus	paadilaenutuste	PlG
paadilaenutus	paadilaenutustega	PlKom
paadilaenutus	paadilaenutusteks	PlTr
paadilaenutus	paadilaenutustel	PlAd
paadilaenutus	paadilaenutustele	PlAll
paadilaenutus	paadilaenutustelt	PlAbl
paadilaenutus	paadilaenutustena	PlEs
paadilaenutus	paadilaenutusteni	PlTer
paadilaenutus	paadilaenutustes	PlIn
paadilaenutus	paadilaenutustesse	PlIll
paadilaenutus	paadilaenutustest	PlEl
paadilaenutus	paadilaenutusteta	PlAb
paadilaud	paadilaua	SgG
paadilaud	paadilauad	PlN
paadilaud	paadilauaga	SgKom
paadilaud	paadilauaks	SgTr
paadilaud	paadilaual	SgAd
paadilaud	paadilauale	SgAll
paadilaud	paadilaualt	SgAbl
paadilaud	paadilauana	SgEs
paadilaud	paadilauani	SgTer
paadilaud	paadilauas	SgIn
paadilaud	paadilauasse	SgIll
paadilaud	paadilauast	SgEl
paadilaud	paadilauata	SgAb
paadilaud	paadilaud	SgN
paadilaud	paadilauda	SgAdt
paadilaud	paadilauda	SgP
paadilaud	paadilaudade	PlG
paadilaud	paadilaudadega	PlKom
paadilaud	paadilaudadeks	PlTr
paadilaud	paadilaudadel	PlAd
paadilaud	paadilaudadele	PlAll
paadilaud	paadilaudadelt	PlAbl
paadilaud	paadilaudadena	PlEs
paadilaud	paadilaudadeni	PlTer
paadilaud	paadilaudades	PlIn
paadilaud	paadilaudadesse	PlIll
paadilaud	paadilaudadest	PlEl
paadilaud	paadilaudadeta	PlAb
paadilaud	paadilaudasid	PlP
paadilaud	paadilaudu	PlP
paadimaks	paadimaks	SgN
paadimaks	paadimakse	PlP
paadimaks	paadimakseks	PlTr
paadimaks	paadimaksel	PlAd
paadimaks	paadimaksele	PlAll
paadimaks	paadimakselt	PlAbl
paadimaks	paadimakses	PlIn
paadimaks	paadimaksesse	PlIll
paadimaks	paadimaksest	PlEl
paadimaks	paadimaksu	SgAdt
paadimaks	paadimaksu	SgG
paadimaks	paadimaksu	SgP
paadimaks	paadimaksud	PlN
paadimaks	paadimaksude	PlG
paadimaks	paadimaksudega	PlKom
paadimaks	paadimaksudeks	PlTr
paadimaks	paadimaksudel	PlAd
paadimaks	paadimaksudele	PlAll
paadimaks	paadimaksudelt	PlAbl
paadimaks	paadimaksudena	PlEs
paadimaks	paadimaksudeni	PlTer
paadimaks	paadimaksudes	PlIn
paadimaks	paadimaksudesse	PlIll
paadimaks	paadimaksudest	PlEl
paadimaks	paadimaksudeta	PlAb
paadimaks	paadimaksuga	SgKom
paadimaks	paadimaksuks	SgTr
paadimaks	paadimaksul	SgAd
paadimaks	paadimaksule	SgAll
paadimaks	paadimaksult	SgAbl
paadimaks	paadimaksuna	SgEs
paadimaks	paadimaksuni	SgTer
paadimaks	paadimaksus	SgIn
paadimaks	paadimaksusid	PlP
paadimaks	paadimaksusse	SgIll
paadimaks	paadimaksust	SgEl
paadimaks	paadimaksuta	SgAb
paadimatk	paadimatk	SgN
paadimatk	paadimatka	SgAdt
paadimatk	paadimatka	SgG
paadimatk	paadimatka	SgP
paadimatk	paadimatkad	PlN
paadimatk	paadimatkade	PlG
paadimatk	paadimatkadega	PlKom
paadimatk	paadimatkadeks	PlTr
paadimatk	paadimatkadel	PlAd
paadimatk	paadimatkadele	PlAll
paadimatk	paadimatkadelt	PlAbl
paadimatk	paadimatkadena	PlEs
paadimatk	paadimatkadeni	PlTer
paadimatk	paadimatkades	PlIn
paadimatk	paadimatkadesse	PlIll
paadimatk	paadimatkadest	PlEl
paadimatk	paadimatkadeta	PlAb
paadimatk	paadimatkaga	SgKom
paadimatk	paadimatkaks	SgTr
paadimatk	paadimatkal	SgAd
paadimatk	paadimatkale	SgAll
paadimatk	paadimatkalt	SgAbl
paadimatk	paadimatkana	SgEs
paadimatk	paadimatkani	SgTer
paadimatk	paadimatkas	SgIn
paadimatk	paadimatkasid	PlP
paadimatk	paadimatkasse	SgIll
paadimatk	paadimatkast	SgEl
paadimatk	paadimatkata	SgAb
paadimatk	paadimatku	PlP
paadimatk	paadimatkuks	PlTr
paadimatk	paadimatkul	PlAd
paadimatk	paadimatkule	PlAll
paadimatk	paadimatkult	PlAbl
paadimatk	paadimatkus	PlIn
paadimatk	paadimatkusse	PlIll
paadimatk	paadimatkust	PlEl
paadimees	-	SgAdt
paadimees	paadimees	SgN
paadimees	paadimeest	SgP
paadimees	paadimeeste	PlG
paadimees	paadimeestega	PlKom
paadimees	paadimeesteks	PlTr
paadimees	paadimeestel	PlAd
paadimees	paadimeestele	PlAll
paadimees	paadimeestelt	PlAbl
paadimees	paadimeestena	PlEs
paadimees	paadimeesteni	PlTer
paadimees	paadimeestes	PlIn
paadimees	paadimeestesse	PlIll
paadimees	paadimeestest	PlEl
paadimees	paadimeesteta	PlAb
paadimees	paadimehe	SgG
paadimees	paadimehed	PlN
paadimees	paadimehega	SgKom
paadimees	paadimeheks	SgTr
paadimees	paadimehel	SgAd
paadimees	paadimehele	SgAll
paadimees	paadimehelt	SgAbl
paadimees	paadimehena	SgEs
paadimees	paadimeheni	SgTer
paadimees	paadimehes	SgIn
paadimees	paadimehesse	SgIll
paadimees	paadimehest	SgEl
paadimees	paadimeheta	SgAb
paadimees	paadimehi	PlP
paadimees	paadimehiks	PlTr
paadimees	paadimehil	PlAd
paadimees	paadimehile	PlAll
paadimees	paadimehilt	PlAbl
paadimees	paadimehis	PlIn
paadimees	paadimehisse	PlIll
paadimees	paadimehist	PlEl
paadimeister	-	SgAdt
paadimeister	paadimeister	SgN
paadimeister	paadimeistreid	PlP
paadimeister	paadimeistreiks	PlTr
paadimeister	paadimeistreil	PlAd
paadimeister	paadimeistreile	PlAll
paadimeister	paadimeistreilt	PlAbl
paadimeister	paadimeistreis	PlIn
paadimeister	paadimeistreisse	PlIll
paadimeister	paadimeistreist	PlEl
paadimeister	paadimeistri	SgG
paadimeister	paadimeistrid	PlN
paadimeister	paadimeistriga	SgKom
paadimeister	paadimeistriks	SgTr
paadimeister	paadimeistril	SgAd
paadimeister	paadimeistrile	SgAll
paadimeister	paadimeistrilt	SgAbl
paadimeister	paadimeistrina	SgEs
paadimeister	paadimeistrini	SgTer
paadimeister	paadimeistris	SgIn
paadimeister	paadimeistrisse	SgIll
paadimeister	paadimeistrist	SgEl
paadimeister	paadimeistrit	SgP
paadimeister	paadimeistrita	SgAb
paadimeister	paadimeistrite	PlG
paadimeister	paadimeistritega	PlKom
paadimeister	paadimeistriteks	PlTr
paadimeister	paadimeistritel	PlAd
paadimeister	paadimeistritele	PlAll
paadimeister	paadimeistritelt	PlAbl
paadimeister	paadimeistritena	PlEs
paadimeister	paadimeistriteni	PlTer
paadimeister	paadimeistrites	PlIn
paadimeister	paadimeistritesse	PlIll
paadimeister	paadimeistritest	PlEl
paadimeister	paadimeistriteta	PlAb
paadimootor	-	SgAdt
paadimootor	paadimootor	SgN
paadimootor	paadimootoreid	PlP
paadimootor	paadimootoreiks	PlTr
paadimootor	paadimootoreil	PlAd
