lemma	form	morph_code
E	E	ID
e	e	SgAdt
e	e	SgG
e	e	SgN
e	ed	PlN
e	ed	SgP
e	ede	PlG
e	edega	PlKom
e	edeks	PlTr
e	edel	PlAd
e	edele	PlAll
e	edelt	PlAbl
e	edena	PlEs
e	edeni	PlTer
e	edes	PlIn
e	edesse	PlIll
e	edest	PlEl
e	edeta	PlAb
e	ega	SgKom
e	eks	SgTr
e	el	SgAd
e	ele	SgAll
e	elt	SgAbl
e	ena	SgEs
e	eni	SgTer
e	es	SgIn
e	esid	PlP
e	esse	SgIll
e	est	SgEl
e	eta	SgAb
e	e	ID
e	e-	ID
E-aine	-	SgAdt
E-aine	E-aine	SgG
E-aine	E-aine	SgN
E-aine	E-ained	PlN
E-aine	E-ainega	SgKom
E-aine	E-aineid	PlP
E-aine	E-aineiks	PlTr
E-aine	E-aineil	PlAd
E-aine	E-aineile	PlAll
E-aine	E-aineilt	PlAbl
E-aine	E-aineis	PlIn
E-aine	E-aineisse	PlIll
E-aine	E-aineist	PlEl
E-aine	E-aineks	SgTr
E-aine	E-ainel	SgAd
E-aine	E-ainele	SgAll
E-aine	E-ainelt	SgAbl
E-aine	E-ainena	SgEs
E-aine	E-aineni	SgTer
E-aine	E-aines	SgIn
E-aine	E-ainesse	SgIll
E-aine	E-ainest	SgEl
E-aine	E-ainet	SgP
E-aine	E-aineta	SgAb
E-aine	E-ainete	PlG
E-aine	E-ainetega	PlKom
E-aine	E-aineteks	PlTr
E-aine	E-ainetel	PlAd
E-aine	E-ainetele	PlAll
E-aine	E-ainetelt	PlAbl
E-aine	E-ainetena	PlEs
E-aine	E-aineteni	PlTer
E-aine	E-ainetes	PlIn
E-aine	E-ainetesse	PlIll
E-aine	E-ainetest	PlEl
E-aine	E-aineteta	PlAb
e-ajakiri	e-ajakiri	SgN
e-ajakiri	e-ajakirja	SgAdt
e-ajakiri	e-ajakirja	SgG
e-ajakiri	e-ajakirja	SgP
e-ajakiri	e-ajakirjad	PlN
e-ajakiri	e-ajakirjade	PlG
e-ajakiri	e-ajakirjadega	PlKom
e-ajakiri	e-ajakirjadeks	PlTr
e-ajakiri	e-ajakirjadel	PlAd
e-ajakiri	e-ajakirjadele	PlAll
e-ajakiri	e-ajakirjadelt	PlAbl
e-ajakiri	e-ajakirjadena	PlEs
e-ajakiri	e-ajakirjadeni	PlTer
e-ajakiri	e-ajakirjades	PlIn
e-ajakiri	e-ajakirjadesse	PlIll
e-ajakiri	e-ajakirjadest	PlEl
e-ajakiri	e-ajakirjadeta	PlAb
e-ajakiri	e-ajakirjaga	SgKom
e-ajakiri	e-ajakirjaks	SgTr
e-ajakiri	e-ajakirjal	SgAd
e-ajakiri	e-ajakirjale	SgAll
e-ajakiri	e-ajakirjalt	SgAbl
e-ajakiri	e-ajakirjana	SgEs
e-ajakiri	e-ajakirjani	SgTer
e-ajakiri	e-ajakirjas	SgIn
e-ajakiri	e-ajakirjasid	PlP
e-ajakiri	e-ajakirjasse	SgIll
e-ajakiri	e-ajakirjast	SgEl
e-ajakiri	e-ajakirjata	SgAb
e-ajakiri	e-ajakirju	PlP
e-ajakiri	e-ajakirjuks	PlTr
e-ajakiri	e-ajakirjul	PlAd
e-ajakiri	e-ajakirjule	PlAll
e-ajakiri	e-ajakirjult	PlAbl
e-ajakiri	e-ajakirjus	PlIn
e-ajakiri	e-ajakirjusse	PlIll
e-ajakiri	e-ajakirjust	PlEl
eakaaslane	-	SgAdt
eakaaslane	eakaaslane	SgN
eakaaslane	eakaaslase	SgG
eakaaslane	eakaaslased	PlN
eakaaslane	eakaaslasega	SgKom
eakaaslane	eakaaslaseid	PlP
eakaaslane	eakaaslaseiks	PlTr
eakaaslane	eakaaslaseil	PlAd
eakaaslane	eakaaslaseile	PlAll
eakaaslane	eakaaslaseilt	PlAbl
eakaaslane	eakaaslaseis	PlIn
eakaaslane	eakaaslaseisse	PlIll
eakaaslane	eakaaslaseist	PlEl
eakaaslane	eakaaslaseks	SgTr
eakaaslane	eakaaslasel	SgAd
eakaaslane	eakaaslasele	SgAll
eakaaslane	eakaaslaselt	SgAbl
eakaaslane	eakaaslasena	SgEs
eakaaslane	eakaaslaseni	SgTer
eakaaslane	eakaaslases	SgIn
eakaaslane	eakaaslasesse	SgIll
eakaaslane	eakaaslasest	SgEl
eakaaslane	eakaaslaseta	SgAb
eakaaslane	eakaaslasi	PlP
eakaaslane	eakaaslasiks	PlTr
eakaaslane	eakaaslasil	PlAd
eakaaslane	eakaaslasile	PlAll
eakaaslane	eakaaslasilt	PlAbl
eakaaslane	eakaaslasis	PlIn
eakaaslane	eakaaslasisse	PlIll
eakaaslane	eakaaslasist	PlEl
eakaaslane	eakaaslasse	SgAdt
eakaaslane	eakaaslast	SgP
eakaaslane	eakaaslaste	PlG
eakaaslane	eakaaslastega	PlKom
eakaaslane	eakaaslasteks	PlTr
eakaaslane	eakaaslastel	PlAd
eakaaslane	eakaaslastele	PlAll
eakaaslane	eakaaslastelt	PlAbl
eakaaslane	eakaaslastena	PlEs
eakaaslane	eakaaslasteni	PlTer
eakaaslane	eakaaslastes	PlIn
eakaaslane	eakaaslastesse	PlIll
eakaaslane	eakaaslastest	PlEl
eakaaslane	eakaaslasteta	PlAb
eakas	-	SgAdt
eakas	eaka	SgG
eakas	eakad	PlN
eakas	eakaga	SgKom
eakas	eakaid	PlP
eakas	eakaiks	PlTr
eakas	eakail	PlAd
eakas	eakaile	PlAll
eakas	eakailt	PlAbl
eakas	eakais	PlIn
eakas	eakaisse	PlIll
eakas	eakaist	PlEl
eakas	eakaks	SgTr
eakas	eakal	SgAd
eakas	eakale	SgAll
eakas	eakalt	SgAbl
eakas	eakana	SgEs
eakas	eakani	SgTer
eakas	eakas	SgIn
eakas	eakas	SgN
eakas	eakasse	SgIll
eakas	eakast	SgEl
eakas	eakat	SgP
eakas	eakata	SgAb
eakas	eakate	PlG
eakas	eakatega	PlKom
eakas	eakateks	PlTr
eakas	eakatel	PlAd
eakas	eakatele	PlAll
eakas	eakatelt	PlAbl
eakas	eakatena	PlEs
eakas	eakateni	PlTer
eakas	eakates	PlIn
eakas	eakatesse	PlIll
eakas	eakatest	PlEl
eakas	eakateta	PlAb
eakohane	-	SgAdt
eakohane	eakohane	SgN
eakohane	eakohase	SgG
eakohane	eakohased	PlN
eakohane	eakohasega	SgKom
eakohane	eakohaseid	PlP
eakohane	eakohaseiks	PlTr
eakohane	eakohaseil	PlAd
eakohane	eakohaseile	PlAll
eakohane	eakohaseilt	PlAbl
eakohane	eakohaseis	PlIn
eakohane	eakohaseisse	PlIll
eakohane	eakohaseist	PlEl
eakohane	eakohaseks	SgTr
eakohane	eakohasel	SgAd
eakohane	eakohasele	SgAll
eakohane	eakohaselt	SgAbl
eakohane	eakohasena	SgEs
eakohane	eakohaseni	SgTer
eakohane	eakohases	SgIn
eakohane	eakohasesse	SgIll
eakohane	eakohasest	SgEl
eakohane	eakohaseta	SgAb
eakohane	eakohast	SgP
eakohane	eakohaste	PlG
eakohane	eakohastega	PlKom
eakohane	eakohasteks	PlTr
eakohane	eakohastel	PlAd
eakohane	eakohastele	PlAll
eakohane	eakohastelt	PlAbl
eakohane	eakohastena	PlEs
eakohane	eakohasteni	PlTer
eakohane	eakohastes	PlIn
eakohane	eakohastesse	PlIll
eakohane	eakohastest	PlEl
eakohane	eakohasteta	PlAb
eakohatu	-	SgAdt
eakohatu	eakohatu	SgG
eakohatu	eakohatu	SgN
eakohatu	eakohatud	PlN
eakohatu	eakohatuga	SgKom
eakohatu	eakohatuid	PlP
eakohatu	eakohatuiks	PlTr
eakohatu	eakohatuil	PlAd
eakohatu	eakohatuile	PlAll
eakohatu	eakohatuilt	PlAbl
eakohatu	eakohatuis	PlIn
eakohatu	eakohatuisse	PlIll
eakohatu	eakohatuist	PlEl
eakohatu	eakohatuks	SgTr
eakohatu	eakohatul	SgAd
eakohatu	eakohatule	SgAll
eakohatu	eakohatult	SgAbl
eakohatu	eakohatuna	SgEs
eakohatu	eakohatuni	SgTer
eakohatu	eakohatus	SgIn
eakohatu	eakohatusse	SgIll
eakohatu	eakohatust	SgEl
eakohatu	eakohatut	SgP
eakohatu	eakohatuta	SgAb
eakohatu	eakohatute	PlG
eakohatu	eakohatutega	PlKom
eakohatu	eakohatuteks	PlTr
eakohatu	eakohatutel	PlAd
eakohatu	eakohatutele	PlAll
eakohatu	eakohatutelt	PlAbl
eakohatu	eakohatutena	PlEs
eakohatu	eakohatuteni	PlTer
eakohatu	eakohatutes	PlIn
eakohatu	eakohatutesse	PlIll
eakohatu	eakohatutest	PlEl
eakohatu	eakohatuteta	PlAb
eal	eal	ID
ealdasa	ealdasa	ID
eales	eales	ID
ealeski	ealeski	ID
ealine	-	SgAdt
ealine	ealine	SgN
ealine	ealise	SgG
ealine	ealised	PlN
ealine	ealisega	SgKom
ealine	ealiseid	PlP
ealine	ealiseiks	PlTr
ealine	ealiseil	PlAd
ealine	ealiseile	PlAll
ealine	ealiseilt	PlAbl
ealine	ealiseis	PlIn
ealine	ealiseisse	PlIll
ealine	ealiseist	PlEl
ealine	ealiseks	SgTr
ealine	ealisel	SgAd
ealine	ealisele	SgAll
ealine	ealiselt	SgAbl
ealine	ealisena	SgEs
ealine	ealiseni	SgTer
ealine	ealises	SgIn
ealine	ealisesse	SgIll
ealine	ealisest	SgEl
ealine	ealiseta	SgAb
ealine	ealisi	PlP
ealine	ealisiks	PlTr
ealine	ealisil	PlAd
ealine	ealisile	PlAll
ealine	ealisilt	PlAbl
ealine	ealisis	PlIn
ealine	ealisisse	PlIll
ealine	ealisist	PlEl
ealine	ealisse	SgAdt
ealine	ealist	SgP
ealine	ealiste	PlG
ealine	ealistega	PlKom
ealine	ealisteks	PlTr
ealine	ealistel	PlAd
ealine	ealistele	PlAll
ealine	ealistelt	PlAbl
ealine	ealistena	PlEs
ealine	ealisteni	PlTer
ealine	ealistes	PlIn
ealine	ealistesse	PlIll
ealine	ealistest	PlEl
ealine	ealisteta	PlAb
Earl Grey tee	Earl Grey tee	SgG
Earl Grey tee	Earl Grey tee	SgN
Earl Grey tee	Earl Grey teed	PlN
Earl Grey tee	Earl Grey teed	SgP
Earl Grey tee	Earl Grey teede	PlG
Earl Grey tee	Earl Grey teedega	PlKom
Earl Grey tee	Earl Grey teedeks	PlTr
Earl Grey tee	Earl Grey teedel	PlAd
Earl Grey tee	Earl Grey teedele	PlAll
Earl Grey tee	Earl Grey teedelt	PlAbl
Earl Grey tee	Earl Grey teedena	PlEs
Earl Grey tee	Earl Grey teedeni	PlTer
Earl Grey tee	Earl Grey teedes	PlIn
Earl Grey tee	Earl Grey teedesse	PlIll
Earl Grey tee	Earl Grey teedest	PlEl
Earl Grey tee	Earl Grey teedeta	PlAb
Earl Grey tee	Earl Grey teega	SgKom
Earl Grey tee	Earl Grey teeks	SgTr
Earl Grey tee	Earl Grey teel	SgAd
Earl Grey tee	Earl Grey teele	SgAll
Earl Grey tee	Earl Grey teelt	SgAbl
Earl Grey tee	Earl Grey teena	SgEs
Earl Grey tee	Earl Grey teeni	SgTer
Earl Grey tee	Earl Grey tees	SgIn
Earl Grey tee	Earl Grey teesid	PlP
Earl Grey tee	Earl Grey teesse	SgIll
Earl Grey tee	Earl Grey teest	SgEl
Earl Grey tee	Earl Grey teeta	SgAb
early bird	early bird	SgN
early bird	early bird'e	PlP
early bird	early bird'eks	PlTr
early bird	early bird'el	PlAd
early bird	early bird'ele	PlAll
early bird	early bird'elt	PlAbl
early bird	early bird'es	PlIn
early bird	early bird'esse	PlIll
early bird	early bird'est	PlEl
early bird	early bird'i	SgAdt
early bird	early bird'i	SgG
early bird	early bird'i	SgP
early bird	early bird'id	PlN
early bird	early bird'ide	PlG
early bird	early bird'idega	PlKom
early bird	early bird'ideks	PlTr
early bird	early bird'idel	PlAd
early bird	early bird'idele	PlAll
early bird	early bird'idelt	PlAbl
early bird	early bird'idena	PlEs
early bird	early bird'ideni	PlTer
early bird	early bird'ides	PlIn
early bird	early bird'idesse	PlIll
early bird	early bird'idest	PlEl
early bird	early bird'ideta	PlAb
early bird	early bird'iga	SgKom
early bird	early bird'iks	SgTr
early bird	early bird'il	SgAd
early bird	early bird'ile	SgAll
early bird	early bird'ilt	SgAbl
early bird	early bird'ina	SgEs
early bird	early bird'ini	SgTer
early bird	early bird'is	SgIn
early bird	early bird'isid	PlP
early bird	early bird'isse	SgIll
early bird	early bird'ist	SgEl
early bird	early bird'ita	SgAb
e-arve	-	SgAdt
e-arve	e-arve	SgG
e-arve	e-arve	SgN
e-arve	e-arved	PlN
e-arve	e-arvega	SgKom
e-arve	e-arveid	PlP
e-arve	e-arveiks	PlTr
e-arve	e-arveil	PlAd
e-arve	e-arveile	PlAll
e-arve	e-arveilt	PlAbl
e-arve	e-arveis	PlIn
e-arve	e-arveisse	PlIll
e-arve	e-arveist	PlEl
e-arve	e-arveks	SgTr
e-arve	e-arvel	SgAd
e-arve	e-arvele	SgAll
e-arve	e-arvelt	SgAbl
e-arve	e-arvena	SgEs
e-arve	e-arveni	SgTer
e-arve	e-arves	SgIn
e-arve	e-arvesse	SgIll
e-arve	e-arvest	SgEl
e-arve	e-arvet	SgP
e-arve	e-arveta	SgAb
e-arve	e-arvete	PlG
e-arve	e-arvetega	PlKom
e-arve	e-arveteks	PlTr
e-arve	e-arvetel	PlAd
e-arve	e-arvetele	PlAll
e-arve	e-arvetelt	PlAbl
e-arve	e-arvetena	PlEs
e-arve	e-arveteni	PlTer
e-arve	e-arvetes	PlIn
e-arve	e-arvetesse	PlIll
e-arve	e-arvetest	PlEl
e-arve	e-arveteta	PlAb
eatu	-	SgAdt
eatu	eatu	SgG
eatu	eatu	SgN
eatu	eatud	PlN
eatu	eatuga	SgKom
eatu	eatuid	PlP
eatu	eatuiks	PlTr
eatu	eatuil	PlAd
eatu	eatuile	PlAll
eatu	eatuilt	PlAbl
eatu	eatuis	PlIn
eatu	eatuisse	PlIll
eatu	eatuist	PlEl
eatu	eatuks	SgTr
eatu	eatul	SgAd
eatu	eatule	SgAll
eatu	eatult	SgAbl
eatu	eatuna	SgEs
eatu	eatuni	SgTer
eatu	eatus	SgIn
eatu	eatusse	SgIll
eatu	eatust	SgEl
eatu	eatut	SgP
eatu	eatuta	SgAb
eatu	eatute	PlG
eatu	eatutega	PlKom
eatu	eatuteks	PlTr
eatu	eatutel	PlAd
eatu	eatutele	PlAll
eatu	eatutelt	PlAbl
eatu	eatutena	PlEs
eatu	eatuteni	PlTer
eatu	eatutes	PlIn
eatu	eatutesse	PlIll
eatu	eatutest	PlEl
eatu	eatuteta	PlAb
eau-de-vie	eau-de-vie	SgAdt
eau-de-vie	eau-de-vie	SgG
eau-de-vie	eau-de-vie	SgN
eau-de-vie	eau-de-vie'd	PlN
eau-de-vie	eau-de-vie'd	SgP
eau-de-vie	eau-de-vie'de	PlG
eau-de-vie	eau-de-vie'dega	PlKom
eau-de-vie	eau-de-vie'deks	PlTr
eau-de-vie	eau-de-vie'del	PlAd
eau-de-vie	eau-de-vie'dele	PlAll
eau-de-vie	eau-de-vie'delt	PlAbl
eau-de-vie	eau-de-vie'dena	PlEs
eau-de-vie	eau-de-vie'deni	PlTer
eau-de-vie	eau-de-vie'des	PlIn
eau-de-vie	eau-de-vie'desse	PlIll
eau-de-vie	eau-de-vie'dest	PlEl
eau-de-vie	eau-de-vie'deta	PlAb
eau-de-vie	eau-de-vie'ga	SgKom
eau-de-vie	eau-de-vie'ks	SgTr
eau-de-vie	eau-de-vie'l	SgAd
eau-de-vie	eau-de-vie'le	SgAll
eau-de-vie	eau-de-vie'lt	SgAbl
eau-de-vie	eau-de-vie'na	SgEs
eau-de-vie	eau-de-vie'ni	SgTer
eau-de-vie	eau-de-vie's	SgIn
eau-de-vie	eau-de-vie'sid	PlP
eau-de-vie	eau-de-vie'sse	SgIll
eau-de-vie	eau-de-vie'st	SgEl
eau-de-vie	eau-de-vie'ta	SgAb
eavahe	-	SgAdt
eavahe	eavahe	SgG
eavahe	eavahe	SgN
eavahe	eavahed	PlN
eavahe	eavahede	PlG
eavahe	eavahedega	PlKom
eavahe	eavahedeks	PlTr
eavahe	eavahedel	PlAd
eavahe	eavahedele	PlAll
eavahe	eavahedelt	PlAbl
eavahe	eavahedena	PlEs
eavahe	eavahedeni	PlTer
eavahe	eavahedes	PlIn
eavahe	eavahedesse	PlIll
eavahe	eavahedest	PlEl
eavahe	eavahedeta	PlAb
eavahe	eavahega	SgKom
eavahe	eavaheks	SgTr
eavahe	eavahel	SgAd
eavahe	eavahele	SgAll
eavahe	eavahelt	SgAbl
eavahe	eavahena	SgEs
eavahe	eavaheni	SgTer
eavahe	eavahes	SgIn
eavahe	eavahesid	PlP
eavahe	eavahesse	SgIll
eavahe	eavahest	SgEl
eavahe	eavahet	SgP
eavahe	eavaheta	SgAb
EB	EB	PlP
EB	EB	SgAdt
EB	EB	SgG
EB	EB	SgN
EB	EB	SgP
EB	EB-d	PlN
EB	EB-de	PlG
EB	EB-dega	PlKom
EB	EB-deks	PlTr
EB	EB-del	PlAd
EB	EB-dele	PlAll
EB	EB-delt	PlAbl
EB	EB-dena	PlEs
EB	EB-deni	PlTer
EB	EB-des	PlIn
EB	EB-desse	PlIll
EB	EB-dest	PlEl
EB	EB-deta	PlAb
EB	EB-ga	SgKom
EB	EB-ks	PlTr
EB	EB-ks	SgTr
EB	EB-l	PlAd
EB	EB-l	SgAd
EB	EB-le	PlAll
EB	EB-le	SgAll
EB	EB-lt	PlAbl
EB	EB-lt	SgAbl
EB	EB-na	SgEs
EB	EB-ni	SgTer
EB	EB-s	PlIn
EB	EB-s	SgIn
EB	EB-sid	PlP
EB	EB-sse	PlIll
EB	EB-sse	SgIll
EB	EB-st	PlEl
EB	EB-st	SgEl
EB	EB-ta	SgAb
eba	eba-	ID
eba	-	SgAdt
eba	eba	SgG
eba	eba	SgN
eba	eba	SgP
eba	ebad	PlN
eba	ebade	PlG
eba	ebadega	PlKom
eba	ebadeks	PlTr
eba	ebadel	PlAd
eba	ebadele	PlAll
eba	ebadelt	PlAbl
eba	ebadena	PlEs
eba	ebadeni	PlTer
eba	ebades	PlIn
eba	ebadesse	PlIll
eba	ebadest	PlEl
eba	ebadeta	PlAb
eba	ebaga	SgKom
eba	ebaks	SgTr
eba	ebal	SgAd
eba	ebale	SgAll
eba	ebalt	SgAbl
eba	ebana	SgEs
eba	ebani	SgTer
eba	ebas	SgIn
eba	ebasid	PlP
eba	ebasse	SgIll
eba	ebast	SgEl
eba	ebata	SgAb
ebaakaatsia	-	SgAdt
ebaakaatsia	ebaakaatsia	SgG
ebaakaatsia	ebaakaatsia	SgN
ebaakaatsia	ebaakaatsiad	PlN
ebaakaatsia	ebaakaatsiaga	SgKom
ebaakaatsia	ebaakaatsiaid	PlP
ebaakaatsia	ebaakaatsiaiks	PlTr
ebaakaatsia	ebaakaatsiail	PlAd
ebaakaatsia	ebaakaatsiaile	PlAll
ebaakaatsia	ebaakaatsiailt	PlAbl
ebaakaatsia	ebaakaatsiais	PlIn
ebaakaatsia	ebaakaatsiaisse	PlIll
ebaakaatsia	ebaakaatsiaist	PlEl
ebaakaatsia	ebaakaatsiaks	SgTr
ebaakaatsia	ebaakaatsial	SgAd
ebaakaatsia	ebaakaatsiale	SgAll
ebaakaatsia	ebaakaatsialt	SgAbl
ebaakaatsia	ebaakaatsiana	SgEs
ebaakaatsia	ebaakaatsiani	SgTer
ebaakaatsia	ebaakaatsias	SgIn
ebaakaatsia	ebaakaatsiasse	SgIll
ebaakaatsia	ebaakaatsiast	SgEl
ebaakaatsia	ebaakaatsiat	SgP
ebaakaatsia	ebaakaatsiata	SgAb
ebaakaatsia	ebaakaatsiate	PlG
ebaakaatsia	ebaakaatsiatega	PlKom
ebaakaatsia	ebaakaatsiateks	PlTr
ebaakaatsia	ebaakaatsiatel	PlAd
ebaakaatsia	ebaakaatsiatele	PlAll
ebaakaatsia	ebaakaatsiatelt	PlAbl
ebaakaatsia	ebaakaatsiatena	PlEs
ebaakaatsia	ebaakaatsiateni	PlTer
ebaakaatsia	ebaakaatsiates	PlIn
ebaakaatsia	ebaakaatsiatesse	PlIll
ebaakaatsia	ebaakaatsiatest	PlEl
ebaakaatsia	ebaakaatsiateta	PlAb
ebaasjalik	ebaasjalik	SgN
ebaasjalik	ebaasjalike	PlG
ebaasjalik	ebaasjalikega	PlKom
ebaasjalik	ebaasjalikeks	PlTr
ebaasjalik	ebaasjalikel	PlAd
ebaasjalik	ebaasjalikele	PlAll
ebaasjalik	ebaasjalikelt	PlAbl
ebaasjalik	ebaasjalikena	PlEs
ebaasjalik	ebaasjalikeni	PlTer
ebaasjalik	ebaasjalikes	PlIn
ebaasjalik	ebaasjalikesse	PlIll
ebaasjalik	ebaasjalikest	PlEl
ebaasjalik	ebaasjaliketa	PlAb
ebaasjalik	ebaasjalikke	PlP
ebaasjalik	ebaasjalikku	SgAdt
ebaasjalik	ebaasjalikku	SgP
ebaasjalik	ebaasjalikkude	PlG
ebaasjalik	ebaasjalikkudega	PlKom
ebaasjalik	ebaasjalikkudeks	PlTr
ebaasjalik	ebaasjalikkudel	PlAd
ebaasjalik	ebaasjalikkudele	PlAll
ebaasjalik	ebaasjalikkudelt	PlAbl
ebaasjalik	ebaasjalikkudena	PlEs
ebaasjalik	ebaasjalikkudeni	PlTer
ebaasjalik	ebaasjalikkudes	PlIn
ebaasjalik	ebaasjalikkudesse	PlIll
ebaasjalik	ebaasjalikkudest	PlEl
ebaasjalik	ebaasjalikkudeta	PlAb
ebaasjalik	ebaasjalikkusid	PlP
ebaasjalik	ebaasjaliku	SgG
ebaasjalik	ebaasjalikud	PlN
ebaasjalik	ebaasjalikuga	SgKom
ebaasjalik	ebaasjalikuks	SgTr
ebaasjalik	ebaasjalikul	SgAd
ebaasjalik	ebaasjalikule	SgAll
ebaasjalik	ebaasjalikult	SgAbl
ebaasjalik	ebaasjalikuna	SgEs
ebaasjalik	ebaasjalikuni	SgTer
ebaasjalik	ebaasjalikus	SgIn
ebaasjalik	ebaasjalikusse	SgIll
ebaasjalik	ebaasjalikust	SgEl
ebaasjalik	ebaasjalikuta	SgAb
ebaaus	-	SgAdt
ebaaus	ebaaus	SgN
ebaaus	ebaausa	SgG
ebaaus	ebaausad	PlN
ebaaus	ebaausaga	SgKom
ebaaus	ebaausaid	PlP
ebaaus	ebaausaiks	PlTr
ebaaus	ebaausail	PlAd
ebaaus	ebaausaile	PlAll
ebaaus	ebaausailt	PlAbl
ebaaus	ebaausais	PlIn
ebaaus	ebaausaisse	PlIll
ebaaus	ebaausaist	PlEl
ebaaus	ebaausaks	SgTr
ebaaus	ebaausal	SgAd
ebaaus	ebaausale	SgAll
ebaaus	ebaausalt	SgAbl
ebaaus	ebaausana	SgEs
ebaaus	ebaausani	SgTer
ebaaus	ebaausas	SgIn
ebaaus	ebaausasse	SgIll
ebaaus	ebaausast	SgEl
ebaaus	ebaausat	SgP
ebaaus	ebaausata	SgAb
ebaaus	ebaausate	PlG
ebaaus	ebaausatega	PlKom
ebaaus	ebaausateks	PlTr
ebaaus	ebaausatel	PlAd
ebaaus	ebaausatele	PlAll
ebaaus	ebaausatelt	PlAbl
ebaaus	ebaausatena	PlEs
ebaaus	ebaausateni	PlTer
ebaaus	ebaausates	PlIn
ebaaus	ebaausatesse	PlIll
ebaaus	ebaausatest	PlEl
ebaaus	ebaausateta	PlAb
ebadiskreetne	-	SgAdt
ebadiskreetne	ebadiskreetne	SgN
ebadiskreetne	ebadiskreetse	SgG
ebadiskreetne	ebadiskreetsed	PlN
ebadiskreetne	ebadiskreetsega	SgKom
ebadiskreetne	ebadiskreetseid	PlP
ebadiskreetne	ebadiskreetseiks	PlTr
ebadiskreetne	ebadiskreetseil	PlAd
ebadiskreetne	ebadiskreetseile	PlAll
ebadiskreetne	ebadiskreetseilt	PlAbl
ebadiskreetne	ebadiskreetseis	PlIn
ebadiskreetne	ebadiskreetseisse	PlIll
ebadiskreetne	ebadiskreetseist	PlEl
ebadiskreetne	ebadiskreetseks	SgTr
ebadiskreetne	ebadiskreetsel	SgAd
ebadiskreetne	ebadiskreetsele	SgAll
ebadiskreetne	ebadiskreetselt	SgAbl
ebadiskreetne	ebadiskreetsena	SgEs
ebadiskreetne	ebadiskreetseni	SgTer
ebadiskreetne	ebadiskreetses	SgIn
ebadiskreetne	ebadiskreetsesse	SgIll
ebadiskreetne	ebadiskreetsest	SgEl
ebadiskreetne	ebadiskreetset	SgP
ebadiskreetne	ebadiskreetseta	SgAb
ebadiskreetne	ebadiskreetsete	PlG
ebadiskreetne	ebadiskreetsetega	PlKom
ebadiskreetne	ebadiskreetseteks	PlTr
ebadiskreetne	ebadiskreetsetel	PlAd
ebadiskreetne	ebadiskreetsetele	PlAll
ebadiskreetne	ebadiskreetsetelt	PlAbl
ebadiskreetne	ebadiskreetsetena	PlEs
ebadiskreetne	ebadiskreetseteni	PlTer
ebadiskreetne	ebadiskreetsetes	PlIn
ebadiskreetne	ebadiskreetsetesse	PlIll
ebadiskreetne	ebadiskreetsetest	PlEl
ebadiskreetne	ebadiskreetseteta	PlAb
ebaedu	-	SgAdt
ebaedu	ebaedu	SgG
ebaedu	ebaedu	SgN
ebaedu	ebaedu	SgP
ebaedu	ebaedud	PlN
ebaedu	ebaedude	PlG
ebaedu	ebaedudega	PlKom
ebaedu	ebaedudeks	PlTr
ebaedu	ebaedudel	PlAd
ebaedu	ebaedudele	PlAll
ebaedu	ebaedudelt	PlAbl
ebaedu	ebaedudena	PlEs
ebaedu	ebaedudeni	PlTer
ebaedu	ebaedudes	PlIn
ebaedu	ebaedudesse	PlIll
ebaedu	ebaedudest	PlEl
ebaedu	ebaedudeta	PlAb
ebaedu	ebaeduga	SgKom
ebaedu	ebaeduks	SgTr
ebaedu	ebaedul	SgAd
ebaedu	ebaedule	SgAll
ebaedu	ebaedult	SgAbl
ebaedu	ebaeduna	SgEs
ebaedu	ebaeduni	SgTer
ebaedu	ebaedus	SgIn
ebaedu	ebaedusid	PlP
ebaedu	ebaedusse	SgIll
ebaedu	ebaedust	SgEl
ebaedu	ebaeduta	SgAb
ebaedukas	-	SgAdt
ebaedukas	ebaeduka	SgG
ebaedukas	ebaedukad	PlN
ebaedukas	ebaedukaga	SgKom
ebaedukas	ebaedukaid	PlP
ebaedukas	ebaedukaiks	PlTr
ebaedukas	ebaedukail	PlAd
ebaedukas	ebaedukaile	PlAll
ebaedukas	ebaedukailt	PlAbl
ebaedukas	ebaedukais	PlIn
ebaedukas	ebaedukaisse	PlIll
ebaedukas	ebaedukaist	PlEl
ebaedukas	ebaedukaks	SgTr
ebaedukas	ebaedukal	SgAd
ebaedukas	ebaedukale	SgAll
ebaedukas	ebaedukalt	SgAbl
ebaedukas	ebaedukana	SgEs
ebaedukas	ebaedukani	SgTer
ebaedukas	ebaedukas	SgIn
ebaedukas	ebaedukas	SgN
ebaedukas	ebaedukasse	SgIll
ebaedukas	ebaedukast	SgEl
ebaedukas	ebaedukat	SgP
ebaedukas	ebaedukata	SgAb
ebaedukas	ebaedukate	PlG
ebaedukas	ebaedukatega	PlKom
ebaedukas	ebaedukateks	PlTr
ebaedukas	ebaedukatel	PlAd
ebaedukas	ebaedukatele	PlAll
ebaedukas	ebaedukatelt	PlAbl
ebaedukas	ebaedukatena	PlEs
ebaedukas	ebaedukateni	PlTer
ebaedukas	ebaedukates	PlIn
ebaedukas	ebaedukatesse	PlIll
ebaedukas	ebaedukatest	PlEl
ebaedukas	ebaedukateta	PlAb
ebaeetiline	ebaeetiline	SgN
ebaeetiline	ebaeetilise	SgG
ebaeetiline	ebaeetilised	PlN
ebaeetiline	ebaeetilisega	SgKom
ebaeetiline	ebaeetiliseks	SgTr
