lemma	form	morph_code
õa	õa	SgAdt
õa	õa	SgG
õa	õa	SgN
õa	õa-d	PlN
õa	õa-ga	SgKom
õa	õa-id	PlP
õa	õa-iks	PlTr
õa	õa-il	PlAd
õa	õa-ile	PlAll
õa	õa-ilt	PlAbl
õa	õa-is	PlIn
õa	õa-isse	PlIll
õa	õa-ist	PlEl
õa	õa-ks	SgTr
õa	õa-l	SgAd
õa	õa-le	SgAll
õa	õa-lt	SgAbl
õa	õa-na	SgEs
õa	õa-ni	SgTer
õa	õa-s	SgIn
õa	õa-sse	SgIll
õa	õa-st	SgEl
õa	õa-t	SgP
õa	õa-ta	SgAb
õa	õa-te	PlG
õa	õa-tega	PlKom
õa	õa-teks	PlTr
õa	õa-tel	PlAd
õa	õa-tele	PlAll
õa	õa-telt	PlAbl
õa	õa-tena	PlEs
õa	õa-teni	PlTer
õa	õa-tes	PlIn
õa	õa-tesse	PlIll
õa	õa-test	PlEl
õa	õa-teta	PlAb
õbluke	õbluke	SgN
õbluke	õblukese	SgG
õbluke	õblukesed	PlN
õbluke	õblukesega	SgKom
õbluke	õblukeseks	SgTr
õbluke	õblukesel	SgAd
õbluke	õblukesele	SgAll
õbluke	õblukeselt	SgAbl
õbluke	õblukesena	SgEs
õbluke	õblukeseni	SgTer
õbluke	õblukeses	SgIn
õbluke	õblukesesse	SgIll
õbluke	õblukesest	SgEl
õbluke	õblukeseta	SgAb
õbluke	õblukesi	PlP
õbluke	õblukesiks	PlTr
õbluke	õblukesil	PlAd
õbluke	õblukesile	PlAll
õbluke	õblukesilt	PlAbl
õbluke	õblukesis	PlIn
õbluke	õblukesisse	PlIll
õbluke	õblukesist	PlEl
õbluke	õblukesse	SgAdt
õbluke	õblukest	SgP
õbluke	õblukeste	PlG
õbluke	õblukestega	PlKom
õbluke	õblukesteks	PlTr
õbluke	õblukestel	PlAd
õbluke	õblukestele	PlAll
õbluke	õblukestelt	PlAbl
õbluke	õblukestena	PlEs
õbluke	õblukesteni	PlTer
õbluke	õblukestes	PlIn
õbluke	õblukestesse	PlIll
õbluke	õblukestest	PlEl
õbluke	õblukesteta	PlAb
õblukene	õblukene	SgN
õblukene	õblukese	SgG
õblukene	õblukesed	PlN
õblukene	õblukesega	SgKom
õblukene	õblukeseks	SgTr
õblukene	õblukesel	SgAd
õblukene	õblukesele	SgAll
õblukene	õblukeselt	SgAbl
õblukene	õblukesena	SgEs
õblukene	õblukeseni	SgTer
õblukene	õblukeses	SgIn
õblukene	õblukesesse	SgIll
õblukene	õblukesest	SgEl
õblukene	õblukeseta	SgAb
õblukene	õblukesi	PlP
õblukene	õblukesiks	PlTr
õblukene	õblukesil	PlAd
õblukene	õblukesile	PlAll
õblukene	õblukesilt	PlAbl
õblukene	õblukesis	PlIn
õblukene	õblukesisse	PlIll
õblukene	õblukesist	PlEl
õblukene	õblukesse	SgAdt
õblukene	õblukest	SgP
õblukene	õblukeste	PlG
õblukene	õblukestega	PlKom
õblukene	õblukesteks	PlTr
õblukene	õblukestel	PlAd
õblukene	õblukestele	PlAll
õblukene	õblukestelt	PlAbl
õblukene	õblukestena	PlEs
õblukene	õblukesteni	PlTer
õblukene	õblukestes	PlIn
õblukene	õblukestesse	PlIll
õblukene	õblukestest	PlEl
õblukene	õblukesteta	PlAb
õde	-	SgAdt
õde	õde	SgN
õde	õde	SgP
õde	õdede	PlG
õde	õdedega	PlKom
õde	õdedeks	PlTr
õde	õdedel	PlAd
õde	õdedele	PlAll
õde	õdedelt	PlAbl
õde	õdedena	PlEs
õde	õdedeni	PlTer
õde	õdedes	PlIn
õde	õdedesse	PlIll
õde	õdedest	PlEl
õde	õdedeta	PlAb
õde	õdesid	PlP
õde	õe	SgG
õde	õed	PlN
õde	õega	SgKom
õde	õeks	SgTr
õde	õel	SgAd
õde	õele	SgAll
õde	õelt	SgAbl
õde	õena	SgEs
õde	õeni	SgTer
õde	ões	SgIn
õde	õesse	SgIll
õde	õest	SgEl
õde	õeta	SgAb
õde-perenaine	-	SgAdt
õde-perenaine	õde-perenaine	SgN
õde-perenaine	õde-perenaise	SgG
õde-perenaine	õde-perenaised	PlN
õde-perenaine	õde-perenaisega	SgKom
õde-perenaine	õde-perenaiseks	SgTr
õde-perenaine	õde-perenaisel	SgAd
õde-perenaine	õde-perenaisele	SgAll
õde-perenaine	õde-perenaiselt	SgAbl
õde-perenaine	õde-perenaisena	SgEs
õde-perenaine	õde-perenaiseni	SgTer
õde-perenaine	õde-perenaises	SgIn
õde-perenaine	õde-perenaisesse	SgIll
õde-perenaine	õde-perenaisest	SgEl
õde-perenaine	õde-perenaiseta	SgAb
õde-perenaine	õde-perenaisi	PlP
õde-perenaine	õde-perenaisiks	PlTr
õde-perenaine	õde-perenaisil	PlAd
õde-perenaine	õde-perenaisile	PlAll
õde-perenaine	õde-perenaisilt	PlAbl
õde-perenaine	õde-perenaisis	PlIn
õde-perenaine	õde-perenaisisse	PlIll
õde-perenaine	õde-perenaisist	PlEl
õde-perenaine	õde-perenaist	SgP
õde-perenaine	õde-perenaiste	PlG
õde-perenaine	õde-perenaistega	PlKom
õde-perenaine	õde-perenaisteks	PlTr
õde-perenaine	õde-perenaistel	PlAd
õde-perenaine	õde-perenaistele	PlAll
õde-perenaine	õde-perenaistelt	PlAbl
õde-perenaine	õde-perenaistena	PlEs
õde-perenaine	õde-perenaisteni	PlTer
õde-perenaine	õde-perenaistes	PlIn
õde-perenaine	õde-perenaistesse	PlIll
õde-perenaine	õde-perenaistest	PlEl
õde-perenaine	õde-perenaisteta	PlAb
õde-perenaine	õdede-perenaiste	PlG
õde-perenaine	õdede-perenaistega	PlKom
õde-perenaine	õdede-perenaistena	PlEs
õde-perenaine	õdede-perenaisteni	PlTer
õde-perenaine	õdede-perenaisteta	PlAb
õde-perenaine	õdedeks-perenaisteks	PlTr
õde-perenaine	õdedel-perenaistel	PlAd
õde-perenaine	õdedele-perenaistele	PlAll
õde-perenaine	õdedelt-perenaistelt	PlAbl
õde-perenaine	õdedes-perenaistes	PlIn
õde-perenaine	õdedesse-perenaistesse	PlIll
õde-perenaine	õdedest-perenaistest	PlEl
õde-perenaine	õdesid-perenaisi	PlP
õde-perenaine	õe-perenaise	SgG
õde-perenaine	õe-perenaisega	SgKom
õde-perenaine	õe-perenaisena	SgEs
õde-perenaine	õe-perenaiseni	SgTer
õde-perenaine	õe-perenaiseta	SgAb
õde-perenaine	õed-perenaised	PlN
õde-perenaine	õeks-perenaiseks	SgTr
õde-perenaine	õel-perenaisel	SgAd
õde-perenaine	õele-perenaisele	SgAll
õde-perenaine	õelt-perenaiselt	SgAbl
õde-perenaine	ões-perenaises	SgIn
õde-perenaine	õesse-perenaisesse	SgIll
õde-perenaine	õest-perenaisest	SgEl
õde-venda	õde-venda	ID
õdus	-	SgAdt
õdus	õdus	SgN
õdus	õdusa	SgG
õdus	õdusad	PlN
õdus	õdusaga	SgKom
õdus	õdusaid	PlP
õdus	õdusaiks	PlTr
õdus	õdusail	PlAd
õdus	õdusaile	PlAll
õdus	õdusailt	PlAbl
õdus	õdusais	PlIn
õdus	õdusaisse	PlIll
õdus	õdusaist	PlEl
õdus	õdusaks	SgTr
õdus	õdusal	SgAd
õdus	õdusale	SgAll
õdus	õdusalt	SgAbl
õdus	õdusana	SgEs
õdus	õdusani	SgTer
õdus	õdusas	SgIn
õdus	õdusasse	SgIll
õdus	õdusast	SgEl
õdus	õdusat	SgP
õdus	õdusata	SgAb
õdus	õdusate	PlG
õdus	õdusatega	PlKom
õdus	õdusateks	PlTr
õdus	õdusatel	PlAd
õdus	õdusatele	PlAll
õdus	õdusatelt	PlAbl
õdus	õdusatena	PlEs
õdus	õdusateni	PlTer
õdus	õdusates	PlIn
õdus	õdusatesse	PlIll
õdus	õdusatest	PlEl
õdus	õdusateta	PlAb
õeksed	-	SgAdt
õeksed	õekse	SgG
õeksed	õeksed	PlN
õeksed	õeksega	SgKom
õeksed	õekseid	PlP
õeksed	õekseiks	PlTr
õeksed	õekseil	PlAd
õeksed	õekseile	PlAll
õeksed	õekseilt	PlAbl
õeksed	õekseis	PlIn
õeksed	õekseisse	PlIll
õeksed	õekseist	PlEl
õeksed	õekseks	SgTr
õeksed	õeksel	SgAd
õeksed	õeksele	SgAll
õeksed	õekselt	SgAbl
õeksed	õeksena	SgEs
õeksed	õekseni	SgTer
õeksed	õekses	SgIn
õeksed	õeksesse	SgIll
õeksed	õeksest	SgEl
õeksed	õekseta	SgAb
õeksed	ões	SgN
õeksed	õest	SgP
õeksed	õeste	PlG
õeksed	õestega	PlKom
õeksed	õesteks	PlTr
õeksed	õestel	PlAd
õeksed	õestele	PlAll
õeksed	õestelt	PlAbl
õeksed	õestena	PlEs
õeksed	õesteni	PlTer
õeksed	õestes	PlIn
õeksed	õestesse	PlIll
õeksed	õestest	PlEl
õeksed	õesteta	PlAb
õel	-	SgAdt
õel	õel	SgN
õel	õela	SgG
õel	õelad	PlN
õel	õelaga	SgKom
õel	õelaid	PlP
õel	õelaiks	PlTr
õel	õelail	PlAd
õel	õelaile	PlAll
õel	õelailt	PlAbl
õel	õelais	PlIn
õel	õelaisse	PlIll
õel	õelaist	PlEl
õel	õelaks	SgTr
õel	õelal	SgAd
õel	õelale	SgAll
õel	õelalt	SgAbl
õel	õelana	SgEs
õel	õelani	SgTer
õel	õelas	SgIn
õel	õelasse	SgIll
õel	õelast	SgEl
õel	õelat	SgP
õel	õelata	SgAb
õel	õelate	PlG
õel	õelatega	PlKom
õel	õelateks	PlTr
õel	õelatel	PlAd
õel	õelatele	PlAll
õel	õelatelt	PlAbl
õel	õelatena	PlEs
õel	õelateni	PlTer
õel	õelates	PlIn
õel	õelatesse	PlIll
õel	õelatest	PlEl
õel	õelateta	PlAb
õelaps	-	SgAdt
õelaps	õelaps	SgN
õelaps	õelapse	SgG
õelaps	õelapsed	PlN
õelaps	õelapsega	SgKom
õelaps	õelapseks	SgTr
õelaps	õelapsel	SgAd
õelaps	õelapsele	SgAll
õelaps	õelapselt	SgAbl
õelaps	õelapsena	SgEs
õelaps	õelapseni	SgTer
õelaps	õelapses	SgIn
õelaps	õelapsesse	SgIll
õelaps	õelapsest	SgEl
õelaps	õelapseta	SgAb
õelaps	õelapsi	PlP
õelaps	õelapsiks	PlTr
õelaps	õelapsil	PlAd
õelaps	õelapsile	PlAll
õelaps	õelapsilt	PlAbl
õelaps	õelapsis	PlIn
õelaps	õelapsisse	PlIll
õelaps	õelapsist	PlEl
õelaps	õelast	SgP
õelaps	õelaste	PlG
õelaps	õelastega	PlKom
õelaps	õelasteks	PlTr
õelaps	õelastel	PlAd
õelaps	õelastele	PlAll
õelaps	õelastelt	PlAbl
õelaps	õelastena	PlEs
õelaps	õelasteni	PlTer
õelaps	õelastes	PlIn
õelaps	õelastesse	PlIll
õelaps	õelastest	PlEl
õelaps	õelasteta	PlAb
õelik	õelik	SgN
õelik	õelike	PlG
õelik	õelikega	PlKom
õelik	õelikeks	PlTr
õelik	õelikel	PlAd
õelik	õelikele	PlAll
õelik	õelikelt	PlAbl
õelik	õelikena	PlEs
õelik	õelikeni	PlTer
õelik	õelikes	PlIn
õelik	õelikesse	PlIll
õelik	õelikest	PlEl
õelik	õeliketa	PlAb
õelik	õelikke	PlP
õelik	õelikku	SgAdt
õelik	õelikku	SgP
õelik	õelikkude	PlG
õelik	õelikkudega	PlKom
õelik	õelikkudeks	PlTr
õelik	õelikkudel	PlAd
õelik	õelikkudele	PlAll
õelik	õelikkudelt	PlAbl
õelik	õelikkudena	PlEs
õelik	õelikkudeni	PlTer
õelik	õelikkudes	PlIn
õelik	õelikkudesse	PlIll
õelik	õelikkudest	PlEl
õelik	õelikkudeta	PlAb
õelik	õelikkusid	PlP
õelik	õeliku	SgG
õelik	õelikud	PlN
õelik	õelikuga	SgKom
õelik	õelikuks	SgTr
õelik	õelikul	SgAd
õelik	õelikule	SgAll
õelik	õelikult	SgAbl
õelik	õelikuna	SgEs
õelik	õelikuni	SgTer
õelik	õelikus	SgIn
õelik	õelikusse	SgIll
õelik	õelikust	SgEl
õelik	õelikuta	SgAb
õelus	-	SgAdt
õelus	õelus	SgN
õelus	õeluse	SgG
õelus	õelused	PlN
õelus	õelusega	SgKom
õelus	õeluseid	PlP
õelus	õeluseiks	PlTr
õelus	õeluseil	PlAd
õelus	õeluseile	PlAll
õelus	õeluseilt	PlAbl
õelus	õeluseis	PlIn
õelus	õeluseisse	PlIll
õelus	õeluseist	PlEl
õelus	õeluseks	SgTr
õelus	õelusel	SgAd
õelus	õelusele	SgAll
õelus	õeluselt	SgAbl
õelus	õelusena	SgEs
õelus	õeluseni	SgTer
õelus	õeluses	SgIn
õelus	õelusesse	SgIll
õelus	õelusest	SgEl
õelus	õeluseta	SgAb
õelus	õelusi	PlP
õelus	õelusiks	PlTr
õelus	õelusil	PlAd
õelus	õelusile	PlAll
õelus	õelusilt	PlAbl
õelus	õelusis	PlIn
õelus	õelusisse	PlIll
õelus	õelusist	PlEl
õelus	õelusse	SgAdt
õelus	õelust	SgP
õelus	õeluste	PlG
õelus	õelustega	PlKom
õelus	õelusteks	PlTr
õelus	õelustel	PlAd
õelus	õelustele	PlAll
õelus	õelustelt	PlAbl
õelus	õelustena	PlEs
õelus	õelusteni	PlTer
õelus	õelustes	PlIn
õelus	õelustesse	PlIll
õelus	õelustest	PlEl
õelus	õelusteta	PlAb
õelusehunnik	-	SgAdt
õelusehunnik	õelusehunnik	SgN
õelusehunnik	õelusehunniku	SgG
õelusehunnik	õelusehunnikud	PlN
õelusehunnik	õelusehunnikuga	SgKom
õelusehunnik	õelusehunnikuid	PlP
õelusehunnik	õelusehunnikuiks	PlTr
õelusehunnik	õelusehunnikuil	PlAd
õelusehunnik	õelusehunnikuile	PlAll
õelusehunnik	õelusehunnikuilt	PlAbl
õelusehunnik	õelusehunnikuis	PlIn
õelusehunnik	õelusehunnikuisse	PlIll
õelusehunnik	õelusehunnikuist	PlEl
õelusehunnik	õelusehunnikuks	SgTr
õelusehunnik	õelusehunnikul	SgAd
õelusehunnik	õelusehunnikule	SgAll
õelusehunnik	õelusehunnikult	SgAbl
õelusehunnik	õelusehunnikuna	SgEs
õelusehunnik	õelusehunnikuni	SgTer
õelusehunnik	õelusehunnikus	SgIn
õelusehunnik	õelusehunnikusse	SgIll
õelusehunnik	õelusehunnikust	SgEl
õelusehunnik	õelusehunnikut	SgP
õelusehunnik	õelusehunnikuta	SgAb
õelusehunnik	õelusehunnikute	PlG
õelusehunnik	õelusehunnikutega	PlKom
õelusehunnik	õelusehunnikuteks	PlTr
õelusehunnik	õelusehunnikutel	PlAd
õelusehunnik	õelusehunnikutele	PlAll
õelusehunnik	õelusehunnikutelt	PlAbl
õelusehunnik	õelusehunnikutena	PlEs
õelusehunnik	õelusehunnikuteni	PlTer
õelusehunnik	õelusehunnikutes	PlIn
õelusehunnik	õelusehunnikutesse	PlIll
õelusehunnik	õelusehunnikutest	PlEl
õelusehunnik	õelusehunnikuteta	PlAb
õeluseuss	õeluseuss	SgN
õeluseuss	õeluseusse	PlP
õeluseuss	õeluseusseks	PlTr
õeluseuss	õeluseussel	PlAd
õeluseuss	õeluseussele	PlAll
õeluseuss	õeluseusselt	PlAbl
õeluseuss	õeluseusses	PlIn
õeluseuss	õeluseussesse	PlIll
õeluseuss	õeluseussest	PlEl
õeluseuss	õeluseussi	SgAdt
õeluseuss	õeluseussi	SgG
õeluseuss	õeluseussi	SgP
õeluseuss	õeluseussid	PlN
õeluseuss	õeluseusside	PlG
õeluseuss	õeluseussidega	PlKom
õeluseuss	õeluseussideks	PlTr
õeluseuss	õeluseussidel	PlAd
õeluseuss	õeluseussidele	PlAll
õeluseuss	õeluseussidelt	PlAbl
õeluseuss	õeluseussidena	PlEs
õeluseuss	õeluseussideni	PlTer
õeluseuss	õeluseussides	PlIn
õeluseuss	õeluseussidesse	PlIll
õeluseuss	õeluseussidest	PlEl
õeluseuss	õeluseussideta	PlAb
õeluseuss	õeluseussiga	SgKom
õeluseuss	õeluseussiks	SgTr
õeluseuss	õeluseussil	SgAd
õeluseuss	õeluseussile	SgAll
õeluseuss	õeluseussilt	SgAbl
õeluseuss	õeluseussina	SgEs
õeluseuss	õeluseussini	SgTer
õeluseuss	õeluseussis	SgIn
õeluseuss	õeluseussisid	PlP
õeluseuss	õeluseussisse	SgIll
õeluseuss	õeluseussist	SgEl
õeluseuss	õeluseussita	SgAb
õelutsema	õelutse	ImpPrSg2
õelutsema	õelutse	IndPrPs_
õelutsema	õelutseb	IndPrSg3
õelutsema	õelutsed	IndPrSg2
õelutsema	õelutseda	Inf
õelutsema	õelutsedes	Ger
õelutsema	õelutsege	ImpPrPl2
õelutsema	õelutsegem	ImpPrPl1
õelutsema	õelutsegu	ImpPrPs
õelutsema	õelutseks	KndPrPs
õelutsema	õelutseksid	KndPrPl3
õelutsema	õelutseksid	KndPrSg2
õelutsema	õelutseksime	KndPrPl1
õelutsema	õelutseksin	KndPrSg1
õelutsema	õelutseksite	KndPrPl2
õelutsema	õelutsema	Sup
õelutsema	õelutsemaks	SupTr
õelutsema	õelutsemas	SupIn
õelutsema	õelutsemast	SupEl
õelutsema	õelutsemata	SupAb
õelutsema	õelutseme	IndPrPl1
õelutsema	õelutsen	IndPrSg1
õelutsema	õelutsenud	PtsPtPs
õelutsema	õelutsenud	PtsPtPsNeg
õelutsema	õelutsenuks	KndPtPs
õelutsema	õelutsenuksid	KndPtPl3
õelutsema	õelutsenuksid	KndPtSg2
õelutsema	õelutsenuksime	KndPtPl1
õelutsema	õelutsenuksin	KndPtSg1
õelutsema	õelutsenuksite	KndPtPl2
õelutsema	õelutsenuvat	KvtPtPs
õelutsema	õelutses	IndIpfSg3
õelutsema	õelutsesid	IndIpfPl3
õelutsema	õelutsesid	IndIpfSg2
õelutsema	õelutsesime	IndIpfPl1
õelutsema	õelutsesin	IndIpfSg1
õelutsema	õelutsesite	IndIpfPl2
õelutsema	õelutseta	IndPrIps_
õelutsema	õelutsetagu	ImpPrIps
õelutsema	õelutsetaks	KndPrIps
õelutsema	õelutsetakse	IndPrIps
õelutsema	õelutsetama	SupIps
õelutsema	õelutsetav	PtsPrIps
õelutsema	õelutsetavat	KvtPrIps
õelutsema	õelutsete	IndPrPl2
õelutsema	õelutseti	IndIpfIps
õelutsema	õelutsetud	PtsPtIps
õelutsema	õelutsetud	PtsPtIpsNeg
õelutsema	õelutsetuks	KndPtIps
õelutsema	õelutsetuvat	KvtPtIps
õelutsema	õelutsev	PtsPrPs
õelutsema	õelutsevad	IndPrPl3
õelutsema	õelutsevat	KvtPrPs
õemees	-	SgAdt
õemees	õemees	SgN
õemees	õemeest	SgP
õemees	õemeeste	PlG
õemees	õemeestega	PlKom
õemees	õemeesteks	PlTr
õemees	õemeestel	PlAd
õemees	õemeestele	PlAll
õemees	õemeestelt	PlAbl
õemees	õemeestena	PlEs
õemees	õemeesteni	PlTer
õemees	õemeestes	PlIn
õemees	õemeestesse	PlIll
õemees	õemeestest	PlEl
õemees	õemeesteta	PlAb
õemees	õemehe	SgG
õemees	õemehed	PlN
õemees	õemehega	SgKom
õemees	õemeheks	SgTr
õemees	õemehel	SgAd
õemees	õemehele	SgAll
õemees	õemehelt	SgAbl
õemees	õemehena	SgEs
õemees	õemeheni	SgTer
õemees	õemehes	SgIn
õemees	õemehesse	SgIll
õemees	õemehest	SgEl
õemees	õemeheta	SgAb
õemees	õemehi	PlP
õemees	õemehiks	PlTr
õemees	õemehil	PlAd
õemees	õemehile	PlAll
õemees	õemehilt	PlAbl
õemees	õemehis	PlIn
õemees	õemehisse	PlIll
õemees	õemehist	PlEl
õenatuke	õenatuke	SgN
õenatuke	õenatukese	SgG
õenatuke	õenatukesed	PlN
õenatuke	õenatukesega	SgKom
õenatuke	õenatukeseks	SgTr
õenatuke	õenatukesel	SgAd
õenatuke	õenatukesele	SgAll
õenatuke	õenatukeselt	SgAbl
õenatuke	õenatukesena	SgEs
õenatuke	õenatukeseni	SgTer
õenatuke	õenatukeses	SgIn
õenatuke	õenatukesesse	SgIll
õenatuke	õenatukesest	SgEl
õenatuke	õenatukeseta	SgAb
õenatuke	õenatukesi	PlP
õenatuke	õenatukesiks	PlTr
õenatuke	õenatukesil	PlAd
õenatuke	õenatukesile	PlAll
õenatuke	õenatukesilt	PlAbl
õenatuke	õenatukesis	PlIn
õenatuke	õenatukesisse	PlIll
õenatuke	õenatukesist	PlEl
õenatuke	õenatukesse	SgAdt
õenatuke	õenatukest	SgP
õenatuke	õenatukeste	PlG
õenatuke	õenatukestega	PlKom
õenatuke	õenatukesteks	PlTr
õenatuke	õenatukestel	PlAd
õenatuke	õenatukestele	PlAll
õenatuke	õenatukestelt	PlAbl
õenatuke	õenatukestena	PlEs
õenatuke	õenatukesteni	PlTer
õenatuke	õenatukestes	PlIn
õenatuke	õenatukestesse	PlIll
õenatuke	õenatukestest	PlEl
õenatuke	õenatukesteta	PlAb
õendus	-	SgAdt
õendus	õendus	SgN
õendus	õenduse	SgG
õendus	õendused	PlN
õendus	õendusega	SgKom
õendus	õenduseid	PlP
õendus	õenduseiks	PlTr
õendus	õenduseil	PlAd
õendus	õenduseile	PlAll
õendus	õenduseilt	PlAbl
õendus	õenduseis	PlIn
õendus	õenduseisse	PlIll
õendus	õenduseist	PlEl
õendus	õenduseks	SgTr
õendus	õendusel	SgAd
õendus	õendusele	SgAll
õendus	õenduselt	SgAbl
õendus	õendusena	SgEs
õendus	õenduseni	SgTer
õendus	õenduses	SgIn
õendus	õendusesse	SgIll
õendus	õendusest	SgEl
õendus	õenduseta	SgAb
õendus	õendusi	PlP
õendus	õendusiks	PlTr
õendus	õendusil	PlAd
õendus	õendusile	PlAll
õendus	õendusilt	PlAbl
õendus	õendusis	PlIn
õendus	õendusisse	PlIll
õendus	õendusist	PlEl
õendus	õendusse	SgAdt
õendus	õendust	SgP
õendus	õenduste	PlG
õendus	õendustega	PlKom
õendus	õendusteks	PlTr
õendus	õendustel	PlAd
õendus	õendustele	PlAll
õendus	õendustelt	PlAbl
õendus	õendustena	PlEs
õendus	õendusteni	PlTer
õendus	õendustes	PlIn
õendus	õendustesse	PlIll
õendus	õendustest	PlEl
õendus	õendusteta	PlAb
õendusabi	-	SgAdt
õendusabi	õendusabi	SgG
õendusabi	õendusabi	SgN
õendusabi	õendusabi	SgP
õendusabi	õendusabid	PlN
õendusabi	õendusabide	PlG
õendusabi	õendusabidega	PlKom
õendusabi	õendusabideks	PlTr
õendusabi	õendusabidel	PlAd
õendusabi	õendusabidele	PlAll
õendusabi	õendusabidelt	PlAbl
õendusabi	õendusabidena	PlEs
õendusabi	õendusabideni	PlTer
õendusabi	õendusabides	PlIn
õendusabi	õendusabidesse	PlIll
õendusabi	õendusabidest	PlEl
õendusabi	õendusabideta	PlAb
õendusabi	õendusabiga	SgKom
õendusabi	õendusabiks	SgTr
õendusabi	õendusabil	SgAd
õendusabi	õendusabile	SgAll
õendusabi	õendusabilt	SgAbl
õendusabi	õendusabina	SgEs
õendusabi	õendusabini	SgTer
õendusabi	õendusabis	SgIn
õendusabi	õendusabisid	PlP
õendusabi	õendusabisse	SgIll
õendusabi	õendusabist	SgEl
õendusabi	õendusabita	SgAb
õendushaigla	-	SgAdt
õendushaigla	õendushaigla	SgG
õendushaigla	õendushaigla	SgN
õendushaigla	õendushaiglad	PlN
õendushaigla	õendushaiglaga	SgKom
õendushaigla	õendushaiglaid	PlP
õendushaigla	õendushaiglaiks	PlTr
õendushaigla	õendushaiglail	PlAd
õendushaigla	õendushaiglaile	PlAll
õendushaigla	õendushaiglailt	PlAbl
õendushaigla	õendushaiglais	PlIn
õendushaigla	õendushaiglaisse	PlIll
õendushaigla	õendushaiglaist	PlEl
õendushaigla	õendushaiglaks	SgTr
õendushaigla	õendushaiglal	SgAd
õendushaigla	õendushaiglale	SgAll
õendushaigla	õendushaiglalt	SgAbl
õendushaigla	õendushaiglana	SgEs
õendushaigla	õendushaiglani	SgTer
õendushaigla	õendushaiglas	SgIn
õendushaigla	õendushaiglasse	SgIll
õendushaigla	õendushaiglast	SgEl
õendushaigla	õendushaiglat	SgP
õendushaigla	õendushaiglata	SgAb
õendushaigla	õendushaiglate	PlG
õendushaigla	õendushaiglatega	PlKom
õendushaigla	õendushaiglateks	PlTr
õendushaigla	õendushaiglatel	PlAd
õendushaigla	õendushaiglatele	PlAll
õendushaigla	õendushaiglatelt	PlAbl
õendushaigla	õendushaiglatena	PlEs
õendushaigla	õendushaiglateni	PlTer
õendushaigla	õendushaiglates	PlIn
õendushaigla	õendushaiglatesse	PlIll
õendushaigla	õendushaiglatest	PlEl
õendushaigla	õendushaiglateta	PlAb
õendushooldus	-	SgAdt
õendushooldus	õendushooldus	SgN
õendushooldus	õendushoolduse	SgG
õendushooldus	õendushooldused	PlN
õendushooldus	õendushooldusega	SgKom
õendushooldus	õendushoolduseid	PlP
õendushooldus	õendushoolduseiks	PlTr
õendushooldus	õendushoolduseil	PlAd
õendushooldus	õendushoolduseile	PlAll
õendushooldus	õendushoolduseilt	PlAbl
õendushooldus	õendushoolduseis	PlIn
õendushooldus	õendushoolduseisse	PlIll
õendushooldus	õendushoolduseist	PlEl
õendushooldus	õendushoolduseks	SgTr
õendushooldus	õendushooldusel	SgAd
õendushooldus	õendushooldusele	SgAll
õendushooldus	õendushoolduselt	SgAbl
õendushooldus	õendushooldusena	SgEs
õendushooldus	õendushoolduseni	SgTer
õendushooldus	õendushoolduses	SgIn
õendushooldus	õendushooldusesse	SgIll
õendushooldus	õendushooldusest	SgEl
õendushooldus	õendushoolduseta	SgAb
õendushooldus	õendushooldusi	PlP
õendushooldus	õendushooldusiks	PlTr
õendushooldus	õendushooldusil	PlAd
õendushooldus	õendushooldusile	PlAll
õendushooldus	õendushooldusilt	PlAbl
õendushooldus	õendushooldusis	PlIn
õendushooldus	õendushooldusisse	PlIll
õendushooldus	õendushooldusist	PlEl
õendushooldus	õendushooldusse	SgAdt
õendushooldus	õendushooldust	SgP
õendushooldus	õendushoolduste	PlG
õendushooldus	õendushooldustega	PlKom
õendushooldus	õendushooldusteks	PlTr
õendushooldus	õendushooldustel	PlAd
õendushooldus	õendushooldustele	PlAll
õendushooldus	õendushooldustelt	PlAbl
õendushooldus	õendushooldustena	PlEs
õendushooldus	õendushooldusteni	PlTer
õendushooldus	õendushooldustes	PlIn
õendushooldus	õendushooldustesse	PlIll
õendushooldus	õendushooldustest	PlEl
õendushooldus	õendushooldusteta	PlAb
õepoeg	õepoeg	SgN
õepoeg	õepoega	SgAdt
õepoeg	õepoega	SgP
õepoeg	õepoegade	PlG
õepoeg	õepoegadega	PlKom
õepoeg	õepoegadeks	PlTr
õepoeg	õepoegadel	PlAd
õepoeg	õepoegadele	PlAll
õepoeg	õepoegadelt	PlAbl
õepoeg	õepoegadena	PlEs
õepoeg	õepoegadeni	PlTer
õepoeg	õepoegades	PlIn
õepoeg	õepoegadesse	PlIll
õepoeg	õepoegadest	PlEl
õepoeg	õepoegadeta	PlAb
õepoeg	õepoegasid	PlP
õepoeg	õepoegi	PlP
õepoeg	õepoja	SgG
õepoeg	õepojad	PlN
õepoeg	õepojaga	SgKom
õepoeg	õepojaks	SgTr
õepoeg	õepojal	SgAd
õepoeg	õepojale	SgAll
õepoeg	õepojalt	SgAbl
õepoeg	õepojana	SgEs
õepoeg	õepojani	SgTer
õepoeg	õepojas	SgIn
õepoeg	õepojasse	SgIll
õepoeg	õepojast	SgEl
õepoeg	õepojata	SgAb
õeraas	õeraas	SgN
õeraas	õeraase	PlP
õeraas	õeraaseks	PlTr
õeraas	õeraasel	PlAd
õeraas	õeraasele	PlAll
õeraas	õeraaselt	PlAbl
õeraas	õeraases	PlIn
