lemma	form	morph_code
C	C	SgAdt
C	C	SgG
C	C	SgN
C	C-d	PlN
C	C-ga	SgKom
C	C-id	PlP
C	C-iks	PlTr
C	C-il	PlAd
C	C-ile	PlAll
C	C-ilt	PlAbl
C	C-is	PlIn
C	C-isse	PlIll
C	C-ist	PlEl
C	C-ks	SgTr
C	C-l	SgAd
C	C-le	SgAll
C	C-lt	SgAbl
C	C-na	SgEs
C	C-ni	SgTer
C	C-s	SgIn
C	C-sse	SgIll
C	C-st	SgEl
C	C-t	SgP
C	C-ta	SgAb
C	C-te	PlG
C	C-tega	PlKom
C	C-teks	PlTr
C	C-tel	PlAd
C	C-tele	PlAll
C	C-telt	PlAbl
C	C-tena	PlEs
C	C-teni	PlTer
C	C-tes	PlIn
C	C-tesse	PlIll
C	C-test	PlEl
C	C-teta	PlAb
c	c	SgAdt
c	c	SgG
c	c	SgN
c	cd	PlN
c	cd	SgP
c	cde	PlG
c	cdega	PlKom
c	cdeks	PlTr
c	cdel	PlAd
c	cdele	PlAll
c	cdelt	PlAbl
c	cdena	PlEs
c	cdeni	PlTer
c	cdes	PlIn
c	cdesse	PlIll
c	cdest	PlEl
c	cdeta	PlAb
c	cga	SgKom
c	cks	SgTr
c	cl	SgAd
c	cle	SgAll
c	clt	SgAbl
c	cna	SgEs
c	cni	SgTer
c	cs	SgIn
c	csid	PlP
c	csse	SgIll
c	cst	SgEl
c	cta	SgAb
c	c	ID
ca	ca	ID
Ca	Ca	ID
Cabo Verde	Cabo Verde	SgAdt
Cabo Verde	Cabo Verde	SgG
Cabo Verde	Cabo Verde	SgN
Cabo Verde	Cabo Verded	PlN
Cabo Verde	Cabo Verdede	PlG
Cabo Verde	Cabo Verdedega	PlKom
Cabo Verde	Cabo Verdedeks	PlTr
Cabo Verde	Cabo Verdedel	PlAd
Cabo Verde	Cabo Verdedele	PlAll
Cabo Verde	Cabo Verdedelt	PlAbl
Cabo Verde	Cabo Verdedena	PlEs
Cabo Verde	Cabo Verdedeni	PlTer
Cabo Verde	Cabo Verdedes	PlIn
Cabo Verde	Cabo Verdedesse	PlIll
Cabo Verde	Cabo Verdedest	PlEl
Cabo Verde	Cabo Verdedeta	PlAb
Cabo Verde	Cabo Verdega	SgKom
Cabo Verde	Cabo Verdeks	SgTr
Cabo Verde	Cabo Verdel	SgAd
Cabo Verde	Cabo Verdele	SgAll
Cabo Verde	Cabo Verdelt	SgAbl
Cabo Verde	Cabo Verdena	SgEs
Cabo Verde	Cabo Verdeni	SgTer
Cabo Verde	Cabo Verdes	SgIn
Cabo Verde	Cabo Verdesid	PlP
Cabo Verde	Cabo Verdesse	SgIll
Cabo Verde	Cabo Verdest	SgEl
Cabo Verde	Cabo Verdet	SgP
Cabo Verde	Cabo Verdeta	SgAb
cachaça	cachaça	SgAdt
cachaça	cachaça	SgG
cachaça	cachaça	SgN
cachaça	cachaça'd	PlN
cachaça	cachaça'de	PlG
cachaça	cachaça'dega	PlKom
cachaça	cachaça'deks	PlTr
cachaça	cachaça'del	PlAd
cachaça	cachaça'dele	PlAll
cachaça	cachaça'delt	PlAbl
cachaça	cachaça'dena	PlEs
cachaça	cachaça'deni	PlTer
cachaça	cachaça'des	PlIn
cachaça	cachaça'desse	PlIll
cachaça	cachaça'dest	PlEl
cachaça	cachaça'deta	PlAb
cachaça	cachaça'ga	SgKom
cachaça	cachaça'ks	SgTr
cachaça	cachaça'l	SgAd
cachaça	cachaça'le	SgAll
cachaça	cachaça'lt	SgAbl
cachaça	cachaça'na	SgEs
cachaça	cachaça'ni	SgTer
cachaça	cachaça's	SgIn
cachaça	cachaça'sid	PlP
cachaça	cachaça'sse	SgIll
cachaça	cachaça'st	SgEl
cachaça	cachaça't	SgP
cachaça	cachaça'ta	SgAb
caciotta	caciotta	SgAdt
caciotta	caciotta	SgG
caciotta	caciotta	SgN
caciotta	caciotta'd	PlN
caciotta	caciotta'de	PlG
caciotta	caciotta'dega	PlKom
caciotta	caciotta'deks	PlTr
caciotta	caciotta'del	PlAd
caciotta	caciotta'dele	PlAll
caciotta	caciotta'delt	PlAbl
caciotta	caciotta'dena	PlEs
caciotta	caciotta'deni	PlTer
caciotta	caciotta'des	PlIn
caciotta	caciotta'desse	PlIll
caciotta	caciotta'dest	PlEl
caciotta	caciotta'deta	PlAb
caciotta	caciotta'ga	SgKom
caciotta	caciotta'ks	SgTr
caciotta	caciotta'l	SgAd
caciotta	caciotta'le	SgAll
caciotta	caciotta'lt	SgAbl
caciotta	caciotta'na	SgEs
caciotta	caciotta'ni	SgTer
caciotta	caciotta's	SgIn
caciotta	caciotta'sid	PlP
caciotta	caciotta'sse	SgIll
caciotta	caciotta'st	SgEl
caciotta	caciotta't	SgP
caciotta	caciotta'ta	SgAb
Caesari salat	Caesari salat	SgN
Caesari salat	Caesari salateid	PlP
Caesari salat	Caesari salati	SgG
Caesari salat	Caesari salatid	PlN
Caesari salat	Caesari salatiga	SgKom
Caesari salat	Caesari salatiks	SgTr
Caesari salat	Caesari salatil	SgAd
Caesari salat	Caesari salatile	SgAll
Caesari salat	Caesari salatilt	SgAbl
Caesari salat	Caesari salatina	SgEs
Caesari salat	Caesari salatini	SgTer
Caesari salat	Caesari salatis	SgIn
Caesari salat	Caesari salatisse	SgIll
Caesari salat	Caesari salatist	SgEl
Caesari salat	Caesari salatit	SgP
Caesari salat	Caesari salatita	SgAb
Caesari salat	Caesari salatite	PlG
Caesari salat	Caesari salatitega	PlKom
Caesari salat	Caesari salatiteks	PlTr
Caesari salat	Caesari salatitel	PlAd
Caesari salat	Caesari salatitele	PlAll
Caesari salat	Caesari salatitelt	PlAbl
Caesari salat	Caesari salatitena	PlEs
Caesari salat	Caesari salatiteni	PlTer
Caesari salat	Caesari salatites	PlIn
Caesari salat	Caesari salatitesse	PlIll
Caesari salat	Caesari salatitest	PlEl
Caesari salat	Caesari salatiteta	PlAb
café au lait	café au lait	SgAdt
café au lait	café au lait	SgG
café au lait	café au lait	SgN
café au lait	café au laitd	PlN
café au lait	café au laitd	SgP
café au lait	café au laitde	PlG
café au lait	café au laitdega	PlKom
café au lait	café au laitdeks	PlTr
café au lait	café au laitdel	PlAd
café au lait	café au laitdele	PlAll
café au lait	café au laitdelt	PlAbl
café au lait	café au laitdena	PlEs
café au lait	café au laitdeni	PlTer
café au lait	café au laitdes	PlIn
café au lait	café au laitdesse	PlIll
café au lait	café au laitdest	PlEl
café au lait	café au laitdeta	PlAb
café au lait	café au laitga	SgKom
café au lait	café au laitks	SgTr
café au lait	café au laitl	SgAd
café au lait	café au laitle	SgAll
café au lait	café au laitlt	SgAbl
café au lait	café au laitna	SgEs
café au lait	café au laitni	SgTer
café au lait	café au laits	SgIn
café au lait	café au laitsid	PlP
café au lait	café au laitsse	SgIll
café au lait	café au laitst	SgEl
café au lait	café au laitta	SgAb
caffè latte	caffè latte	SgAdt
caffè latte	caffè latte	SgG
caffè latte	caffè latte	SgN
caffè latte	caffè latte'd	PlN
caffè latte	caffè latte'de	PlG
caffè latte	caffè latte'dega	PlKom
caffè latte	caffè latte'deks	PlTr
caffè latte	caffè latte'del	PlAd
caffè latte	caffè latte'dele	PlAll
caffè latte	caffè latte'delt	PlAbl
caffè latte	caffè latte'dena	PlEs
caffè latte	caffè latte'deni	PlTer
caffè latte	caffè latte'des	PlIn
caffè latte	caffè latte'desse	PlIll
caffè latte	caffè latte'dest	PlEl
caffè latte	caffè latte'deta	PlAb
caffè latte	caffè latte'ga	SgKom
caffè latte	caffè latte'ks	SgTr
caffè latte	caffè latte'l	SgAd
caffè latte	caffè latte'le	SgAll
caffè latte	caffè latte'lt	SgAbl
caffè latte	caffè latte'na	SgEs
caffè latte	caffè latte'ni	SgTer
caffè latte	caffè latte's	SgIn
caffè latte	caffè latte'sid	PlP
caffè latte	caffè latte'sse	SgIll
caffè latte	caffè latte'st	SgEl
caffè latte	caffè latte't	SgP
caffè latte	caffè latte'ta	SgAb
caffè macchiato	caffè macchiato	SgAdt
caffè macchiato	caffè macchiato	SgG
caffè macchiato	caffè macchiato	SgN
caffè macchiato	caffè macchiato'd	PlN
caffè macchiato	caffè macchiato'de	PlG
caffè macchiato	caffè macchiato'dega	PlKom
caffè macchiato	caffè macchiato'deks	PlTr
caffè macchiato	caffè macchiato'del	PlAd
caffè macchiato	caffè macchiato'dele	PlAll
caffè macchiato	caffè macchiato'delt	PlAbl
caffè macchiato	caffè macchiato'dena	PlEs
caffè macchiato	caffè macchiato'deni	PlTer
caffè macchiato	caffè macchiato'des	PlIn
caffè macchiato	caffè macchiato'desse	PlIll
caffè macchiato	caffè macchiato'dest	PlEl
caffè macchiato	caffè macchiato'deta	PlAb
caffè macchiato	caffè macchiato'ga	SgKom
caffè macchiato	caffè macchiato'ks	SgTr
caffè macchiato	caffè macchiato'l	SgAd
caffè macchiato	caffè macchiato'le	SgAll
caffè macchiato	caffè macchiato'lt	SgAbl
caffè macchiato	caffè macchiato'na	SgEs
caffè macchiato	caffè macchiato'ni	SgTer
caffè macchiato	caffè macchiato's	SgIn
caffè macchiato	caffè macchiato'sid	PlP
caffè macchiato	caffè macchiato'sse	SgIll
caffè macchiato	caffè macchiato'st	SgEl
caffè macchiato	caffè macchiato't	SgP
caffè macchiato	caffè macchiato'ta	SgAb
cal	cal	SgAdt
cal	cal	SgG
cal	cal	SgN
cal	cal-d	PlN
cal	cal-ga	SgKom
cal	cal-id	PlP
cal	cal-iks	PlTr
cal	cal-il	PlAd
cal	cal-ile	PlAll
cal	cal-ilt	PlAbl
cal	cal-is	PlIn
cal	cal-isse	PlIll
cal	cal-ist	PlEl
cal	cal-ks	SgTr
cal	cal-l	SgAd
cal	cal-le	SgAll
cal	cal-lt	SgAbl
cal	cal-na	SgEs
cal	cal-ni	SgTer
cal	cal-s	SgIn
cal	cal-sse	SgIll
cal	cal-st	SgEl
cal	cal-t	SgP
cal	cal-ta	SgAb
cal	cal-te	PlG
cal	cal-tega	PlKom
cal	cal-teks	PlTr
cal	cal-tel	PlAd
cal	cal-tele	PlAll
cal	cal-telt	PlAbl
cal	cal-tena	PlEs
cal	cal-teni	PlTer
cal	cal-tes	PlIn
cal	cal-tesse	PlIll
cal	cal-test	PlEl
cal	cal-teta	PlAb
Calais' väin	Calais' väin	SgN
Calais' väin	Calais' väina	SgAdt
Calais' väin	Calais' väina	SgG
Calais' väin	Calais' väina	SgP
Calais' väin	Calais' väinaga	SgKom
Calais' väin	Calais' väinaks	SgTr
Calais' väin	Calais' väinal	SgAd
Calais' väin	Calais' väinale	SgAll
Calais' väin	Calais' väinalt	SgAbl
Calais' väin	Calais' väinana	SgEs
Calais' väin	Calais' väinani	SgTer
Calais' väin	Calais' väinas	SgIn
Calais' väin	Calais' väinasse	SgIll
Calais' väin	Calais' väinast	SgEl
Calais' väin	Calais' väinata	SgAb
calzone	calzone	SgAdt
calzone	calzone	SgG
calzone	calzone	SgN
calzone	calzone'd	PlN
calzone	calzone'de	PlG
calzone	calzone'dega	PlKom
calzone	calzone'deks	PlTr
calzone	calzone'del	PlAd
calzone	calzone'dele	PlAll
calzone	calzone'delt	PlAbl
calzone	calzone'dena	PlEs
calzone	calzone'deni	PlTer
calzone	calzone'des	PlIn
calzone	calzone'desse	PlIll
calzone	calzone'dest	PlEl
calzone	calzone'deta	PlAb
calzone	calzone'ga	SgKom
calzone	calzone'ks	SgTr
calzone	calzone'l	SgAd
calzone	calzone'le	SgAll
calzone	calzone'lt	SgAbl
calzone	calzone'na	SgEs
calzone	calzone'ni	SgTer
calzone	calzone's	SgIn
calzone	calzone'sid	PlP
calzone	calzone'sse	SgIll
calzone	calzone'st	SgEl
calzone	calzone't	SgP
calzone	calzone'ta	SgAb
Camembert	Camembert	SgN
Camembert	Camemberte	PlP
Camembert	Camemberteks	PlTr
Camembert	Camembertel	PlAd
Camembert	Camembertele	PlAll
Camembert	Camembertelt	PlAbl
Camembert	Camembertes	PlIn
Camembert	Camembertesse	PlIll
Camembert	Camembertest	PlEl
Camembert	Camemberti	SgAdt
Camembert	Camemberti	SgG
Camembert	Camemberti	SgP
Camembert	Camembertid	PlN
Camembert	Camembertide	PlG
Camembert	Camembertidega	PlKom
Camembert	Camembertideks	PlTr
Camembert	Camembertidel	PlAd
Camembert	Camembertidele	PlAll
Camembert	Camembertidelt	PlAbl
Camembert	Camembertidena	PlEs
Camembert	Camembertideni	PlTer
Camembert	Camembertides	PlIn
Camembert	Camembertidesse	PlIll
Camembert	Camembertidest	PlEl
Camembert	Camembertideta	PlAb
Camembert	Camembertiga	SgKom
Camembert	Camembertiks	SgTr
Camembert	Camembertil	SgAd
Camembert	Camembertile	SgAll
Camembert	Camembertilt	SgAbl
Camembert	Camembertina	SgEs
Camembert	Camembertini	SgTer
Camembert	Camembertis	SgIn
Camembert	Camembertisid	PlP
Camembert	Camembertisse	SgIll
Camembert	Camembertist	SgEl
Camembert	Camembertita	SgAb
camera obscura	camera obscura	SgAdt
camera obscura	camera obscura	SgG
camera obscura	camera obscura	SgN
camera obscura	camera obscura'd	PlN
camera obscura	camera obscura'de	PlG
camera obscura	camera obscura'dega	PlKom
camera obscura	camera obscura'deks	PlTr
camera obscura	camera obscura'del	PlAd
camera obscura	camera obscura'dele	PlAll
camera obscura	camera obscura'delt	PlAbl
camera obscura	camera obscura'dena	PlEs
camera obscura	camera obscura'deni	PlTer
camera obscura	camera obscura'des	PlIn
camera obscura	camera obscura'desse	PlIll
camera obscura	camera obscura'dest	PlEl
camera obscura	camera obscura'deta	PlAb
camera obscura	camera obscura'ga	SgKom
camera obscura	camera obscura'ks	SgTr
camera obscura	camera obscura'l	SgAd
camera obscura	camera obscura'le	SgAll
camera obscura	camera obscura'lt	SgAbl
camera obscura	camera obscura'na	SgEs
camera obscura	camera obscura'ni	SgTer
camera obscura	camera obscura's	SgIn
camera obscura	camera obscura'sid	PlP
camera obscura	camera obscura'sse	SgIll
camera obscura	camera obscura'st	SgEl
camera obscura	camera obscura't	SgP
camera obscura	camera obscura'ta	SgAb
camp	camp	SgN
camp	camp'e	PlP
camp	camp'eks	PlTr
camp	camp'el	PlAd
camp	camp'ele	PlAll
camp	camp'elt	PlAbl
camp	camp'es	PlIn
camp	camp'esse	PlIll
camp	camp'est	PlEl
camp	camp'i	SgAdt
camp	camp'i	SgG
camp	camp'i	SgP
camp	camp'id	PlN
camp	camp'ide	PlG
camp	camp'idega	PlKom
camp	camp'ideks	PlTr
camp	camp'idel	PlAd
camp	camp'idele	PlAll
camp	camp'idelt	PlAbl
camp	camp'idena	PlEs
camp	camp'ideni	PlTer
camp	camp'ides	PlIn
camp	camp'idesse	PlIll
camp	camp'idest	PlEl
camp	camp'ideta	PlAb
camp	camp'iga	SgKom
camp	camp'iks	SgTr
camp	camp'il	SgAd
camp	camp'ile	SgAll
camp	camp'ilt	SgAbl
camp	camp'ina	SgEs
camp	camp'ini	SgTer
camp	camp'is	SgIn
camp	camp'isid	PlP
camp	camp'isse	SgIll
camp	camp'ist	SgEl
camp	camp'ita	SgAb
cannelloni	cannelloni	SgAdt
cannelloni	cannelloni	SgG
cannelloni	cannelloni	SgN
cannelloni	cannelloni'd	PlN
cannelloni	cannelloni'de	PlG
cannelloni	cannelloni'dega	PlKom
cannelloni	cannelloni'deks	PlTr
cannelloni	cannelloni'del	PlAd
cannelloni	cannelloni'dele	PlAll
cannelloni	cannelloni'delt	PlAbl
cannelloni	cannelloni'dena	PlEs
cannelloni	cannelloni'deni	PlTer
cannelloni	cannelloni'des	PlIn
cannelloni	cannelloni'desse	PlIll
cannelloni	cannelloni'dest	PlEl
cannelloni	cannelloni'deta	PlAb
cannelloni	cannelloni'ga	SgKom
cannelloni	cannelloni'ks	SgTr
cannelloni	cannelloni'l	SgAd
cannelloni	cannelloni'le	SgAll
cannelloni	cannelloni'lt	SgAbl
cannelloni	cannelloni'na	SgEs
cannelloni	cannelloni'ni	SgTer
cannelloni	cannelloni's	SgIn
cannelloni	cannelloni'sid	PlP
cannelloni	cannelloni'sse	SgIll
cannelloni	cannelloni'st	SgEl
cannelloni	cannelloni't	SgP
cannelloni	cannelloni'ta	SgAb
cantabile	cantabile	ID
capoeira	capoeira	SgAdt
capoeira	capoeira	SgG
capoeira	capoeira	SgN
capoeira	capoeirad	PlN
capoeira	capoeirade	PlG
capoeira	capoeiradega	PlKom
capoeira	capoeiradeks	PlTr
capoeira	capoeiradel	PlAd
capoeira	capoeiradele	PlAll
capoeira	capoeiradelt	PlAbl
capoeira	capoeiradena	PlEs
capoeira	capoeiradeni	PlTer
capoeira	capoeirades	PlIn
capoeira	capoeiradesse	PlIll
capoeira	capoeiradest	PlEl
capoeira	capoeiradeta	PlAb
capoeira	capoeiraga	SgKom
capoeira	capoeiraks	SgTr
capoeira	capoeiral	SgAd
capoeira	capoeirale	SgAll
capoeira	capoeiralt	SgAbl
capoeira	capoeirana	SgEs
capoeira	capoeirani	SgTer
capoeira	capoeiras	SgIn
capoeira	capoeirasid	PlP
capoeira	capoeirasse	SgIll
capoeira	capoeirast	SgEl
capoeira	capoeirat	SgP
capoeira	capoeirata	SgAb
caponata	caponata	SgAdt
caponata	caponata	SgG
caponata	caponata	SgN
caponata	caponata'd	PlN
caponata	caponata'de	PlG
caponata	caponata'dega	PlKom
caponata	caponata'deks	PlTr
caponata	caponata'del	PlAd
caponata	caponata'dele	PlAll
caponata	caponata'delt	PlAbl
caponata	caponata'dena	PlEs
caponata	caponata'deni	PlTer
caponata	caponata'des	PlIn
caponata	caponata'desse	PlIll
caponata	caponata'dest	PlEl
caponata	caponata'deta	PlAb
caponata	caponata'ga	SgKom
caponata	caponata'ks	SgTr
caponata	caponata'l	SgAd
caponata	caponata'le	SgAll
caponata	caponata'lt	SgAbl
caponata	caponata'na	SgEs
caponata	caponata'ni	SgTer
caponata	caponata's	SgIn
caponata	caponata'sid	PlP
caponata	caponata'sse	SgIll
caponata	caponata'st	SgEl
caponata	caponata't	SgP
caponata	caponata'ta	SgAb
cappuccino	cappuccino	SgAdt
cappuccino	cappuccino	SgG
cappuccino	cappuccino	SgN
cappuccino	cappuccino'd	PlN
cappuccino	cappuccino'de	PlG
cappuccino	cappuccino'dega	PlKom
cappuccino	cappuccino'deks	PlTr
cappuccino	cappuccino'del	PlAd
cappuccino	cappuccino'dele	PlAll
cappuccino	cappuccino'delt	PlAbl
cappuccino	cappuccino'dena	PlEs
cappuccino	cappuccino'deni	PlTer
cappuccino	cappuccino'des	PlIn
cappuccino	cappuccino'desse	PlIll
cappuccino	cappuccino'dest	PlEl
cappuccino	cappuccino'deta	PlAb
cappuccino	cappuccino'ga	SgKom
cappuccino	cappuccino'ks	SgTr
cappuccino	cappuccino'l	SgAd
cappuccino	cappuccino'le	SgAll
cappuccino	cappuccino'lt	SgAbl
cappuccino	cappuccino'na	SgEs
cappuccino	cappuccino'ni	SgTer
cappuccino	cappuccino's	SgIn
cappuccino	cappuccino'sid	PlP
cappuccino	cappuccino'sse	SgIll
cappuccino	cappuccino'st	SgEl
cappuccino	cappuccino't	SgP
cappuccino	cappuccino'ta	SgAb
Capri	Capreid	PlP
Capri	Capreiks	PlTr
Capri	Capreil	PlAd
Capri	Capreile	PlAll
Capri	Capreilt	PlAbl
Capri	Capreis	PlIn
Capri	Capreisse	PlIll
Capri	Capreist	PlEl
Capri	Capri	SgAdt
Capri	Capri	SgG
Capri	Capri	SgN
Capri	Caprid	PlN
Capri	Capriga	SgKom
Capri	Capriks	SgTr
Capri	Capril	SgAd
Capri	Caprile	SgAll
Capri	Caprilt	SgAbl
Capri	Caprina	SgEs
Capri	Caprini	SgTer
Capri	Capris	SgIn
Capri	Caprisse	SgIll
Capri	Caprist	SgEl
Capri	Caprit	SgP
Capri	Caprita	SgAb
Capri	Caprite	PlG
Capri	Capritega	PlKom
Capri	Capriteks	PlTr
Capri	Capritel	PlAd
Capri	Capritele	PlAll
Capri	Capritelt	PlAbl
Capri	Capritena	PlEs
Capri	Capriteni	PlTer
Capri	Caprites	PlIn
Capri	Capritesse	PlIll
Capri	Capritest	PlEl
Capri	Capriteta	PlAb
carpaccio	carpaccio	SgAdt
carpaccio	carpaccio	SgG
carpaccio	carpaccio	SgN
carpaccio	carpaccio'd	PlN
carpaccio	carpaccio'de	PlG
carpaccio	carpaccio'dega	PlKom
carpaccio	carpaccio'deks	PlTr
carpaccio	carpaccio'del	PlAd
carpaccio	carpaccio'dele	PlAll
carpaccio	carpaccio'delt	PlAbl
carpaccio	carpaccio'dena	PlEs
carpaccio	carpaccio'deni	PlTer
carpaccio	carpaccio'des	PlIn
carpaccio	carpaccio'desse	PlIll
carpaccio	carpaccio'dest	PlEl
carpaccio	carpaccio'deta	PlAb
carpaccio	carpaccio'ga	SgKom
carpaccio	carpaccio'ks	SgTr
carpaccio	carpaccio'l	SgAd
carpaccio	carpaccio'le	SgAll
carpaccio	carpaccio'lt	SgAbl
carpaccio	carpaccio'na	SgEs
carpaccio	carpaccio'ni	SgTer
carpaccio	carpaccio's	SgIn
carpaccio	carpaccio'sid	PlP
carpaccio	carpaccio'sse	SgIll
carpaccio	carpaccio'st	SgEl
carpaccio	carpaccio't	SgP
carpaccio	carpaccio'ta	SgAb
cash and carry	cash and carry	SgAdt
cash and carry	cash and carry	SgG
cash and carry	cash and carry	SgN
cash and carry	cash and carry'd	PlN
cash and carry	cash and carry'de	PlG
cash and carry	cash and carry'dega	PlKom
cash and carry	cash and carry'deks	PlTr
cash and carry	cash and carry'del	PlAd
cash and carry	cash and carry'dele	PlAll
cash and carry	cash and carry'delt	PlAbl
cash and carry	cash and carry'dena	PlEs
cash and carry	cash and carry'deni	PlTer
cash and carry	cash and carry'des	PlIn
cash and carry	cash and carry'desse	PlIll
cash and carry	cash and carry'dest	PlEl
cash and carry	cash and carry'deta	PlAb
cash and carry	cash and carry'ga	SgKom
cash and carry	cash and carry'ks	SgTr
cash and carry	cash and carry'l	SgAd
cash and carry	cash and carry'le	SgAll
cash and carry	cash and carry'lt	SgAbl
cash and carry	cash and carry'na	SgEs
cash and carry	cash and carry'ni	SgTer
cash and carry	cash and carry's	SgIn
cash and carry	cash and carry'sid	PlP
cash and carry	cash and carry'sse	SgIll
cash and carry	cash and carry'st	SgEl
cash and carry	cash and carry't	SgP
cash and carry	cash and carry'ta	SgAb
casting	casting	SgAdt
casting	casting	SgN
casting	casting'u	SgG
casting	casting'ud	PlN
casting	casting'uga	SgKom
casting	casting'uid	PlP
casting	casting'uiks	PlTr
casting	casting'uil	PlAd
casting	casting'uile	PlAll
casting	casting'uilt	PlAbl
casting	casting'uis	PlIn
casting	casting'uisse	PlIll
casting	casting'uist	PlEl
casting	casting'uks	SgTr
casting	casting'ul	SgAd
casting	casting'ule	SgAll
casting	casting'ult	SgAbl
casting	casting'una	SgEs
casting	casting'uni	SgTer
casting	casting'us	SgIn
casting	casting'usse	SgIll
casting	casting'ust	SgEl
casting	casting'ut	SgP
casting	casting'uta	SgAb
casting	casting'ute	PlG
casting	casting'utega	PlKom
casting	casting'uteks	PlTr
casting	casting'utel	PlAd
casting	casting'utele	PlAll
casting	casting'utelt	PlAbl
casting	casting'utena	PlEs
casting	casting'uteni	PlTer
casting	casting'utes	PlIn
casting	casting'utesse	PlIll
casting	casting'utest	PlEl
casting	casting'uteta	PlAb
catering	catering	SgN
catering	catering'e	PlP
catering	catering'eks	PlTr
catering	catering'el	PlAd
catering	catering'ele	PlAll
catering	catering'elt	PlAbl
catering	catering'es	PlIn
catering	catering'esse	PlIll
catering	catering'est	PlEl
catering	catering'i	SgAdt
catering	catering'i	SgG
catering	catering'i	SgP
catering	catering'id	PlN
catering	catering'ide	PlG
catering	catering'idega	PlKom
catering	catering'ideks	PlTr
catering	catering'idel	PlAd
catering	catering'idele	PlAll
catering	catering'idelt	PlAbl
catering	catering'idena	PlEs
catering	catering'ideni	PlTer
catering	catering'ides	PlIn
catering	catering'idesse	PlIll
catering	catering'idest	PlEl
catering	catering'ideta	PlAb
catering	catering'iga	SgKom
catering	catering'iks	SgTr
catering	catering'il	SgAd
catering	catering'ile	SgAll
catering	catering'ilt	SgAbl
catering	catering'ina	SgEs
catering	catering'ini	SgTer
catering	catering'is	SgIn
catering	catering'isid	PlP
catering	catering'isse	SgIll
catering	catering'ist	SgEl
catering	catering'ita	SgAb
catwalk	catwalk	SgN
catwalk	catwalke	PlP
catwalk	catwalkeks	PlTr
catwalk	catwalkel	PlAd
catwalk	catwalkele	PlAll
catwalk	catwalkelt	PlAbl
catwalk	catwalkes	PlIn
catwalk	catwalkesse	PlIll
catwalk	catwalkest	PlEl
catwalk	catwalki	SgAdt
catwalk	catwalki	SgG
catwalk	catwalki	SgP
catwalk	catwalkid	PlN
catwalk	catwalkide	PlG
catwalk	catwalkidega	PlKom
catwalk	catwalkideks	PlTr
catwalk	catwalkidel	PlAd
catwalk	catwalkidele	PlAll
catwalk	catwalkidelt	PlAbl
catwalk	catwalkidena	PlEs
catwalk	catwalkideni	PlTer
catwalk	catwalkides	PlIn
catwalk	catwalkidesse	PlIll
catwalk	catwalkidest	PlEl
catwalk	catwalkideta	PlAb
catwalk	catwalkiga	SgKom
catwalk	catwalkiks	SgTr
catwalk	catwalkil	SgAd
catwalk	catwalkile	SgAll
catwalk	catwalkilt	SgAbl
catwalk	catwalkina	SgEs
catwalk	catwalkini	SgTer
catwalk	catwalkis	SgIn
catwalk	catwalkisid	PlP
catwalk	catwalkisse	SgIll
catwalk	catwalkist	SgEl
catwalk	catwalkita	SgAb
cava	cava	SgAdt
cava	cava	SgG
cava	cava	SgN
cava	cava'd	PlN
cava	cava'de	PlG
cava	cava'dega	PlKom
cava	cava'deks	PlTr
cava	cava'del	PlAd
cava	cava'dele	PlAll
cava	cava'delt	PlAbl
cava	cava'dena	PlEs
cava	cava'deni	PlTer
cava	cava'des	PlIn
cava	cava'desse	PlIll
cava	cava'dest	PlEl
cava	cava'deta	PlAb
cava	cava'ga	SgKom
cava	cava'ks	SgTr
cava	cava'l	SgAd
cava	cava'le	SgAll
cava	cava'lt	SgAbl
cava	cava'na	SgEs
cava	cava'ni	SgTer
cava	cava's	SgIn
cava	cava'sid	PlP
cava	cava'sse	SgIll
cava	cava'st	SgEl
cava	cava't	SgP
cava	cava'ta	SgAb
Cayenne'i pipar	Cayenne’i pipar	SgN
Cayenne'i pipar	Cayenne’i piparde	PlG
Cayenne'i pipar	Cayenne’i pipardega	PlKom
Cayenne'i pipar	Cayenne’i pipardeks	PlTr
Cayenne'i pipar	Cayenne’i pipardel	PlAd
Cayenne'i pipar	Cayenne’i pipardele	PlAll
Cayenne'i pipar	Cayenne’i pipardelt	PlAbl
Cayenne'i pipar	Cayenne’i pipardena	PlEs
Cayenne'i pipar	Cayenne’i pipardeni	PlTer
Cayenne'i pipar	Cayenne’i pipardes	PlIn
Cayenne'i pipar	Cayenne’i pipardesse	PlIll
Cayenne'i pipar	Cayenne’i pipardest	PlEl
Cayenne'i pipar	Cayenne’i pipardeta	PlAb
Cayenne'i pipar	Cayenne’i pipart	SgP
Cayenne'i pipar	Cayenne’i pipra	SgG
Cayenne'i pipar	Cayenne’i piprad	PlN
Cayenne'i pipar	Cayenne’i pipraga	SgKom
Cayenne'i pipar	Cayenne’i pipraid	PlP
Cayenne'i pipar	Cayenne’i pipraks	SgTr
Cayenne'i pipar	Cayenne’i pipral	SgAd
Cayenne'i pipar	Cayenne’i piprale	SgAll
Cayenne'i pipar	Cayenne’i pipralt	SgAbl
Cayenne'i pipar	Cayenne’i piprana	SgEs
Cayenne'i pipar	Cayenne’i piprani	SgTer
Cayenne'i pipar	Cayenne’i pipras	SgIn
Cayenne'i pipar	Cayenne’i piprasse	SgIll
Cayenne'i pipar	Cayenne’i piprast	SgEl
Cayenne'i pipar	Cayenne’i piprata	SgAb
