lemma	form	morph_code
a	a	SgAdt
a	a	SgG
a	a	SgN
a	ad	PlN
a	ad	SgP
a	ade	PlG
a	adega	PlKom
a	adeks	PlTr
a	adel	PlAd
a	adele	PlAll
a	adelt	PlAbl
a	adena	PlEs
a	adeni	PlTer
a	ades	PlIn
a	adesse	PlIll
a	adest	PlEl
a	adeta	PlAb
a	aga	SgKom
a	aks	SgTr
a	al	SgAd
a	ale	SgAll
a	alt	SgAbl
a	ana	SgEs
a	ani	SgTer
a	as	SgIn
a	asid	PlP
a	asse	SgIll
a	ast	SgEl
a	ata	SgAb
a	a	ID
a	a	SgAdt
a	a	SgG
a	a	SgN
a	a-d	PlN
a	a-ga	SgKom
a	a-id	PlP
a	a-iks	PlTr
a	a-il	PlAd
a	a-ile	PlAll
a	a-ilt	PlAbl
a	a-is	PlIn
a	a-isse	PlIll
a	a-ist	PlEl
a	a-ks	SgTr
a	a-l	SgAd
a	a-le	SgAll
a	a-lt	SgAbl
a	a-na	SgEs
a	a-ni	SgTer
a	a-s	SgIn
a	a-sse	SgIll
a	a-st	SgEl
a	a-t	SgP
a	a-ta	SgAb
a	a-te	PlG
a	a-tega	PlKom
a	a-teks	PlTr
a	a-tel	PlAd
a	a-tele	PlAll
a	a-telt	PlAbl
a	a-tena	PlEs
a	a-teni	PlTer
a	a-tes	PlIn
a	a-tesse	PlIll
a	a-test	PlEl
a	a-teta	PlAb
A	A	SgAdt
A	A	SgG
A	A	SgN
A	A-d	PlN
A	A-ga	SgKom
A	A-id	PlP
A	A-ks	SgTr
A	A-l	SgAd
A	A-le	SgAll
A	A-lt	SgAbl
A	A-na	SgEs
A	A-ni	SgTer
A	A-s	SgIn
A	A-sse	SgIll
A	A-st	SgEl
A	A-t	SgP
A	A-ta	SgAb
A	A-te	PlG
A	A-tega	PlKom
A	A-teks	PlTr
A	A-tel	PlAd
A	A-tele	PlAll
A	A-telt	PlAbl
A	A-tena	PlEs
A	A-teni	PlTer
A	A-tes	PlIn
A	A-tesse	PlIll
A	A-test	PlEl
A	A-teta	PlAb
aa	aa	ID
aabe	-	SgAdt
aabe	aabe	SgN
aabe	aabet	SgP
aabe	aabete	PlG
aabe	aabetega	PlKom
aabe	aabeteks	PlTr
aabe	aabetel	PlAd
aabe	aabetele	PlAll
aabe	aabetelt	PlAbl
aabe	aabetena	PlEs
aabe	aabeteni	PlTer
aabe	aabetes	PlIn
aabe	aabetesse	PlIll
aabe	aabetest	PlEl
aabe	aabeteta	PlAb
aabe	aape	SgG
aabe	aaped	PlN
aabe	aapega	SgKom
aabe	aapeid	PlP
aabe	aapeiks	PlTr
aabe	aapeil	PlAd
aabe	aapeile	PlAll
aabe	aapeilt	PlAbl
aabe	aapeis	PlIn
aabe	aapeisse	PlIll
aabe	aapeist	PlEl
aabe	aapeks	SgTr
aabe	aapel	SgAd
aabe	aapele	SgAll
aabe	aapelt	SgAbl
aabe	aapena	SgEs
aabe	aapeni	SgTer
aabe	aapes	SgIn
aabe	aapesse	SgIll
aabe	aapest	SgEl
aabe	aapeta	SgAb
aabits	-	SgAdt
aabits	aabits	SgN
aabits	aabitsa	SgG
aabits	aabitsad	PlN
aabits	aabitsaga	SgKom
aabits	aabitsaid	PlP
aabits	aabitsaiks	PlTr
aabits	aabitsail	PlAd
aabits	aabitsaile	PlAll
aabits	aabitsailt	PlAbl
aabits	aabitsais	PlIn
aabits	aabitsaisse	PlIll
aabits	aabitsaist	PlEl
aabits	aabitsaks	SgTr
aabits	aabitsal	SgAd
aabits	aabitsale	SgAll
aabits	aabitsalt	SgAbl
aabits	aabitsana	SgEs
aabits	aabitsani	SgTer
aabits	aabitsas	SgIn
aabits	aabitsasse	SgIll
aabits	aabitsast	SgEl
aabits	aabitsat	SgP
aabits	aabitsata	SgAb
aabits	aabitsate	PlG
aabits	aabitsatega	PlKom
aabits	aabitsateks	PlTr
aabits	aabitsatel	PlAd
aabits	aabitsatele	PlAll
aabits	aabitsatelt	PlAbl
aabits	aabitsatena	PlEs
aabits	aabitsateni	PlTer
aabits	aabitsates	PlIn
aabits	aabitsatesse	PlIll
aabits	aabitsatest	PlEl
aabits	aabitsateta	PlAb
aabitsakukk	aabitsakuke	SgG
aabitsakukk	aabitsakuked	PlN
aabitsakukk	aabitsakukega	SgKom
aabitsakukk	aabitsakukeks	SgTr
aabitsakukk	aabitsakukel	SgAd
aabitsakukk	aabitsakukele	SgAll
aabitsakukk	aabitsakukelt	SgAbl
aabitsakukk	aabitsakukena	SgEs
aabitsakukk	aabitsakukeni	SgTer
aabitsakukk	aabitsakukes	SgIn
aabitsakukk	aabitsakukesse	SgIll
aabitsakukk	aabitsakukest	SgEl
aabitsakukk	aabitsakuketa	SgAb
aabitsakukk	aabitsakukiks	PlTr
aabitsakukk	aabitsakukil	PlAd
aabitsakukk	aabitsakukile	PlAll
aabitsakukk	aabitsakukilt	PlAbl
aabitsakukk	aabitsakukis	PlIn
aabitsakukk	aabitsakukisse	PlIll
aabitsakukk	aabitsakukist	PlEl
aabitsakukk	aabitsakukk	SgN
aabitsakukk	aabitsakukke	SgAdt
aabitsakukk	aabitsakukke	SgP
aabitsakukk	aabitsakukkede	PlG
aabitsakukk	aabitsakukkedega	PlKom
aabitsakukk	aabitsakukkedeks	PlTr
aabitsakukk	aabitsakukkedel	PlAd
aabitsakukk	aabitsakukkedele	PlAll
aabitsakukk	aabitsakukkedelt	PlAbl
aabitsakukk	aabitsakukkedena	PlEs
aabitsakukk	aabitsakukkedeni	PlTer
aabitsakukk	aabitsakukkedes	PlIn
aabitsakukk	aabitsakukkedesse	PlIll
aabitsakukk	aabitsakukkedest	PlEl
aabitsakukk	aabitsakukkedeta	PlAb
aabitsakukk	aabitsakukkesid	PlP
aabitsakukk	aabitsakukki	PlP
aabitsaraamat	-	SgAdt
aabitsaraamat	aabitsaraamat	SgN
aabitsaraamat	aabitsaraamatu	SgG
aabitsaraamat	aabitsaraamatud	PlN
aabitsaraamat	aabitsaraamatuga	SgKom
aabitsaraamat	aabitsaraamatuid	PlP
aabitsaraamat	aabitsaraamatuiks	PlTr
aabitsaraamat	aabitsaraamatuil	PlAd
aabitsaraamat	aabitsaraamatuile	PlAll
aabitsaraamat	aabitsaraamatuilt	PlAbl
aabitsaraamat	aabitsaraamatuis	PlIn
aabitsaraamat	aabitsaraamatuisse	PlIll
aabitsaraamat	aabitsaraamatuist	PlEl
aabitsaraamat	aabitsaraamatuks	SgTr
aabitsaraamat	aabitsaraamatul	SgAd
aabitsaraamat	aabitsaraamatule	SgAll
aabitsaraamat	aabitsaraamatult	SgAbl
aabitsaraamat	aabitsaraamatuna	SgEs
aabitsaraamat	aabitsaraamatuni	SgTer
aabitsaraamat	aabitsaraamatus	SgIn
aabitsaraamat	aabitsaraamatusse	SgIll
aabitsaraamat	aabitsaraamatust	SgEl
aabitsaraamat	aabitsaraamatut	SgP
aabitsaraamat	aabitsaraamatuta	SgAb
aabitsaraamat	aabitsaraamatute	PlG
aabitsaraamat	aabitsaraamatutega	PlKom
aabitsaraamat	aabitsaraamatuteks	PlTr
aabitsaraamat	aabitsaraamatutel	PlAd
aabitsaraamat	aabitsaraamatutele	PlAll
aabitsaraamat	aabitsaraamatutelt	PlAbl
aabitsaraamat	aabitsaraamatutena	PlEs
aabitsaraamat	aabitsaraamatuteni	PlTer
aabitsaraamat	aabitsaraamatutes	PlIn
aabitsaraamat	aabitsaraamatutesse	PlIll
aabitsaraamat	aabitsaraamatutest	PlEl
aabitsaraamat	aabitsaraamatuteta	PlAb
aabitsatarkus	-	SgAdt
aabitsatarkus	aabitsatarkus	SgN
aabitsatarkus	aabitsatarkuse	SgG
aabitsatarkus	aabitsatarkused	PlN
aabitsatarkus	aabitsatarkusega	SgKom
aabitsatarkus	aabitsatarkuseid	PlP
aabitsatarkus	aabitsatarkuseiks	PlTr
aabitsatarkus	aabitsatarkuseil	PlAd
aabitsatarkus	aabitsatarkuseile	PlAll
aabitsatarkus	aabitsatarkuseilt	PlAbl
aabitsatarkus	aabitsatarkuseis	PlIn
aabitsatarkus	aabitsatarkuseisse	PlIll
aabitsatarkus	aabitsatarkuseist	PlEl
aabitsatarkus	aabitsatarkuseks	SgTr
aabitsatarkus	aabitsatarkusel	SgAd
aabitsatarkus	aabitsatarkusele	SgAll
aabitsatarkus	aabitsatarkuselt	SgAbl
aabitsatarkus	aabitsatarkusena	SgEs
aabitsatarkus	aabitsatarkuseni	SgTer
aabitsatarkus	aabitsatarkuses	SgIn
aabitsatarkus	aabitsatarkusesse	SgIll
aabitsatarkus	aabitsatarkusest	SgEl
aabitsatarkus	aabitsatarkuseta	SgAb
aabitsatarkus	aabitsatarkusi	PlP
aabitsatarkus	aabitsatarkusiks	PlTr
aabitsatarkus	aabitsatarkusil	PlAd
aabitsatarkus	aabitsatarkusile	PlAll
aabitsatarkus	aabitsatarkusilt	PlAbl
aabitsatarkus	aabitsatarkusis	PlIn
aabitsatarkus	aabitsatarkusisse	PlIll
aabitsatarkus	aabitsatarkusist	PlEl
aabitsatarkus	aabitsatarkusse	SgAdt
aabitsatarkus	aabitsatarkust	SgP
aabitsatarkus	aabitsatarkuste	PlG
aabitsatarkus	aabitsatarkustega	PlKom
aabitsatarkus	aabitsatarkusteks	PlTr
aabitsatarkus	aabitsatarkustel	PlAd
aabitsatarkus	aabitsatarkustele	PlAll
aabitsatarkus	aabitsatarkustelt	PlAbl
aabitsatarkus	aabitsatarkustena	PlEs
aabitsatarkus	aabitsatarkusteni	PlTer
aabitsatarkus	aabitsatarkustes	PlIn
aabitsatarkus	aabitsatarkustesse	PlIll
aabitsatarkus	aabitsatarkustest	PlEl
aabitsatarkus	aabitsatarkusteta	PlAb
aabitsatõde	aabitsatõde	SgN
aabitsatõde	aabitsatõde	SgP
aabitsatõde	aabitsatõdede	PlG
aabitsatõde	aabitsatõdedega	PlKom
aabitsatõde	aabitsatõdedeks	PlTr
aabitsatõde	aabitsatõdedel	PlAd
aabitsatõde	aabitsatõdedele	PlAll
aabitsatõde	aabitsatõdedelt	PlAbl
aabitsatõde	aabitsatõdedena	PlEs
aabitsatõde	aabitsatõdedeni	PlTer
aabitsatõde	aabitsatõdedes	PlIn
aabitsatõde	aabitsatõdedesse	PlIll
aabitsatõde	aabitsatõdedest	PlEl
aabitsatõde	aabitsatõdedeta	PlAb
aabitsatõde	aabitsatõdesid	PlP
aabitsatõde	aabitsatõe	SgG
aabitsatõde	aabitsatõed	PlN
aabitsatõde	aabitsatõega	SgKom
aabitsatõde	aabitsatõeks	SgTr
aabitsatõde	aabitsatõel	SgAd
aabitsatõde	aabitsatõele	SgAll
aabitsatõde	aabitsatõelt	SgAbl
aabitsatõde	aabitsatõena	SgEs
aabitsatõde	aabitsatõeni	SgTer
aabitsatõde	aabitsatões	SgIn
aabitsatõde	aabitsatõesse	SgIll
aabitsatõde	aabitsatõest	SgEl
aabitsatõde	aabitsatõeta	SgAb
aabitsatõde	aabitsatõtte	SgAdt
aadam	-	SgAdt
aadam	aadam	SgN
aadam	aadama	SgG
aadam	aadamad	PlN
aadam	aadamaga	SgKom
aadam	aadamaid	PlP
aadam	aadamaiks	PlTr
aadam	aadamail	PlAd
aadam	aadamaile	PlAll
aadam	aadamailt	PlAbl
aadam	aadamais	PlIn
aadam	aadamaisse	PlIll
aadam	aadamaist	PlEl
aadam	aadamaks	SgTr
aadam	aadamal	SgAd
aadam	aadamale	SgAll
aadam	aadamalt	SgAbl
aadam	aadamana	SgEs
aadam	aadamani	SgTer
aadam	aadamas	SgIn
aadam	aadamasse	SgIll
aadam	aadamast	SgEl
aadam	aadamat	SgP
aadam	aadamata	SgAb
aadam	aadamate	PlG
aadam	aadamatega	PlKom
aadam	aadamateks	PlTr
aadam	aadamatel	PlAd
aadam	aadamatele	PlAll
aadam	aadamatelt	PlAbl
aadam	aadamatena	PlEs
aadam	aadamateni	PlTer
aadam	aadamates	PlIn
aadam	aadamatesse	PlIll
aadam	aadamatest	PlEl
aadam	aadamateta	PlAb
Aadama-aegne	Aadama-aegne	SgN
Aadama-aegne	Aadama-aegse	SgG
Aadama-aegne	Aadama-aegsed	PlN
Aadama-aegne	Aadama-aegsega	SgKom
Aadama-aegne	Aadama-aegseid	PlP
Aadama-aegne	Aadama-aegseks	SgTr
Aadama-aegne	Aadama-aegsel	SgAd
Aadama-aegne	Aadama-aegsele	SgAll
Aadama-aegne	Aadama-aegselt	SgAbl
Aadama-aegne	Aadama-aegsena	SgEs
Aadama-aegne	Aadama-aegseni	SgTer
Aadama-aegne	Aadama-aegses	SgIn
Aadama-aegne	Aadama-aegsesse	SgIll
Aadama-aegne	Aadama-aegsest	SgEl
Aadama-aegne	Aadama-aegset	SgP
Aadama-aegne	Aadama-aegseta	SgAb
Aadama-aegne	Aadama-aegsete	PlG
Aadama-aegne	Aadama-aegsetega	PlKom
Aadama-aegne	Aadama-aegseteks	PlTr
Aadama-aegne	Aadama-aegsetel	PlAd
Aadama-aegne	Aadama-aegsetele	PlAll
Aadama-aegne	Aadama-aegsetelt	PlAbl
Aadama-aegne	Aadama-aegsetena	PlEs
Aadama-aegne	Aadama-aegseteni	PlTer
Aadama-aegne	Aadama-aegsetes	PlIn
Aadama-aegne	Aadama-aegsetesse	PlIll
Aadama-aegne	Aadama-aegsetest	PlEl
Aadama-aegne	Aadama-aegseteta	PlAb
aadamaõun	aadamaõun	SgN
aadamaõun	aadamaõuna	SgAdt
aadamaõun	aadamaõuna	SgG
aadamaõun	aadamaõuna	SgP
aadamaõun	aadamaõunad	PlN
aadamaõun	aadamaõunade	PlG
aadamaõun	aadamaõunadega	PlKom
aadamaõun	aadamaõunadeks	PlTr
aadamaõun	aadamaõunadel	PlAd
aadamaõun	aadamaõunadele	PlAll
aadamaõun	aadamaõunadelt	PlAbl
aadamaõun	aadamaõunadena	PlEs
aadamaõun	aadamaõunadeni	PlTer
aadamaõun	aadamaõunades	PlIn
aadamaõun	aadamaõunadesse	PlIll
aadamaõun	aadamaõunadest	PlEl
aadamaõun	aadamaõunadeta	PlAb
aadamaõun	aadamaõunaga	SgKom
aadamaõun	aadamaõunaks	SgTr
aadamaõun	aadamaõunal	SgAd
aadamaõun	aadamaõunale	SgAll
aadamaõun	aadamaõunalt	SgAbl
aadamaõun	aadamaõunana	SgEs
aadamaõun	aadamaõunani	SgTer
aadamaõun	aadamaõunas	SgIn
aadamaõun	aadamaõunasid	PlP
aadamaõun	aadamaõunasse	SgIll
aadamaõun	aadamaõunast	SgEl
aadamaõun	aadamaõunata	SgAb
aadamaõun	aadamaõunte	PlG
aadamaõun	aadamaõuntega	PlKom
aadamaõun	aadamaõunteks	PlTr
aadamaõun	aadamaõuntel	PlAd
aadamaõun	aadamaõuntele	PlAll
aadamaõun	aadamaõuntelt	PlAbl
aadamaõun	aadamaõuntena	PlEs
aadamaõun	aadamaõunteni	PlTer
aadamaõun	aadamaõuntes	PlIn
aadamaõun	aadamaõuntesse	PlIll
aadamaõun	aadamaõuntest	PlEl
aadamaõun	aadamaõunteta	PlAb
aadamaõun	aadamaõunu	PlP
aadamaõun	aadamaõunuks	PlTr
aadamaõun	aadamaõunul	PlAd
aadamaõun	aadamaõunule	PlAll
aadamaõun	aadamaõunult	PlAbl
aadamaõun	aadamaõunus	PlIn
aadamaõun	aadamaõunusse	PlIll
aadamaõun	aadamaõunust	PlEl
aadamaülikond	aadamaülikond	SgN
aadamaülikond	aadamaülikonda	SgAdt
aadamaülikond	aadamaülikonda	SgP
aadamaülikond	aadamaülikondade	PlG
aadamaülikond	aadamaülikondadega	PlKom
aadamaülikond	aadamaülikondadeks	PlTr
aadamaülikond	aadamaülikondadel	PlAd
aadamaülikond	aadamaülikondadele	PlAll
aadamaülikond	aadamaülikondadelt	PlAbl
aadamaülikond	aadamaülikondadena	PlEs
aadamaülikond	aadamaülikondadeni	PlTer
aadamaülikond	aadamaülikondades	PlIn
aadamaülikond	aadamaülikondadesse	PlIll
aadamaülikond	aadamaülikondadest	PlEl
aadamaülikond	aadamaülikondadeta	PlAb
aadamaülikond	aadamaülikondasid	PlP
aadamaülikond	aadamaülikondi	PlP
aadamaülikond	aadamaülikonna	SgG
aadamaülikond	aadamaülikonnad	PlN
aadamaülikond	aadamaülikonnaga	SgKom
aadamaülikond	aadamaülikonnaks	SgTr
aadamaülikond	aadamaülikonnal	SgAd
aadamaülikond	aadamaülikonnale	SgAll
aadamaülikond	aadamaülikonnalt	SgAbl
aadamaülikond	aadamaülikonnana	SgEs
aadamaülikond	aadamaülikonnani	SgTer
aadamaülikond	aadamaülikonnas	SgIn
aadamaülikond	aadamaülikonnasse	SgIll
aadamaülikond	aadamaülikonnast	SgEl
aadamaülikond	aadamaülikonnata	SgAb
aadamaülikond	aadamaülikonniks	PlTr
aadamaülikond	aadamaülikonnil	PlAd
aadamaülikond	aadamaülikonnile	PlAll
aadamaülikond	aadamaülikonnilt	PlAbl
aadamaülikond	aadamaülikonnis	PlIn
aadamaülikond	aadamaülikonnisse	PlIll
aadamaülikond	aadamaülikonnist	PlEl
aade	-	SgAdt
aade	aade	SgN
aade	aadet	SgP
aade	aadete	PlG
aade	aadetega	PlKom
aade	aadeteks	PlTr
aade	aadetel	PlAd
aade	aadetele	PlAll
aade	aadetelt	PlAbl
aade	aadetena	PlEs
aade	aadeteni	PlTer
aade	aadetes	PlIn
aade	aadetesse	PlIll
aade	aadetest	PlEl
aade	aadeteta	PlAb
aade	aate	SgG
aade	aated	PlN
aade	aatega	SgKom
aade	aateid	PlP
aade	aateiks	PlTr
aade	aateil	PlAd
aade	aateile	PlAll
aade	aateilt	PlAbl
aade	aateis	PlIn
aade	aateisse	PlIll
aade	aateist	PlEl
aade	aateks	SgTr
aade	aatel	SgAd
aade	aatele	SgAll
aade	aatelt	SgAbl
aade	aatena	SgEs
aade	aateni	SgTer
aade	aates	SgIn
aade	aatesse	SgIll
aade	aatest	SgEl
aade	aateta	SgAb
aadel	-	SgAdt
aadel	aadel	SgN
aadel	aadleid	PlP
aadel	aadleiks	PlTr
aadel	aadleil	PlAd
aadel	aadleile	PlAll
aadel	aadleilt	PlAbl
aadel	aadleis	PlIn
aadel	aadleisse	PlIll
aadel	aadleist	PlEl
aadel	aadli	SgG
aadel	aadlid	PlN
aadel	aadliga	SgKom
aadel	aadliks	SgTr
aadel	aadlil	SgAd
aadel	aadlile	SgAll
aadel	aadlilt	SgAbl
aadel	aadlina	SgEs
aadel	aadlini	SgTer
aadel	aadlis	SgIn
aadel	aadlisse	SgIll
aadel	aadlist	SgEl
aadel	aadlit	SgP
aadel	aadlita	SgAb
aadel	aadlite	PlG
aadel	aadlitega	PlKom
aadel	aadliteks	PlTr
aadel	aadlitel	PlAd
aadel	aadlitele	PlAll
aadel	aadlitelt	PlAbl
aadel	aadlitena	PlEs
aadel	aadliteni	PlTer
aadel	aadlites	PlIn
aadel	aadlitesse	PlIll
aadel	aadlitest	PlEl
aadel	aadliteta	PlAb
aadeldama	aadelda	ImpPrSg2
aadeldama	aadelda	IndPrPs_
aadeldama	aadeldab	IndPrSg3
aadeldama	aadeldad	IndPrSg2
aadeldama	aadeldada	Inf
aadeldama	aadeldades	Ger
aadeldama	aadeldage	ImpPrPl2
aadeldama	aadeldagem	ImpPrPl1
aadeldama	aadeldagu	ImpPrPs
aadeldama	aadeldaks	KndPrPs
aadeldama	aadeldaksid	KndPrPl3
aadeldama	aadeldaksid	KndPrSg2
aadeldama	aadeldaksime	KndPrPl1
aadeldama	aadeldaksin	KndPrSg1
aadeldama	aadeldaksite	KndPrPl2
aadeldama	aadeldama	Sup
aadeldama	aadeldamaks	SupTr
aadeldama	aadeldamas	SupIn
aadeldama	aadeldamast	SupEl
aadeldama	aadeldamata	SupAb
aadeldama	aadeldame	IndPrPl1
aadeldama	aadeldan	IndPrSg1
aadeldama	aadeldanud	PtsPtPs
aadeldama	aadeldanud	PtsPtPsNeg
aadeldama	aadeldanuks	KndPtPs
aadeldama	aadeldanuksid	KndPtPl3
aadeldama	aadeldanuksid	KndPtSg2
aadeldama	aadeldanuksime	KndPtPl1
aadeldama	aadeldanuksin	KndPtSg1
aadeldama	aadeldanuksite	KndPtPl2
aadeldama	aadeldanuvat	KvtPtPs
aadeldama	aadeldas	IndIpfSg3
aadeldama	aadeldasid	IndIpfPl3
aadeldama	aadeldasid	IndIpfSg2
aadeldama	aadeldasime	IndIpfPl1
aadeldama	aadeldasin	IndIpfSg1
aadeldama	aadeldasite	IndIpfPl2
aadeldama	aadeldata	IndPrIps_
aadeldama	aadeldatagu	ImpPrIps
aadeldama	aadeldataks	KndPrIps
aadeldama	aadeldatakse	IndPrIps
aadeldama	aadeldatama	SupIps
aadeldama	aadeldatav	PtsPrIps
aadeldama	aadeldatavat	KvtPrIps
aadeldama	aadeldate	IndPrPl2
aadeldama	aadeldati	IndIpfIps
aadeldama	aadeldatud	PtsPtIps
aadeldama	aadeldatud	PtsPtIpsNeg
aadeldama	aadeldatuks	KndPtIps
aadeldama	aadeldatuvat	KvtPtIps
aadeldama	aadeldav	PtsPrPs
aadeldama	aadeldavad	IndPrPl3
aadeldama	aadeldavat	KvtPrPs
aadelkond	aadelkond	SgN
aadelkond	aadelkonda	SgAdt
aadelkond	aadelkonda	SgP
aadelkond	aadelkondade	PlG
aadelkond	aadelkondadega	PlKom
aadelkond	aadelkondadeks	PlTr
aadelkond	aadelkondadel	PlAd
aadelkond	aadelkondadele	PlAll
aadelkond	aadelkondadelt	PlAbl
aadelkond	aadelkondadena	PlEs
aadelkond	aadelkondadeni	PlTer
aadelkond	aadelkondades	PlIn
aadelkond	aadelkondadesse	PlIll
aadelkond	aadelkondadest	PlEl
aadelkond	aadelkondadeta	PlAb
aadelkond	aadelkondasid	PlP
aadelkond	aadelkondi	PlP
aadelkond	aadelkonna	SgG
aadelkond	aadelkonnad	PlN
aadelkond	aadelkonnaga	SgKom
aadelkond	aadelkonnaks	SgTr
aadelkond	aadelkonnal	SgAd
aadelkond	aadelkonnale	SgAll
aadelkond	aadelkonnalt	SgAbl
aadelkond	aadelkonnana	SgEs
aadelkond	aadelkonnani	SgTer
aadelkond	aadelkonnas	SgIn
aadelkond	aadelkonnasse	SgIll
aadelkond	aadelkonnast	SgEl
aadelkond	aadelkonnata	SgAb
aadelkond	aadelkonniks	PlTr
aadelkond	aadelkonnil	PlAd
aadelkond	aadelkonnile	PlAll
aadelkond	aadelkonnilt	PlAbl
aadelkond	aadelkonnis	PlIn
aadelkond	aadelkonnisse	PlIll
aadelkond	aadelkonnist	PlEl
aadellik	aadellik	SgN
aadellik	aadellike	PlG
aadellik	aadellikega	PlKom
aadellik	aadellikeks	PlTr
aadellik	aadellikel	PlAd
aadellik	aadellikele	PlAll
aadellik	aadellikelt	PlAbl
aadellik	aadellikena	PlEs
aadellik	aadellikeni	PlTer
aadellik	aadellikes	PlIn
aadellik	aadellikesse	PlIll
aadellik	aadellikest	PlEl
aadellik	aadelliketa	PlAb
aadellik	aadellikke	PlP
aadellik	aadellikku	SgAdt
aadellik	aadellikku	SgP
aadellik	aadellikkude	PlG
aadellik	aadellikkudega	PlKom
aadellik	aadellikkudeks	PlTr
aadellik	aadellikkudel	PlAd
aadellik	aadellikkudele	PlAll
aadellik	aadellikkudelt	PlAbl
aadellik	aadellikkudena	PlEs
aadellik	aadellikkudeni	PlTer
aadellik	aadellikkudes	PlIn
aadellik	aadellikkudesse	PlIll
aadellik	aadellikkudest	PlEl
aadellik	aadellikkudeta	PlAb
aadellik	aadellikkusid	PlP
aadellik	aadelliku	SgG
aadellik	aadellikud	PlN
aadellik	aadellikuga	SgKom
aadellik	aadellikuks	SgTr
aadellik	aadellikul	SgAd
aadellik	aadellikule	SgAll
aadellik	aadellikult	SgAbl
aadellik	aadellikuna	SgEs
aadellik	aadellikuni	SgTer
aadellik	aadellikus	SgIn
aadellik	aadellikusse	SgIll
aadellik	aadellikust	SgEl
aadellik	aadellikuta	SgAb
aaderdama	aaderda	ImpPrSg2
aaderdama	aaderda	IndPrPs_
aaderdama	aaderdab	IndPrSg3
aaderdama	aaderdad	IndPrSg2
aaderdama	aaderdada	Inf
aaderdama	aaderdades	Ger
aaderdama	aaderdage	ImpPrPl2
aaderdama	aaderdagem	ImpPrPl1
aaderdama	aaderdagu	ImpPrPs
aaderdama	aaderdaks	KndPrPs
aaderdama	aaderdaksid	KndPrPl3
aaderdama	aaderdaksid	KndPrSg2
aaderdama	aaderdaksime	KndPrPl1
aaderdama	aaderdaksin	KndPrSg1
aaderdama	aaderdaksite	KndPrPl2
aaderdama	aaderdama	Sup
aaderdama	aaderdamaks	SupTr
aaderdama	aaderdamas	SupIn
aaderdama	aaderdamast	SupEl
aaderdama	aaderdamata	SupAb
aaderdama	aaderdame	IndPrPl1
aaderdama	aaderdan	IndPrSg1
aaderdama	aaderdanud	PtsPtPs
aaderdama	aaderdanud	PtsPtPsNeg
aaderdama	aaderdanuks	KndPtPs
aaderdama	aaderdanuksid	KndPtPl3
aaderdama	aaderdanuksid	KndPtSg2
aaderdama	aaderdanuksime	KndPtPl1
aaderdama	aaderdanuksin	KndPtSg1
aaderdama	aaderdanuksite	KndPtPl2
aaderdama	aaderdanuvat	KvtPtPs
aaderdama	aaderdas	IndIpfSg3
aaderdama	aaderdasid	IndIpfPl3
aaderdama	aaderdasid	IndIpfSg2
aaderdama	aaderdasime	IndIpfPl1
aaderdama	aaderdasin	IndIpfSg1
aaderdama	aaderdasite	IndIpfPl2
aaderdama	aaderdata	IndPrIps_
aaderdama	aaderdatagu	ImpPrIps
aaderdama	aaderdataks	KndPrIps
aaderdama	aaderdatakse	IndPrIps
aaderdama	aaderdatama	SupIps
aaderdama	aaderdatav	PtsPrIps
aaderdama	aaderdatavat	KvtPrIps
aaderdama	aaderdate	IndPrPl2
aaderdama	aaderdati	IndIpfIps
aaderdama	aaderdatud	PtsPtIps
aaderdama	aaderdatud	PtsPtIpsNeg
aaderdama	aaderdatuks	KndPtIps
aaderdama	aaderdatuvat	KvtPtIps
aaderdama	aaderdav	PtsPrPs
aaderdama	aaderdavad	IndPrPl3
aaderdama	aaderdavat	KvtPrPs
aaderdus	aaderdus	SgN
aaderdus	aaderduse	SgG
aaderdus	aaderdused	PlN
aaderdus	aaderdusega	SgKom
aaderdus	aaderduseks	SgTr
aaderdus	aaderdusel	SgAd
aaderdus	aaderdusele	SgAll
aaderdus	aaderduselt	SgAbl
aaderdus	aaderdusena	SgEs
aaderdus	aaderduseni	SgTer
aaderdus	aaderduses	SgIn
aaderdus	aaderdusesse	SgIll
aaderdus	aaderdusest	SgEl
aaderdus	aaderduseta	SgAb
aaderdus	aaderdusi	PlP
aaderdus	aaderdusiks	PlTr
aaderdus	aaderdusil	PlAd
aaderdus	aaderdusile	PlAll
aaderdus	aaderdusilt	PlAbl
aaderdus	aaderdusis	PlIn
aaderdus	aaderdusisse	PlIll
aaderdus	aaderdusist	PlEl
aaderdus	aaderdusse	SgAdt
aaderdus	aaderdust	SgP
aaderdus	aaderduste	PlG
aaderdus	aaderdustega	PlKom
aaderdus	aaderdusteks	PlTr
aaderdus	aaderdustel	PlAd
aaderdus	aaderdustele	PlAll
aaderdus	aaderdustelt	PlAbl
aaderdus	aaderdustena	PlEs
aaderdus	aaderdusteni	PlTer
aaderdus	aaderdustes	PlIn
aaderdus	aaderdustesse	PlIll
aaderdus	aaderdustest	PlEl
aaderdus	aaderdusteta	PlAb
aadlidaam	aadlidaam	SgN
aadlidaam	aadlidaame	PlP
aadlidaam	aadlidaameks	PlTr
aadlidaam	aadlidaamel	PlAd
aadlidaam	aadlidaamele	PlAll
aadlidaam	aadlidaamelt	PlAbl
aadlidaam	aadlidaames	PlIn
aadlidaam	aadlidaamesse	PlIll
