lemma	form	morph_code
r	r	ID
Ra	Ra	ID
raa	-	SgAdt
raa	raa	SgG
raa	raa	SgN
raa	raad	PlN
raa	raad	SgP
raa	raade	PlG
raa	raadega	PlKom
raa	raadeks	PlTr
raa	raadel	PlAd
raa	raadele	PlAll
raa	raadelt	PlAbl
raa	raadena	PlEs
raa	raadeni	PlTer
raa	raades	PlIn
raa	raadesse	PlIll
raa	raadest	PlEl
raa	raadeta	PlAb
raa	raaga	SgKom
raa	raaks	SgTr
raa	raal	SgAd
raa	raale	SgAll
raa	raalt	SgAbl
raa	raana	SgEs
raa	raani	SgTer
raa	raas	SgIn
raa	raasid	PlP
raa	raasse	SgIll
raa	raast	SgEl
raa	raata	SgAb
raabitsvõrk	raabitsvõrgeks	PlTr
raabitsvõrk	raabitsvõrgel	PlAd
raabitsvõrk	raabitsvõrgele	PlAll
raabitsvõrk	raabitsvõrgelt	PlAbl
raabitsvõrk	raabitsvõrges	PlIn
raabitsvõrk	raabitsvõrgesse	PlIll
raabitsvõrk	raabitsvõrgest	PlEl
raabitsvõrk	raabitsvõrgu	SgG
raabitsvõrk	raabitsvõrgud	PlN
raabitsvõrk	raabitsvõrguga	SgKom
raabitsvõrk	raabitsvõrguks	SgTr
raabitsvõrk	raabitsvõrgul	SgAd
raabitsvõrk	raabitsvõrgule	SgAll
raabitsvõrk	raabitsvõrgult	SgAbl
raabitsvõrk	raabitsvõrguna	SgEs
raabitsvõrk	raabitsvõrguni	SgTer
raabitsvõrk	raabitsvõrgus	SgIn
raabitsvõrk	raabitsvõrgusse	SgIll
raabitsvõrk	raabitsvõrgust	SgEl
raabitsvõrk	raabitsvõrguta	SgAb
raabitsvõrk	raabitsvõrk	SgN
raabitsvõrk	raabitsvõrke	PlP
raabitsvõrk	raabitsvõrku	SgAdt
raabitsvõrk	raabitsvõrku	SgP
raabitsvõrk	raabitsvõrkude	PlG
raabitsvõrk	raabitsvõrkudega	PlKom
raabitsvõrk	raabitsvõrkudeks	PlTr
raabitsvõrk	raabitsvõrkudel	PlAd
raabitsvõrk	raabitsvõrkudele	PlAll
raabitsvõrk	raabitsvõrkudelt	PlAbl
raabitsvõrk	raabitsvõrkudena	PlEs
raabitsvõrk	raabitsvõrkudeni	PlTer
raabitsvõrk	raabitsvõrkudes	PlIn
raabitsvõrk	raabitsvõrkudesse	PlIll
raabitsvõrk	raabitsvõrkudest	PlEl
raabitsvõrk	raabitsvõrkudeta	PlAb
raabitsvõrk	raabitsvõrkusid	PlP
raad	raad	SgN
raad	raade	PlP
raad	raadi	SgAdt
raad	raadi	SgP
raad	raadide	PlG
raad	raadidega	PlKom
raad	raadideks	PlTr
raad	raadidel	PlAd
raad	raadidele	PlAll
raad	raadidelt	PlAbl
raad	raadidena	PlEs
raad	raadideni	PlTer
raad	raadides	PlIn
raad	raadidesse	PlIll
raad	raadidest	PlEl
raad	raadideta	PlAb
raad	raadisid	PlP
raad	rae	SgG
raad	raed	PlN
raad	raega	SgKom
raad	raeks	SgTr
raad	rael	SgAd
raad	raele	SgAll
raad	raelt	SgAbl
raad	raena	SgEs
raad	raeni	SgTer
raad	raes	SgIn
raad	raesse	SgIll
raad	raest	SgEl
raad	raeta	SgAb
raada	-	SgAdt
raada	raada	SgG
raada	raada	SgN
raada	raadad	PlN
raada	raadade	PlG
raada	raadadega	PlKom
raada	raadadeks	PlTr
raada	raadadel	PlAd
raada	raadadele	PlAll
raada	raadadelt	PlAbl
raada	raadadena	PlEs
raada	raadadeni	PlTer
raada	raadades	PlIn
raada	raadadesse	PlIll
raada	raadadest	PlEl
raada	raadadeta	PlAb
raada	raadaga	SgKom
raada	raadaks	SgTr
raada	raadal	SgAd
raada	raadale	SgAll
raada	raadalt	SgAbl
raada	raadana	SgEs
raada	raadani	SgTer
raada	raadas	SgIn
raada	raadasid	PlP
raada	raadasse	SgIll
raada	raadast	SgEl
raada	raadat	SgP
raada	raadata	SgAb
raadama	raada	ImpPrSg2
raadama	raada	IndPrPs_
raadama	raadab	IndPrSg3
raadama	raadad	IndPrSg2
raadama	raadake	ImpPrPl2
raadama	raadakem	ImpPrPl1
raadama	raadaks	KndPrPs
raadama	raadaksid	KndPrPl3
raadama	raadaksid	KndPrSg2
raadama	raadaksime	KndPrPl1
raadama	raadaksin	KndPrSg1
raadama	raadaksite	KndPrPl2
raadama	raadaku	ImpPrPs
raadama	raadama	Sup
raadama	raadamaks	SupTr
raadama	raadamas	SupIn
raadama	raadamast	SupEl
raadama	raadamata	SupAb
raadama	raadame	IndPrPl1
raadama	raadan	IndPrSg1
raadama	raadanud	PtsPtPs
raadama	raadanud	PtsPtPsNeg
raadama	raadanuks	KndPtPs
raadama	raadanuksid	KndPtPl3
raadama	raadanuksid	KndPtSg2
raadama	raadanuksime	KndPtPl1
raadama	raadanuksin	KndPtSg1
raadama	raadanuksite	KndPtPl2
raadama	raadanuvat	KvtPtPs
raadama	raadas	IndIpfSg3
raadama	raadasid	IndIpfPl3
raadama	raadasid	IndIpfSg2
raadama	raadasime	IndIpfPl1
raadama	raadasin	IndIpfSg1
raadama	raadasite	IndIpfPl2
raadama	raadata	IndPrIps_
raadama	raadata	Inf
raadama	raadatagu	ImpPrIps
raadama	raadataks	KndPrIps
raadama	raadatakse	IndPrIps
raadama	raadatama	SupIps
raadama	raadatav	PtsPrIps
raadama	raadatavat	KvtPrIps
raadama	raadate	IndPrPl2
raadama	raadates	Ger
raadama	raadati	IndIpfIps
raadama	raadatud	PtsPtIps
raadama	raadatud	PtsPtIpsNeg
raadama	raadatuks	KndPtIps
raadama	raadatuvat	KvtPtIps
raadama	raadav	PtsPrPs
raadama	raadavad	IndPrPl3
raadama	raadavat	KvtPrPs
Raadi	Raadi	SgAdt
Raadi	Raadi	SgG
Raadi	Raadi	SgN
Raadi	Raadid	PlN
Raadi	Raadide	PlG
Raadi	Raadidega	PlKom
Raadi	Raadideks	PlTr
Raadi	Raadidel	PlAd
Raadi	Raadidele	PlAll
Raadi	Raadidelt	PlAbl
Raadi	Raadidena	PlEs
Raadi	Raadideni	PlTer
Raadi	Raadides	PlIn
Raadi	Raadidesse	PlIll
Raadi	Raadidest	PlEl
Raadi	Raadideta	PlAb
Raadi	Raadiga	SgKom
Raadi	Raadiks	SgTr
Raadi	Raadil	SgAd
Raadi	Raadile	SgAll
Raadi	Raadilt	SgAbl
Raadi	Raadina	SgEs
Raadi	Raadini	SgTer
Raadi	Raadis	SgIn
Raadi	Raadisid	PlP
Raadi	Raadisse	SgIll
Raadi	Raadist	SgEl
Raadi	Raadit	SgP
Raadi	Raadita	SgAb
raadio	-	SgAdt
raadio	raadio	SgG
raadio	raadio	SgN
raadio	raadiod	PlN
raadio	raadioga	SgKom
raadio	raadioid	PlP
raadio	raadioiks	PlTr
raadio	raadioil	PlAd
raadio	raadioile	PlAll
raadio	raadioilt	PlAbl
raadio	raadiois	PlIn
raadio	raadioisse	PlIll
raadio	raadioist	PlEl
raadio	raadioks	SgTr
raadio	raadiol	SgAd
raadio	raadiole	SgAll
raadio	raadiolt	SgAbl
raadio	raadiona	SgEs
raadio	raadioni	SgTer
raadio	raadios	SgIn
raadio	raadiosse	SgIll
raadio	raadiost	SgEl
raadio	raadiot	SgP
raadio	raadiota	SgAb
raadio	raadiote	PlG
raadio	raadiotega	PlKom
raadio	raadioteks	PlTr
raadio	raadiotel	PlAd
raadio	raadiotele	PlAll
raadio	raadiotelt	PlAbl
raadio	raadiotena	PlEs
raadio	raadioteni	PlTer
raadio	raadiotes	PlIn
raadio	raadiotesse	PlIll
raadio	raadiotest	PlEl
raadio	raadioteta	PlAb
raadioajakirjandus	raadioajakirjandus	SgN
raadioajakirjandus	raadioajakirjanduse	SgG
raadioajakirjandus	raadioajakirjandused	PlN
raadioajakirjandus	raadioajakirjandusega	SgKom
raadioajakirjandus	raadioajakirjanduseks	SgTr
raadioajakirjandus	raadioajakirjandusel	SgAd
raadioajakirjandus	raadioajakirjandusele	SgAll
raadioajakirjandus	raadioajakirjanduselt	SgAbl
raadioajakirjandus	raadioajakirjandusena	SgEs
raadioajakirjandus	raadioajakirjanduseni	SgTer
raadioajakirjandus	raadioajakirjanduses	SgIn
raadioajakirjandus	raadioajakirjandusesse	SgIll
raadioajakirjandus	raadioajakirjandusest	SgEl
raadioajakirjandus	raadioajakirjanduseta	SgAb
raadioajakirjandus	raadioajakirjandusi	PlP
raadioajakirjandus	raadioajakirjandusiks	PlTr
raadioajakirjandus	raadioajakirjandusil	PlAd
raadioajakirjandus	raadioajakirjandusile	PlAll
raadioajakirjandus	raadioajakirjandusilt	PlAbl
raadioajakirjandus	raadioajakirjandusis	PlIn
raadioajakirjandus	raadioajakirjandusisse	PlIll
raadioajakirjandus	raadioajakirjandusist	PlEl
raadioajakirjandus	raadioajakirjandusse	SgAdt
raadioajakirjandus	raadioajakirjandust	SgP
raadioajakirjandus	raadioajakirjanduste	PlG
raadioajakirjandus	raadioajakirjandustega	PlKom
raadioajakirjandus	raadioajakirjandusteks	PlTr
raadioajakirjandus	raadioajakirjandustel	PlAd
raadioajakirjandus	raadioajakirjandustele	PlAll
raadioajakirjandus	raadioajakirjandustelt	PlAbl
raadioajakirjandus	raadioajakirjandustena	PlEs
raadioajakirjandus	raadioajakirjandusteni	PlTer
raadioajakirjandus	raadioajakirjandustes	PlIn
raadioajakirjandus	raadioajakirjandustesse	PlIll
raadioajakirjandus	raadioajakirjandustest	PlEl
raadioajakirjandus	raadioajakirjandusteta	PlAb
raadioajakirjanik	raadioajakirjanik	SgN
raadioajakirjanik	raadioajakirjanike	PlG
raadioajakirjanik	raadioajakirjanikega	PlKom
raadioajakirjanik	raadioajakirjanikeks	PlTr
raadioajakirjanik	raadioajakirjanikel	PlAd
raadioajakirjanik	raadioajakirjanikele	PlAll
raadioajakirjanik	raadioajakirjanikelt	PlAbl
raadioajakirjanik	raadioajakirjanikena	PlEs
raadioajakirjanik	raadioajakirjanikeni	PlTer
raadioajakirjanik	raadioajakirjanikes	PlIn
raadioajakirjanik	raadioajakirjanikesse	PlIll
raadioajakirjanik	raadioajakirjanikest	PlEl
raadioajakirjanik	raadioajakirjaniketa	PlAb
raadioajakirjanik	raadioajakirjanikke	PlP
raadioajakirjanik	raadioajakirjanikku	SgAdt
raadioajakirjanik	raadioajakirjanikku	SgP
raadioajakirjanik	raadioajakirjanikkude	PlG
raadioajakirjanik	raadioajakirjanikkudega	PlKom
raadioajakirjanik	raadioajakirjanikkudeks	PlTr
raadioajakirjanik	raadioajakirjanikkudel	PlAd
raadioajakirjanik	raadioajakirjanikkudele	PlAll
raadioajakirjanik	raadioajakirjanikkudelt	PlAbl
raadioajakirjanik	raadioajakirjanikkudena	PlEs
raadioajakirjanik	raadioajakirjanikkudeni	PlTer
raadioajakirjanik	raadioajakirjanikkudes	PlIn
raadioajakirjanik	raadioajakirjanikkudesse	PlIll
raadioajakirjanik	raadioajakirjanikkudest	PlEl
raadioajakirjanik	raadioajakirjanikkudeta	PlAb
raadioajakirjanik	raadioajakirjanikkusid	PlP
raadioajakirjanik	raadioajakirjaniku	SgG
raadioajakirjanik	raadioajakirjanikud	PlN
raadioajakirjanik	raadioajakirjanikuga	SgKom
raadioajakirjanik	raadioajakirjanikuks	SgTr
raadioajakirjanik	raadioajakirjanikul	SgAd
raadioajakirjanik	raadioajakirjanikule	SgAll
raadioajakirjanik	raadioajakirjanikult	SgAbl
raadioajakirjanik	raadioajakirjanikuna	SgEs
raadioajakirjanik	raadioajakirjanikuni	SgTer
raadioajakirjanik	raadioajakirjanikus	SgIn
raadioajakirjanik	raadioajakirjanikusse	SgIll
raadioajakirjanik	raadioajakirjanikust	SgEl
raadioajakirjanik	raadioajakirjanikuta	SgAb
raadioamatörism	raadioamatörism	SgN
raadioamatörism	raadioamatörisme	PlP
raadioamatörism	raadioamatörismeks	PlTr
raadioamatörism	raadioamatörismel	PlAd
raadioamatörism	raadioamatörismele	PlAll
raadioamatörism	raadioamatörismelt	PlAbl
raadioamatörism	raadioamatörismes	PlIn
raadioamatörism	raadioamatörismesse	PlIll
raadioamatörism	raadioamatörismest	PlEl
raadioamatörism	raadioamatörismi	SgAdt
raadioamatörism	raadioamatörismi	SgG
raadioamatörism	raadioamatörismi	SgP
raadioamatörism	raadioamatörismid	PlN
raadioamatörism	raadioamatörismide	PlG
raadioamatörism	raadioamatörismidega	PlKom
raadioamatörism	raadioamatörismideks	PlTr
raadioamatörism	raadioamatörismidel	PlAd
raadioamatörism	raadioamatörismidele	PlAll
raadioamatörism	raadioamatörismidelt	PlAbl
raadioamatörism	raadioamatörismidena	PlEs
raadioamatörism	raadioamatörismideni	PlTer
raadioamatörism	raadioamatörismides	PlIn
raadioamatörism	raadioamatörismidesse	PlIll
raadioamatörism	raadioamatörismidest	PlEl
raadioamatörism	raadioamatörismideta	PlAb
raadioamatörism	raadioamatörismiga	SgKom
raadioamatörism	raadioamatörismiks	SgTr
raadioamatörism	raadioamatörismil	SgAd
raadioamatörism	raadioamatörismile	SgAll
raadioamatörism	raadioamatörismilt	SgAbl
raadioamatörism	raadioamatörismina	SgEs
raadioamatörism	raadioamatörismini	SgTer
raadioamatörism	raadioamatörismis	SgIn
raadioamatörism	raadioamatörismisid	PlP
raadioamatörism	raadioamatörismisse	SgIll
raadioamatörism	raadioamatörismist	SgEl
raadioamatörism	raadioamatörismita	SgAb
raadioamatöör	raadioamatöör	SgN
raadioamatöör	raadioamatööre	PlP
raadioamatöör	raadioamatööreks	PlTr
raadioamatöör	raadioamatöörel	PlAd
raadioamatöör	raadioamatöörele	PlAll
raadioamatöör	raadioamatöörelt	PlAbl
raadioamatöör	raadioamatööres	PlIn
raadioamatöör	raadioamatööresse	PlIll
raadioamatöör	raadioamatöörest	PlEl
raadioamatöör	raadioamatööri	SgAdt
raadioamatöör	raadioamatööri	SgG
raadioamatöör	raadioamatööri	SgP
raadioamatöör	raadioamatöörid	PlN
raadioamatöör	raadioamatööride	PlG
raadioamatöör	raadioamatööridega	PlKom
raadioamatöör	raadioamatöörideks	PlTr
raadioamatöör	raadioamatööridel	PlAd
raadioamatöör	raadioamatööridele	PlAll
raadioamatöör	raadioamatööridelt	PlAbl
raadioamatöör	raadioamatööridena	PlEs
raadioamatöör	raadioamatöörideni	PlTer
raadioamatöör	raadioamatöörides	PlIn
raadioamatöör	raadioamatööridesse	PlIll
raadioamatöör	raadioamatööridest	PlEl
raadioamatöör	raadioamatöörideta	PlAb
raadioamatöör	raadioamatööriga	SgKom
raadioamatöör	raadioamatööriks	SgTr
raadioamatöör	raadioamatööril	SgAd
raadioamatöör	raadioamatöörile	SgAll
raadioamatöör	raadioamatöörilt	SgAbl
raadioamatöör	raadioamatöörina	SgEs
raadioamatöör	raadioamatöörini	SgTer
raadioamatöör	raadioamatööris	SgIn
raadioamatöör	raadioamatöörisid	PlP
raadioamatöör	raadioamatöörisse	SgIll
raadioamatöör	raadioamatöörist	SgEl
raadioamatöör	raadioamatöörita	SgAb
raadioantenn	raadioantenn	SgN
raadioantenn	raadioantenne	PlP
raadioantenn	raadioantenneks	PlTr
raadioantenn	raadioantennel	PlAd
raadioantenn	raadioantennele	PlAll
raadioantenn	raadioantennelt	PlAbl
raadioantenn	raadioantennes	PlIn
raadioantenn	raadioantennesse	PlIll
raadioantenn	raadioantennest	PlEl
raadioantenn	raadioantenni	SgAdt
raadioantenn	raadioantenni	SgG
raadioantenn	raadioantenni	SgP
raadioantenn	raadioantennid	PlN
raadioantenn	raadioantennide	PlG
raadioantenn	raadioantennidega	PlKom
raadioantenn	raadioantennideks	PlTr
raadioantenn	raadioantennidel	PlAd
raadioantenn	raadioantennidele	PlAll
raadioantenn	raadioantennidelt	PlAbl
raadioantenn	raadioantennidena	PlEs
raadioantenn	raadioantennideni	PlTer
raadioantenn	raadioantennides	PlIn
raadioantenn	raadioantennidesse	PlIll
raadioantenn	raadioantennidest	PlEl
raadioantenn	raadioantennideta	PlAb
raadioantenn	raadioantenniga	SgKom
raadioantenn	raadioantenniks	SgTr
raadioantenn	raadioantennil	SgAd
raadioantenn	raadioantennile	SgAll
raadioantenn	raadioantennilt	SgAbl
raadioantenn	raadioantennina	SgEs
raadioantenn	raadioantennini	SgTer
raadioantenn	raadioantennis	SgIn
raadioantenn	raadioantennisid	PlP
raadioantenn	raadioantennisse	SgIll
raadioantenn	raadioantennist	SgEl
raadioantenn	raadioantennita	SgAb
raadioaparaat	raadioaparaadeks	PlTr
raadioaparaat	raadioaparaadel	PlAd
raadioaparaat	raadioaparaadele	PlAll
raadioaparaat	raadioaparaadelt	PlAbl
raadioaparaat	raadioaparaades	PlIn
raadioaparaat	raadioaparaadesse	PlIll
raadioaparaat	raadioaparaadest	PlEl
raadioaparaat	raadioaparaadi	SgG
raadioaparaat	raadioaparaadid	PlN
raadioaparaat	raadioaparaadiga	SgKom
raadioaparaat	raadioaparaadiks	SgTr
raadioaparaat	raadioaparaadil	SgAd
raadioaparaat	raadioaparaadile	SgAll
raadioaparaat	raadioaparaadilt	SgAbl
raadioaparaat	raadioaparaadina	SgEs
raadioaparaat	raadioaparaadini	SgTer
raadioaparaat	raadioaparaadis	SgIn
raadioaparaat	raadioaparaadisse	SgIll
raadioaparaat	raadioaparaadist	SgEl
raadioaparaat	raadioaparaadita	SgAb
raadioaparaat	raadioaparaat	SgN
raadioaparaat	raadioaparaate	PlP
raadioaparaat	raadioaparaati	SgAdt
raadioaparaat	raadioaparaati	SgP
raadioaparaat	raadioaparaatide	PlG
raadioaparaat	raadioaparaatidega	PlKom
raadioaparaat	raadioaparaatideks	PlTr
raadioaparaat	raadioaparaatidel	PlAd
raadioaparaat	raadioaparaatidele	PlAll
raadioaparaat	raadioaparaatidelt	PlAbl
raadioaparaat	raadioaparaatidena	PlEs
raadioaparaat	raadioaparaatideni	PlTer
raadioaparaat	raadioaparaatides	PlIn
raadioaparaat	raadioaparaatidesse	PlIll
raadioaparaat	raadioaparaatidest	PlEl
raadioaparaat	raadioaparaatideta	PlAb
raadioaparaat	raadioaparaatisid	PlP
raadioastronoomia	-	SgAdt
raadioastronoomia	raadioastronoomia	SgG
raadioastronoomia	raadioastronoomia	SgN
raadioastronoomia	raadioastronoomiad	PlN
raadioastronoomia	raadioastronoomiaga	SgKom
raadioastronoomia	raadioastronoomiaid	PlP
raadioastronoomia	raadioastronoomiaiks	PlTr
raadioastronoomia	raadioastronoomiail	PlAd
raadioastronoomia	raadioastronoomiaile	PlAll
raadioastronoomia	raadioastronoomiailt	PlAbl
raadioastronoomia	raadioastronoomiais	PlIn
raadioastronoomia	raadioastronoomiaisse	PlIll
raadioastronoomia	raadioastronoomiaist	PlEl
raadioastronoomia	raadioastronoomiaks	SgTr
raadioastronoomia	raadioastronoomial	SgAd
raadioastronoomia	raadioastronoomiale	SgAll
raadioastronoomia	raadioastronoomialt	SgAbl
raadioastronoomia	raadioastronoomiana	SgEs
raadioastronoomia	raadioastronoomiani	SgTer
raadioastronoomia	raadioastronoomias	SgIn
raadioastronoomia	raadioastronoomiasse	SgIll
raadioastronoomia	raadioastronoomiast	SgEl
raadioastronoomia	raadioastronoomiat	SgP
raadioastronoomia	raadioastronoomiata	SgAb
raadioastronoomia	raadioastronoomiate	PlG
raadioastronoomia	raadioastronoomiatega	PlKom
raadioastronoomia	raadioastronoomiateks	PlTr
raadioastronoomia	raadioastronoomiatel	PlAd
raadioastronoomia	raadioastronoomiatele	PlAll
raadioastronoomia	raadioastronoomiatelt	PlAbl
raadioastronoomia	raadioastronoomiatena	PlEs
raadioastronoomia	raadioastronoomiateni	PlTer
raadioastronoomia	raadioastronoomiates	PlIn
raadioastronoomia	raadioastronoomiatesse	PlIll
raadioastronoomia	raadioastronoomiatest	PlEl
raadioastronoomia	raadioastronoomiateta	PlAb
raadioelektroonika	-	SgAdt
raadioelektroonika	raadioelektroonika	SgG
raadioelektroonika	raadioelektroonika	SgN
raadioelektroonika	raadioelektroonikad	PlN
raadioelektroonika	raadioelektroonikaga	SgKom
raadioelektroonika	raadioelektroonikaid	PlP
raadioelektroonika	raadioelektroonikaiks	PlTr
raadioelektroonika	raadioelektroonikail	PlAd
raadioelektroonika	raadioelektroonikaile	PlAll
raadioelektroonika	raadioelektroonikailt	PlAbl
raadioelektroonika	raadioelektroonikais	PlIn
raadioelektroonika	raadioelektroonikaisse	PlIll
raadioelektroonika	raadioelektroonikaist	PlEl
raadioelektroonika	raadioelektroonikaks	SgTr
raadioelektroonika	raadioelektroonikal	SgAd
raadioelektroonika	raadioelektroonikale	SgAll
raadioelektroonika	raadioelektroonikalt	SgAbl
raadioelektroonika	raadioelektroonikana	SgEs
raadioelektroonika	raadioelektroonikani	SgTer
raadioelektroonika	raadioelektroonikas	SgIn
raadioelektroonika	raadioelektroonikasse	SgIll
raadioelektroonika	raadioelektroonikast	SgEl
raadioelektroonika	raadioelektroonikat	SgP
raadioelektroonika	raadioelektroonikata	SgAb
raadioelektroonika	raadioelektroonikate	PlG
raadioelektroonika	raadioelektroonikatega	PlKom
raadioelektroonika	raadioelektroonikateks	PlTr
raadioelektroonika	raadioelektroonikatel	PlAd
raadioelektroonika	raadioelektroonikatele	PlAll
raadioelektroonika	raadioelektroonikatelt	PlAbl
raadioelektroonika	raadioelektroonikatena	PlEs
raadioelektroonika	raadioelektroonikateni	PlTer
raadioelektroonika	raadioelektroonikates	PlIn
raadioelektroonika	raadioelektroonikatesse	PlIll
raadioelektroonika	raadioelektroonikatest	PlEl
raadioelektroonika	raadioelektroonikateta	PlAb
raadiofüüsika	-	SgAdt
raadiofüüsika	raadiofüüsika	SgG
raadiofüüsika	raadiofüüsika	SgN
raadiofüüsika	raadiofüüsikad	PlN
raadiofüüsika	raadiofüüsikaga	SgKom
raadiofüüsika	raadiofüüsikaid	PlP
raadiofüüsika	raadiofüüsikaiks	PlTr
raadiofüüsika	raadiofüüsikail	PlAd
raadiofüüsika	raadiofüüsikaile	PlAll
raadiofüüsika	raadiofüüsikailt	PlAbl
raadiofüüsika	raadiofüüsikais	PlIn
raadiofüüsika	raadiofüüsikaisse	PlIll
raadiofüüsika	raadiofüüsikaist	PlEl
raadiofüüsika	raadiofüüsikaks	SgTr
raadiofüüsika	raadiofüüsikal	SgAd
raadiofüüsika	raadiofüüsikale	SgAll
raadiofüüsika	raadiofüüsikalt	SgAbl
raadiofüüsika	raadiofüüsikana	SgEs
raadiofüüsika	raadiofüüsikani	SgTer
raadiofüüsika	raadiofüüsikas	SgIn
raadiofüüsika	raadiofüüsikasse	SgIll
raadiofüüsika	raadiofüüsikast	SgEl
raadiofüüsika	raadiofüüsikat	SgP
raadiofüüsika	raadiofüüsikata	SgAb
raadiofüüsika	raadiofüüsikate	PlG
raadiofüüsika	raadiofüüsikatega	PlKom
raadiofüüsika	raadiofüüsikateks	PlTr
raadiofüüsika	raadiofüüsikatel	PlAd
raadiofüüsika	raadiofüüsikatele	PlAll
raadiofüüsika	raadiofüüsikatelt	PlAbl
raadiofüüsika	raadiofüüsikatena	PlEs
raadiofüüsika	raadiofüüsikateni	PlTer
raadiofüüsika	raadiofüüsikates	PlIn
raadiofüüsika	raadiofüüsikatesse	PlIll
raadiofüüsika	raadiofüüsikatest	PlEl
raadiofüüsika	raadiofüüsikateta	PlAb
raadiogalaktika	-	SgAdt
raadiogalaktika	raadiogalaktika	SgG
raadiogalaktika	raadiogalaktika	SgN
raadiogalaktika	raadiogalaktikad	PlN
raadiogalaktika	raadiogalaktikaga	SgKom
raadiogalaktika	raadiogalaktikaid	PlP
raadiogalaktika	raadiogalaktikaiks	PlTr
raadiogalaktika	raadiogalaktikail	PlAd
raadiogalaktika	raadiogalaktikaile	PlAll
raadiogalaktika	raadiogalaktikailt	PlAbl
raadiogalaktika	raadiogalaktikais	PlIn
raadiogalaktika	raadiogalaktikaisse	PlIll
raadiogalaktika	raadiogalaktikaist	PlEl
raadiogalaktika	raadiogalaktikaks	SgTr
raadiogalaktika	raadiogalaktikal	SgAd
raadiogalaktika	raadiogalaktikale	SgAll
raadiogalaktika	raadiogalaktikalt	SgAbl
raadiogalaktika	raadiogalaktikana	SgEs
raadiogalaktika	raadiogalaktikani	SgTer
raadiogalaktika	raadiogalaktikas	SgIn
raadiogalaktika	raadiogalaktikasse	SgIll
raadiogalaktika	raadiogalaktikast	SgEl
raadiogalaktika	raadiogalaktikat	SgP
raadiogalaktika	raadiogalaktikata	SgAb
raadiogalaktika	raadiogalaktikate	PlG
raadiogalaktika	raadiogalaktikatega	PlKom
raadiogalaktika	raadiogalaktikateks	PlTr
raadiogalaktika	raadiogalaktikatel	PlAd
raadiogalaktika	raadiogalaktikatele	PlAll
raadiogalaktika	raadiogalaktikatelt	PlAbl
raadiogalaktika	raadiogalaktikatena	PlEs
raadiogalaktika	raadiogalaktikateni	PlTer
raadiogalaktika	raadiogalaktikates	PlIn
raadiogalaktika	raadiogalaktikatesse	PlIll
raadiogalaktika	raadiogalaktikatest	PlEl
raadiogalaktika	raadiogalaktikateta	PlAb
raadiohäire	-	SgAdt
raadiohäire	raadiohäire	SgG
raadiohäire	raadiohäire	SgN
raadiohäire	raadiohäired	PlN
raadiohäire	raadiohäirega	SgKom
raadiohäire	raadiohäireid	PlP
raadiohäire	raadiohäireiks	PlTr
raadiohäire	raadiohäireil	PlAd
raadiohäire	raadiohäireile	PlAll
raadiohäire	raadiohäireilt	PlAbl
raadiohäire	raadiohäireis	PlIn
raadiohäire	raadiohäireisse	PlIll
raadiohäire	raadiohäireist	PlEl
raadiohäire	raadiohäireks	SgTr
raadiohäire	raadiohäirel	SgAd
raadiohäire	raadiohäirele	SgAll
raadiohäire	raadiohäirelt	SgAbl
raadiohäire	raadiohäirena	SgEs
raadiohäire	raadiohäireni	SgTer
raadiohäire	raadiohäires	SgIn
raadiohäire	raadiohäiresse	SgIll
raadiohäire	raadiohäirest	SgEl
raadiohäire	raadiohäiret	SgP
raadiohäire	raadiohäireta	SgAb
raadiohäire	raadiohäirete	PlG
raadiohäire	raadiohäiretega	PlKom
raadiohäire	raadiohäireteks	PlTr
raadiohäire	raadiohäiretel	PlAd
raadiohäire	raadiohäiretele	PlAll
raadiohäire	raadiohäiretelt	PlAbl
raadiohäire	raadiohäiretena	PlEs
raadiohäire	raadiohäireteni	PlTer
raadiohäire	raadiohäiretes	PlIn
raadiohäire	raadiohäiretesse	PlIll
raadiohäire	raadiohäiretest	PlEl
raadiohäire	raadiohäireteta	PlAb
raadiohääl	raadiohääl	SgN
raadiohääl	raadiohäälde	SgAdt
raadiohääl	raadiohääle	SgG
raadiohääl	raadiohääled	PlN
raadiohääl	raadiohäälega	SgKom
raadiohääl	raadiohääleks	SgTr
raadiohääl	raadiohäälel	SgAd
raadiohääl	raadiohäälele	SgAll
raadiohääl	raadiohäälelt	SgAbl
raadiohääl	raadiohäälena	SgEs
raadiohääl	raadiohääleni	SgTer
raadiohääl	raadiohääles	SgIn
raadiohääl	raadiohäälesse	SgIll
raadiohääl	raadiohäälest	SgEl
raadiohääl	raadiohääleta	SgAb
raadiohääl	raadiohääli	PlP
raadiohääl	raadiohääliks	PlTr
raadiohääl	raadiohäälil	PlAd
raadiohääl	raadiohäälile	PlAll
raadiohääl	raadiohäälilt	PlAbl
raadiohääl	raadiohäälis	PlIn
raadiohääl	raadiohäälisse	PlIll
raadiohääl	raadiohäälist	PlEl
raadiohääl	raadiohäält	SgP
raadiohääl	raadiohäälte	PlG
raadiohääl	raadiohäältega	PlKom
raadiohääl	raadiohäälteks	PlTr
raadiohääl	raadiohäältel	PlAd
raadiohääl	raadiohäältele	PlAll
raadiohääl	raadiohäältelt	PlAbl
raadiohääl	raadiohäältena	PlEs
raadiohääl	raadiohäälteni	PlTer
raadiohääl	raadiohäältes	PlIn
