lemma	form	morph_code
Yogyakarta	Yogyakartadeta	PlAb
Yogyakarta	Yogyakartaga	SgKom
Yogyakarta	Yogyakartaks	SgTr
Yogyakarta	Yogyakartal	SgAd
Yogyakarta	Yogyakartale	SgAll
Yogyakarta	Yogyakartalt	SgAbl
Yogyakarta	Yogyakartana	SgEs
Yogyakarta	Yogyakartani	SgTer
Yogyakarta	Yogyakartas	SgIn
Yogyakarta	Yogyakartasid	PlP
Yogyakarta	Yogyakartasse	SgIll
Yogyakarta	Yogyakartast	SgEl
Yogyakarta	Yogyakartat	SgP
Yogyakarta	Yogyakartata	SgAb
York	York	SgN
York	Yorke	PlP
York	Yorkeks	PlTr
York	Yorkel	PlAd
York	Yorkele	PlAll
York	Yorkelt	PlAbl
York	Yorkes	PlIn
York	Yorkesse	PlIll
York	Yorkest	PlEl
York	Yorki	SgAdt
York	Yorki	SgG
York	Yorki	SgP
York	Yorkid	PlN
York	Yorkide	PlG
York	Yorkidega	PlKom
York	Yorkideks	PlTr
York	Yorkidel	PlAd
York	Yorkidele	PlAll
York	Yorkidelt	PlAbl
York	Yorkidena	PlEs
York	Yorkideni	PlTer
York	Yorkides	PlIn
York	Yorkidesse	PlIll
York	Yorkidest	PlEl
York	Yorkideta	PlAb
York	Yorkiga	SgKom
York	Yorkiks	SgTr
York	Yorkil	SgAd
York	Yorkile	SgAll
York	Yorkilt	SgAbl
York	Yorkina	SgEs
York	Yorkini	SgTer
York	Yorkis	SgIn
York	Yorkisid	PlP
York	Yorkisse	SgIll
York	Yorkist	SgEl
York	Yorkita	SgAb
Ypres	Ypres	SgN
Ypres	Yprese	PlP
Ypres	Ypreseks	PlTr
Ypres	Ypresel	PlAd
Ypres	Ypresele	PlAll
Ypres	Ypreselt	PlAbl
Ypres	Ypreses	PlIn
Ypres	Ypresesse	PlIll
Ypres	Ypresest	PlEl
Ypres	Ypresi	SgAdt
Ypres	Ypresi	SgG
Ypres	Ypresi	SgP
Ypres	Ypresid	PlN
Ypres	Ypreside	PlG
Ypres	Ypresidega	PlKom
Ypres	Ypresideks	PlTr
Ypres	Ypresidel	PlAd
Ypres	Ypresidele	PlAll
Ypres	Ypresidelt	PlAbl
Ypres	Ypresidena	PlEs
Ypres	Ypresideni	PlTer
Ypres	Ypresides	PlIn
Ypres	Ypresidesse	PlIll
Ypres	Ypresidest	PlEl
Ypres	Ypresideta	PlAb
Ypres	Ypresiga	SgKom
Ypres	Ypresiks	SgTr
Ypres	Ypresil	SgAd
Ypres	Ypresile	SgAll
Ypres	Ypresilt	SgAbl
Ypres	Ypresina	SgEs
Ypres	Ypresini	SgTer
Ypres	Ypresis	SgIn
Ypres	Ypresisid	PlP
Ypres	Ypresisse	SgIll
Ypres	Ypresist	SgEl
Ypres	Ypresita	SgAb
Yukon	Yukon	SgAdt
Yukon	Yukon	SgN
Yukon	Yukoneid	PlP
Yukon	Yukoneiks	PlTr
Yukon	Yukoneil	PlAd
Yukon	Yukoneile	PlAll
Yukon	Yukoneilt	PlAbl
Yukon	Yukoneis	PlIn
Yukon	Yukoneisse	PlIll
Yukon	Yukoneist	PlEl
Yukon	Yukoni	SgG
Yukon	Yukonid	PlN
Yukon	Yukoniga	SgKom
Yukon	Yukoniks	SgTr
Yukon	Yukonil	SgAd
Yukon	Yukonile	SgAll
Yukon	Yukonilt	SgAbl
Yukon	Yukonina	SgEs
Yukon	Yukonini	SgTer
Yukon	Yukonis	SgIn
Yukon	Yukonisse	SgIll
Yukon	Yukonist	SgEl
Yukon	Yukonit	SgP
Yukon	Yukonita	SgAb
Yukon	Yukonite	PlG
Yukon	Yukonitega	PlKom
Yukon	Yukoniteks	PlTr
Yukon	Yukonitel	PlAd
Yukon	Yukonitele	PlAll
Yukon	Yukonitelt	PlAbl
Yukon	Yukonitena	PlEs
Yukon	Yukoniteni	PlTer
Yukon	Yukonites	PlIn
Yukon	Yukonitesse	PlIll
Yukon	Yukonitest	PlEl
Yukon	Yukoniteta	PlAb
Yunnan	Yunnan	SgN
Yunnan	Yunnane	PlP
Yunnan	Yunnaneks	PlTr
Yunnan	Yunnanel	PlAd
Yunnan	Yunnanele	PlAll
Yunnan	Yunnanelt	PlAbl
Yunnan	Yunnanes	PlIn
Yunnan	Yunnanesse	PlIll
Yunnan	Yunnanest	PlEl
Yunnan	Yunnani	SgAdt
Yunnan	Yunnani	SgG
Yunnan	Yunnani	SgP
Yunnan	Yunnanid	PlN
Yunnan	Yunnanide	PlG
Yunnan	Yunnanidega	PlKom
Yunnan	Yunnanideks	PlTr
Yunnan	Yunnanidel	PlAd
Yunnan	Yunnanidele	PlAll
Yunnan	Yunnanidelt	PlAbl
Yunnan	Yunnanidena	PlEs
Yunnan	Yunnanideni	PlTer
Yunnan	Yunnanides	PlIn
Yunnan	Yunnanidesse	PlIll
Yunnan	Yunnanidest	PlEl
Yunnan	Yunnanideta	PlAb
Yunnan	Yunnaniga	SgKom
Yunnan	Yunnaniks	SgTr
Yunnan	Yunnanil	SgAd
Yunnan	Yunnanile	SgAll
Yunnan	Yunnanilt	SgAbl
Yunnan	Yunnanina	SgEs
Yunnan	Yunnanini	SgTer
Yunnan	Yunnanis	SgIn
Yunnan	Yunnanisid	PlP
Yunnan	Yunnanisse	SgIll
Yunnan	Yunnanist	SgEl
Yunnan	Yunnanita	SgAb
Yorkshire'i siga	Yorkshire'i sea	SgG
Yorkshire'i siga	Yorkshire'i sead	PlN
Yorkshire'i siga	Yorkshire'i seaga	SgKom
Yorkshire'i siga	Yorkshire'i seaks	SgTr
Yorkshire'i siga	Yorkshire'i seal	SgAd
Yorkshire'i siga	Yorkshire'i seale	SgAll
Yorkshire'i siga	Yorkshire'i sealt	SgAbl
Yorkshire'i siga	Yorkshire'i seana	SgEs
Yorkshire'i siga	Yorkshire'i seani	SgTer
Yorkshire'i siga	Yorkshire'i seas	SgIn
Yorkshire'i siga	Yorkshire'i seasse	SgIll
Yorkshire'i siga	Yorkshire'i seast	SgEl
Yorkshire'i siga	Yorkshire'i seata	SgAb
Yorkshire'i siga	Yorkshire'i siga	SgN
Yorkshire'i siga	Yorkshire'i siga	SgP
Yorkshire'i siga	Yorkshire'i sigade	PlG
Yorkshire'i siga	Yorkshire'i sigadega	PlKom
Yorkshire'i siga	Yorkshire'i sigadeks	PlTr
Yorkshire'i siga	Yorkshire'i sigadel	PlAd
Yorkshire'i siga	Yorkshire'i sigadele	PlAll
Yorkshire'i siga	Yorkshire'i sigadelt	PlAbl
Yorkshire'i siga	Yorkshire'i sigadena	PlEs
Yorkshire'i siga	Yorkshire'i sigadeni	PlTer
Yorkshire'i siga	Yorkshire'i sigades	PlIn
Yorkshire'i siga	Yorkshire'i sigadesse	PlIll
Yorkshire'i siga	Yorkshire'i sigadest	PlEl
Yorkshire'i siga	Yorkshire'i sigadeta	PlAb
Yorkshire'i siga	Yorkshire'i sigasid	PlP
Yorkshire'i siga	Yorkshire'i sigu	PlP
Yamuna	Yamuna	SgAdt
Yamuna	Yamuna	SgG
Yamuna	Yamuna	SgN
Yamuna	Yamunad	PlN
Yamuna	Yamunaga	SgKom
Yamuna	Yamunaid	PlP
Yamuna	Yamunaiks	PlTr
Yamuna	Yamunail	PlAd
Yamuna	Yamunaile	PlAll
Yamuna	Yamunailt	PlAbl
Yamuna	Yamunais	PlIn
Yamuna	Yamunaisse	PlIll
Yamuna	Yamunaist	PlEl
Yamuna	Yamunaks	SgTr
Yamuna	Yamunal	SgAd
Yamuna	Yamunale	SgAll
Yamuna	Yamunalt	SgAbl
Yamuna	Yamunana	SgEs
Yamuna	Yamunani	SgTer
Yamuna	Yamunas	SgIn
Yamuna	Yamunasse	SgIll
Yamuna	Yamunast	SgEl
Yamuna	Yamunat	SgP
Yamuna	Yamunata	SgAb
Yamuna	Yamunate	PlG
Yamuna	Yamunatega	PlKom
Yamuna	Yamunateks	PlTr
Yamuna	Yamunatel	PlAd
Yamuna	Yamunatele	PlAll
Yamuna	Yamunatelt	PlAbl
Yamuna	Yamunatena	PlEs
Yamuna	Yamunateni	PlTer
Yamuna	Yamunates	PlIn
Yamuna	Yamunatesse	PlIll
Yamuna	Yamunatest	PlEl
Yamuna	Yamunateta	PlAb
Yinchuan	Yinchuan	SgN
Yinchuan	Yinchuane	PlP
Yinchuan	Yinchuaneks	PlTr
Yinchuan	Yinchuanel	PlAd
Yinchuan	Yinchuanele	PlAll
Yinchuan	Yinchuanelt	PlAbl
Yinchuan	Yinchuanes	PlIn
Yinchuan	Yinchuanesse	PlIll
Yinchuan	Yinchuanest	PlEl
Yinchuan	Yinchuani	SgAdt
Yinchuan	Yinchuani	SgG
Yinchuan	Yinchuani	SgP
Yinchuan	Yinchuanid	PlN
Yinchuan	Yinchuanide	PlG
Yinchuan	Yinchuanidega	PlKom
Yinchuan	Yinchuanideks	PlTr
Yinchuan	Yinchuanidel	PlAd
Yinchuan	Yinchuanidele	PlAll
Yinchuan	Yinchuanidelt	PlAbl
Yinchuan	Yinchuanidena	PlEs
Yinchuan	Yinchuanideni	PlTer
Yinchuan	Yinchuanides	PlIn
Yinchuan	Yinchuanidesse	PlIll
Yinchuan	Yinchuanidest	PlEl
Yinchuan	Yinchuanideta	PlAb
Yinchuan	Yinchuaniga	SgKom
Yinchuan	Yinchuaniks	SgTr
Yinchuan	Yinchuanil	SgAd
Yinchuan	Yinchuanile	SgAll
Yinchuan	Yinchuanilt	SgAbl
Yinchuan	Yinchuanina	SgEs
Yinchuan	Yinchuanini	SgTer
Yinchuan	Yinchuanis	SgIn
Yinchuan	Yinchuanisid	PlP
Yinchuan	Yinchuanisse	SgIll
Yinchuan	Yinchuanist	SgEl
Yinchuan	Yinchuanita	SgAb
Yarkant	Yarkant	SgN
Yarkant	Yarkante	PlP
Yarkant	Yarkanteks	PlTr
Yarkant	Yarkantel	PlAd
Yarkant	Yarkantele	PlAll
Yarkant	Yarkantelt	PlAbl
Yarkant	Yarkantes	PlIn
Yarkant	Yarkantesse	PlIll
Yarkant	Yarkantest	PlEl
Yarkant	Yarkanti	SgAdt
Yarkant	Yarkanti	SgG
Yarkant	Yarkanti	SgP
Yarkant	Yarkantid	PlN
Yarkant	Yarkantide	PlG
Yarkant	Yarkantidega	PlKom
Yarkant	Yarkantideks	PlTr
Yarkant	Yarkantidel	PlAd
Yarkant	Yarkantidele	PlAll
Yarkant	Yarkantidelt	PlAbl
Yarkant	Yarkantidena	PlEs
Yarkant	Yarkantideni	PlTer
Yarkant	Yarkantides	PlIn
Yarkant	Yarkantidesse	PlIll
Yarkant	Yarkantidest	PlEl
Yarkant	Yarkantideta	PlAb
Yarkant	Yarkantiga	SgKom
Yarkant	Yarkantiks	SgTr
Yarkant	Yarkantil	SgAd
Yarkant	Yarkantile	SgAll
Yarkant	Yarkantilt	SgAbl
Yarkant	Yarkantina	SgEs
Yarkant	Yarkantini	SgTer
Yarkant	Yarkantis	SgIn
Yarkant	Yarkantisid	PlP
Yarkant	Yarkantisse	SgIll
Yarkant	Yarkantist	SgEl
Yarkant	Yarkantita	SgAb
Yorkshire	Yorkshire	SgAdt
Yorkshire	Yorkshire	SgN
Yorkshire	Yorkshire'eid	PlP
Yorkshire	Yorkshire'eiks	PlTr
Yorkshire	Yorkshire'eil	PlAd
Yorkshire	Yorkshire'eile	PlAll
Yorkshire	Yorkshire'eilt	PlAbl
Yorkshire	Yorkshire'eis	PlIn
Yorkshire	Yorkshire'eisse	PlIll
Yorkshire	Yorkshire'eist	PlEl
Yorkshire	Yorkshire'i	SgG
Yorkshire	Yorkshire'id	PlN
Yorkshire	Yorkshire'iga	SgKom
Yorkshire	Yorkshire'iks	SgTr
Yorkshire	Yorkshire'il	SgAd
Yorkshire	Yorkshire'ile	SgAll
Yorkshire	Yorkshire'ilt	SgAbl
Yorkshire	Yorkshire'ina	SgEs
Yorkshire	Yorkshire'ini	SgTer
Yorkshire	Yorkshire'is	SgIn
Yorkshire	Yorkshire'isse	SgIll
Yorkshire	Yorkshire'ist	SgEl
Yorkshire	Yorkshire'it	SgP
Yorkshire	Yorkshire'ita	SgAb
Yorkshire	Yorkshire'ite	PlG
Yorkshire	Yorkshire'itega	PlKom
Yorkshire	Yorkshire'iteks	PlTr
Yorkshire	Yorkshire'itel	PlAd
Yorkshire	Yorkshire'itele	PlAll
Yorkshire	Yorkshire'itelt	PlAbl
Yorkshire	Yorkshire'itena	PlEs
Yorkshire	Yorkshire'iteni	PlTer
Yorkshire	Yorkshire'ites	PlIn
Yorkshire	Yorkshire'itesse	PlIll
Yorkshire	Yorkshire'itest	PlEl
Yorkshire	Yorkshire'iteta	PlAb
Ylivieska	Ylivieska	SgAdt
Ylivieska	Ylivieska	SgG
Ylivieska	Ylivieska	SgN
Ylivieska	Ylivieskad	PlN
Ylivieska	Ylivieskaga	SgKom
Ylivieska	Ylivieskaid	PlP
Ylivieska	Ylivieskaiks	PlTr
Ylivieska	Ylivieskail	PlAd
Ylivieska	Ylivieskaile	PlAll
Ylivieska	Ylivieskailt	PlAbl
Ylivieska	Ylivieskais	PlIn
Ylivieska	Ylivieskaisse	PlIll
Ylivieska	Ylivieskaist	PlEl
Ylivieska	Ylivieskaks	SgTr
Ylivieska	Ylivieskal	SgAd
Ylivieska	Ylivieskale	SgAll
Ylivieska	Ylivieskalt	SgAbl
Ylivieska	Ylivieskana	SgEs
Ylivieska	Ylivieskani	SgTer
Ylivieska	Ylivieskas	SgIn
Ylivieska	Ylivieskasse	SgIll
Ylivieska	Ylivieskast	SgEl
Ylivieska	Ylivieskat	SgP
Ylivieska	Ylivieskata	SgAb
Ylivieska	Ylivieskate	PlG
Ylivieska	Ylivieskatega	PlKom
Ylivieska	Ylivieskateks	PlTr
Ylivieska	Ylivieskatel	PlAd
Ylivieska	Ylivieskatele	PlAll
Ylivieska	Ylivieskatelt	PlAbl
Ylivieska	Ylivieskatena	PlEs
Ylivieska	Ylivieskateni	PlTer
Ylivieska	Ylivieskates	PlIn
Ylivieska	Ylivieskatesse	PlIll
Ylivieska	Ylivieskatest	PlEl
Ylivieska	Ylivieskateta	PlAb
Ylöjärvi	Ylöjärvi	PlP
Ylöjärvi	Ylöjärvi	SgAdt
Ylöjärvi	Ylöjärvi	SgG
Ylöjärvi	Ylöjärvi	SgN
Ylöjärvi	Ylöjärvi	SgP
Ylöjärvi	Ylöjärvid	PlN
Ylöjärvi	Ylöjärvide	PlG
Ylöjärvi	Ylöjärvidega	PlKom
Ylöjärvi	Ylöjärvideks	PlTr
Ylöjärvi	Ylöjärvidel	PlAd
Ylöjärvi	Ylöjärvidele	PlAll
Ylöjärvi	Ylöjärvidelt	PlAbl
Ylöjärvi	Ylöjärvidena	PlEs
Ylöjärvi	Ylöjärvideni	PlTer
Ylöjärvi	Ylöjärvides	PlIn
Ylöjärvi	Ylöjärvidesse	PlIll
Ylöjärvi	Ylöjärvidest	PlEl
Ylöjärvi	Ylöjärvideta	PlAb
Ylöjärvi	Ylöjärvied	PlN
Ylöjärvi	Ylöjärviede	PlG
Ylöjärvi	Ylöjärviedega	PlKom
Ylöjärvi	Ylöjärviedeks	PlTr
Ylöjärvi	Ylöjärviedel	PlAd
Ylöjärvi	Ylöjärviedele	PlAll
Ylöjärvi	Ylöjärviedelt	PlAbl
Ylöjärvi	Ylöjärviedena	PlEs
Ylöjärvi	Ylöjärviedeni	PlTer
Ylöjärvi	Ylöjärviedes	PlIn
Ylöjärvi	Ylöjärviedesse	PlIll
Ylöjärvi	Ylöjärviedest	PlEl
Ylöjärvi	Ylöjärviedeta	PlAb
Ylöjärvi	Ylöjärviega	SgKom
Ylöjärvi	Ylöjärvieks	SgTr
Ylöjärvi	Ylöjärviel	SgAd
Ylöjärvi	Ylöjärviele	SgAll
Ylöjärvi	Ylöjärvielt	SgAbl
Ylöjärvi	Ylöjärviena	SgEs
Ylöjärvi	Ylöjärvieni	SgTer
Ylöjärvi	Ylöjärvies	SgIn
Ylöjärvi	Ylöjärviesid	PlP
Ylöjärvi	Ylöjärviesse	SgIll
Ylöjärvi	Ylöjärviest	SgEl
Ylöjärvi	Ylöjärvieta	SgAb
Ylöjärvi	Ylöjärviga	SgKom
Ylöjärvi	Ylöjärviks	PlTr
Ylöjärvi	Ylöjärviks	SgTr
Ylöjärvi	Ylöjärvil	PlAd
Ylöjärvi	Ylöjärvil	SgAd
Ylöjärvi	Ylöjärvile	PlAll
Ylöjärvi	Ylöjärvile	SgAll
Ylöjärvi	Ylöjärvilt	PlAbl
Ylöjärvi	Ylöjärvilt	SgAbl
Ylöjärvi	Ylöjärvina	SgEs
Ylöjärvi	Ylöjärvini	SgTer
Ylöjärvi	Ylöjärvis	PlIn
Ylöjärvi	Ylöjärvis	SgIn
Ylöjärvi	Ylöjärvisid	PlP
Ylöjärvi	Ylöjärvisse	PlIll
Ylöjärvi	Ylöjärvisse	SgIll
Ylöjärvi	Ylöjärvist	PlEl
Ylöjärvi	Ylöjärvist	SgEl
Ylöjärvi	Ylöjärvit	SgP
Ylöjärvi	Ylöjärvita	SgAb
Y	Y	SgAdt
Y	Y	SgN
Y	Y-e	PlP
Y	Y-eid	PlP
Y	Y-eiks	PlTr
Y	Y-eil	PlAd
Y	Y-eile	PlAll
Y	Y-eilt	PlAbl
Y	Y-eis	PlIn
Y	Y-eisse	PlIll
Y	Y-eist	PlEl
Y	Y-eks	PlTr
Y	Y-el	PlAd
Y	Y-ele	PlAll
Y	Y-elt	PlAbl
Y	Y-es	PlIn
Y	Y-esse	PlIll
Y	Y-est	PlEl
Y	Y-i	SgAdt
Y	Y-i	SgG
Y	Y-i	SgP
Y	Y-id	PlN
Y	Y-ide	PlG
Y	Y-idega	PlKom
Y	Y-ideks	PlTr
Y	Y-idel	PlAd
Y	Y-idele	PlAll
Y	Y-idelt	PlAbl
Y	Y-idena	PlEs
Y	Y-ideni	PlTer
Y	Y-ides	PlIn
Y	Y-idesse	PlIll
Y	Y-idest	PlEl
Y	Y-ideta	PlAb
Y	Y-iga	SgKom
Y	Y-iks	SgTr
Y	Y-il	SgAd
Y	Y-ile	SgAll
Y	Y-ilt	SgAbl
Y	Y-ina	SgEs
Y	Y-ini	SgTer
Y	Y-is	SgIn
Y	Y-isid	PlP
Y	Y-isse	SgIll
Y	Y-ist	SgEl
Y	Y-it	SgP
Y	Y-ita	SgAb
Y	Y-ite	PlG
Y	Y-itega	PlKom
Y	Y-iteks	PlTr
Y	Y-itel	PlAd
Y	Y-itele	PlAll
Y	Y-itelt	PlAbl
Y	Y-itena	PlEs
Y	Y-iteni	PlTer
Y	Y-ites	PlIn
Y	Y-itesse	PlIll
Y	Y-itest	PlEl
Y	Y-iteta	PlAb
Yamagata	Yamagata	SgAdt
Yamagata	Yamagata	SgG
Yamagata	Yamagata	SgN
Yamagata	Yamagatad	PlN
Yamagata	Yamagatade	PlG
Yamagata	Yamagatadega	PlKom
Yamagata	Yamagatadeks	PlTr
Yamagata	Yamagatadel	PlAd
Yamagata	Yamagatadele	PlAll
Yamagata	Yamagatadelt	PlAbl
Yamagata	Yamagatadena	PlEs
Yamagata	Yamagatadeni	PlTer
Yamagata	Yamagatades	PlIn
Yamagata	Yamagatadesse	PlIll
Yamagata	Yamagatadest	PlEl
Yamagata	Yamagatadeta	PlAb
Yamagata	Yamagataga	SgKom
Yamagata	Yamagataks	SgTr
Yamagata	Yamagatal	SgAd
Yamagata	Yamagatale	SgAll
Yamagata	Yamagatalt	SgAbl
Yamagata	Yamagatana	SgEs
Yamagata	Yamagatani	SgTer
Yamagata	Yamagatas	SgIn
Yamagata	Yamagatasid	PlP
Yamagata	Yamagatasse	SgIll
Yamagata	Yamagatast	SgEl
Yamagata	Yamagatat	SgP
Yamagata	Yamagatata	SgAb
Yamanashi	Yamanashi	SgAdt
Yamanashi	Yamanashi	SgG
Yamanashi	Yamanashi	SgN
Yamanashi	Yamanashid	PlN
Yamanashi	Yamanashide	PlG
Yamanashi	Yamanashidega	PlKom
Yamanashi	Yamanashideks	PlTr
Yamanashi	Yamanashidel	PlAd
Yamanashi	Yamanashidele	PlAll
Yamanashi	Yamanashidelt	PlAbl
Yamanashi	Yamanashidena	PlEs
Yamanashi	Yamanashideni	PlTer
Yamanashi	Yamanashides	PlIn
Yamanashi	Yamanashidesse	PlIll
Yamanashi	Yamanashidest	PlEl
Yamanashi	Yamanashideta	PlAb
Yamanashi	Yamanashiga	SgKom
Yamanashi	Yamanashiks	SgTr
Yamanashi	Yamanashil	SgAd
Yamanashi	Yamanashile	SgAll
Yamanashi	Yamanashilt	SgAbl
Yamanashi	Yamanashina	SgEs
Yamanashi	Yamanashini	SgTer
Yamanashi	Yamanashis	SgIn
Yamanashi	Yamanashisid	PlP
Yamanashi	Yamanashisse	SgIll
Yamanashi	Yamanashist	SgEl
Yamanashi	Yamanashit	SgP
Yamanashi	Yamanashita	SgAb
Yamaguchi	Yamaguchi	SgAdt
Yamaguchi	Yamaguchi	SgG
Yamaguchi	Yamaguchi	SgN
Yamaguchi	Yamaguchid	PlN
Yamaguchi	Yamaguchide	PlG
Yamaguchi	Yamaguchidega	PlKom
Yamaguchi	Yamaguchideks	PlTr
Yamaguchi	Yamaguchidel	PlAd
Yamaguchi	Yamaguchidele	PlAll
Yamaguchi	Yamaguchidelt	PlAbl
Yamaguchi	Yamaguchidena	PlEs
Yamaguchi	Yamaguchideni	PlTer
Yamaguchi	Yamaguchides	PlIn
Yamaguchi	Yamaguchidesse	PlIll
Yamaguchi	Yamaguchidest	PlEl
Yamaguchi	Yamaguchideta	PlAb
Yamaguchi	Yamaguchiga	SgKom
Yamaguchi	Yamaguchiks	SgTr
Yamaguchi	Yamaguchil	SgAd
Yamaguchi	Yamaguchile	SgAll
Yamaguchi	Yamaguchilt	SgAbl
Yamaguchi	Yamaguchina	SgEs
Yamaguchi	Yamaguchini	SgTer
Yamaguchi	Yamaguchis	SgIn
Yamaguchi	Yamaguchisid	PlP
Yamaguchi	Yamaguchisse	SgIll
Yamaguchi	Yamaguchist	SgEl
Yamaguchi	Yamaguchit	SgP
Yamaguchi	Yamaguchita	SgAb
Yambol	Yambol	SgAdt
Yambol	Yambol	SgN
Yambol	Yamboleid	PlP
Yambol	Yamboleiks	PlTr
Yambol	Yamboleil	PlAd
Yambol	Yamboleile	PlAll
Yambol	Yamboleilt	PlAbl
Yambol	Yamboleis	PlIn
Yambol	Yamboleisse	PlIll
Yambol	Yamboleist	PlEl
Yambol	Yamboli	SgG
Yambol	Yambolid	PlN
Yambol	Yamboliga	SgKom
Yambol	Yamboliks	SgTr
Yambol	Yambolil	SgAd
Yambol	Yambolile	SgAll
Yambol	Yambolilt	SgAbl
Yambol	Yambolina	SgEs
Yambol	Yambolini	SgTer
Yambol	Yambolis	SgIn
Yambol	Yambolisse	SgIll
Yambol	Yambolist	SgEl
Yambol	Yambolit	SgP
Yambol	Yambolita	SgAb
Yambol	Yambolite	PlG
Yambol	Yambolitega	PlKom
Yambol	Yamboliteks	PlTr
Yambol	Yambolitel	PlAd
Yambol	Yambolitele	PlAll
Yambol	Yambolitelt	PlAbl
Yambol	Yambolitena	PlEs
Yambol	Yamboliteni	PlTer
Yambol	Yambolites	PlIn
Yambol	Yambolitesse	PlIll
Yambol	Yambolitest	PlEl
Yambol	Yamboliteta	PlAb
Yevlax	Yevlax	SgN
Yevlax	Yevlaxe	PlP
Yevlax	Yevlaxeks	PlTr
Yevlax	Yevlaxel	PlAd
Yevlax	Yevlaxele	PlAll
Yevlax	Yevlaxelt	PlAbl
Yevlax	Yevlaxes	PlIn
Yevlax	Yevlaxesse	PlIll
Yevlax	Yevlaxest	PlEl
Yevlax	Yevlaxi	SgAdt
Yevlax	Yevlaxi	SgG
Yevlax	Yevlaxi	SgP
Yevlax	Yevlaxid	PlN
Yevlax	Yevlaxide	PlG
Yevlax	Yevlaxidega	PlKom
Yevlax	Yevlaxideks	PlTr
Yevlax	Yevlaxidel	PlAd
Yevlax	Yevlaxidele	PlAll
Yevlax	Yevlaxidelt	PlAbl
Yevlax	Yevlaxidena	PlEs
Yevlax	Yevlaxideni	PlTer
Yevlax	Yevlaxides	PlIn
Yevlax	Yevlaxidesse	PlIll
Yevlax	Yevlaxidest	PlEl
Yevlax	Yevlaxideta	PlAb
Yevlax	Yevlaxiga	SgKom
Yevlax	Yevlaxiks	SgTr
Yevlax	Yevlaxil	SgAd
Yevlax	Yevlaxile	SgAll
Yevlax	Yevlaxilt	SgAbl
Yevlax	Yevlaxina	SgEs
Yevlax	Yevlaxini	SgTer
Yevlax	Yevlaxis	SgIn
Yevlax	Yevlaxisid	PlP
Yevlax	Yevlaxisse	SgIll
Yevlax	Yevlaxist	SgEl
Yevlax	Yevlaxita	SgAb
Yazd	Yazd	SgN
Yazd	Yazde	PlP
Yazd	Yazdeks	PlTr
Yazd	Yazdel	PlAd
Yazd	Yazdele	PlAll
Yazd	Yazdelt	PlAbl
Yazd	Yazdes	PlIn
Yazd	Yazdesse	PlIll
Yazd	Yazdest	PlEl
Yazd	Yazdi	SgAdt
Yazd	Yazdi	SgG
Yazd	Yazdi	SgP
Yazd	Yazdid	PlN
Yazd	Yazdide	PlG
Yazd	Yazdidega	PlKom
Yazd	Yazdideks	PlTr
Yazd	Yazdidel	PlAd
Yazd	Yazdidele	PlAll
Yazd	Yazdidelt	PlAbl
Yazd	Yazdidena	PlEs
Yazd	Yazdideni	PlTer
Yazd	Yazdides	PlIn
Yazd	Yazdidesse	PlIll
Yazd	Yazdidest	PlEl
Yazd	Yazdideta	PlAb
Yazd	Yazdiga	SgKom
Yazd	Yazdiks	SgTr
Yazd	Yazdil	SgAd
Yazd	Yazdile	SgAll
Yazd	Yazdilt	SgAbl
Yazd	Yazdina	SgEs
Yazd	Yazdini	SgTer
Yazd	Yazdis	SgIn
Yazd	Yazdisid	PlP
Yazd	Yazdisse	SgIll
Yazd	Yazdist	SgEl
Yazd	Yazdita	SgAb
