lemma	form	morph_code
š	š	SgAdt
š	š	SgG
š	š	SgN
š	šd	PlN
š	šd	SgP
š	šde	PlG
š	šdega	PlKom
š	šdeks	PlTr
š	šdel	PlAd
š	šdele	PlAll
š	šdelt	PlAbl
š	šdena	PlEs
š	šdeni	PlTer
š	šdes	PlIn
š	šdesse	PlIll
š	šdest	PlEl
š	šdeta	PlAb
š	šga	SgKom
š	šks	SgTr
š	šl	SgAd
š	šle	SgAll
š	šlt	SgAbl
š	šna	SgEs
š	šni	SgTer
š	šs	SgIn
š	šsid	PlP
š	šsse	SgIll
š	šst	SgEl
š	šta	SgAb
šaaber	-	SgAdt
šaaber	šaaber	SgN
šaaber	šaabreid	PlP
šaaber	šaabreiks	PlTr
šaaber	šaabreil	PlAd
šaaber	šaabreile	PlAll
šaaber	šaabreilt	PlAbl
šaaber	šaabreis	PlIn
šaaber	šaabreisse	PlIll
šaaber	šaabreist	PlEl
šaaber	šaabri	SgG
šaaber	šaabrid	PlN
šaaber	šaabriga	SgKom
šaaber	šaabriks	SgTr
šaaber	šaabril	SgAd
šaaber	šaabrile	SgAll
šaaber	šaabrilt	SgAbl
šaaber	šaabrina	SgEs
šaaber	šaabrini	SgTer
šaaber	šaabris	SgIn
šaaber	šaabrisse	SgIll
šaaber	šaabrist	SgEl
šaaber	šaabrit	SgP
šaaber	šaabrita	SgAb
šaaber	šaabrite	PlG
šaaber	šaabritega	PlKom
šaaber	šaabriteks	PlTr
šaaber	šaabritel	PlAd
šaaber	šaabritele	PlAll
šaaber	šaabritelt	PlAbl
šaaber	šaabritena	PlEs
šaaber	šaabriteni	PlTer
šaaber	šaabrites	PlIn
šaaber	šaabritesse	PlIll
šaaber	šaabritest	PlEl
šaaber	šaabriteta	PlAb
šaakal	-	SgAdt
šaakal	šaakal	SgN
šaakal	šaakaleid	PlP
šaakal	šaakaleiks	PlTr
šaakal	šaakaleil	PlAd
šaakal	šaakaleile	PlAll
šaakal	šaakaleilt	PlAbl
šaakal	šaakaleis	PlIn
šaakal	šaakaleisse	PlIll
šaakal	šaakaleist	PlEl
šaakal	šaakali	SgG
šaakal	šaakalid	PlN
šaakal	šaakaliga	SgKom
šaakal	šaakaliks	SgTr
šaakal	šaakalil	SgAd
šaakal	šaakalile	SgAll
šaakal	šaakalilt	SgAbl
šaakal	šaakalina	SgEs
šaakal	šaakalini	SgTer
šaakal	šaakalis	SgIn
šaakal	šaakalisse	SgIll
šaakal	šaakalist	SgEl
šaakal	šaakalit	SgP
šaakal	šaakalita	SgAb
šaakal	šaakalite	PlG
šaakal	šaakalitega	PlKom
šaakal	šaakaliteks	PlTr
šaakal	šaakalitel	PlAd
šaakal	šaakalitele	PlAll
šaakal	šaakalitelt	PlAbl
šaakal	šaakalitena	PlEs
šaakal	šaakaliteni	PlTer
šaakal	šaakalites	PlIn
šaakal	šaakalitesse	PlIll
šaakal	šaakalitest	PlEl
šaakal	šaakaliteta	PlAb
šaakallik	šaakallik	SgN
šaakallik	šaakallike	PlG
šaakallik	šaakallikega	PlKom
šaakallik	šaakallikeks	PlTr
šaakallik	šaakallikel	PlAd
šaakallik	šaakallikele	PlAll
šaakallik	šaakallikelt	PlAbl
šaakallik	šaakallikena	PlEs
šaakallik	šaakallikeni	PlTer
šaakallik	šaakallikes	PlIn
šaakallik	šaakallikesse	PlIll
šaakallik	šaakallikest	PlEl
šaakallik	šaakalliketa	PlAb
šaakallik	šaakallikke	PlP
šaakallik	šaakallikku	SgAdt
šaakallik	šaakallikku	SgP
šaakallik	šaakallikkude	PlG
šaakallik	šaakallikkudega	PlKom
šaakallik	šaakallikkudeks	PlTr
šaakallik	šaakallikkudel	PlAd
šaakallik	šaakallikkudele	PlAll
šaakallik	šaakallikkudelt	PlAbl
šaakallik	šaakallikkudena	PlEs
šaakallik	šaakallikkudeni	PlTer
šaakallik	šaakallikkudes	PlIn
šaakallik	šaakallikkudesse	PlIll
šaakallik	šaakallikkudest	PlEl
šaakallik	šaakallikkudeta	PlAb
šaakallik	šaakallikkusid	PlP
šaakallik	šaakalliku	SgG
šaakallik	šaakallikud	PlN
šaakallik	šaakallikuga	SgKom
šaakallik	šaakallikuks	SgTr
šaakallik	šaakallikul	SgAd
šaakallik	šaakallikule	SgAll
šaakallik	šaakallikult	SgAbl
šaakallik	šaakallikuna	SgEs
šaakallik	šaakallikuni	SgTer
šaakallik	šaakallikus	SgIn
šaakallik	šaakallikusse	SgIll
šaakallik	šaakallikust	SgEl
šaakallik	šaakallikuta	SgAb
šabloon	šabloon	SgN
šabloon	šabloone	PlP
šabloon	šablooneks	PlTr
šabloon	šabloonel	PlAd
šabloon	šabloonele	PlAll
šabloon	šabloonelt	PlAbl
šabloon	šabloones	PlIn
šabloon	šabloonesse	PlIll
šabloon	šabloonest	PlEl
šabloon	šablooni	SgAdt
šabloon	šablooni	SgG
šabloon	šablooni	SgP
šabloon	šabloonid	PlN
šabloon	šabloonide	PlG
šabloon	šabloonidega	PlKom
šabloon	šabloonideks	PlTr
šabloon	šabloonidel	PlAd
šabloon	šabloonidele	PlAll
šabloon	šabloonidelt	PlAbl
šabloon	šabloonidena	PlEs
šabloon	šabloonideni	PlTer
šabloon	šabloonides	PlIn
šabloon	šabloonidesse	PlIll
šabloon	šabloonidest	PlEl
šabloon	šabloonideta	PlAb
šabloon	šablooniga	SgKom
šabloon	šablooniks	SgTr
šabloon	šabloonil	SgAd
šabloon	šabloonile	SgAll
šabloon	šabloonilt	SgAbl
šabloon	šabloonina	SgEs
šabloon	šabloonini	SgTer
šabloon	šabloonis	SgIn
šabloon	šabloonisid	PlP
šabloon	šabloonisse	SgIll
šabloon	šabloonist	SgEl
šabloon	šabloonita	SgAb
šablooniline	šablooniline	SgN
šablooniline	šabloonilise	SgG
šablooniline	šabloonilised	PlN
šablooniline	šabloonilisega	SgKom
šablooniline	šablooniliseks	SgTr
šablooniline	šabloonilisel	SgAd
šablooniline	šabloonilisele	SgAll
šablooniline	šablooniliselt	SgAbl
šablooniline	šabloonilisena	SgEs
šablooniline	šablooniliseni	SgTer
šablooniline	šabloonilises	SgIn
šablooniline	šabloonilisesse	SgIll
šablooniline	šabloonilisest	SgEl
šablooniline	šablooniliseta	SgAb
šablooniline	šabloonilisi	PlP
šablooniline	šabloonilisiks	PlTr
šablooniline	šabloonilisil	PlAd
šablooniline	šabloonilisile	PlAll
šablooniline	šabloonilisilt	PlAbl
šablooniline	šabloonilisis	PlIn
šablooniline	šabloonilisisse	PlIll
šablooniline	šabloonilisist	PlEl
šablooniline	šabloonilisse	SgAdt
šablooniline	šabloonilist	SgP
šablooniline	šablooniliste	PlG
šablooniline	šabloonilistega	PlKom
šablooniline	šabloonilisteks	PlTr
šablooniline	šabloonilistel	PlAd
šablooniline	šabloonilistele	PlAll
šablooniline	šabloonilistelt	PlAbl
šablooniline	šabloonilistena	PlEs
šablooniline	šabloonilisteni	PlTer
šablooniline	šabloonilistes	PlIn
šablooniline	šabloonilistesse	PlIll
šablooniline	šabloonilistest	PlEl
šablooniline	šabloonilisteta	PlAb
šabloonne	-	SgAdt
šabloonne	šabloonne	SgN
šabloonne	šabloonse	SgG
šabloonne	šabloonsed	PlN
šabloonne	šabloonsega	SgKom
šabloonne	šabloonseid	PlP
šabloonne	šabloonseiks	PlTr
šabloonne	šabloonseil	PlAd
šabloonne	šabloonseile	PlAll
šabloonne	šabloonseilt	PlAbl
šabloonne	šabloonseis	PlIn
šabloonne	šabloonseisse	PlIll
šabloonne	šabloonseist	PlEl
šabloonne	šabloonseks	SgTr
šabloonne	šabloonsel	SgAd
šabloonne	šabloonsele	SgAll
šabloonne	šabloonselt	SgAbl
šabloonne	šabloonsena	SgEs
šabloonne	šabloonseni	SgTer
šabloonne	šabloonses	SgIn
šabloonne	šabloonsesse	SgIll
šabloonne	šabloonsest	SgEl
šabloonne	šabloonset	SgP
šabloonne	šabloonseta	SgAb
šabloonne	šabloonsete	PlG
šabloonne	šabloonsetega	PlKom
šabloonne	šabloonseteks	PlTr
šabloonne	šabloonsetel	PlAd
šabloonne	šabloonsetele	PlAll
šabloonne	šabloonsetelt	PlAbl
šabloonne	šabloonsetena	PlEs
šabloonne	šabloonseteni	PlTer
šabloonne	šabloonsetes	PlIn
šabloonne	šabloonsetesse	PlIll
šabloonne	šabloonsetest	PlEl
šabloonne	šabloonseteta	PlAb
šafott	šafoteks	PlTr
šafott	šafotel	PlAd
šafott	šafotele	PlAll
šafott	šafotelt	PlAbl
šafott	šafotes	PlIn
šafott	šafotesse	PlIll
šafott	šafotest	PlEl
šafott	šafoti	SgG
šafott	šafotid	PlN
šafott	šafotiga	SgKom
šafott	šafotiks	SgTr
šafott	šafotil	SgAd
šafott	šafotile	SgAll
šafott	šafotilt	SgAbl
šafott	šafotina	SgEs
šafott	šafotini	SgTer
šafott	šafotis	SgIn
šafott	šafotisse	SgIll
šafott	šafotist	SgEl
šafott	šafotita	SgAb
šafott	šafott	SgN
šafott	šafotte	PlP
šafott	šafotti	SgAdt
šafott	šafotti	SgP
šafott	šafottide	PlG
šafott	šafottidega	PlKom
šafott	šafottideks	PlTr
šafott	šafottidel	PlAd
šafott	šafottidele	PlAll
šafott	šafottidelt	PlAbl
šafott	šafottidena	PlEs
šafott	šafottideni	PlTer
šafott	šafottides	PlIn
šafott	šafottidesse	PlIll
šafott	šafottidest	PlEl
šafott	šafottideta	PlAb
šafott	šafottisid	PlP
šagrään	šagrään	SgN
šagrään	šagrääne	PlP
šagrään	šagrääneks	PlTr
šagrään	šagräänel	PlAd
šagrään	šagräänele	PlAll
šagrään	šagräänelt	PlAbl
šagrään	šagräänes	PlIn
šagrään	šagräänesse	PlIll
šagrään	šagräänest	PlEl
šagrään	šagrääni	SgAdt
šagrään	šagrääni	SgG
šagrään	šagrääni	SgP
šagrään	šagräänid	PlN
šagrään	šagräänide	PlG
šagrään	šagräänidega	PlKom
šagrään	šagräänideks	PlTr
šagrään	šagräänidel	PlAd
šagrään	šagräänidele	PlAll
šagrään	šagräänidelt	PlAbl
šagrään	šagräänidena	PlEs
šagrään	šagräänideni	PlTer
šagrään	šagräänides	PlIn
šagrään	šagräänidesse	PlIll
šagrään	šagräänidest	PlEl
šagrään	šagräänideta	PlAb
šagrään	šagrääniga	SgKom
šagrään	šagrääniks	SgTr
šagrään	šagräänil	SgAd
šagrään	šagräänile	SgAll
šagrään	šagräänilt	SgAbl
šagrään	šagräänina	SgEs
šagrään	šagräänini	SgTer
šagrään	šagräänis	SgIn
šagrään	šagräänisid	PlP
šagrään	šagräänisse	SgIll
šagrään	šagräänist	SgEl
šagrään	šagräänita	SgAb
šagräännahk	šagräännaha	SgG
šagräännahk	šagräännahad	PlN
šagräännahk	šagräännahaga	SgKom
šagräännahk	šagräännahaks	SgTr
šagräännahk	šagräännahal	SgAd
šagräännahk	šagräännahale	SgAll
šagräännahk	šagräännahalt	SgAbl
šagräännahk	šagräännahana	SgEs
šagräännahk	šagräännahani	SgTer
šagräännahk	šagräännahas	SgIn
šagräännahk	šagräännahasse	SgIll
šagräännahk	šagräännahast	SgEl
šagräännahk	šagräännahata	SgAb
šagräännahk	šagräännahk	SgN
šagräännahk	šagräännahka	SgAdt
šagräännahk	šagräännahka	SgP
šagräännahk	šagräännahkade	PlG
šagräännahk	šagräännahkadega	PlKom
šagräännahk	šagräännahkadeks	PlTr
šagräännahk	šagräännahkadel	PlAd
šagräännahk	šagräännahkadele	PlAll
šagräännahk	šagräännahkadelt	PlAbl
šagräännahk	šagräännahkadena	PlEs
šagräännahk	šagräännahkadeni	PlTer
šagräännahk	šagräännahkades	PlIn
šagräännahk	šagräännahkadesse	PlIll
šagräännahk	šagräännahkadest	PlEl
šagräännahk	šagräännahkadeta	PlAb
šagräännahk	šagräännahkasid	PlP
šagräännahk	šagräännahku	PlP
šagräännahk	šagräännahuks	PlTr
šagräännahk	šagräännahul	PlAd
šagräännahk	šagräännahule	PlAll
šagräännahk	šagräännahult	PlAbl
šagräännahk	šagräännahus	PlIn
šagräännahk	šagräännahusse	PlIll
šagräännahk	šagräännahust	PlEl
šagräänpaber	-	SgAdt
šagräänpaber	šagräänpaber	SgN
šagräänpaber	šagräänpabereid	PlP
šagräänpaber	šagräänpabereiks	PlTr
šagräänpaber	šagräänpabereil	PlAd
šagräänpaber	šagräänpabereile	PlAll
šagräänpaber	šagräänpabereilt	PlAbl
šagräänpaber	šagräänpabereis	PlIn
šagräänpaber	šagräänpabereisse	PlIll
šagräänpaber	šagräänpabereist	PlEl
šagräänpaber	šagräänpaberi	SgG
šagräänpaber	šagräänpaberid	PlN
šagräänpaber	šagräänpaberiga	SgKom
šagräänpaber	šagräänpaberiks	SgTr
šagräänpaber	šagräänpaberil	SgAd
šagräänpaber	šagräänpaberile	SgAll
šagräänpaber	šagräänpaberilt	SgAbl
šagräänpaber	šagräänpaberina	SgEs
šagräänpaber	šagräänpaberini	SgTer
šagräänpaber	šagräänpaberis	SgIn
šagräänpaber	šagräänpaberisse	SgIll
šagräänpaber	šagräänpaberist	SgEl
šagräänpaber	šagräänpaberit	SgP
šagräänpaber	šagräänpaberita	SgAb
šagräänpaber	šagräänpaberite	PlG
šagräänpaber	šagräänpaberitega	PlKom
šagräänpaber	šagräänpaberiteks	PlTr
šagräänpaber	šagräänpaberitel	PlAd
šagräänpaber	šagräänpaberitele	PlAll
šagräänpaber	šagräänpaberitelt	PlAbl
šagräänpaber	šagräänpaberitena	PlEs
šagräänpaber	šagräänpaberiteni	PlTer
šagräänpaber	šagräänpaberites	PlIn
šagräänpaber	šagräänpaberitesse	PlIll
šagräänpaber	šagräänpaberitest	PlEl
šagräänpaber	šagräänpaberiteta	PlAb
šahh	šahh	SgN
šahh	šahhe	PlP
šahh	šahheks	PlTr
šahh	šahhel	PlAd
šahh	šahhele	PlAll
šahh	šahhelt	PlAbl
šahh	šahhes	PlIn
šahh	šahhesse	PlIll
šahh	šahhest	PlEl
šahh	šahhi	SgAdt
šahh	šahhi	SgG
šahh	šahhi	SgP
šahh	šahhid	PlN
šahh	šahhide	PlG
šahh	šahhidega	PlKom
šahh	šahhideks	PlTr
šahh	šahhidel	PlAd
šahh	šahhidele	PlAll
šahh	šahhidelt	PlAbl
šahh	šahhidena	PlEs
šahh	šahhideni	PlTer
šahh	šahhides	PlIn
šahh	šahhidesse	PlIll
šahh	šahhidest	PlEl
šahh	šahhideta	PlAb
šahh	šahhiga	SgKom
šahh	šahhiks	SgTr
šahh	šahhil	SgAd
šahh	šahhile	SgAll
šahh	šahhilt	SgAbl
šahh	šahhina	SgEs
šahh	šahhini	SgTer
šahh	šahhis	SgIn
šahh	šahhisid	PlP
šahh	šahhisse	SgIll
šahh	šahhist	SgEl
šahh	šahhita	SgAb
šahh	šahh	SgN
šahh	šahhe	PlP
šahh	šahheks	PlTr
šahh	šahhel	PlAd
šahh	šahhele	PlAll
šahh	šahhelt	PlAbl
šahh	šahhes	PlIn
šahh	šahhesse	PlIll
šahh	šahhest	PlEl
šahh	šahhi	SgAdt
šahh	šahhi	SgG
šahh	šahhi	SgP
šahh	šahhid	PlN
šahh	šahhide	PlG
šahh	šahhidega	PlKom
šahh	šahhideks	PlTr
šahh	šahhidel	PlAd
šahh	šahhidele	PlAll
šahh	šahhidelt	PlAbl
šahh	šahhidena	PlEs
šahh	šahhideni	PlTer
šahh	šahhides	PlIn
šahh	šahhidesse	PlIll
šahh	šahhidest	PlEl
šahh	šahhideta	PlAb
šahh	šahhiga	SgKom
šahh	šahhiks	SgTr
šahh	šahhil	SgAd
šahh	šahhile	SgAll
šahh	šahhilt	SgAbl
šahh	šahhina	SgEs
šahh	šahhini	SgTer
šahh	šahhis	SgIn
šahh	šahhisid	PlP
šahh	šahhisse	SgIll
šahh	šahhist	SgEl
šahh	šahhita	SgAb
šahhinna	-	SgAdt
šahhinna	šahhinna	SgG
šahhinna	šahhinna	SgN
šahhinna	šahhinnad	PlN
šahhinna	šahhinnade	PlG
šahhinna	šahhinnadega	PlKom
šahhinna	šahhinnadeks	PlTr
šahhinna	šahhinnadel	PlAd
šahhinna	šahhinnadele	PlAll
šahhinna	šahhinnadelt	PlAbl
šahhinna	šahhinnadena	PlEs
šahhinna	šahhinnadeni	PlTer
šahhinna	šahhinnades	PlIn
šahhinna	šahhinnadesse	PlIll
šahhinna	šahhinnadest	PlEl
šahhinna	šahhinnadeta	PlAb
šahhinna	šahhinnaga	SgKom
šahhinna	šahhinnaks	SgTr
šahhinna	šahhinnal	SgAd
šahhinna	šahhinnale	SgAll
šahhinna	šahhinnalt	SgAbl
šahhinna	šahhinnana	SgEs
šahhinna	šahhinnani	SgTer
šahhinna	šahhinnas	SgIn
šahhinna	šahhinnasid	PlP
šahhinna	šahhinnasse	SgIll
šahhinna	šahhinnast	SgEl
šahhinna	šahhinnat	SgP
šahhinna	šahhinnata	SgAb
šahh ja valmis	šahh ja valmis	ID
šaht	šaht	SgN
šaht	šahte	PlP
šaht	šahteks	PlTr
šaht	šahtel	PlAd
šaht	šahtele	PlAll
šaht	šahtelt	PlAbl
šaht	šahtes	PlIn
šaht	šahtesse	PlIll
šaht	šahtest	PlEl
šaht	šahti	SgAdt
šaht	šahti	SgG
šaht	šahti	SgP
šaht	šahtid	PlN
šaht	šahtide	PlG
šaht	šahtidega	PlKom
šaht	šahtideks	PlTr
šaht	šahtidel	PlAd
šaht	šahtidele	PlAll
šaht	šahtidelt	PlAbl
šaht	šahtidena	PlEs
šaht	šahtideni	PlTer
šaht	šahtides	PlIn
šaht	šahtidesse	PlIll
šaht	šahtidest	PlEl
šaht	šahtideta	PlAb
šaht	šahtiga	SgKom
šaht	šahtiks	SgTr
šaht	šahtil	SgAd
šaht	šahtile	SgAll
šaht	šahtilt	SgAbl
šaht	šahtina	SgEs
šaht	šahtini	SgTer
šaht	šahtis	SgIn
šaht	šahtisid	PlP
šaht	šahtisse	SgIll
šaht	šahtist	SgEl
šaht	šahtita	SgAb
šahtahi	šahtahi	SgN
šahtahi	šahtahje	PlP
šahtahi	šahtahjeks	PlTr
šahtahi	šahtahjel	PlAd
šahtahi	šahtahjele	PlAll
šahtahi	šahtahjelt	PlAbl
šahtahi	šahtahjes	PlIn
šahtahi	šahtahjesse	PlIll
šahtahi	šahtahjest	PlEl
šahtahi	šahtahju	SgAdt
šahtahi	šahtahju	SgG
šahtahi	šahtahju	SgP
šahtahi	šahtahjud	PlN
šahtahi	šahtahjude	PlG
šahtahi	šahtahjudega	PlKom
šahtahi	šahtahjudeks	PlTr
šahtahi	šahtahjudel	PlAd
šahtahi	šahtahjudele	PlAll
šahtahi	šahtahjudelt	PlAbl
šahtahi	šahtahjudena	PlEs
šahtahi	šahtahjudeni	PlTer
šahtahi	šahtahjudes	PlIn
šahtahi	šahtahjudesse	PlIll
šahtahi	šahtahjudest	PlEl
šahtahi	šahtahjudeta	PlAb
šahtahi	šahtahjuga	SgKom
šahtahi	šahtahjuks	SgTr
šahtahi	šahtahjul	SgAd
šahtahi	šahtahjule	SgAll
šahtahi	šahtahjult	SgAbl
šahtahi	šahtahjuna	SgEs
šahtahi	šahtahjuni	SgTer
šahtahi	šahtahjus	SgIn
šahtahi	šahtahjusid	PlP
šahtahi	šahtahjusse	SgIll
šahtahi	šahtahjust	SgEl
šahtahi	šahtahjuta	SgAb
šahtkaev	šahtkaev	SgN
šahtkaev	šahtkaeve	PlP
šahtkaev	šahtkaeveks	PlTr
šahtkaev	šahtkaevel	PlAd
šahtkaev	šahtkaevele	PlAll
šahtkaev	šahtkaevelt	PlAbl
šahtkaev	šahtkaeves	PlIn
šahtkaev	šahtkaevesse	PlIll
šahtkaev	šahtkaevest	PlEl
šahtkaev	šahtkaevu	SgAdt
šahtkaev	šahtkaevu	SgG
šahtkaev	šahtkaevu	SgP
šahtkaev	šahtkaevud	PlN
šahtkaev	šahtkaevude	PlG
šahtkaev	šahtkaevudega	PlKom
šahtkaev	šahtkaevudeks	PlTr
šahtkaev	šahtkaevudel	PlAd
šahtkaev	šahtkaevudele	PlAll
šahtkaev	šahtkaevudelt	PlAbl
šahtkaev	šahtkaevudena	PlEs
šahtkaev	šahtkaevudeni	PlTer
šahtkaev	šahtkaevudes	PlIn
šahtkaev	šahtkaevudesse	PlIll
šahtkaev	šahtkaevudest	PlEl
šahtkaev	šahtkaevudeta	PlAb
šahtkaev	šahtkaevuga	SgKom
šahtkaev	šahtkaevuks	SgTr
šahtkaev	šahtkaevul	SgAd
šahtkaev	šahtkaevule	SgAll
šahtkaev	šahtkaevult	SgAbl
šahtkaev	šahtkaevuna	SgEs
šahtkaev	šahtkaevuni	SgTer
šahtkaev	šahtkaevus	SgIn
šahtkaev	šahtkaevusid	PlP
šahtkaev	šahtkaevusse	SgIll
šahtkaev	šahtkaevust	SgEl
šahtkaev	šahtkaevuta	SgAb
šaitaan	šaitaan	SgN
šaitaan	šaitaane	PlP
šaitaan	šaitaaneks	PlTr
šaitaan	šaitaanel	PlAd
šaitaan	šaitaanele	PlAll
šaitaan	šaitaanelt	PlAbl
šaitaan	šaitaanes	PlIn
šaitaan	šaitaanesse	PlIll
šaitaan	šaitaanest	PlEl
šaitaan	šaitaani	SgAdt
šaitaan	šaitaani	SgG
šaitaan	šaitaani	SgP
šaitaan	šaitaanid	PlN
šaitaan	šaitaanide	PlG
šaitaan	šaitaanidega	PlKom
šaitaan	šaitaanideks	PlTr
šaitaan	šaitaanidel	PlAd
šaitaan	šaitaanidele	PlAll
šaitaan	šaitaanidelt	PlAbl
šaitaan	šaitaanidena	PlEs
šaitaan	šaitaanideni	PlTer
šaitaan	šaitaanides	PlIn
šaitaan	šaitaanidesse	PlIll
šaitaan	šaitaanidest	PlEl
šaitaan	šaitaanideta	PlAb
šaitaan	šaitaaniga	SgKom
šaitaan	šaitaaniks	SgTr
šaitaan	šaitaanil	SgAd
šaitaan	šaitaanile	SgAll
šaitaan	šaitaanilt	SgAbl
šaitaan	šaitaanina	SgEs
šaitaan	šaitaanini	SgTer
šaitaan	šaitaanis	SgIn
šaitaan	šaitaanisid	PlP
šaitaan	šaitaanisse	SgIll
šaitaan	šaitaanist	SgEl
šaitaan	šaitaanita	SgAb
Šākjamuni	Šākjamuni	SgAdt
Šākjamuni	Šākjamuni	SgG
Šākjamuni	Šākjamuni	SgN
Šākjamuni	Šākjamunid	PlN
Šākjamuni	Šākjamunide	PlG
Šākjamuni	Šākjamunidega	PlKom
Šākjamuni	Šākjamunideks	PlTr
Šākjamuni	Šākjamunidel	PlAd
Šākjamuni	Šākjamunidele	PlAll
Šākjamuni	Šākjamunidelt	PlAbl
Šākjamuni	Šākjamunidena	PlEs
Šākjamuni	Šākjamunideni	PlTer
Šākjamuni	Šākjamunides	PlIn
Šākjamuni	Šākjamunidesse	PlIll
Šākjamuni	Šākjamunidest	PlEl
Šākjamuni	Šākjamunideta	PlAb
Šākjamuni	Šākjamuniga	SgKom
Šākjamuni	Šākjamuniks	SgTr
Šākjamuni	Šākjamunil	SgAd
Šākjamuni	Šākjamunile	SgAll
Šākjamuni	Šākjamunilt	SgAbl
Šākjamuni	Šākjamunina	SgEs
Šākjamuni	Šākjamunini	SgTer
Šākjamuni	Šākjamunis	SgIn
Šākjamuni	Šākjamunisid	PlP
Šākjamuni	Šākjamunisse	SgIll
Šākjamuni	Šākjamunist	SgEl
Šākjamuni	Šākjamunit	SgP
Šākjamuni	Šākjamunita	SgAb
šakti	-	SgAdt
šakti	šakti	SgG
šakti	šakti	SgN
šakti	šaktid	PlN
šakti	šaktide	PlG
šakti	šaktidega	PlKom
šakti	šaktideks	PlTr
šakti	šaktidel	PlAd
šakti	šaktidele	PlAll
šakti	šaktidelt	PlAbl
šakti	šaktidena	PlEs
šakti	šaktideni	PlTer
šakti	šaktides	PlIn
šakti	šaktidesse	PlIll
šakti	šaktidest	PlEl
šakti	šaktideta	PlAb
šakti	šaktiga	SgKom
šakti	šaktiks	SgTr
šakti	šaktil	SgAd
šakti	šaktile	SgAll
šakti	šaktilt	SgAbl
šakti	šaktina	SgEs
šakti	šaktini	SgTer
šakti	šaktis	SgIn
šakti	šaktisid	PlP
šakti	šaktisse	SgIll
šakti	šaktist	SgEl
šakti	šaktit	SgP
šakti	šaktita	SgAb
šalmei	-	SgAdt
šalmei	šalmei	SgG
šalmei	šalmei	SgN
šalmei	šalmeid	PlN
šalmei	šalmeid	SgP
šalmei	šalmeide	PlG
šalmei	šalmeidega	PlKom
šalmei	šalmeideks	PlTr
šalmei	šalmeidel	PlAd
šalmei	šalmeidele	PlAll
šalmei	šalmeidelt	PlAbl
šalmei	šalmeidena	PlEs
šalmei	šalmeideni	PlTer
šalmei	šalmeides	PlIn
šalmei	šalmeidesse	PlIll
šalmei	šalmeidest	PlEl
šalmei	šalmeideta	PlAb
šalmei	šalmeiga	SgKom
šalmei	šalmeiks	SgTr
šalmei	šalmeil	SgAd
šalmei	šalmeile	SgAll
šalmei	šalmeilt	SgAbl
šalmei	šalmeina	SgEs
šalmei	šalmeini	SgTer
šalmei	šalmeis	SgIn
šalmei	šalmeisid	PlP
šalmei	šalmeisse	SgIll
šalmei	šalmeist	SgEl
šalmei	šalmeita	SgAb
šalottsibul	-	SgAdt
šalottsibul	šalottsibul	SgN
šalottsibul	šalottsibula	SgG
šalottsibul	šalottsibulad	PlN
šalottsibul	šalottsibulaga	SgKom
šalottsibul	šalottsibulaid	PlP
šalottsibul	šalottsibulaiks	PlTr
šalottsibul	šalottsibulail	PlAd
šalottsibul	šalottsibulaile	PlAll
šalottsibul	šalottsibulailt	PlAbl
šalottsibul	šalottsibulais	PlIn
šalottsibul	šalottsibulaisse	PlIll
šalottsibul	šalottsibulaist	PlEl
šalottsibul	šalottsibulaks	SgTr
šalottsibul	šalottsibulal	SgAd
šalottsibul	šalottsibulale	SgAll
šalottsibul	šalottsibulalt	SgAbl
šalottsibul	šalottsibulana	SgEs
šalottsibul	šalottsibulani	SgTer
šalottsibul	šalottsibulas	SgIn
šalottsibul	šalottsibulasse	SgIll
šalottsibul	šalottsibulast	SgEl
šalottsibul	šalottsibulat	SgP
šalottsibul	šalottsibulata	SgAb
šalottsibul	šalottsibulate	PlG
šalottsibul	šalottsibulatega	PlKom
šalottsibul	šalottsibulateks	PlTr
šalottsibul	šalottsibulatel	PlAd
šalottsibul	šalottsibulatele	PlAll
šalottsibul	šalottsibulatelt	PlAbl
šalottsibul	šalottsibulatena	PlEs
šalottsibul	šalottsibulateni	PlTer
šalottsibul	šalottsibulates	PlIn
šalottsibul	šalottsibulatesse	PlIll
šalottsibul	šalottsibulatest	PlEl
šalottsibul	šalottsibulateta	PlAb
šamaan	šamaan	SgN
šamaan	šamaane	PlP
šamaan	šamaaneks	PlTr
šamaan	šamaanel	PlAd
šamaan	šamaanele	PlAll
šamaan	šamaanelt	PlAbl
šamaan	šamaanes	PlIn
šamaan	šamaanesse	PlIll
šamaan	šamaanest	PlEl
šamaan	šamaani	SgAdt
šamaan	šamaani	SgG
šamaan	šamaani	SgP
šamaan	šamaanid	PlN
šamaan	šamaanide	PlG
šamaan	šamaanidega	PlKom
šamaan	šamaanideks	PlTr
šamaan	šamaanidel	PlAd
šamaan	šamaanidele	PlAll
šamaan	šamaanidelt	PlAbl
šamaan	šamaanidena	PlEs
šamaan	šamaanideni	PlTer
šamaan	šamaanides	PlIn
šamaan	šamaanidesse	PlIll
šamaan	šamaanidest	PlEl
šamaan	šamaanideta	PlAb
šamaan	šamaaniga	SgKom
šamaan	šamaaniks	SgTr
šamaan	šamaanil	SgAd
šamaan	šamaanile	SgAll
šamaan	šamaanilt	SgAbl
šamaan	šamaanina	SgEs
šamaan	šamaanini	SgTer
šamaan	šamaanis	SgIn
šamaan	šamaanisid	PlP
šamaan	šamaanisse	SgIll
