lemma	form	morph_code
b	b	SgAdt
b	b	SgG
b	b	SgN
b	bd	PlN
b	bd	SgP
b	bde	PlG
b	bdega	PlKom
b	bdeks	PlTr
b	bdel	PlAd
b	bdele	PlAll
b	bdelt	PlAbl
b	bdena	PlEs
b	bdeni	PlTer
b	bdes	PlIn
b	bdesse	PlIll
b	bdest	PlEl
b	bdeta	PlAb
b	bga	SgKom
b	bks	SgTr
b	bl	SgAd
b	ble	SgAll
b	blt	SgAbl
b	bna	SgEs
b	bni	SgTer
b	bs	SgIn
b	bsid	PlP
b	bsse	SgIll
b	bst	SgEl
b	bta	SgAb
b	b	PlP
b	b	SgAdt
b	b	SgG
b	b	SgN
b	b	SgP
b	b-d	PlN
b	b-de	PlG
b	b-dega	PlKom
b	b-deks	PlTr
b	b-del	PlAd
b	b-dele	PlAll
b	b-delt	PlAbl
b	b-dena	PlEs
b	b-deni	PlTer
b	b-des	PlIn
b	b-desse	PlIll
b	b-dest	PlEl
b	b-deta	PlAb
b	b-ga	SgKom
b	b-ks	PlTr
b	b-ks	SgTr
b	b-l	PlAd
b	b-l	SgAd
b	b-le	PlAll
b	b-le	SgAll
b	b-lt	PlAbl
b	b-lt	SgAbl
b	b-na	SgEs
b	b-ni	SgTer
b	b-s	PlIn
b	b-s	SgIn
b	b-sid	PlP
b	b-sse	PlIll
b	b-sse	SgIll
b	b-st	PlEl
b	b-st	SgEl
b	b-ta	SgAb
B	B	PlP
B	B	SgAdt
B	B	SgG
B	B	SgN
B	B	SgP
B	B-d	PlN
B	B-de	PlG
B	B-dega	PlKom
B	B-deks	PlTr
B	B-del	PlAd
B	B-dele	PlAll
B	B-delt	PlAbl
B	B-dena	PlEs
B	B-deni	PlTer
B	B-des	PlIn
B	B-desse	PlIll
B	B-dest	PlEl
B	B-deta	PlAb
B	B-ga	SgKom
B	B-ks	PlTr
B	B-ks	SgTr
B	B-l	PlAd
B	B-l	SgAd
B	B-le	PlAll
B	B-le	SgAll
B	B-lt	PlAbl
B	B-lt	SgAbl
B	B-na	SgEs
B	B-ni	SgTer
B	B-s	PlIn
B	B-s	SgIn
B	B-sid	PlP
B	B-sse	PlIll
B	B-sse	SgIll
B	B-st	PlEl
B	B-st	SgEl
B	B-ta	SgAb
BA	BA	SgAdt
BA	BA	SgG
BA	BA	SgN
BA	BA-d	PlN
BA	BA-d	SgP
BA	BA-de	PlG
BA	BA-dega	PlKom
BA	BA-deks	PlTr
BA	BA-del	PlAd
BA	BA-dele	PlAll
BA	BA-delt	PlAbl
BA	BA-dena	PlEs
BA	BA-deni	PlTer
BA	BA-des	PlIn
BA	BA-desse	PlIll
BA	BA-dest	PlEl
BA	BA-deta	PlAb
BA	BA-ga	SgKom
BA	BA-ks	SgTr
BA	BA-l	SgAd
BA	BA-le	SgAll
BA	BA-lt	SgAbl
BA	BA-na	SgEs
BA	BA-ni	SgTer
BA	BA-s	SgIn
BA	BA-sid	PlP
BA	BA-sse	SgIll
BA	BA-st	SgEl
BA	BA-ta	SgAb
Ba	Ba	ID
baaba	-	SgAdt
baaba	baaba	SgG
baaba	baaba	SgN
baaba	baabad	PlN
baaba	baabade	PlG
baaba	baabadega	PlKom
baaba	baabadeks	PlTr
baaba	baabadel	PlAd
baaba	baabadele	PlAll
baaba	baabadelt	PlAbl
baaba	baabadena	PlEs
baaba	baabadeni	PlTer
baaba	baabades	PlIn
baaba	baabadesse	PlIll
baaba	baabadest	PlEl
baaba	baabadeta	PlAb
baaba	baabaga	SgKom
baaba	baabaks	SgTr
baaba	baabal	SgAd
baaba	baabale	SgAll
baaba	baabalt	SgAbl
baaba	baabana	SgEs
baaba	baabani	SgTer
baaba	baabas	SgIn
baaba	baabasid	PlP
baaba	baabasse	SgIll
baaba	baabast	SgEl
baaba	baabat	SgP
baaba	baabata	SgAb
baanian	-	SgAdt
baanian	baanian	SgN
baanian	baaniane	PlP
baanian	baanianeid	PlP
baanian	baanianeiks	PlTr
baanian	baanianeil	PlAd
baanian	baanianeile	PlAll
baanian	baanianeilt	PlAbl
baanian	baanianeis	PlIn
baanian	baanianeisse	PlIll
baanian	baanianeist	PlEl
baanian	baanianeks	PlTr
baanian	baanianel	PlAd
baanian	baanianele	PlAll
baanian	baanianelt	PlAbl
baanian	baanianes	PlIn
baanian	baanianesse	PlIll
baanian	baanianest	PlEl
baanian	baaniani	SgAdt
baanian	baaniani	SgG
baanian	baaniani	SgP
baanian	baanianid	PlN
baanian	baanianide	PlG
baanian	baanianidega	PlKom
baanian	baanianideks	PlTr
baanian	baanianidel	PlAd
baanian	baanianidele	PlAll
baanian	baanianidelt	PlAbl
baanian	baanianidena	PlEs
baanian	baanianideni	PlTer
baanian	baanianides	PlIn
baanian	baanianidesse	PlIll
baanian	baanianidest	PlEl
baanian	baanianideta	PlAb
baanian	baanianiga	SgKom
baanian	baanianiks	SgTr
baanian	baanianil	SgAd
baanian	baanianile	SgAll
baanian	baanianilt	SgAbl
baanian	baanianina	SgEs
baanian	baanianini	SgTer
baanian	baanianis	SgIn
baanian	baanianisse	SgIll
baanian	baanianist	SgEl
baanian	baanianit	SgP
baanian	baanianita	SgAb
baanian	baanianite	PlG
baanian	baanianitega	PlKom
baanian	baanianiteks	PlTr
baanian	baanianitel	PlAd
baanian	baanianitele	PlAll
baanian	baanianitelt	PlAbl
baanian	baanianitena	PlEs
baanian	baanianiteni	PlTer
baanian	baanianites	PlIn
baanian	baanianitesse	PlIll
baanian	baanianitest	PlEl
baanian	baanianiteta	PlAb
baar	baar	SgN
baar	baare	PlP
baar	baareks	PlTr
baar	baarel	PlAd
baar	baarele	PlAll
baar	baarelt	PlAbl
baar	baares	PlIn
baar	baaresse	PlIll
baar	baarest	PlEl
baar	baari	SgAdt
baar	baari	SgG
baar	baari	SgP
baar	baarid	PlN
baar	baaride	PlG
baar	baaridega	PlKom
baar	baarideks	PlTr
baar	baaridel	PlAd
baar	baaridele	PlAll
baar	baaridelt	PlAbl
baar	baaridena	PlEs
baar	baarideni	PlTer
baar	baarides	PlIn
baar	baaridesse	PlIll
baar	baaridest	PlEl
baar	baarideta	PlAb
baar	baariga	SgKom
baar	baariks	SgTr
baar	baaril	SgAd
baar	baarile	SgAll
baar	baarilt	SgAbl
baar	baarina	SgEs
baar	baarini	SgTer
baar	baaris	SgIn
baar	baarisid	PlP
baar	baarisse	SgIll
baar	baarist	SgEl
baar	baarita	SgAb
baaridaam	baaridaam	SgN
baaridaam	baaridaame	PlP
baaridaam	baaridaameks	PlTr
baaridaam	baaridaamel	PlAd
baaridaam	baaridaamele	PlAll
baaridaam	baaridaamelt	PlAbl
baaridaam	baaridaames	PlIn
baaridaam	baaridaamesse	PlIll
baaridaam	baaridaamest	PlEl
baaridaam	baaridaami	SgAdt
baaridaam	baaridaami	SgG
baaridaam	baaridaami	SgP
baaridaam	baaridaamid	PlN
baaridaam	baaridaamide	PlG
baaridaam	baaridaamidega	PlKom
baaridaam	baaridaamideks	PlTr
baaridaam	baaridaamidel	PlAd
baaridaam	baaridaamidele	PlAll
baaridaam	baaridaamidelt	PlAbl
baaridaam	baaridaamidena	PlEs
baaridaam	baaridaamideni	PlTer
baaridaam	baaridaamides	PlIn
baaridaam	baaridaamidesse	PlIll
baaridaam	baaridaamidest	PlEl
baaridaam	baaridaamideta	PlAb
baaridaam	baaridaamiga	SgKom
baaridaam	baaridaamiks	SgTr
baaridaam	baaridaamil	SgAd
baaridaam	baaridaamile	SgAll
baaridaam	baaridaamilt	SgAbl
baaridaam	baaridaamina	SgEs
baaridaam	baaridaamini	SgTer
baaridaam	baaridaamis	SgIn
baaridaam	baaridaamisid	PlP
baaridaam	baaridaamisse	SgIll
baaridaam	baaridaamist	SgEl
baaridaam	baaridaamita	SgAb
baarikapp	baarikapeks	PlTr
baarikapp	baarikapel	PlAd
baarikapp	baarikapele	PlAll
baarikapp	baarikapelt	PlAbl
baarikapp	baarikapes	PlIn
baarikapp	baarikapesse	PlIll
baarikapp	baarikapest	PlEl
baarikapp	baarikapi	SgG
baarikapp	baarikapid	PlN
baarikapp	baarikapiga	SgKom
baarikapp	baarikapiks	SgTr
baarikapp	baarikapil	SgAd
baarikapp	baarikapile	SgAll
baarikapp	baarikapilt	SgAbl
baarikapp	baarikapina	SgEs
baarikapp	baarikapini	SgTer
baarikapp	baarikapis	SgIn
baarikapp	baarikapisse	SgIll
baarikapp	baarikapist	SgEl
baarikapp	baarikapita	SgAb
baarikapp	baarikapp	SgN
baarikapp	baarikappe	PlP
baarikapp	baarikappi	SgAdt
baarikapp	baarikappi	SgP
baarikapp	baarikappide	PlG
baarikapp	baarikappidega	PlKom
baarikapp	baarikappideks	PlTr
baarikapp	baarikappidel	PlAd
baarikapp	baarikappidele	PlAll
baarikapp	baarikappidelt	PlAbl
baarikapp	baarikappidena	PlEs
baarikapp	baarikappideni	PlTer
baarikapp	baarikappides	PlIn
baarikapp	baarikappidesse	PlIll
baarikapp	baarikappidest	PlEl
baarikapp	baarikappideta	PlAb
baarikapp	baarikappisid	PlP
baarimees	-	SgAdt
baarimees	baarimees	SgN
baarimees	baarimeest	SgP
baarimees	baarimeeste	PlG
baarimees	baarimeestega	PlKom
baarimees	baarimeesteks	PlTr
baarimees	baarimeestel	PlAd
baarimees	baarimeestele	PlAll
baarimees	baarimeestelt	PlAbl
baarimees	baarimeestena	PlEs
baarimees	baarimeesteni	PlTer
baarimees	baarimeestes	PlIn
baarimees	baarimeestesse	PlIll
baarimees	baarimeestest	PlEl
baarimees	baarimeesteta	PlAb
baarimees	baarimehe	SgG
baarimees	baarimehed	PlN
baarimees	baarimehega	SgKom
baarimees	baarimeheks	SgTr
baarimees	baarimehel	SgAd
baarimees	baarimehele	SgAll
baarimees	baarimehelt	SgAbl
baarimees	baarimehena	SgEs
baarimees	baarimeheni	SgTer
baarimees	baarimehes	SgIn
baarimees	baarimehesse	SgIll
baarimees	baarimehest	SgEl
baarimees	baarimeheta	SgAb
baarimees	baarimehi	PlP
baarimees	baarimehiks	PlTr
baarimees	baarimehil	PlAd
baarimees	baarimehile	PlAll
baarimees	baarimehilt	PlAbl
baarimees	baarimehis	PlIn
baarimees	baarimehisse	PlIll
baarimees	baarimehist	PlEl
baaripidaja	-	SgAdt
baaripidaja	baaripidaja	SgG
baaripidaja	baaripidaja	SgN
baaripidaja	baaripidajad	PlN
baaripidaja	baaripidajaga	SgKom
baaripidaja	baaripidajaid	PlP
baaripidaja	baaripidajaiks	PlTr
baaripidaja	baaripidajail	PlAd
baaripidaja	baaripidajaile	PlAll
baaripidaja	baaripidajailt	PlAbl
baaripidaja	baaripidajais	PlIn
baaripidaja	baaripidajaisse	PlIll
baaripidaja	baaripidajaist	PlEl
baaripidaja	baaripidajaks	SgTr
baaripidaja	baaripidajal	SgAd
baaripidaja	baaripidajale	SgAll
baaripidaja	baaripidajalt	SgAbl
baaripidaja	baaripidajana	SgEs
baaripidaja	baaripidajani	SgTer
baaripidaja	baaripidajas	SgIn
baaripidaja	baaripidajasse	SgIll
baaripidaja	baaripidajast	SgEl
baaripidaja	baaripidajat	SgP
baaripidaja	baaripidajata	SgAb
baaripidaja	baaripidajate	PlG
baaripidaja	baaripidajatega	PlKom
baaripidaja	baaripidajateks	PlTr
baaripidaja	baaripidajatel	PlAd
baaripidaja	baaripidajatele	PlAll
baaripidaja	baaripidajatelt	PlAbl
baaripidaja	baaripidajatena	PlEs
baaripidaja	baaripidajateni	PlTer
baaripidaja	baaripidajates	PlIn
baaripidaja	baaripidajatesse	PlIll
baaripidaja	baaripidajatest	PlEl
baaripidaja	baaripidajateta	PlAb
baaripukk	baaripukeks	PlTr
baaripukk	baaripukel	PlAd
baaripukk	baaripukele	PlAll
baaripukk	baaripukelt	PlAbl
baaripukk	baaripukes	PlIn
baaripukk	baaripukesse	PlIll
baaripukk	baaripukest	PlEl
baaripukk	baaripuki	SgG
baaripukk	baaripukid	PlN
baaripukk	baaripukiga	SgKom
baaripukk	baaripukiks	SgTr
baaripukk	baaripukil	SgAd
baaripukk	baaripukile	SgAll
baaripukk	baaripukilt	SgAbl
baaripukk	baaripukina	SgEs
baaripukk	baaripukini	SgTer
baaripukk	baaripukis	SgIn
baaripukk	baaripukisse	SgIll
baaripukk	baaripukist	SgEl
baaripukk	baaripukita	SgAb
baaripukk	baaripukk	SgN
baaripukk	baaripukke	PlP
baaripukk	baaripukki	SgAdt
baaripukk	baaripukki	SgP
baaripukk	baaripukkide	PlG
baaripukk	baaripukkidega	PlKom
baaripukk	baaripukkideks	PlTr
baaripukk	baaripukkidel	PlAd
baaripukk	baaripukkidele	PlAll
baaripukk	baaripukkidelt	PlAbl
baaripukk	baaripukkidena	PlEs
baaripukk	baaripukkideni	PlTer
baaripukk	baaripukkides	PlIn
baaripukk	baaripukkidesse	PlIll
baaripukk	baaripukkidest	PlEl
baaripukk	baaripukkideta	PlAb
baaripukk	baaripukkisid	PlP
baarium	-	SgAdt
baarium	baarium	SgN
baarium	baariume	PlP
baarium	baariumeid	PlP
baarium	baariumeiks	PlTr
baarium	baariumeil	PlAd
baarium	baariumeile	PlAll
baarium	baariumeilt	PlAbl
baarium	baariumeis	PlIn
baarium	baariumeisse	PlIll
baarium	baariumeist	PlEl
baarium	baariumeks	PlTr
baarium	baariumel	PlAd
baarium	baariumele	PlAll
baarium	baariumelt	PlAbl
baarium	baariumes	PlIn
baarium	baariumesse	PlIll
baarium	baariumest	PlEl
baarium	baariumi	SgAdt
baarium	baariumi	SgG
baarium	baariumi	SgP
baarium	baariumid	PlN
baarium	baariumide	PlG
baarium	baariumidega	PlKom
baarium	baariumideks	PlTr
baarium	baariumidel	PlAd
baarium	baariumidele	PlAll
baarium	baariumidelt	PlAbl
baarium	baariumidena	PlEs
baarium	baariumideni	PlTer
baarium	baariumides	PlIn
baarium	baariumidesse	PlIll
baarium	baariumidest	PlEl
baarium	baariumideta	PlAb
baarium	baariumiga	SgKom
baarium	baariumiks	SgTr
baarium	baariumil	SgAd
baarium	baariumile	SgAll
baarium	baariumilt	SgAbl
baarium	baariumina	SgEs
baarium	baariumini	SgTer
baarium	baariumis	SgIn
baarium	baariumisse	SgIll
baarium	baariumist	SgEl
baarium	baariumit	SgP
baarium	baariumita	SgAb
baarium	baariumite	PlG
baarium	baariumitega	PlKom
baarium	baariumiteks	PlTr
baarium	baariumitel	PlAd
baarium	baariumitele	PlAll
baarium	baariumitelt	PlAbl
baarium	baariumitena	PlEs
baarium	baariumiteni	PlTer
baarium	baariumites	PlIn
baarium	baariumitesse	PlIll
baarium	baariumitest	PlEl
baarium	baariumiteta	PlAb
baarmen	-	SgAdt
baarmen	baarmen	SgN
baarmen	baarmeneid	PlP
baarmen	baarmeneiks	PlTr
baarmen	baarmeneil	PlAd
baarmen	baarmeneile	PlAll
baarmen	baarmeneilt	PlAbl
baarmen	baarmeneis	PlIn
baarmen	baarmeneisse	PlIll
baarmen	baarmeneist	PlEl
baarmen	baarmeni	SgG
baarmen	baarmenid	PlN
baarmen	baarmeniga	SgKom
baarmen	baarmeniks	SgTr
baarmen	baarmenil	SgAd
baarmen	baarmenile	SgAll
baarmen	baarmenilt	SgAbl
baarmen	baarmenina	SgEs
baarmen	baarmenini	SgTer
baarmen	baarmenis	SgIn
baarmen	baarmenisse	SgIll
baarmen	baarmenist	SgEl
baarmen	baarmenit	SgP
baarmen	baarmenita	SgAb
baarmen	baarmenite	PlG
baarmen	baarmenitega	PlKom
baarmen	baarmeniteks	PlTr
baarmen	baarmenitel	PlAd
baarmen	baarmenitele	PlAll
baarmen	baarmenitelt	PlAbl
baarmen	baarmenitena	PlEs
baarmen	baarmeniteni	PlTer
baarmen	baarmenites	PlIn
baarmen	baarmenitesse	PlIll
baarmen	baarmenitest	PlEl
baarmen	baarmeniteta	PlAb
baas	baas	SgN
baas	baase	PlP
baas	baaseks	PlTr
baas	baasel	PlAd
baas	baasele	PlAll
baas	baaselt	PlAbl
baas	baases	PlIn
baas	baasesse	PlIll
baas	baasest	PlEl
baas	baasi	SgAdt
baas	baasi	SgG
baas	baasi	SgP
baas	baasid	PlN
baas	baaside	PlG
baas	baasidega	PlKom
baas	baasideks	PlTr
baas	baasidel	PlAd
baas	baasidele	PlAll
baas	baasidelt	PlAbl
baas	baasidena	PlEs
baas	baasideni	PlTer
baas	baasides	PlIn
baas	baasidesse	PlIll
baas	baasidest	PlEl
baas	baasideta	PlAb
baas	baasiga	SgKom
baas	baasiks	SgTr
baas	baasil	SgAd
baas	baasile	SgAll
baas	baasilt	SgAbl
baas	baasina	SgEs
baas	baasini	SgTer
baas	baasis	SgIn
baas	baasisid	PlP
baas	baasisse	SgIll
baas	baasist	SgEl
baas	baasita	SgAb
baasfinantseerimine	baasfinantseerimine	SgN
baasfinantseerimine	baasfinantseerimise	SgG
baasfinantseerimine	baasfinantseerimised	PlN
baasfinantseerimine	baasfinantseerimisega	SgKom
baasfinantseerimine	baasfinantseerimiseks	SgTr
baasfinantseerimine	baasfinantseerimisel	SgAd
baasfinantseerimine	baasfinantseerimisele	SgAll
baasfinantseerimine	baasfinantseerimiselt	SgAbl
baasfinantseerimine	baasfinantseerimisena	SgEs
baasfinantseerimine	baasfinantseerimiseni	SgTer
baasfinantseerimine	baasfinantseerimises	SgIn
baasfinantseerimine	baasfinantseerimisesse	SgIll
baasfinantseerimine	baasfinantseerimisest	SgEl
baasfinantseerimine	baasfinantseerimiseta	SgAb
baasfinantseerimine	baasfinantseerimisi	PlP
baasfinantseerimine	baasfinantseerimisiks	PlTr
baasfinantseerimine	baasfinantseerimisil	PlAd
baasfinantseerimine	baasfinantseerimisile	PlAll
baasfinantseerimine	baasfinantseerimisilt	PlAbl
baasfinantseerimine	baasfinantseerimisis	PlIn
baasfinantseerimine	baasfinantseerimisisse	PlIll
baasfinantseerimine	baasfinantseerimisist	PlEl
baasfinantseerimine	baasfinantseerimisse	SgAdt
baasfinantseerimine	baasfinantseerimist	SgP
baasfinantseerimine	baasfinantseerimiste	PlG
baasfinantseerimine	baasfinantseerimistega	PlKom
baasfinantseerimine	baasfinantseerimisteks	PlTr
baasfinantseerimine	baasfinantseerimistel	PlAd
baasfinantseerimine	baasfinantseerimistele	PlAll
baasfinantseerimine	baasfinantseerimistelt	PlAbl
baasfinantseerimine	baasfinantseerimistena	PlEs
baasfinantseerimine	baasfinantseerimisteni	PlTer
baasfinantseerimine	baasfinantseerimistes	PlIn
baasfinantseerimine	baasfinantseerimistesse	PlIll
baasfinantseerimine	baasfinantseerimistest	PlEl
baasfinantseerimine	baasfinantseerimisteta	PlAb
baaside leping	baaside leping	SgN
baaside leping	baaside lepingu	SgG
baaside leping	baaside lepingud	PlN
baaside leping	baaside lepinguga	SgKom
baaside leping	baaside lepinguid	PlP
baaside leping	baaside lepinguks	SgTr
baaside leping	baaside lepingul	SgAd
baaside leping	baaside lepingule	SgAll
baaside leping	baaside lepingult	SgAbl
baaside leping	baaside lepinguna	SgEs
baaside leping	baaside lepinguni	SgTer
baaside leping	baaside lepingus	SgIn
baaside leping	baaside lepingusse	SgIll
baaside leping	baaside lepingust	SgEl
baaside leping	baaside lepingut	SgP
baaside leping	baaside lepinguta	SgAb
baaside leping	baaside lepingute	PlG
baaside leping	baaside lepingutega	PlKom
baaside leping	baaside lepinguteks	PlTr
baaside leping	baaside lepingutel	PlAd
baaside leping	baaside lepingutele	PlAll
baaside leping	baaside lepingutelt	PlAbl
baaside leping	baaside lepingutena	PlEs
baaside leping	baaside lepinguteni	PlTer
baaside leping	baaside lepingutes	PlIn
baaside leping	baaside lepingutesse	PlIll
baaside leping	baaside lepingutest	PlEl
baaside leping	baaside lepinguteta	PlAb
baasil	baasil	ID
baasintress	baasintress	SgN
baasintress	baasintresse	PlP
baasintress	baasintresseks	PlTr
baasintress	baasintressel	PlAd
baasintress	baasintressele	PlAll
baasintress	baasintresselt	PlAbl
baasintress	baasintresses	PlIn
baasintress	baasintressesse	PlIll
baasintress	baasintressest	PlEl
baasintress	baasintressi	SgAdt
baasintress	baasintressi	SgG
baasintress	baasintressi	SgP
baasintress	baasintressid	PlN
baasintress	baasintresside	PlG
baasintress	baasintressidega	PlKom
baasintress	baasintressideks	PlTr
baasintress	baasintressidel	PlAd
baasintress	baasintressidele	PlAll
baasintress	baasintressidelt	PlAbl
baasintress	baasintressidena	PlEs
baasintress	baasintressideni	PlTer
baasintress	baasintressides	PlIn
baasintress	baasintressidesse	PlIll
baasintress	baasintressidest	PlEl
baasintress	baasintressideta	PlAb
baasintress	baasintressiga	SgKom
baasintress	baasintressiks	SgTr
baasintress	baasintressil	SgAd
baasintress	baasintressile	SgAll
baasintress	baasintressilt	SgAbl
baasintress	baasintressina	SgEs
baasintress	baasintressini	SgTer
baasintress	baasintressis	SgIn
baasintress	baasintressisid	PlP
baasintress	baasintressisse	SgIll
baasintress	baasintressist	SgEl
baasintress	baasintressita	SgAb
baaskreem	baaskreem	SgN
baaskreem	baaskreeme	PlP
baaskreem	baaskreemeks	PlTr
baaskreem	baaskreemel	PlAd
baaskreem	baaskreemele	PlAll
baaskreem	baaskreemelt	PlAbl
baaskreem	baaskreemes	PlIn
baaskreem	baaskreemesse	PlIll
baaskreem	baaskreemest	PlEl
baaskreem	baaskreemi	SgAdt
baaskreem	baaskreemi	SgG
baaskreem	baaskreemi	SgP
baaskreem	baaskreemid	PlN
baaskreem	baaskreemide	PlG
baaskreem	baaskreemidega	PlKom
baaskreem	baaskreemideks	PlTr
baaskreem	baaskreemidel	PlAd
baaskreem	baaskreemidele	PlAll
baaskreem	baaskreemidelt	PlAbl
baaskreem	baaskreemidena	PlEs
baaskreem	baaskreemideni	PlTer
baaskreem	baaskreemides	PlIn
baaskreem	baaskreemidesse	PlIll
baaskreem	baaskreemidest	PlEl
baaskreem	baaskreemideta	PlAb
baaskreem	baaskreemiga	SgKom
baaskreem	baaskreemiks	SgTr
baaskreem	baaskreemil	SgAd
baaskreem	baaskreemile	SgAll
baaskreem	baaskreemilt	SgAbl
baaskreem	baaskreemina	SgEs
baaskreem	baaskreemini	SgTer
baaskreem	baaskreemis	SgIn
baaskreem	baaskreemisid	PlP
baaskreem	baaskreemisse	SgIll
baaskreem	baaskreemist	SgEl
baaskreem	baaskreemita	SgAb
baaslaager	-	SgAdt
baaslaager	baaslaager	SgN
baaslaager	baaslaagreid	PlP
baaslaager	baaslaagreiks	PlTr
baaslaager	baaslaagreil	PlAd
baaslaager	baaslaagreile	PlAll
baaslaager	baaslaagreilt	PlAbl
baaslaager	baaslaagreis	PlIn
baaslaager	baaslaagreisse	PlIll
baaslaager	baaslaagreist	PlEl
baaslaager	baaslaagri	SgG
baaslaager	baaslaagrid	PlN
baaslaager	baaslaagriga	SgKom
baaslaager	baaslaagriks	SgTr
baaslaager	baaslaagril	SgAd
baaslaager	baaslaagrile	SgAll
baaslaager	baaslaagrilt	SgAbl
baaslaager	baaslaagrina	SgEs
baaslaager	baaslaagrini	SgTer
baaslaager	baaslaagris	SgIn
baaslaager	baaslaagrisse	SgIll
baaslaager	baaslaagrist	SgEl
baaslaager	baaslaagrit	SgP
baaslaager	baaslaagrita	SgAb
baaslaager	baaslaagrite	PlG
baaslaager	baaslaagritega	PlKom
baaslaager	baaslaagriteks	PlTr
baaslaager	baaslaagritel	PlAd
baaslaager	baaslaagritele	PlAll
baaslaager	baaslaagritelt	PlAbl
baaslaager	baaslaagritena	PlEs
baaslaager	baaslaagriteni	PlTer
baaslaager	baaslaagrites	PlIn
baaslaager	baaslaagritesse	PlIll
baaslaager	baaslaagritest	PlEl
baaslaager	baaslaagriteta	PlAb
baaslaev	baaslaev	SgN
baaslaev	baaslaeva	SgAdt
baaslaev	baaslaeva	SgG
baaslaev	baaslaeva	SgP
baaslaev	baaslaevad	PlN
baaslaev	baaslaevade	PlG
baaslaev	baaslaevadega	PlKom
baaslaev	baaslaevadeks	PlTr
baaslaev	baaslaevadel	PlAd
baaslaev	baaslaevadele	PlAll
baaslaev	baaslaevadelt	PlAbl
baaslaev	baaslaevadena	PlEs
baaslaev	baaslaevadeni	PlTer
baaslaev	baaslaevades	PlIn
baaslaev	baaslaevadesse	PlIll
baaslaev	baaslaevadest	PlEl
baaslaev	baaslaevadeta	PlAb
baaslaev	baaslaevaga	SgKom
baaslaev	baaslaevaks	SgTr
baaslaev	baaslaeval	SgAd
baaslaev	baaslaevale	SgAll
baaslaev	baaslaevalt	SgAbl
baaslaev	baaslaevana	SgEs
baaslaev	baaslaevani	SgTer
baaslaev	baaslaevas	SgIn
baaslaev	baaslaevasid	PlP
baaslaev	baaslaevasse	SgIll
baaslaev	baaslaevast	SgEl
baaslaev	baaslaevata	SgAb
baaslaev	baaslaevu	PlP
baaslaev	baaslaevuks	PlTr
baaslaev	baaslaevul	PlAd
baaslaev	baaslaevule	PlAll
baaslaev	baaslaevult	PlAbl
baaslaev	baaslaevus	PlIn
baaslaev	baaslaevusse	PlIll
baaslaev	baaslaevust	PlEl
baasosa	baasosa	SgG
baasosa	baasosa	SgN
baasosa	baasosa	SgP
baasosa	baasosad	PlN
baasosa	baasosade	PlG
baasosa	baasosadega	PlKom
baasosa	baasosadeks	PlTr
baasosa	baasosadel	PlAd
baasosa	baasosadele	PlAll
baasosa	baasosadelt	PlAbl
baasosa	baasosadena	PlEs
baasosa	baasosadeni	PlTer
baasosa	baasosades	PlIn
baasosa	baasosadesse	PlIll
baasosa	baasosadest	PlEl
baasosa	baasosadeta	PlAb
baasosa	baasosaga	SgKom
baasosa	baasosaks	SgTr
baasosa	baasosal	SgAd
baasosa	baasosale	SgAll
baasosa	baasosalt	SgAbl
baasosa	baasosana	SgEs
baasosa	baasosani	SgTer
baasosa	baasosas	SgIn
baasosa	baasosasid	PlP
baasosa	baasosasse	SgIll
baasosa	baasosast	SgEl
baasosa	baasosata	SgAb
baasosa	baasosi	PlP
baasosa	baasosiks	PlTr
baasosa	baasosil	PlAd
baasosa	baasosile	PlAll
baasosa	baasosilt	PlAbl
baasosa	baasosis	PlIn
baasosa	baasosisse	PlIll
baasosa	baasosist	PlEl
baasosa	baasossa	SgAdt
baasraha	-	SgAdt
baasraha	baasraha	SgG
baasraha	baasraha	SgN
baasraha	baasraha	SgP
baasraha	baasrahad	PlN
baasraha	baasrahade	PlG
baasraha	baasrahadega	PlKom
baasraha	baasrahadeks	PlTr
baasraha	baasrahadel	PlAd
baasraha	baasrahadele	PlAll
baasraha	baasrahadelt	PlAbl
baasraha	baasrahadena	PlEs
baasraha	baasrahadeni	PlTer
baasraha	baasrahades	PlIn
baasraha	baasrahadesse	PlIll
baasraha	baasrahadest	PlEl
baasraha	baasrahadeta	PlAb
baasraha	baasrahaga	SgKom
baasraha	baasrahaks	SgTr
baasraha	baasrahal	SgAd
baasraha	baasrahale	SgAll
baasraha	baasrahalt	SgAbl
baasraha	baasrahana	SgEs
baasraha	baasrahani	SgTer
baasraha	baasrahas	SgIn
baasraha	baasrahasid	PlP
baasraha	baasrahasse	SgIll
baasraha	baasrahast	SgEl
baasraha	baasrahata	SgAb
baat	baadeks	PlTr
baat	baadel	PlAd
baat	baadele	PlAll
baat	baadelt	PlAbl
baat	baades	PlIn
baat	baadesse	PlIll
baat	baadest	PlEl
baat	baadi	SgG
baat	baadid	PlN
baat	baadiga	SgKom
baat	baadiks	SgTr
baat	baadil	SgAd
baat	baadile	SgAll
baat	baadilt	SgAbl
baat	baadina	SgEs
baat	baadini	SgTer
baat	baadis	SgIn
baat	baadisse	SgIll
baat	baadist	SgEl
baat	baadita	SgAb
baat	baat	SgN
baat	baate	PlP
baat	baati	SgAdt
baat	baati	SgP
baat	baatide	PlG
baat	baatidega	PlKom
baat	baatideks	PlTr
baat	baatidel	PlAd
baat	baatidele	PlAll
baat	baatidelt	PlAbl
baat	baatidena	PlEs
