lemma	form	morph_code
ä	ä	SgAdt
ä	ä	SgG
ä	ä	SgN
ä	äd	PlN
ä	äd	SgP
ä	äde	PlG
ä	ädega	PlKom
ä	ädeks	PlTr
ä	ädel	PlAd
ä	ädele	PlAll
ä	ädelt	PlAbl
ä	ädena	PlEs
ä	ädeni	PlTer
ä	ädes	PlIn
ä	ädesse	PlIll
ä	ädest	PlEl
ä	ädeta	PlAb
ä	äga	SgKom
ä	äks	SgTr
ä	äl	SgAd
ä	äle	SgAll
ä	ält	SgAbl
ä	äna	SgEs
ä	äni	SgTer
ä	äs	SgIn
ä	äsid	PlP
ä	ässe	SgIll
ä	äst	SgEl
ä	äta	SgAb
äbar	-	SgAdt
äbar	äbar	SgN
äbar	äbara	SgG
äbar	äbarad	PlN
äbar	äbaraga	SgKom
äbar	äbaraid	PlP
äbar	äbaraiks	PlTr
äbar	äbarail	PlAd
äbar	äbaraile	PlAll
äbar	äbarailt	PlAbl
äbar	äbarais	PlIn
äbar	äbaraisse	PlIll
äbar	äbaraist	PlEl
äbar	äbaraks	SgTr
äbar	äbaral	SgAd
äbar	äbarale	SgAll
äbar	äbaralt	SgAbl
äbar	äbarana	SgEs
äbar	äbarani	SgTer
äbar	äbaras	SgIn
äbar	äbarasse	SgIll
äbar	äbarast	SgEl
äbar	äbarat	SgP
äbar	äbarata	SgAb
äbar	äbarate	PlG
äbar	äbaratega	PlKom
äbar	äbarateks	PlTr
äbar	äbaratel	PlAd
äbar	äbaratele	PlAll
äbar	äbaratelt	PlAbl
äbar	äbaratena	PlEs
äbar	äbarateni	PlTer
äbar	äbarates	PlIn
äbar	äbaratesse	PlIll
äbar	äbaratest	PlEl
äbar	äbarateta	PlAb
äbard	-	SgAdt
äbard	äbard	SgN
äbard	äbardeid	PlP
äbard	äbardeiks	PlTr
äbard	äbardeil	PlAd
äbard	äbardeile	PlAll
äbard	äbardeilt	PlAbl
äbard	äbardeis	PlIn
äbard	äbardeisse	PlIll
äbard	äbardeist	PlEl
äbard	äbardi	SgG
äbard	äbardid	PlN
äbard	äbardiga	SgKom
äbard	äbardiks	SgTr
äbard	äbardil	SgAd
äbard	äbardile	SgAll
äbard	äbardilt	SgAbl
äbard	äbardina	SgEs
äbard	äbardini	SgTer
äbard	äbardis	SgIn
äbard	äbardisse	SgIll
äbard	äbardist	SgEl
äbard	äbardit	SgP
äbard	äbardita	SgAb
äbard	äbardite	PlG
äbard	äbarditega	PlKom
äbard	äbarditeks	PlTr
äbard	äbarditel	PlAd
äbard	äbarditele	PlAll
äbard	äbarditelt	PlAbl
äbard	äbarditena	PlEs
äbard	äbarditeni	PlTer
äbard	äbardites	PlIn
äbard	äbarditesse	PlIll
äbard	äbarditest	PlEl
äbard	äbarditeta	PlAb
äbarik	äbarik	SgN
äbarik	äbarike	PlG
äbarik	äbarikega	PlKom
äbarik	äbarikeks	PlTr
äbarik	äbarikel	PlAd
äbarik	äbarikele	PlAll
äbarik	äbarikelt	PlAbl
äbarik	äbarikena	PlEs
äbarik	äbarikeni	PlTer
äbarik	äbarikes	PlIn
äbarik	äbarikesse	PlIll
äbarik	äbarikest	PlEl
äbarik	äbariketa	PlAb
äbarik	äbarikke	PlP
äbarik	äbarikku	SgAdt
äbarik	äbarikku	SgP
äbarik	äbarikkude	PlG
äbarik	äbarikkudega	PlKom
äbarik	äbarikkudeks	PlTr
äbarik	äbarikkudel	PlAd
äbarik	äbarikkudele	PlAll
äbarik	äbarikkudelt	PlAbl
äbarik	äbarikkudena	PlEs
äbarik	äbarikkudeni	PlTer
äbarik	äbarikkudes	PlIn
äbarik	äbarikkudesse	PlIll
äbarik	äbarikkudest	PlEl
äbarik	äbarikkudeta	PlAb
äbarik	äbarikkusid	PlP
äbarik	äbariku	SgG
äbarik	äbarikud	PlN
äbarik	äbarikuga	SgKom
äbarik	äbarikuks	SgTr
äbarik	äbarikul	SgAd
äbarik	äbarikule	SgAll
äbarik	äbarikult	SgAbl
äbarik	äbarikuna	SgEs
äbarik	äbarikuni	SgTer
äbarik	äbarikus	SgIn
äbarik	äbarikusse	SgIll
äbarik	äbarikust	SgEl
äbarik	äbarikuta	SgAb
ädal	-	SgAdt
ädal	ädal	SgN
ädal	ädala	SgG
ädal	ädalad	PlN
ädal	ädalaga	SgKom
ädal	ädalaid	PlP
ädal	ädalaiks	PlTr
ädal	ädalail	PlAd
ädal	ädalaile	PlAll
ädal	ädalailt	PlAbl
ädal	ädalais	PlIn
ädal	ädalaisse	PlIll
ädal	ädalaist	PlEl
ädal	ädalaks	SgTr
ädal	ädalal	SgAd
ädal	ädalale	SgAll
ädal	ädalalt	SgAbl
ädal	ädalana	SgEs
ädal	ädalani	SgTer
ädal	ädalas	SgIn
ädal	ädalasse	SgIll
ädal	ädalast	SgEl
ädal	ädalat	SgP
ädal	ädalata	SgAb
ädal	ädalate	PlG
ädal	ädalatega	PlKom
ädal	ädalateks	PlTr
ädal	ädalatel	PlAd
ädal	ädalatele	PlAll
ädal	ädalatelt	PlAbl
ädal	ädalatena	PlEs
ädal	ädalateni	PlTer
ädal	ädalates	PlIn
ädal	ädalatesse	PlIll
ädal	ädalatest	PlEl
ädal	ädalateta	PlAb
ädalalill	ädalalill	SgN
ädalalill	ädalalille	SgAdt
ädalalill	ädalalille	SgG
ädalalill	ädalalille	SgP
ädalalill	ädalalilled	PlN
ädalalill	ädalalillede	PlG
ädalalill	ädalalilledega	PlKom
ädalalill	ädalalilledeks	PlTr
ädalalill	ädalalilledel	PlAd
ädalalill	ädalalilledele	PlAll
ädalalill	ädalalilledelt	PlAbl
ädalalill	ädalalilledena	PlEs
ädalalill	ädalalilledeni	PlTer
ädalalill	ädalalilledes	PlIn
ädalalill	ädalalilledesse	PlIll
ädalalill	ädalalilledest	PlEl
ädalalill	ädalalilledeta	PlAb
ädalalill	ädalalillega	SgKom
ädalalill	ädalalilleks	SgTr
ädalalill	ädalalillel	SgAd
ädalalill	ädalalillele	SgAll
ädalalill	ädalalillelt	SgAbl
ädalalill	ädalalillena	SgEs
ädalalill	ädalalilleni	SgTer
ädalalill	ädalalilles	SgIn
ädalalill	ädalalillesid	PlP
ädalalill	ädalalillesse	SgIll
ädalalill	ädalalillest	SgEl
ädalalill	ädalalilleta	SgAb
ädalalill	ädalalilli	PlP
ädalalill	ädalalilliks	PlTr
ädalalill	ädalalillil	PlAd
ädalalill	ädalalillile	PlAll
ädalalill	ädalalillilt	PlAbl
ädalalill	ädalalillis	PlIn
ädalalill	ädalalillisse	PlIll
ädalalill	ädalalillist	PlEl
äestama	äesta	ImpPrSg2
äestama	äesta	IndPrPs_
äestama	äestab	IndPrSg3
äestama	äestad	IndPrSg2
äestama	äestada	Inf
äestama	äestades	Ger
äestama	äestage	ImpPrPl2
äestama	äestagem	ImpPrPl1
äestama	äestagu	ImpPrPs
äestama	äestaks	KndPrPs
äestama	äestaksid	KndPrPl3
äestama	äestaksid	KndPrSg2
äestama	äestaksime	KndPrPl1
äestama	äestaksin	KndPrSg1
äestama	äestaksite	KndPrPl2
äestama	äestama	Sup
äestama	äestamaks	SupTr
äestama	äestamas	SupIn
äestama	äestamast	SupEl
äestama	äestamata	SupAb
äestama	äestame	IndPrPl1
äestama	äestan	IndPrSg1
äestama	äestanud	PtsPtPs
äestama	äestanud	PtsPtPsNeg
äestama	äestanuks	KndPtPs
äestama	äestanuksid	KndPtPl3
äestama	äestanuksid	KndPtSg2
äestama	äestanuksime	KndPtPl1
äestama	äestanuksin	KndPtSg1
äestama	äestanuksite	KndPtPl2
äestama	äestanuvat	KvtPtPs
äestama	äestas	IndIpfSg3
äestama	äestasid	IndIpfPl3
äestama	äestasid	IndIpfSg2
äestama	äestasime	IndIpfPl1
äestama	äestasin	IndIpfSg1
äestama	äestasite	IndIpfPl2
äestama	äestata	IndPrIps_
äestama	äestatagu	ImpPrIps
äestama	äestataks	KndPrIps
äestama	äestatakse	IndPrIps
äestama	äestatama	SupIps
äestama	äestatav	PtsPrIps
äestama	äestatavat	KvtPrIps
äestama	äestate	IndPrPl2
äestama	äestati	IndIpfIps
äestama	äestatud	PtsPtIps
äestama	äestatud	PtsPtIpsNeg
äestama	äestatuks	KndPtIps
äestama	äestatuvat	KvtPtIps
äestama	äestav	PtsPrPs
äestama	äestavad	IndPrPl3
äestama	äestavat	KvtPrPs
äga	-	SgAdt
äga	äga	SgG
äga	äga	SgN
äga	äga	SgP
äga	ägad	PlN
äga	ägade	PlG
äga	ägadega	PlKom
äga	ägadeks	PlTr
äga	ägadel	PlAd
äga	ägadele	PlAll
äga	ägadelt	PlAbl
äga	ägadena	PlEs
äga	ägadeni	PlTer
äga	ägades	PlIn
äga	ägadesse	PlIll
äga	ägadest	PlEl
äga	ägadeta	PlAb
äga	ägaga	SgKom
äga	ägaks	SgTr
äga	ägal	SgAd
äga	ägale	SgAll
äga	ägalt	SgAbl
äga	ägana	SgEs
äga	ägani	SgTer
äga	ägas	SgIn
äga	ägasid	PlP
äga	ägasse	SgIll
äga	ägast	SgEl
äga	ägata	SgAb
ägama	äga	ImpPrSg2
ägama	äga	IndPrPs_
ägama	ägab	IndPrSg3
ägama	ägad	IndPrSg2
ägama	ägada	Inf
ägama	ägades	Ger
ägama	ägage	ImpPrPl2
ägama	ägagem	ImpPrPl1
ägama	ägagu	ImpPrPs
ägama	ägaks	KndPrPs
ägama	ägaksid	KndPrPl3
ägama	ägaksid	KndPrSg2
ägama	ägaksime	KndPrPl1
ägama	ägaksin	KndPrSg1
ägama	ägaksite	KndPrPl2
ägama	ägama	Sup
ägama	ägamaks	SupTr
ägama	ägamas	SupIn
ägama	ägamast	SupEl
ägama	ägamata	SupAb
ägama	ägame	IndPrPl1
ägama	ägan	IndPrSg1
ägama	äganud	PtsPtPs
ägama	äganud	PtsPtPsNeg
ägama	äganuks	KndPtPs
ägama	äganuksid	KndPtPl3
ägama	äganuksid	KndPtSg2
ägama	äganuksime	KndPtPl1
ägama	äganuksin	KndPtSg1
ägama	äganuksite	KndPtPl2
ägama	äganuvat	KvtPtPs
ägama	ägas	IndIpfSg3
ägama	ägasid	IndIpfPl3
ägama	ägasid	IndIpfSg2
ägama	ägasime	IndIpfPl1
ägama	ägasin	IndIpfSg1
ägama	ägasite	IndIpfPl2
ägama	ägata	IndPrIps_
ägama	ägatagu	ImpPrIps
ägama	ägataks	KndPrIps
ägama	ägatakse	IndPrIps
ägama	ägatama	SupIps
ägama	ägatav	PtsPrIps
ägama	ägatavat	KvtPrIps
ägama	ägate	IndPrPl2
ägama	ägati	IndIpfIps
ägama	ägatud	PtsPtIps
ägama	ägatud	PtsPtIpsNeg
ägama	ägatuks	KndPtIps
ägama	ägatuvat	KvtPtIps
ägama	ägav	PtsPrPs
ägama	ägavad	IndPrPl3
ägama	ägavat	KvtPrPs
äge	-	SgAdt
äge	äge	SgN
äge	ägeda	SgG
äge	ägedad	PlN
äge	ägedaga	SgKom
äge	ägedaid	PlP
äge	ägedaiks	PlTr
äge	ägedail	PlAd
äge	ägedaile	PlAll
äge	ägedailt	PlAbl
äge	ägedais	PlIn
äge	ägedaisse	PlIll
äge	ägedaist	PlEl
äge	ägedaks	SgTr
äge	ägedal	SgAd
äge	ägedale	SgAll
äge	ägedalt	SgAbl
äge	ägedana	SgEs
äge	ägedani	SgTer
äge	ägedas	SgIn
äge	ägedasse	SgIll
äge	ägedast	SgEl
äge	ägedat	SgP
äge	ägedata	SgAb
äge	ägedate	PlG
äge	ägedatega	PlKom
äge	ägedateks	PlTr
äge	ägedatel	PlAd
äge	ägedatele	PlAll
äge	ägedatelt	PlAbl
äge	ägedatena	PlEs
äge	ägedateni	PlTer
äge	ägedates	PlIn
äge	ägedatesse	PlIll
äge	ägedatest	PlEl
äge	ägedateta	PlAb
ägedakujuline	ägedakujuline	SgN
ägedakujuline	ägedakujulise	SgG
ägedakujuline	ägedakujulised	PlN
ägedakujuline	ägedakujulisega	SgKom
ägedakujuline	ägedakujuliseks	SgTr
ägedakujuline	ägedakujulisel	SgAd
ägedakujuline	ägedakujulisele	SgAll
ägedakujuline	ägedakujuliselt	SgAbl
ägedakujuline	ägedakujulisena	SgEs
ägedakujuline	ägedakujuliseni	SgTer
ägedakujuline	ägedakujulises	SgIn
ägedakujuline	ägedakujulisesse	SgIll
ägedakujuline	ägedakujulisest	SgEl
ägedakujuline	ägedakujuliseta	SgAb
ägedakujuline	ägedakujulisi	PlP
ägedakujuline	ägedakujulisiks	PlTr
ägedakujuline	ägedakujulisil	PlAd
ägedakujuline	ägedakujulisile	PlAll
ägedakujuline	ägedakujulisilt	PlAbl
ägedakujuline	ägedakujulisis	PlIn
ägedakujuline	ägedakujulisisse	PlIll
ägedakujuline	ägedakujulisist	PlEl
ägedakujuline	ägedakujulisse	SgAdt
ägedakujuline	ägedakujulist	SgP
ägedakujuline	ägedakujuliste	PlG
ägedakujuline	ägedakujulistega	PlKom
ägedakujuline	ägedakujulisteks	PlTr
ägedakujuline	ägedakujulistel	PlAd
ägedakujuline	ägedakujulistele	PlAll
ägedakujuline	ägedakujulistelt	PlAbl
ägedakujuline	ägedakujulistena	PlEs
ägedakujuline	ägedakujulisteni	PlTer
ägedakujuline	ägedakujulistes	PlIn
ägedakujuline	ägedakujulistesse	PlIll
ägedakujuline	ägedakujulistest	PlEl
ägedakujuline	ägedakujulisteta	PlAb
ägedaloomuline	ägedaloomuline	SgN
ägedaloomuline	ägedaloomulise	SgG
ägedaloomuline	ägedaloomulised	PlN
ägedaloomuline	ägedaloomulisega	SgKom
ägedaloomuline	ägedaloomuliseks	SgTr
ägedaloomuline	ägedaloomulisel	SgAd
ägedaloomuline	ägedaloomulisele	SgAll
ägedaloomuline	ägedaloomuliselt	SgAbl
ägedaloomuline	ägedaloomulisena	SgEs
ägedaloomuline	ägedaloomuliseni	SgTer
ägedaloomuline	ägedaloomulises	SgIn
ägedaloomuline	ägedaloomulisesse	SgIll
ägedaloomuline	ägedaloomulisest	SgEl
ägedaloomuline	ägedaloomuliseta	SgAb
ägedaloomuline	ägedaloomulisi	PlP
ägedaloomuline	ägedaloomulisiks	PlTr
ägedaloomuline	ägedaloomulisil	PlAd
ägedaloomuline	ägedaloomulisile	PlAll
ägedaloomuline	ägedaloomulisilt	PlAbl
ägedaloomuline	ägedaloomulisis	PlIn
ägedaloomuline	ägedaloomulisisse	PlIll
ägedaloomuline	ägedaloomulisist	PlEl
ägedaloomuline	ägedaloomulisse	SgAdt
ägedaloomuline	ägedaloomulist	SgP
ägedaloomuline	ägedaloomuliste	PlG
ägedaloomuline	ägedaloomulistega	PlKom
ägedaloomuline	ägedaloomulisteks	PlTr
ägedaloomuline	ägedaloomulistel	PlAd
ägedaloomuline	ägedaloomulistele	PlAll
ägedaloomuline	ägedaloomulistelt	PlAbl
ägedaloomuline	ägedaloomulistena	PlEs
ägedaloomuline	ägedaloomulisteni	PlTer
ägedaloomuline	ägedaloomulistes	PlIn
ägedaloomuline	ägedaloomulistesse	PlIll
ägedaloomuline	ägedaloomulistest	PlEl
ägedaloomuline	ägedaloomulisteta	PlAb
ägenema	ägene	ImpPrSg2
ägenema	ägene	IndPrPs_
ägenema	ägeneb	IndPrSg3
ägenema	ägened	IndPrSg2
ägenema	ägeneda	Inf
ägenema	ägenedes	Ger
ägenema	ägenege	ImpPrPl2
ägenema	ägenegem	ImpPrPl1
ägenema	ägenegu	ImpPrPs
ägenema	ägeneks	KndPrPs
ägenema	ägeneksid	KndPrPl3
ägenema	ägeneksid	KndPrSg2
ägenema	ägeneksime	KndPrPl1
ägenema	ägeneksin	KndPrSg1
ägenema	ägeneksite	KndPrPl2
ägenema	ägenema	Sup
ägenema	ägenemaks	SupTr
ägenema	ägenemas	SupIn
ägenema	ägenemast	SupEl
ägenema	ägenemata	SupAb
ägenema	ägeneme	IndPrPl1
ägenema	ägenen	IndPrSg1
ägenema	ägenenud	PtsPtPs
ägenema	ägenenud	PtsPtPsNeg
ägenema	ägenenuks	KndPtPs
ägenema	ägenenuksid	KndPtPl3
ägenema	ägenenuksid	KndPtSg2
ägenema	ägenenuksime	KndPtPl1
ägenema	ägenenuksin	KndPtSg1
ägenema	ägenenuksite	KndPtPl2
ägenema	ägenenuvat	KvtPtPs
ägenema	ägenes	IndIpfSg3
ägenema	ägenesid	IndIpfPl3
ägenema	ägenesid	IndIpfSg2
ägenema	ägenesime	IndIpfPl1
ägenema	ägenesin	IndIpfSg1
ägenema	ägenesite	IndIpfPl2
ägenema	ägeneta	IndPrIps_
ägenema	ägenetagu	ImpPrIps
ägenema	ägenetaks	KndPrIps
ägenema	ägenetakse	IndPrIps
ägenema	ägenetama	SupIps
ägenema	ägenetav	PtsPrIps
ägenema	ägenetavat	KvtPrIps
ägenema	ägenete	IndPrPl2
ägenema	ägeneti	IndIpfIps
ägenema	ägenetud	PtsPtIps
ägenema	ägenetud	PtsPtIpsNeg
ägenema	ägenetuks	KndPtIps
ägenema	ägenetuvat	KvtPtIps
ägenema	ägenev	PtsPrPs
ägenema	ägenevad	IndPrPl3
ägenema	ägenevat	KvtPrPs
ägestama	ägesta	ImpPrSg2
ägestama	ägesta	IndPrPs_
ägestama	ägestab	IndPrSg3
ägestama	ägestad	IndPrSg2
ägestama	ägestada	Inf
ägestama	ägestades	Ger
ägestama	ägestage	ImpPrPl2
ägestama	ägestagem	ImpPrPl1
ägestama	ägestagu	ImpPrPs
ägestama	ägestaks	KndPrPs
ägestama	ägestaksid	KndPrPl3
ägestama	ägestaksid	KndPrSg2
ägestama	ägestaksime	KndPrPl1
ägestama	ägestaksin	KndPrSg1
ägestama	ägestaksite	KndPrPl2
ägestama	ägestama	Sup
ägestama	ägestamaks	SupTr
ägestama	ägestamas	SupIn
ägestama	ägestamast	SupEl
ägestama	ägestamata	SupAb
ägestama	ägestame	IndPrPl1
ägestama	ägestan	IndPrSg1
ägestama	ägestanud	PtsPtPs
ägestama	ägestanud	PtsPtPsNeg
ägestama	ägestanuks	KndPtPs
ägestama	ägestanuksid	KndPtPl3
ägestama	ägestanuksid	KndPtSg2
ägestama	ägestanuksime	KndPtPl1
ägestama	ägestanuksin	KndPtSg1
ägestama	ägestanuksite	KndPtPl2
ägestama	ägestanuvat	KvtPtPs
ägestama	ägestas	IndIpfSg3
ägestama	ägestasid	IndIpfPl3
ägestama	ägestasid	IndIpfSg2
ägestama	ägestasime	IndIpfPl1
ägestama	ägestasin	IndIpfSg1
ägestama	ägestasite	IndIpfPl2
ägestama	ägestata	IndPrIps_
ägestama	ägestatagu	ImpPrIps
ägestama	ägestataks	KndPrIps
ägestama	ägestatakse	IndPrIps
ägestama	ägestatama	SupIps
ägestama	ägestatav	PtsPrIps
ägestama	ägestatavat	KvtPrIps
ägestama	ägestate	IndPrPl2
ägestama	ägestati	IndIpfIps
ägestama	ägestatud	PtsPtIps
ägestama	ägestatud	PtsPtIpsNeg
ägestama	ägestatuks	KndPtIps
ägestama	ägestatuvat	KvtPtIps
ägestama	ägestav	PtsPrPs
ägestama	ägestavad	IndPrPl3
ägestama	ägestavat	KvtPrPs
ägestuma	ägestu	ImpPrSg2
ägestuma	ägestu	IndPrPs_
ägestuma	ägestub	IndPrSg3
ägestuma	ägestud	IndPrSg2
ägestuma	ägestuda	Inf
ägestuma	ägestudes	Ger
ägestuma	ägestuge	ImpPrPl2
ägestuma	ägestugem	ImpPrPl1
ägestuma	ägestugu	ImpPrPs
ägestuma	ägestuks	KndPrPs
ägestuma	ägestuksid	KndPrPl3
ägestuma	ägestuksid	KndPrSg2
ägestuma	ägestuksime	KndPrPl1
ägestuma	ägestuksin	KndPrSg1
ägestuma	ägestuksite	KndPrPl2
ägestuma	ägestuma	Sup
ägestuma	ägestumaks	SupTr
ägestuma	ägestumas	SupIn
ägestuma	ägestumast	SupEl
ägestuma	ägestumata	SupAb
ägestuma	ägestume	IndPrPl1
ägestuma	ägestun	IndPrSg1
ägestuma	ägestunud	PtsPtPs
ägestuma	ägestunud	PtsPtPsNeg
ägestuma	ägestunuks	KndPtPs
ägestuma	ägestunuksid	KndPtPl3
ägestuma	ägestunuksid	KndPtSg2
ägestuma	ägestunuksime	KndPtPl1
ägestuma	ägestunuksin	KndPtSg1
ägestuma	ägestunuksite	KndPtPl2
ägestuma	ägestunuvat	KvtPtPs
ägestuma	ägestus	IndIpfSg3
ägestuma	ägestusid	IndIpfPl3
ägestuma	ägestusid	IndIpfSg2
ägestuma	ägestusime	IndIpfPl1
ägestuma	ägestusin	IndIpfSg1
ägestuma	ägestusite	IndIpfPl2
ägestuma	ägestuta	IndPrIps_
ägestuma	ägestutagu	ImpPrIps
ägestuma	ägestutaks	KndPrIps
ägestuma	ägestutakse	IndPrIps
ägestuma	ägestutama	SupIps
ägestuma	ägestutav	PtsPrIps
ägestuma	ägestutavat	KvtPrIps
ägestuma	ägestute	IndPrPl2
ägestuma	ägestuti	IndIpfIps
ägestuma	ägestutud	PtsPtIps
ägestuma	ägestutud	PtsPtIpsNeg
ägestuma	ägestutuks	KndPtIps
ägestuma	ägestutuvat	KvtPtIps
ägestuma	ägestuv	PtsPrPs
ägestuma	ägestuvad	IndPrPl3
ägestuma	ägestuvat	KvtPrPs
ägetsema	ägetse	ImpPrSg2
ägetsema	ägetse	IndPrPs_
ägetsema	ägetseb	IndPrSg3
ägetsema	ägetsed	IndPrSg2
ägetsema	ägetseda	Inf
ägetsema	ägetsedes	Ger
ägetsema	ägetsege	ImpPrPl2
ägetsema	ägetsegem	ImpPrPl1
ägetsema	ägetsegu	ImpPrPs
ägetsema	ägetseks	KndPrPs
ägetsema	ägetseksid	KndPrPl3
ägetsema	ägetseksid	KndPrSg2
ägetsema	ägetseksime	KndPrPl1
ägetsema	ägetseksin	KndPrSg1
ägetsema	ägetseksite	KndPrPl2
ägetsema	ägetsema	Sup
ägetsema	ägetsemaks	SupTr
ägetsema	ägetsemas	SupIn
ägetsema	ägetsemast	SupEl
ägetsema	ägetsemata	SupAb
ägetsema	ägetseme	IndPrPl1
ägetsema	ägetsen	IndPrSg1
ägetsema	ägetsenud	PtsPtPs
ägetsema	ägetsenud	PtsPtPsNeg
ägetsema	ägetsenuks	KndPtPs
ägetsema	ägetsenuksid	KndPtPl3
ägetsema	ägetsenuksid	KndPtSg2
ägetsema	ägetsenuksime	KndPtPl1
ägetsema	ägetsenuksin	KndPtSg1
ägetsema	ägetsenuksite	KndPtPl2
ägetsema	ägetsenuvat	KvtPtPs
ägetsema	ägetses	IndIpfSg3
ägetsema	ägetsesid	IndIpfPl3
ägetsema	ägetsesid	IndIpfSg2
ägetsema	ägetsesime	IndIpfPl1
ägetsema	ägetsesin	IndIpfSg1
ägetsema	ägetsesite	IndIpfPl2
ägetsema	ägetseta	IndPrIps_
ägetsema	ägetsetagu	ImpPrIps
ägetsema	ägetsetaks	KndPrIps
ägetsema	ägetsetakse	IndPrIps
ägetsema	ägetsetama	SupIps
ägetsema	ägetsetav	PtsPrIps
ägetsema	ägetsetavat	KvtPrIps
ägetsema	ägetsete	IndPrPl2
ägetsema	ägetseti	IndIpfIps
ägetsema	ägetsetud	PtsPtIps
ägetsema	ägetsetud	PtsPtIpsNeg
ägetsema	ägetsetuks	KndPtIps
ägetsema	ägetsetuvat	KvtPtIps
ägetsema	ägetsev	PtsPrPs
ägetsema	ägetsevad	IndPrPl3
ägetsema	ägetsevat	KvtPrPs
ägin	-	SgAdt
ägin	ägin	SgN
ägin	ägina	SgG
ägin	äginad	PlN
ägin	äginaga	SgKom
ägin	äginaid	PlP
ägin	äginaiks	PlTr
ägin	äginail	PlAd
ägin	äginaile	PlAll
ägin	äginailt	PlAbl
ägin	äginais	PlIn
ägin	äginaisse	PlIll
ägin	äginaist	PlEl
ägin	äginaks	SgTr
ägin	äginal	SgAd
ägin	äginale	SgAll
ägin	äginalt	SgAbl
ägin	äginana	SgEs
ägin	äginani	SgTer
ägin	äginas	SgIn
ägin	äginasse	SgIll
ägin	äginast	SgEl
ägin	äginat	SgP
ägin	äginata	SgAb
ägin	äginate	PlG
ägin	äginatega	PlKom
ägin	äginateks	PlTr
ägin	äginatel	PlAd
ägin	äginatele	PlAll
ägin	äginatelt	PlAbl
ägin	äginatena	PlEs
ägin	äginateni	PlTer
ägin	äginates	PlIn
ägin	äginatesse	PlIll
ägin	äginatest	PlEl
ägin	äginateta	PlAb
ägisema	ägise	ImpPrSg2
ägisema	ägise	IndPrPs_
ägisema	ägiseb	IndPrSg3
ägisema	ägised	IndPrSg2
ägisema	ägiseda	Inf
ägisema	ägisedes	Ger
ägisema	ägisege	ImpPrPl2
ägisema	ägisegem	ImpPrPl1
ägisema	ägisegu	ImpPrPs
ägisema	ägiseks	KndPrPs
ägisema	ägiseksid	KndPrPl3
ägisema	ägiseksid	KndPrSg2
ägisema	ägiseksime	KndPrPl1
ägisema	ägiseksin	KndPrSg1
ägisema	ägiseksite	KndPrPl2
ägisema	ägisema	Sup
ägisema	ägisemaks	SupTr
ägisema	ägisemas	SupIn
ägisema	ägisemast	SupEl
ägisema	ägisemata	SupAb
ägisema	ägiseme	IndPrPl1
ägisema	ägisen	IndPrSg1
ägisema	ägisenud	PtsPtPs
ägisema	ägisenud	PtsPtPsNeg
ägisema	ägisenuks	KndPtPs
ägisema	ägisenuksid	KndPtPl3
ägisema	ägisenuksid	KndPtSg2
ägisema	ägisenuksime	KndPtPl1
ägisema	ägisenuksin	KndPtSg1
ägisema	ägisenuksite	KndPtPl2
ägisema	ägisenuvat	KvtPtPs
ägisema	ägises	IndIpfSg3
ägisema	ägisesid	IndIpfPl3
ägisema	ägisesid	IndIpfSg2
ägisema	ägisesime	IndIpfPl1
ägisema	ägisesin	IndIpfSg1
ägisema	ägisesite	IndIpfPl2
ägisema	ägiseta	IndPrIps_
ägisema	ägisetagu	ImpPrIps
ägisema	ägisetaks	KndPrIps
ägisema	ägisetakse	IndPrIps
ägisema	ägisetama	SupIps
ägisema	ägisetav	PtsPrIps
ägisema	ägisetavat	KvtPrIps
ägisema	ägisete	IndPrPl2
ägisema	ägiseti	IndIpfIps
ägisema	ägisetud	PtsPtIps
ägisema	ägisetud	PtsPtIpsNeg
ägisema	ägisetuks	KndPtIps
ägisema	ägisetuvat	KvtPtIps
ägisema	ägisev	PtsPrPs
ägisema	ägisevad	IndPrPl3
ägisema	ägisevat	KvtPrPs
äh	äh	ID
ähh	ähh	SgN
ähh	ähhe	PlP
ähh	ähheks	PlTr
ähh	ähhel	PlAd
ähh	ähhele	PlAll
ähh	ähhelt	PlAbl
ähh	ähhes	PlIn
ähh	ähhesse	PlIll
ähh	ähhest	PlEl
ähh	ähhi	SgAdt
ähh	ähhi	SgG
ähh	ähhi	SgP
ähh	ähhid	PlN
ähh	ähhide	PlG
ähh	ähhidega	PlKom
ähh	ähhideks	PlTr
ähh	ähhidel	PlAd
ähh	ähhidele	PlAll
ähh	ähhidelt	PlAbl
ähh	ähhidena	PlEs
ähh	ähhideni	PlTer
ähh	ähhides	PlIn
ähh	ähhidesse	PlIll
ähh	ähhidest	PlEl
ähh	ähhideta	PlAb
ähh	ähhiga	SgKom
ähh	ähhiks	SgTr
ähh	ähhil	SgAd
ähh	ähhile	SgAll
ähh	ähhilt	SgAbl
ähh	ähhina	SgEs
ähh	ähhini	SgTer
ähh	ähhis	SgIn
ähh	ähhisid	PlP
ähh	ähhisse	SgIll
ähh	ähhist	SgEl
ähh	ähhita	SgAb
ähkima	ähi	ImpPrSg2
ähkima	ähi	IndPrPs_
ähkima	ähib	IndPrSg3
ähkima	ähid	IndPrSg2
ähkima	ähiks	KndPrPs
ähkima	ähiksid	KndPrPl3
ähkima	ähiksid	KndPrSg2
ähkima	ähiksime	KndPrPl1
ähkima	ähiksin	KndPrSg1
ähkima	ähiksite	KndPrPl2
ähkima	ähime	IndPrPl1
